Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165475879667102,1684642350098,0.02440949,0.011624119,0.81198096,0.58305746
Rot,165475879753508,1684642350098,0.024720708,0.0112357,0.8112459,0.5840742
Rot,165475891294393,1684642350109,0.024495654,0.011418858,0.81053233,0.58506995
Rot,165475891444445,1684642350110,0.023794232,0.01214226,0.8098408,0.5860412
Rot,165475900337727,1684642350119,0.022818353,0.0131654,0.8091894,0.58695704
Rot,165475900403508,1684642350119,0.022007698,0.013871704,0.8085611,0.58783686
Rot,165475910025852,1684642350128,0.022008665,0.013821312,0.80789256,0.5887565
Rot,165475910084029,1684642350128,0.022765484,0.012983516,0.80718267,0.58971965
Rot,165475919850070,1684642350138,0.02377236,0.011763519,0.8064843,0.59066033
Rot,165475919941997,1684642350138,0.02440478,0.010870949,0.80580467,0.5915785
Rot,165475930386945,1684642350149,0.024660528,0.010615484,0.80514055,0.59247607
Rot,165475931121372,1684642350149,0.024420222,0.011039825,0.80450636,0.5933391
Rot,165475939784549,1684642350158,0.02377606,0.011975801,0.80388594,0.5941874
Rot,165475939938404,1684642350158,0.022911336,0.013056514,0.8032238,0.59509337
Rot,165475952299758,1684642350170,0.02222479,0.0137560805,0.8025138,0.59606075
Rot,165475953070695,1684642350171,0.022053467,0.013796371,0.80181795,0.59700185
Rot,165475959243039,1684642350177,0.022520335,0.01316515,0.80115515,0.5978879
Rot,165475959286112,1684642350177,0.023465168,0.012091564,0.8005076,0.598741
Rot,165475970306841,1684642350188,0.024305735,0.011092993,0.7998659,0.5995838
Rot,165475970328508,1684642350189,0.024749517,0.010577198,0.79921454,0.6004429
Rot,165475983862570,1684642350202,0.024755312,0.010631863,0.79850394,0.6013864
Rot,165475983902310,1684642350202,0.024361392,0.011251746,0.7977479,0.60239375
Rot,165475988722726,1684642350207,0.023719342,0.012205445,0.7969964,0.6033947
Rot,165475988753508,1684642350207,0.0231384,0.013087748,0.79626554,0.6043629
Rot,165475998438039,1684642350217,0.022826744,0.013595018,0.79555666,0.6052964
Rot,165475998455331,1684642350217,0.022786595,0.013639418,0.7948704,0.60619783
Rot,165476011277726,1684642350229,0.023012273,0.013223721,0.7941797,0.6071031
Rot,165476011314029,1684642350229,0.02348784,0.012395507,0.7934717,0.60802746
Rot,165476018852154,1684642350237,0.024061196,0.011403393,0.7927537,0.6089603
Rot,165476018889706,1684642350237,0.024560701,0.01059626,0.7920369,0.60988694
Rot,165476029117570,1684642350247,0.024847679,0.010342244,0.79130507,0.6108289
Rot,165476029166164,1684642350247,0.024792805,0.010765473,0.7905631,0.6117838
Rot,165476039053508,1684642350257,0.024359753,0.011722739,0.7898394,0.6127177
Rot,165476039098560,1684642350257,0.02361707,0.01296874,0.7891388,0.6136237
Rot,165476049252310,1684642350267,0.02274078,0.014095416,0.78843826,0.61453176
Rot,165476049299862,1684642350267,0.022006854,0.014662374,0.7877618,0.6154121
Rot,165476058583768,1684642350277,0.021804482,0.014359642,0.7871154,0.61625296
Rot,165476058625018,1684642350277,0.022607364,0.013016047,0.7864514,0.6171011
Rot,165476068802154,1684642350287,0.024235807,0.010952401,0.7857718,0.6179445
Rot,165476068846581,1684642350287,0.02555786,0.009225391,0.78511107,0.6187587
Rot,165476080379289,1684642350299,0.026474752,0.008349125,0.7844449,0.6195769
Rot,165476080414862,1684642350299,0.026840284,0.008320815,0.7837642,0.6204225
Rot,165476089737049,1684642350308,0.026551304,0.0090074,0.7830942,0.6212707
Rot,165476089783508,1684642350308,0.025667712,0.010179977,0.78244,0.6221135
Rot,165476099463768,1684642350318,0.024276461,0.011751427,0.7817643,0.6229904
Rot,165476099506581,1684642350318,0.022638142,0.013217772,0.7810793,0.62388134
Rot,165476110167414,1684642350328,0.02176646,0.013622138,0.7804037,0.6247486
Rot,165476110220174,1684642350328,0.02252252,0.012651778,0.7797255,0.6255884
Rot,165476119729706,1684642350338,0.024487978,0.010589186,0.7790354,0.62641203
Rot,165476119788299,1684642350338,0.026118323,0.008728929,0.7783534,0.6272221
Rot,165476129823404,1684642350348,0.027143072,0.007684489,0.77765536,0.6280576
Rot,165476129841529,1684642350348,0.02757286,0.0074053225,0.7769151,0.62895775
Rot,165476139398195,1684642350358,0.027141849,0.007986878,0.77619034,0.62986356
Rot,165476139415904,1684642350358,0.026177932,0.009168559,0.77550983,0.6307259
Rot,165476152194393,1684642350370,0.024692712,0.01093439,0.7748331,0.6315888
Rot,165476152210956,1684642350370,0.023060013,0.012800376,0.7741621,0.63243765
Rot,165476159550122,1684642350378,0.022082476,0.013769528,0.773496,0.63326675
Rot,165476159597310,1684642350378,0.02246645,0.013542314,0.7728133,0.634091
Rot,165476169501685,1684642350388,0.02387427,0.012147799,0.7720998,0.6349365
Rot,165476169536945,1684642350388,0.02539345,0.010451556,0.7713894,0.6357707
Rot,165476170396372,1684642350389,0.026263593,0.009288522,0.77069247,0.636598
Rot,165476182840226,1684642350401,0.026735239,0.008774605,0.76999265,0.63743204
Rot,165476182871216,1684642350401,0.026501011,0.009084451,0.7692939,0.6382805
Rot,165476189313456,1684642350407,0.025949785,0.010046936,0.76861197,0.6391098
Rot,165476190399706,1684642350409,0.02500823,0.011575835,0.7679138,0.6399601
Rot,165476199475383,1684642350418,0.023940174,0.0132188685,0.76720136,0.64082307
Rot,165476200254393,1684642350418,0.023046033,0.014362691,0.7664937,0.6416775
Rot,165476208700643,1684642350427,0.02273798,0.014735139,0.7657991,0.6425088
Rot,165476209883560,1684642350428,0.023067882,0.014061697,0.7651232,0.64331686
Rot,165476218523143,1684642350437,0.024094464,0.012468725,0.76446974,0.6440885
Rot,165476219896841,1684642350438,0.025465097,0.010380118,0.7638207,0.6448424
Rot,165476228351216,1684642350447,0.02654938,0.008792031,0.7631466,0.6456199
Rot,165476229644185,1684642350448,0.02721515,0.008111563,0.7624481,0.6464259
Rot,165476240793560,1684642350459,0.027336238,0.008360322,0.7617473,0.6472433
Rot,165476240837674,1684642350459,0.026855418,0.009458554,0.7610592,0.6480572
Rot,165476248842518,1684642350467,0.025886688,0.0111321425,0.7603856,0.64886034
Rot,165476250517726,1684642350469,0.024449313,0.013148007,0.759734,0.64964116
Rot,165476258818612,1684642350477,0.022937704,0.014726165,0.7591012,0.6504017
Rot,165476260048351,1684642350478,0.0222924,0.015051545,0.75845826,0.6511663
Rot,165476269747049,1684642350488,0.023169152,0.013634371,0.75778854,0.6519462
Rot,165476269946164,1684642350488,0.025377113,0.010784132,0.75708896,0.65272963
Rot,165476278549445,1684642350497,0.027452394,0.007932241,0.75637585,0.65351284
Rot,165476280183299,1684642350498,0.028945444,0.0060892785,0.75567305,0.6542808
Rot,165476289316372,1684642350507,0.029951243,0.0051439656,0.7550057,0.6550136
Rot,165476291817414,1684642350510,0.03016706,0.0051005124,0.7543557,0.65575254
Rot,165476299362935,1684642350518,0.029796697,0.0057028756,0.75370306,0.6565145
Rot,165476299721372,1684642350518,0.028674461,0.0070365006,0.7530395,0.6573126
Rot,165476310363091,1684642350529,0.026969753,0.009144188,0.7523748,0.6581194
Rot,165476310436060,1684642350529,0.024982162,0.0117064975,0.7517084,0.6589183
Rot,165476319763456,1684642350538,0.023573687,0.013376314,0.75105214,0.6596863
Rot,165476319861945,1684642350538,0.023571981,0.013761456,0.7504182,0.66039956
Rot,165476330226685,1684642350548,0.024588522,0.012884913,0.74977165,0.66111404
Rot,165476330313872,1684642350548,0.025929214,0.011350062,0.74912274,0.6618262
Rot,165476340186424,1684642350558,0.026738496,0.009934496,0.748476,0.6625481
Rot,165476340263560,1684642350558,0.027030865,0.008994234,0.7478334,0.66327494
Rot,165476352117570,1684642350570,0.026814846,0.008656519,0.74722135,0.6639776
Rot,165476352565956,1684642350571,0.026302263,0.008992741,0.74664176,0.6646453
Rot,165476360230435,1684642350578,0.025660437,0.009828572,0.74606293,0.66530824
Rot,165476360785643,1684642350579,0.025230834,0.010705528,0.74548024,0.66596395
Rot,165476370468508,1684642350589,0.025041785,0.011286447,0.7448899,0.6666217
Rot,165476370806008,1684642350589,0.025033746,0.011517209,0.7442852,0.6672932
Rot,165476386331997,1684642350605,0.025004245,0.011479641,0.7436755,0.6679744
Rot,165476386489237,1684642350605,0.024920315,0.011251706,0.7430922,0.66863024
Rot,165476391206008,1684642350609,0.024937805,0.010802739,0.7425395,0.66925067
Rot,165476391265955,1684642350609,0.025155747,0.010140828,0.7419882,0.6698641
Rot,165476400411112,1684642350619,0.025481818,0.009458529,0.741435,0.670474
Rot,165476400444966,1684642350619,0.025660567,0.009041783,0.74088657,0.67107886
Rot,165476411037518,1684642350629,0.025588293,0.009068985,0.7403293,0.67169595
Rot,165476411090226,1684642350629,0.025206907,0.009544819,0.7397735,0.6723159
Rot,165476421067778,1684642350639,0.024643458,0.010208238,0.73923045,0.6729241
Rot,165476421115799,1684642350639,0.024171196,0.010661029,0.73869103,0.6735263
Rot,165476428704862,1684642350647,0.02407859,0.010555171,0.73812896,0.6741472
Rot,165476428745591,1684642350647,0.024344977,0.0099256355,0.7375591,0.6747706
Rot,165476440170539,1684642350658,0.024661928,0.009176677,0.7370006,0.6753797
Rot,165476440213820,1684642350658,0.024812933,0.008677504,0.7364588,0.6759715
Rot,165476451171945,1684642350669,0.024677943,0.008654046,0.73593646,0.6765454
Rot,165476451356268,1684642350670,0.024194967,0.009092373,0.73544496,0.6770913
Rot,165476458938247,1684642350677,0.023558978,0.009716802,0.734943,0.67764986
Rot,165476459078560,1684642350677,0.02298204,0.010188428,0.73441344,0.6782366
Rot,165476469571789,1684642350688,0.022732483,0.010203234,0.73388606,0.6788154
Rot,165476469676112,1684642350688,0.022852683,0.009741221,0.7333846,0.6793599
Rot,165476489766737,1684642350708,0.023112329,0.009114158,0.7328974,0.67988545
Rot,165476489791945,1684642350708,0.023215435,0.008646403,0.732434,0.6803872
Rot,165476490271164,1684642350708,0.023040976,0.008510847,0.73198724,0.6808754
Rot,165476490281997,1684642350708,0.022640865,0.008696291,0.73151577,0.681393
Rot,165476499558976,1684642350718,0.022186728,0.008965423,0.7310265,0.6819294
Rot,165476499590122,1684642350718,0.021853091,0.0091461055,0.7305579,0.6824397
Rot,165476508831997,1684642350727,0.021783384,0.0091443015,0.73009753,0.68293446
Rot,165476508849080,1684642350727,0.021794235,0.009086298,0.7296399,0.68342376
Rot,165476519214862,1684642350737,0.021660587,0.009143781,0.7292084,0.6838876
Rot,165476519355539,1684642350738,0.02133104,0.009343625,0.7287827,0.68434894
Rot,165476529825747,1684642350748,0.020889651,0.009566166,0.7283418,0.68482864
Rot,165476529878924,1684642350748,0.020435516,0.009641746,0.7279087,0.68530166
Rot,165476539237153,1684642350757,0.020219551,0.009324002,0.72750187,0.6857443
Rot,165476539300643,1684642350757,0.020402655,0.008589748,0.7270963,0.6861785
Rot,165476552398820,1684642350771,0.020734956,0.007793191,0.7266811,0.68661773
Rot,165476552468091,1684642350771,0.020883206,0.00737127,0.7262834,0.6870386
Rot,165476559179289,1684642350777,0.020732315,0.00750663,0.725886,0.68746156
Rot,165476559196060,1684642350777,0.020253617,0.008136606,0.72547245,0.687905
Rot,165476569708143,1684642350788,0.019553026,0.008981569,0.72506136,0.688348
Rot,165476569726164,1684642350788,0.018947287,0.00960235,0.7246547,0.6887847
Rot,165476583123716,1684642350801,0.0187875,0.009639813,0.72424275,0.6892217
Rot,165476583157101,1684642350801,0.019051896,0.009098059,0.7238413,0.6896434
Rot,165476589086580,1684642350807,0.019459907,0.0083089145,0.7234656,0.69003606
Rot,165476589118924,1684642350807,0.019734612,0.0076802433,0.72308177,0.6904378
Rot,165476599380799,1684642350818,0.019695364,0.007521897,0.7226985,0.6908418
Rot,165476599397674,1684642350818,0.019292729,0.0078799315,0.7223275,0.6912371
Rot,165476600969497,1684642350819,0.018743228,0.008486296,0.72195864,0.69163024
Rot,165476609050070,1684642350827,0.018275453,0.008962498,0.72157484,0.69203717
Rot,165476610264497,1684642350828,0.018098261,0.008981194,0.7211992,0.69243306
Rot,165476620367049,1684642350839,0.018235879,0.008524702,0.7208387,0.6928104
Rot,165476620537414,1684642350839,0.018536307,0.007895965,0.7204822,0.69318074
Rot,165476628853976,1684642350847,0.018749215,0.0074276994,0.7201397,0.693536
Rot,165476630139497,1684642350848,0.018744903,0.0073326416,0.71982586,0.6938628
Rot,165476638328768,1684642350857,0.018511474,0.0076029035,0.71951544,0.69418806
Rot,165476640035226,1684642350858,0.01816379,0.008042414,0.71918374,0.6945359
Rot,165476650465018,1684642350869,0.017857235,0.008416471,0.71885073,0.69488406
Rot,165476650510487,1684642350869,0.017823523,0.008470913,0.7185349,0.6952109
Rot,165476658983664,1684642350877,0.018110197,0.008162305,0.71822214,0.6955303
Rot,165476661024549,1684642350879,0.018456332,0.00775554,0.717921,0.6958366
Rot,165476668579289,1684642350887,0.01866967,0.0074575865,0.717636,0.6961282
Rot,165476670542310,1684642350889,0.01872454,0.0073807645,0.7173431,0.6964293
Rot,165476679736476,1684642350898,0.018648485,0.0075054755,0.7170335,0.6967488
Rot,165476679877987,1684642350898,0.018486988,0.007712475,0.71673864,0.69705415
Rot,165476688531216,1684642350907,0.018415494,0.007860417,0.71646357,0.6973371
Rot,165476690141320,1684642350908,0.018556613,0.0078070955,0.7161776,0.69762766
Rot,165476702296789,1684642350920,0.018802466,0.0076194946,0.7158882,0.69792014
Rot,165476702472778,1684642350921,0.019001698,0.007433525,0.7156187,0.6981931
Rot,165476709129341,1684642350927,0.019142795,0.0073068584,0.7153376,0.6984786
Rot,165476710163664,1684642350928,0.019211356,0.0072805514,0.71504635,0.6987751
Rot,165476718714132,1684642350937,0.019222962,0.0073310426,0.7147767,0.69905007
Rot,165476720384341,1684642350939,0.019277874,0.0073650875,0.71451,0.6993208
Rot,165476729790851,1684642350948,0.019410228,0.007326306,0.71423864,0.6995947
Rot,165476730273091,1684642350948,0.019597804,0.007245948,0.7139691,0.69986534
Rot,165476740522778,1684642350959,0.01980867,0.00713902,0.71369606,0.700139
Rot,165476740600643,1684642350959,0.019986467,0.0070665265,0.71342635,0.7004095
Rot,165476752246528,1684642350970,0.02013146,0.0070554907,0.7131697,0.7006667
Rot,165476752278664,1684642350970,0.020264601,0.007077017,0.7129193,0.7009175
Rot,165476759251945,1684642350977,0.0204267,0.0070810835,0.71267146,0.7011647
Rot,165476759279185,1684642350977,0.020598,0.007056823,0.71242213,0.70141333
Rot,165476770512310,1684642350989,0.020783804,0.0070007253,0.712175,0.7016593
Rot,165476770568143,1684642350989,0.020986034,0.006920052,0.7119299,0.7019028
Rot,165476783760799,1684642351002,0.021194054,0.0068405373,0.7116914,0.70213914
Rot,165476784728403,1684642351003,0.021384709,0.0067884326,0.7114744,0.7023538
Rot,165476789853351,1684642351008,0.021580646,0.006742455,0.7112703,0.7025549
Rot,165476789976632,1684642351008,0.02182141,0.006684505,0.7110548,0.7027661
Rot,165476800209757,1684642351018,0.022048162,0.0066029998,0.7108292,0.702988
Rot,165476800617362,1684642351019,0.02223312,0.006545435,0.71062213,0.70319206
Rot,165476811707101,1684642351030,0.022430917,0.006526783,0.7104227,0.70338744
Rot,165476811838351,1684642351030,0.022637656,0.006529629,0.71022785,0.7035775
Rot,165476819893299,1684642351038,0.02283273,0.0065485933,0.7100489,0.70375156
Rot,165476820374028,1684642351039,0.023031285,0.006510195,0.7098771,0.7039188
Rot,165476830320903,1684642351048,0.023271766,0.0063759694,0.7096869,0.7041039
Rot,165476830376007,1684642351049,0.0235339,0.006195421,0.70949954,0.70428556
Rot,165476840666059,1684642351059,0.023839602,0.006000178,0.7093275,0.70445025
Rot,165476840743612,1684642351059,0.024143277,0.0058641396,0.7091612,0.70460844
Rot,165476851824080,1684642351070,0.024367923,0.005866653,0.7090076,0.7047553
Rot,165476851904914,1684642351070,0.024521902,0.0059726434,0.7088591,0.7048984
Rot,165476860437466,1684642351079,0.024638658,0.0061187893,0.7086976,0.7050554
Rot,165476860514653,1684642351079,0.024761153,0.0062218914,0.70854175,0.70520693
Rot,165476870624705,1684642351089,0.024940211,0.0061981534,0.70838666,0.7053566
Rot,165476870662830,1684642351089,0.025163664,0.006047218,0.70823324,0.705504
Rot,165476879991320,1684642351098,0.025418723,0.0058034966,0.7080938,0.70563686
Rot,165476880377257,1684642351099,0.02567214,0.0055466867,0.7079566,0.7057674
Rot,165476890498143,1684642351109,0.025873708,0.0053874226,0.7078262,0.7058921
Rot,165476890536841,1684642351109,0.025998889,0.0053564054,0.70770776,0.7060064
Rot,165476900447049,1684642351119,0.026066191,0.0054404535,0.70759267,0.70611864
Rot,165476900482570,1684642351119,0.026123215,0.0055533014,0.7074818,0.70622677
Rot,165476908501893,1684642351127,0.026207568,0.005629195,0.7073768,0.7063283
Rot,165476908518716,1684642351127,0.026343934,0.0056283185,0.7072786,0.70642143
Rot,165476918501945,1684642351137,0.026526134,0.005547718,0.7071918,0.70650214
Rot,165476918558976,1684642351137,0.026754102,0.0054232622,0.7071141,0.70657235
Rot,165476929105747,1684642351147,0.026992876,0.005282173,0.7070391,0.70663935
Rot,165476929203455,1684642351147,0.02720022,0.0051610013,0.7069716,0.70669985
Rot,165476940065747,1684642351158,0.027360048,0.005090535,0.706912,0.7067538
Rot,165476940155487,1684642351158,0.027501088,0.0050617084,0.70685124,0.7068093
Rot,165476954099601,1684642351172,0.02764389,0.005047931,0.7067958,0.7068593
Rot,165476954122934,1684642351172,0.027800778,0.0050322562,0.7067475,0.70690155
Rot,165476959964184,1684642351178,0.027962958,0.0049976124,0.70669806,0.7069448
Rot,165476969516320,1684642351188,0.02804602,0.0047183516,0.7067562,0.70688534
Rot,165476969535539,1684642351188,0.028140027,0.004463914,0.70680004,0.7068394
Rot,165476969571476,1684642351188,0.02821605,0.004209238,0.70684445,0.70679355
Rot,165476982762049,1684642351201,0.02829611,0.0039426233,0.70689046,0.7067458
Rot,165476989442309,1684642351208,0.02842515,0.0038718302,0.7068426,0.7067889
Rot,165476989460539,1684642351208,0.028545646,0.0035118884,0.7068865,0.70674205
Rot,165476989491737,1684642351208,0.028631851,0.0031564096,0.70694214,0.7066845
Rot,165477000042466,1684642351218,0.02875926,0.0028202087,0.70699334,0.7066296
Rot,165477000083976,1684642351218,0.02889434,0.0025237373,0.70704216,0.70657635
Rot,165477009012570,1684642351227,0.02896758,0.0023241502,0.70709455,0.70652163
Rot,165477009038351,1684642351227,0.029050624,0.0021316847,0.70714414,0.7064692
Rot,165477019153403,1684642351237,0.029122805,0.0019408611,0.7071833,0.7064275
Rot,165477019170226,1684642351237,0.02906166,0.00179511,0.70725113,0.70636255
Rot,165477029803455,1684642351248,0.02889999,0.0016501714,0.7073526,0.70626795
Rot,165477029904601,1684642351248,0.028773181,0.001465935,0.70746887,0.706157
Rot,165477031506372,1684642351250,0.028705416,0.0012195127,0.70759475,0.7060341
Rot,165477040711528,1684642351259,0.028677043,9.2592475E-4,0.70772415,0.70590603
Rot,165477041580799,1684642351260,0.028652444,6.117384E-4,0.70786,0.70577115
Rot,165477051397309,1684642351270,0.02861841,3.5084377E-4,0.7079899,0.7056424
Rot,165477051810851,1684642351270,0.028510343,2.0241695E-4,0.7081286,0.70550764
Rot,165477060891476,1684642351279,0.028349366,1.5727009E-4,0.7082818,0.7053603
Rot,165477061312934,1684642351279,0.028236372,1.2495826E-4,0.70842695,0.7052191
Rot,165477070755070,1684642351289,0.028197637,4.198599E-5,0.7085533,0.7050936
Rot,165477071127361,1684642351289,0.02820695,-1.3650363E-4,0.70867336,0.7049726
Rot,165477079204914,1684642351297,0.02829626,-4.2783882E-4,0.70878047,0.7048613
Rot,165477080717570,1684642351299,0.028435905,-7.9706206E-4,0.70888084,0.70475435
Rot,165477088843143,1684642351307,0.028560417,-0.0011898197,0.7089999,0.70462906
Rot,165477090914236,1684642351309,0.0286996,-0.0015440648,0.709121,0.7045008
Rot,165477101698924,1684642351320,0.028837057,-0.0018027306,0.7092311,0.70438373
Rot,165477101758924,1684642351320,0.028935978,-0.0019473543,0.7093291,0.70428056
Rot,165477109075851,1684642351327,0.0289741,-0.0020119944,0.70942056,0.7041867
Rot,165477110033820,1684642351328,0.02902151,-0.0020790345,0.70949304,0.7041116
Rot,165477118763611,1684642351337,0.029050115,-0.0021983366,0.709569,0.7040335
Rot,165477121242049,1684642351339,0.02901956,-0.0023719133,0.7096745,0.7039278
Rot,165477128753039,1684642351347,0.028992983,-0.0026183128,0.7098001,0.70380133
Rot,165477130609914,1684642351349,0.028995696,-0.002894881,0.7099307,0.7036684
Rot,165477140315643,1684642351358,0.02897889,-0.003140143,0.7100649,0.70353264
Rot,165477140503039,1684642351359,0.028873114,-0.003274509,0.71020925,0.70339066
Rot,165477152545174,1684642351371,0.028701814,-0.0032959683,0.71035,0.7032555
Rot,165477152609705,1684642351371,0.0284777,-0.003246989,0.71049273,0.7031206
Rot,165477159732934,1684642351378,0.028193314,-0.003177005,0.7106536,0.7029698
Rot,165477160127622,1684642351378,0.027929567,-0.0031472687,0.71082073,0.7028115
Rot,165477170669393,1684642351389,0.02776361,-0.0032182783,0.7109792,0.70265734
Rot,165477170735903,1684642351389,0.027665382,-0.003368571,0.71113026,0.7025077
Rot,165477184500643,1684642351403,0.02758181,-0.0035491565,0.71128625,0.7023521
Rot,165477184784445,1684642351403,0.027488248,-0.0037094976,0.7114496,0.7021895
Rot,165477191592466,1684642351410,0.027332125,-0.003783494,0.71162134,0.7020212
Rot,165477191694132,1684642351410,0.027088096,-0.0037617844,0.71180546,0.7018441
Rot,165477200011580,1684642351418,0.026863588,-0.0037265688,0.71198153,0.7016743
Rot,165477200029966,1684642351418,0.026710482,-0.0037245133,0.71213645,0.7015229
Rot,165477216681216,1684642351435,0.02661565,-0.0037918848,0.7122832,0.70137715
Rot,165477216708716,1684642351435,0.026588079,-0.003939923,0.7124282,0.70123005
Rot,165477219134861,1684642351437,0.02659925,-0.0041175033,0.71257025,0.70108426
Rot,165477219175539,1684642351437,0.026586931,-0.0042500948,0.7127106,0.70094126
Rot,165477229287361,1684642351447,0.026508186,-0.0042976905,0.71285534,0.7007968
Rot,165477229327726,1684642351448,0.0263595,-0.0042461967,0.71299386,0.7006618
Rot,165477239320643,1684642351457,0.026175488,-0.004139793,0.7131188,0.70054215
Rot,165477239347518,1684642351458,0.025971312,-0.0040336526,0.71324426,0.70042264
Rot,165477251214028,1684642351469,0.02578895,-0.0039790054,0.7133735,0.7002981
Rot,165477251232986,1684642351469,0.025626797,-0.00399717,0.7135157,0.70015895
Rot,165477259850695,1684642351478,0.025490044,-0.004058954,0.7136626,0.70001394
Rot,165477260048247,1684642351478,0.025350189,-0.0041114767,0.7138092,0.6998692
Rot,165477269688663,1684642351488,0.02516936,-0.0041039893,0.71395314,0.6997289
Rot,165477269725018,1684642351488,0.024937863,-0.0040220246,0.7140995,0.6995883
Rot,165477279905330,1684642351498,0.024667881,-0.0038790887,0.7142491,0.699446
Rot,165477279931216,1684642351498,0.024400102,-0.0037163226,0.7144,0.69930214
Rot,165477289200174,1684642351507,0.024174986,-0.0035816913,0.71454734,0.6991601
Rot,165477289250278,1684642351507,0.024010312,-0.003489561,0.7146852,0.69902533
Rot,165477298888143,1684642351517,0.023882767,-0.0034376746,0.7148165,0.69889563
Rot,165477298927622,1684642351517,0.023750393,-0.0033949087,0.7149491,0.6987648
Rot,165477308583559,1684642351527,0.023607848,-0.0033508965,0.7150879,0.69862777
Rot,165477308630174,1684642351527,0.02346729,-0.0032843982,0.7152237,0.6984937
Rot,165477318713872,1684642351537,0.023334587,-0.0032190492,0.71536034,0.69835854
Rot,165477318748038,1684642351537,0.02323046,-0.0031441962,0.71548736,0.69823223
Rot,165477328681163,1684642351547,0.023152502,-0.003063357,0.71560544,0.69811416
Rot,165477328743455,1684642351547,0.023066705,-0.0029736806,0.71572465,0.6979952
Rot,165477340653716,1684642351559,0.022955587,-0.002872401,0.7158512,0.6978695
Rot,165477340711893,1684642351559,0.02282631,-0.0027490715,0.7159788,0.69774336
Rot,165477351368716,1684642351570,0.02269624,-0.0026183655,0.7161039,0.6976197
Rot,165477351405070,1684642351570,0.022595797,-0.0025211254,0.7162278,0.69749606
Rot,165477358996788,1684642351577,0.022535682,-0.0024638209,0.71634275,0.6973802
Rot,165477359036059,1684642351577,0.022514088,-0.0024369692,0.7164519,0.6972689
Rot,165477369021424,1684642351587,0.022499684,-0.002418231,0.71655834,0.69716
Rot,165477369225538,1684642351587,0.022482194,-0.002367777,0.71666867,0.69704735
Rot,165477388229184,1684642351606,0.022450434,-0.002259502,0.71677125,0.6969432
Rot,165477388256476,1684642351606,0.022381453,-0.0020891724,0.7168707,0.6968437
Rot,165477390310330,1684642351608,0.022302475,-0.0018871808,0.71696377,0.696751
Rot,165477390353716,1684642351609,0.022230897,-0.0016804338,0.7170439,0.6966714
Rot,165477400236684,1684642351618,0.02217552,-0.0015101624,0.7171223,0.6965928
Rot,165477400297518,1684642351618,0.022183578,-0.0014271968,0.7172013,0.69651145
Rot,165477410143299,1684642351628,0.02223613,-0.0014045128,0.7172767,0.6964321
Rot,165477410205643,1684642351628,0.022286514,-0.0013927228,0.71735924,0.6963455
Rot,165477419902518,1684642351638,0.022342786,-0.0013476711,0.7174398,0.6962608
Rot,165477419957934,1684642351638,0.022373397,-0.0012404834,0.7175219,0.69617546
Rot,165477429583716,1684642351648,0.022353547,-0.001061715,0.7176022,0.69609356
Rot,165477429663716,1684642351648,0.022305159,-8.4355264E-4,0.7176856,0.69600946
Rot,165477439992205,1684642351658,0.022278616,-6.343669E-4,0.7177635,0.69593024
Rot,165477440034236,1684642351658,0.022299012,-4.8126813E-4,0.71783674,0.6958541
Rot,165477449900851,1684642351668,0.02236909,-3.970295E-4,0.7179124,0.6957739
Rot,165477449968716,1684642351668,0.022477174,-3.6582077E-4,0.71799,0.69569033
Rot,165477460107257,1684642351678,0.022606265,-3.4732488E-4,0.718068,0.69560564
Rot,165477460166007,1684642351678,0.022724502,-2.939349E-4,0.71814346,0.69552386
Rot,165477469688507,1684642351688,0.022801848,-1.7470984E-4,0.7182231,0.69543916
Rot,165477469899653,1684642351688,0.022849472,8.460427E-6,0.71830136,0.6953568
Rot,165477470881632,1684642351689,0.022900775,2.459007E-4,0.7183623,0.6952921
Rot,165477481584497,1684642351700,0.022993704,4.632484E-4,0.7184122,0.69523734
Rot,165477481894236,1684642351700,0.023129446,6.341439E-4,0.7184547,0.6951888
Rot,165477491107101,1684642351709,0.023312248,7.48413E-4,0.718487,0.6951492
Rot,165477491365486,1684642351710,0.02354856,7.995127E-4,0.7185139,0.69511336
Rot,165477500373247,1684642351719,0.023806235,8.265042E-4,0.7185373,0.6950804
Rot,165477500610226,1684642351719,0.024036037,8.674713E-4,0.71856767,0.69504106
Rot,165477508564288,1684642351727,0.024240194,9.3384157E-4,0.71860045,0.69499993
Rot,165477510571059,1684642351729,0.024433197,0.001022394,0.71863174,0.6949607
Rot,165477518666632,1684642351737,0.024628047,0.0011395678,0.7186577,0.69492686
Rot,165477520590122,1684642351739,0.024817267,0.0012763363,0.71868306,0.6948936
Rot,165477529137778,1684642351747,0.025039084,0.0014027491,0.71870166,0.6948662
Rot,165477530593143,1684642351749,0.025295721,0.0015263736,0.7187066,0.69485146
Rot,165477539116059,1684642351757,0.025570977,0.001637975,0.7187073,0.69484043
Rot,165477541000330,1684642351759,0.025833782,0.0017460571,0.71870697,0.69483083
Rot,165477552688611,1684642351771,0.026061693,0.0018706069,0.7187106,0.69481826
Rot,165477552772361,1684642351771,0.02624839,0.0020015382,0.718727,0.6947938
Rot,165477559631268,1684642351778,0.026425645,0.0021339257,0.71874875,0.69476426
Rot,165477560012205,1684642351778,0.026623776,0.0022532921,0.71877205,0.6947322
