UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165649656101410,1684642523874,-2.0318055,2.5492535,11.112568,0.0,0.0,0.0
UAcc,165649656955889,1684642523875,-1.9002002,2.6018956,10.203295,0.0,0.0,0.0
UAcc,165649659217087,1684642523877,-1.9025931,2.6138597,9.193523,0.0,0.0,0.0
UAcc,165649662109900,1684642523880,-1.9695921,2.527718,8.236395,0.0,0.0,0.0
UAcc,165649666891619,1684642523885,-2.0629122,2.309971,7.298408,0.0,0.0,0.0
UAcc,165649667035108,1684642523885,-2.0820549,2.0395823,6.678667,0.0,0.0,0.0
UAcc,165649669481931,1684642523888,-2.2351954,1.7787645,6.341279,0.0,0.0,0.0
UAcc,165649672318077,1684642523890,-2.457728,1.623231,6.3891354,0.0,0.0,0.0
UAcc,165649676287348,1684642523894,-2.5438695,1.5921243,6.721738,0.0,0.0,0.0
UAcc,165649677407296,1684642523896,-2.5271199,1.6519449,7.487441,0.0,0.0,0.0
UAcc,165649679300160,1684642523897,-2.4385853,1.745265,8.27468,0.0,0.0,0.0
UAcc,165649681626358,1684642523900,-2.242374,1.9223338,9.282058,0.0,0.0,0.0
UAcc,165649685676046,1684642523904,-1.9217356,2.1137598,10.418649,0.0,0.0,0.0
UAcc,165649687089119,1684642523905,-1.8810577,2.4678974,11.493027,0.0,0.0,0.0
UAcc,165649689971983,1684642523908,-1.8140587,2.838785,12.3448715,0.0,0.0,0.0
UAcc,165649692879014,1684642523911,-1.6010975,3.0972097,12.91197,0.0,0.0,0.0
UAcc,165649694022764,1684642523912,-1.5340984,3.2479577,13.09861,0.0,0.0,0.0
UAcc,165649696587764,1684642523915,-1.6010975,3.1833515,12.840185,0.0,0.0,0.0
UAcc,165649698734119,1684642523917,-1.5580267,2.9560332,12.139089,0.0,0.0,0.0
UAcc,165649701612712,1684642523920,-1.6776677,2.6808586,11.294422,0.0,0.0,0.0
UAcc,165649703763962,1684642523922,-1.9743778,2.446362,10.157831,0.0,0.0,0.0
UAcc,165649706570994,1684642523925,-2.0629122,2.2046869,8.889635,0.0,0.0,0.0
UAcc,165649709039796,1684642523927,-1.998306,2.0587249,7.556833,0.0,0.0,0.0
UAcc,165649711328806,1684642523930,-2.077269,1.9845473,6.5231338,0.0,0.0,0.0
UAcc,165649714271931,1684642523932,-2.146661,1.8864416,5.819644,0.0,0.0,0.0
UAcc,165649716055629,1684642523934,-1.9935204,1.9247267,5.4870415,0.0,0.0,0.0
UAcc,165649719479223,1684642523938,-1.837987,2.068296,5.475077,0.0,0.0,0.0
UAcc,165649721947139,1684642523940,-1.8140587,2.2788644,5.979963,0.0,0.0,0.0
UAcc,165649723587035,1684642523942,-1.6585252,2.4726832,6.695417,0.0,0.0,0.0
UAcc,165649726345525,1684642523945,-1.5101702,2.5923243,7.5472617,0.0,0.0,0.0
UAcc,165649728661098,1684642523947,-1.5029917,2.7095726,8.559425,0.0,0.0,0.0
UAcc,165649731802348,1684642523950,-1.5149559,2.7622147,9.550055,0.0,0.0,0.0
UAcc,165649734232191,1684642523952,-1.4096717,2.7526433,10.550254,0.0,0.0,0.0
UAcc,165649736004744,1684642523954,-1.5795621,2.771786,11.327922,0.0,0.0,0.0
UAcc,165649739446514,1684642523958,-1.6992031,2.714358,11.887842,0.0,0.0,0.0
UAcc,165649742103129,1684642523960,-1.7662022,2.7119653,12.24198,0.0,0.0,0.0
UAcc,165649743321983,1684642523961,-1.8954146,2.7813573,12.3448715,0.0,0.0,0.0
UAcc,165649745815733,1684642523964,-1.9839491,2.932105,12.270694,0.0,0.0,0.0
UAcc,165649749435941,1684642523968,-1.9456639,3.0589247,12.002698,0.0,0.0,0.0
UAcc,165649751648702,1684642523970,-2.0030916,3.1713872,11.605489,0.0,0.0,0.0
UAcc,165649754296358,1684642523972,-1.794916,3.1450663,11.112568,0.0,0.0,0.0
UAcc,165649756732400,1684642523975,-1.6274185,3.0254252,10.433006,0.0,0.0,0.0
UAcc,165649758104431,1684642523976,-1.4958133,2.8890343,9.667302,0.0,0.0,0.0
UAcc,165649761333494,1684642523980,-1.4407784,2.8172495,8.880064,0.0,0.0,0.0
UAcc,165649763031150,1684642523981,-1.4503496,2.6808586,8.052147,0.0,0.0,0.0
UAcc,165649766510889,1684642523985,-1.6250256,2.5348964,7.327122,0.0,0.0,0.0
UAcc,165649769067660,1684642523987,-1.8714864,2.2908285,6.9394846,0.0,0.0,0.0
UAcc,165649771956306,1684642523990,-1.998306,1.9677975,6.937092,0.0,0.0,0.0
UAcc,165649773821827,1684642523992,-2.172982,1.7380866,7.0758758,0.0,0.0,0.0
UAcc,165649776430316,1684642523995,-2.4457638,1.6184454,7.3989067,0.0,0.0,0.0
UAcc,165649779037348,1684642523997,-2.539084,1.623231,7.875078,0.0,0.0,0.0
UAcc,165649781561619,1684642524000,-2.472085,1.7117655,8.413464,0.0,0.0,0.0
UAcc,165649782666306,1684642524001,-2.4098716,1.9366908,8.863315,0.0,0.0,0.0
UAcc,165649787532764,1684642524006,-2.1251256,2.123331,9.265308,0.0,0.0,0.0
UAcc,165649787752660,1684642524006,-1.7733806,2.298007,9.827621,0.0,0.0,0.0
UAcc,165649791200629,1684642524009,-1.4862419,2.4439692,10.215259,0.0,0.0,0.0
UAcc,165649792693546,1684642524011,-1.4335998,2.6306095,10.590932,0.0,0.0,0.0
UAcc,165649795016671,1684642524013,-1.4144573,2.7215366,10.856536,0.0,0.0,0.0
UAcc,165649797971827,1684642524016,-1.4503496,2.7478578,10.992927,0.0,0.0,0.0
UAcc,165649801936150,1684642524020,-1.6920247,2.7215366,10.904392,0.0,0.0,0.0
UAcc,165649802536827,1684642524021,-1.986342,2.6186452,10.791929,0.0,0.0,0.0
UAcc,165649805194171,1684642524023,-2.105983,2.4272194,10.669895,0.0,0.0,0.0
UAcc,165649807476306,1684642524026,-2.2806592,2.4008985,10.409078,0.0,0.0,0.0
UAcc,165649811543025,1684642524030,-2.376372,2.3889344,10.002297,0.0,0.0,0.0
UAcc,165649812357244,1684642524031,-2.1155543,2.3697917,9.624231,0.0,0.0,0.0
UAcc,165649815828129,1684642524034,-1.8164514,2.3721845,9.22463,0.0,0.0,0.0
UAcc,165649818524952,1684642524037,-1.6417755,2.4894328,8.896813,0.0,0.0,0.0
UAcc,165649822182869,1684642524040,-1.3354942,2.6569304,8.688638,0.0,0.0,0.0
UAcc,165649822868806,1684642524041,-1.1991032,2.824428,8.415856,0.0,0.0,0.0
UAcc,165649824796410,1684642524043,-1.2397813,2.9703903,8.174181,0.0,0.0,0.0
UAcc,165649827789223,1684642524046,-1.2780664,2.932105,8.121539,0.0,0.0,0.0
UAcc,165649831534639,1684642524050,-1.2373884,2.7502506,8.150253,0.0,0.0,0.0
UAcc,165649832251202,1684642524050,-1.4288142,2.566003,8.226824,0.0,0.0,0.0
UAcc,165649835722035,1684642524054,-1.6704893,2.3865414,8.406285,0.0,0.0,0.0
UAcc,165649837578077,1684642524056,-1.675275,2.257329,8.702995,0.0,0.0,0.0
UAcc,165649842400785,1684642524061,-1.7757735,2.2956142,9.018847,0.0,0.0,0.0
UAcc,165649843367816,1684642524062,-1.9552352,2.3602204,9.432806,0.0,0.0,0.0
UAcc,165649844595525,1684642524063,-1.8930218,2.4822545,9.932906,0.0,0.0,0.0
UAcc,165649847953806,1684642524066,-1.7781663,2.6593232,10.4617195,0.0,0.0,0.0
UAcc,165649850064639,1684642524068,-1.7279171,2.908177,10.968998,0.0,0.0,0.0
UAcc,165649851810681,1684642524070,-1.5915262,3.0876386,11.344671,0.0,0.0,0.0
UAcc,165649856120212,1684642524074,-1.4001004,3.2359936,11.483455,0.0,0.0,0.0
UAcc,165649858030421,1684642524076,-1.3713865,3.2072797,11.320743,0.0,0.0,0.0
UAcc,165649861163546,1684642524079,-1.2684951,3.1019955,10.940284,0.0,0.0,0.0
UAcc,165649861678910,1684642524080,-1.2948161,2.8339994,10.270294,0.0,0.0,0.0
UAcc,165649865811514,1684642524084,-1.3833506,2.5492535,9.600304,0.0,0.0,0.0
UAcc,165649866928337,1684642524085,-1.52692,2.2238295,8.789137,0.0,0.0,0.0
UAcc,165649869862764,1684642524088,-1.7279171,1.9175483,7.932506,0.0,0.0,0.0
UAcc,165649871867660,1684642524090,-2.012663,1.6208383,7.2290163,0.0,0.0,0.0
UAcc,165649875517348,1684642524094,-2.2232313,1.3504493,6.829415,0.0,0.0,0.0
UAcc,165649877139379,1684642524095,-2.2974088,1.1853445,6.597311,0.0,0.0,0.0
UAcc,165649880110108,1684642524098,-2.3452654,1.2499508,6.5925255,0.0,0.0,0.0
UAcc,165649883534952,1684642524102,-2.3476582,1.4150555,6.96102,0.0,0.0,0.0
UAcc,165649886635212,1684642524105,-2.2160528,1.7237296,7.6310105,0.0,0.0,0.0
UAcc,165649886978337,1684642524105,-1.986342,2.1448665,8.384749,0.0,0.0,0.0
UAcc,165649889418233,1684642524108,-1.7877376,2.582753,9.377771,0.0,0.0,0.0
UAcc,165649891872243,1684642524110,-1.4814563,2.8411777,10.437792,0.0,0.0,0.0
UAcc,165649896582816,1684642524115,-1.2996018,2.9703903,11.361421,0.0,0.0,0.0
UAcc,165649897762400,1684642524116,-1.2948161,3.0589247,12.100803,0.0,0.0,0.0
UAcc,165649899567868,1684642524118,-1.3211372,3.068496,12.543475,0.0,0.0,0.0
UAcc,165649902483754,1684642524121,-1.5173486,2.948855,12.404692,0.0,0.0,0.0
UAcc,165649905169275,1684642524123,-1.7063817,2.7047868,11.887842,0.0,0.0,0.0
UAcc,165649907606983,1684642524126,-1.9025931,2.3482563,11.399706,0.0,0.0,0.0
UAcc,165649909140264,1684642524127,-2.0916262,2.0922244,10.698609,0.0,0.0,0.0
UAcc,165649911556723,1684642524130,-2.21366,1.8409779,10.141082,0.0,0.0,0.0
UAcc,165649914267035,1684642524132,-2.2734807,1.8457636,9.447163,0.0,0.0,0.0
UAcc,165649916294014,1684642524134,-2.1825533,1.879263,8.839386,0.0,0.0,0.0
UAcc,165649918997348,1684642524137,-2.146661,2.0850458,8.346464,0.0,0.0,0.0
UAcc,165649922739066,1684642524141,-1.8906289,2.2118654,8.09761,0.0,0.0,0.0
UAcc,165649924463493,1684642524143,-1.634597,2.3291137,8.111968,0.0,0.0,0.0
UAcc,165649926263077,1684642524144,-1.445564,2.4607189,8.056933,0.0,0.0,0.0
UAcc,165649928735785,1684642524147,-1.2948161,2.5971098,8.234002,0.0,0.0,0.0
UAcc,165649931056462,1684642524149,-1.1847463,2.6425736,8.5067835,0.0,0.0,0.0
UAcc,165649933970421,1684642524152,-1.3522439,2.611467,8.808279,0.0,0.0,0.0
UAcc,165649936497035,1684642524155,-1.5053846,2.4918256,9.248559,0.0,0.0,0.0
UAcc,165649939021202,1684642524157,-1.5317056,2.257329,9.657731,0.0,0.0,0.0
UAcc,165649941492504,1684642524160,-1.7446668,2.0994027,9.928121,0.0,0.0,0.0
UAcc,165649944492921,1684642524163,-1.9073788,1.9510478,10.014262,0.0,0.0,0.0
UAcc,165649947238025,1684642524165,-1.7925233,1.8266209,10.059726,0.0,0.0,0.0
UAcc,165649948653389,1684642524167,-1.7063817,1.8505492,9.892228,0.0,0.0,0.0
UAcc,165649951231671,1684642524169,-1.7925233,1.9701903,9.70798,0.0,0.0,0.0
UAcc,165649953771046,1684642524172,-1.6417755,2.1352952,9.696016,0.0,0.0,0.0
UAcc,165649956056879,1684642524174,-1.4431711,2.3051856,9.569197,0.0,0.0,0.0
UAcc,165649958606879,1684642524177,-1.3378869,2.5301108,9.480662,0.0,0.0,0.0
UAcc,165649961910004,1684642524180,-1.1464611,2.6712873,9.463913,0.0,0.0,0.0
UAcc,165649963447556,1684642524182,-1.067498,2.8603203,9.607482,0.0,0.0,0.0
UAcc,165649965709535,1684642524184,-1.1871392,2.9751759,9.743873,0.0,0.0,0.0
UAcc,165649968861775,1684642524187,-1.215853,2.946462,9.844372,0.0,0.0,0.0
UAcc,165649971638754,1684642524190,-1.2230315,2.7670002,9.920941,0.0,0.0,0.0
UAcc,165649973198181,1684642524191,-1.404886,2.5731816,9.918549,0.0,0.0,0.0
UAcc,165649975489952,1684642524194,-1.5173486,2.3171496,10.033404,0.0,0.0,0.0
UAcc,165649978142921,1684642524196,-1.7350955,2.1592233,10.090832,0.0,0.0,0.0
UAcc,165649981334743,1684642524200,-1.8188443,2.0994027,9.94487,0.0,0.0,0.0
UAcc,165649983067816,1684642524201,-1.7997017,2.0874386,9.688838,0.0,0.0,0.0
UAcc,165649987976723,1684642524206,-1.7638094,2.1664019,9.535697,0.0,0.0,0.0
UAcc,165649988075681,1684642524206,-1.7518452,2.1664019,9.353843,0.0,0.0,0.0
UAcc,165649991451514,1684642524210,-1.6226329,2.2262223,9.246166,0.0,0.0,0.0
UAcc,165649993111671,1684642524211,-1.5173486,2.298007,9.081061,0.0,0.0,0.0
UAcc,165649995368181,1684642524214,-1.378565,2.4320052,8.951849,0.0,0.0,0.0
UAcc,165649998043493,1684642524216,-1.3570296,2.554039,8.875278,0.0,0.0,0.0
UAcc,165650010235212,1684642524228,-1.4383855,2.6473591,8.930313,0.0,0.0,0.0
UAcc,165650010518077,1684642524229,-1.5197415,2.5923243,9.121739,0.0,0.0,0.0
UAcc,165650011083858,1684642524229,-1.593919,2.4559333,9.404092,0.0,0.0,0.0
UAcc,165650011354275,1684642524230,-1.7111673,2.3147569,9.688838,0.0,0.0,0.0
UAcc,165650011640212,1684642524230,-1.8834505,2.231008,10.00469,0.0,0.0,0.0
UAcc,165650013619118,1684642524232,-1.9671993,2.1711874,10.337293,0.0,0.0,0.0
UAcc,165650017010264,1684642524235,-2.012663,2.123331,10.497612,0.0,0.0,0.0
UAcc,165650018656983,1684642524237,-2.0485554,2.09701,10.540683,0.0,0.0,0.0
UAcc,165650021330421,1684642524240,-1.9552352,2.0371895,10.454541,0.0,0.0,0.0
UAcc,165650023013389,1684642524241,-1.837987,2.0036898,10.193724,0.0,0.0,0.0
UAcc,165650025980368,1684642524244,-1.7925233,2.0180469,9.763016,0.0,0.0,0.0
UAcc,165650028772035,1684642524247,-1.7135601,2.0108683,9.325129,0.0,0.0,0.0
UAcc,165650032474431,1684642524251,-1.62024,2.0252252,8.853743,0.0,0.0,0.0
UAcc,165650032550368,1684642524251,-1.6513467,2.09701,8.358429,0.0,0.0,0.0
UAcc,165650034782139,1684642524253,-1.6896319,2.1185453,8.013863,0.0,0.0,0.0
UAcc,165650038702139,1684642524257,-1.7039888,2.1161525,7.8200436,0.0,0.0,0.0
UAcc,165650042727973,1684642524261,-1.8044873,2.0850458,7.8056865,0.0,0.0,0.0
UAcc,165650042991566,1684642524261,-1.8906289,2.0491536,8.068897,0.0,0.0,0.0
UAcc,165650044733233,1684642524263,-1.8762721,2.0515463,8.504391,0.0,0.0,0.0
UAcc,165650047773337,1684642524266,-1.9480567,2.1257238,8.935099,0.0,0.0,0.0
UAcc,165650051145264,1684642524269,-1.9241285,2.1951156,9.526126,0.0,0.0,0.0
UAcc,165650052545316,1684642524271,-1.835594,2.2740788,10.176973,0.0,0.0,0.0
UAcc,165650055237660,1684642524273,-1.8188443,2.355435,10.796715,0.0,0.0,0.0
UAcc,165650058213441,1684642524276,-1.8403797,2.4846473,11.296815,0.0,0.0,0.0
UAcc,165650059556670,1684642524278,-1.6992031,2.527718,11.643774,0.0,0.0,0.0
UAcc,165650062387660,1684642524281,-1.6058831,2.5372894,11.698809,0.0,0.0,0.0
UAcc,165650066173337,1684642524284,-1.6226329,2.527718,11.426027,0.0,0.0,0.0
UAcc,165650068166670,1684642524286,-1.5460626,2.4607189,10.995319,0.0,0.0,0.0
UAcc,165650070719587,1684642524289,-1.5221343,2.3434706,10.416256,0.0,0.0,0.0
UAcc,165650072535993,1684642524291,-1.701596,2.2836502,9.767801,0.0,0.0,0.0
UAcc,165650074372920,1684642524293,-1.715953,2.1687946,9.155238,0.0,0.0,0.0
UAcc,165650077987764,1684642524296,-1.7039888,2.1281166,8.470891,0.0,0.0,0.0
UAcc,165650079531879,1684642524298,-1.9025931,2.1424735,7.8367934,0.0,0.0,0.0
UAcc,165650082235733,1684642524300,-1.8978075,2.0778673,7.57119,0.0,0.0,0.0
UAcc,165650084472087,1684642524303,-1.8044873,2.1161525,7.5376906,0.0,0.0,0.0
UAcc,165650088399223,1684642524307,-1.8451654,2.1687946,7.6740813,0.0,0.0,0.0
UAcc,165650090621045,1684642524309,-1.8738792,2.2214367,7.949256,0.0,0.0,0.0
UAcc,165650091979848,1684642524310,-1.5987046,2.2788644,8.298608,0.0,0.0,0.0
UAcc,165650096124066,1684642524314,-1.5412769,2.3889344,8.729316,0.0,0.0,0.0
UAcc,165650096993285,1684642524315,-1.5412769,2.4846473,9.119347,0.0,0.0,0.0
UAcc,165650099286410,1684642524317,-1.4910276,2.527718,9.660124,0.0,0.0,0.0
UAcc,165650102238754,1684642524320,-1.4814563,2.5109682,10.042975,0.0,0.0,0.0
UAcc,165650104130525,1684642524322,-1.6106688,2.4990041,10.308579,0.0,0.0,0.0
UAcc,165650107024066,1684642524325,-1.6441683,2.3913271,10.413863,0.0,0.0,0.0
UAcc,165650108948702,1684642524327,-1.5867405,2.3362923,10.433006,0.0,0.0,0.0
UAcc,165650112402452,1684642524331,-1.701596,2.338685,10.210473,0.0,0.0,0.0
UAcc,165650115000733,1684642524333,-1.8188443,2.3410778,10.057333,0.0,0.0,0.0
UAcc,165650116631410,1684642524335,-1.7590238,2.3721845,9.91137,0.0,0.0,0.0
UAcc,165650119054118,1684642524337,-1.7901305,2.39372,9.571589,0.0,0.0,0.0
UAcc,165650121833962,1684642524340,-1.8332013,2.4367907,9.305986,0.0,0.0,0.0
UAcc,165650124433545,1684642524343,-1.6944175,2.39372,9.1002035,0.0,0.0,0.0
UAcc,165650126349952,1684642524345,-1.62024,2.4511478,8.949456,0.0,0.0,0.0
UAcc,165650128726358,1684642524347,-1.6848463,2.4798615,8.801101,0.0,0.0,0.0
UAcc,165650131437087,1684642524350,-1.6130615,2.50379,8.863315,0.0,0.0,0.0
UAcc,165650133876566,1684642524352,-1.5867405,2.4966114,8.911171,0.0,0.0,0.0
UAcc,165650136312191,1684642524354,-1.7901305,2.5109682,9.076276,0.0,0.0,0.0
UAcc,165650138820420,1684642524357,-1.8140587,2.4415765,9.370592,0.0,0.0,0.0
UAcc,165650141255525,1684642524359,-1.7973089,2.3626132,9.638589,0.0,0.0,0.0
UAcc,165650143594743,1684642524362,-1.8762721,2.3745773,9.880263,0.0,0.0,0.0
UAcc,165650147433493,1684642524366,-1.91695,2.365006,10.105189,0.0,0.0,0.0
UAcc,165650149801983,1684642524368,-1.8595223,2.3817558,10.227223,0.0,0.0,0.0
UAcc,165650151270837,1684642524369,-1.8451654,2.3721845,10.24158,0.0,0.0,0.0
UAcc,165650154577973,1684642524373,-1.794916,2.39372,10.172188,0.0,0.0,0.0
UAcc,165650155918285,1684642524374,-1.7853448,2.355435,10.05494,0.0,0.0,0.0
UAcc,165650158336618,1684642524377,-1.7494525,2.355435,9.810872,0.0,0.0,0.0
UAcc,165650161968962,1684642524380,-1.7350955,2.3841486,9.550055,0.0,0.0,0.0
UAcc,165650163710316,1684642524382,-1.7398812,2.3817558,9.286844,0.0,0.0,0.0
UAcc,165650166248233,1684642524384,-1.8475581,2.365006,9.047562,0.0,0.0,0.0
UAcc,165650169210941,1684642524387,-1.8690935,2.2740788,8.887242,0.0,0.0,0.0
UAcc,165650171593233,1684642524390,-1.864308,2.1855445,8.753244,0.0,0.0,0.0
UAcc,165650173457400,1684642524392,-2.0222342,2.149652,8.583354,0.0,0.0,0.0
UAcc,165650175700368,1684642524394,-1.9839491,2.161616,8.545069,0.0,0.0,0.0
UAcc,165650178671827,1684642524397,-1.8786649,2.1329024,8.530712,0.0,0.0,0.0
UAcc,165650181445368,1684642524400,-1.9289142,2.1711874,8.578568,0.0,0.0,0.0
UAcc,165650183245837,1684642524401,-1.9265213,2.149652,8.781959,0.0,0.0,0.0
UAcc,165650188146983,1684642524406,-1.8140587,2.1568305,9.066704,0.0,0.0,0.0
UAcc,165650188433650,1684642524407,-1.8547367,2.2477577,9.277272,0.0,0.0,0.0
UAcc,165650191630577,1684642524410,-1.8667008,2.3315065,9.535697,0.0,0.0,0.0
UAcc,165650193120785,1684642524411,-1.7877376,2.3769703,9.784551,0.0,0.0,0.0
UAcc,165650197052348,1684642524415,-1.8619151,2.4559333,9.983155,0.0,0.0,0.0
UAcc,165650198760837,1684642524417,-1.931307,2.4367907,10.126724,0.0,0.0,0.0
UAcc,165650202342087,1684642524421,-1.8810577,2.3147569,10.176973,0.0,0.0,0.0
UAcc,165650202996670,1684642524421,-1.9193429,2.216651,10.121939,0.0,0.0,0.0
UAcc,165650205759118,1684642524424,-1.9839491,2.164009,10.014262,0.0,0.0,0.0
UAcc,165650208820837,1684642524427,-1.9695921,2.09701,9.858728,0.0,0.0,0.0
UAcc,165650211315525,1684642524429,-2.012663,2.1257238,9.590733,0.0,0.0,0.0
UAcc,165650212746462,1684642524431,-2.0676978,2.2118654,9.320343,0.0,0.0,0.0
UAcc,165650216286202,1684642524434,-2.0006988,2.216651,9.078669,0.0,0.0,0.0
UAcc,165650218339431,1684642524437,-1.9384855,2.2262223,8.903992,0.0,0.0,0.0
UAcc,165650221126150,1684642524439,-1.9360926,2.1999013,8.820244,0.0,0.0,0.0
UAcc,165650222941306,1684642524441,-1.9097716,2.2214367,8.8346,0.0,0.0,0.0
UAcc,165650225198545,1684642524443,-1.8427725,2.2477577,8.882457,0.0,0.0,0.0
UAcc,165650228726202,1684642524447,-1.8475581,2.3626132,8.908778,0.0,0.0,0.0
UAcc,165650231553077,1684642524450,-1.8786649,2.4272194,9.14806,0.0,0.0,0.0
UAcc,165650233614483,1684642524452,-1.9145572,2.4296124,9.46152,0.0,0.0,0.0
UAcc,165650236603285,1684642524455,-1.9265213,2.3817558,9.858728,0.0,0.0,0.0
UAcc,165650238788910,1684642524457,-1.9552352,2.2932215,10.267901,0.0,0.0,0.0
UAcc,165650241935316,1684642524460,-1.9624137,2.2884357,10.552647,0.0,0.0,0.0
UAcc,165650242584170,1684642524461,-2.0078773,2.2836502,10.720144,0.0,0.0,0.0
UAcc,165650245815264,1684642524464,-1.9839491,2.326721,10.696217,0.0,0.0,0.0
UAcc,165650248813858,1684642524467,-1.9600209,2.338685,10.526326,0.0,0.0,0.0
UAcc,165650251954170,1684642524470,-1.931307,2.353042,10.172188,0.0,0.0,0.0
UAcc,165650252732868,1684642524471,-1.8834505,2.2740788,9.803694,0.0,0.0,0.0
UAcc,165650256160368,1684642524474,-1.8020946,2.178366,9.358628,0.0,0.0,0.0
UAcc,165650258262295,1684642524476,-1.7733806,2.1137598,8.836993,0.0,0.0,0.0
UAcc,165650261662191,1684642524480,-1.794916,2.0060828,8.411071,0.0,0.0,0.0
UAcc,165650262158129,1684642524480,-1.8882362,2.0371895,8.042576,0.0,0.0,0.0
UAcc,165650266181150,1684642524484,-1.9480567,1.9414765,7.899007,0.0,0.0,0.0
UAcc,165650267736775,1684642524486,-2.1203399,1.9319052,7.894221,0.0,0.0,0.0
UAcc,165650272151097,1684642524490,-2.1993032,1.879263,8.0665045,0.0,0.0,0.0
UAcc,165650272811045,1684642524491,-2.161018,1.8290138,8.53789,0.0,0.0,0.0
UAcc,165650275117139,1684642524493,-2.242374,1.7165512,8.913564,0.0,0.0,0.0
UAcc,165650276977816,1684642524495,-2.21366,1.7213368,9.471091,0.0,0.0,0.0
UAcc,165650280970525,1684642524499,-2.2495525,1.7668004,9.760623,0.0,0.0,0.0
UAcc,165650281956150,1684642524500,-2.0988045,1.7787645,10.24158,0.0,0.0,0.0
UAcc,165650284541254,1684642524503,-2.1203399,1.9223338,10.459327,0.0,0.0,0.0
UAcc,165650287546670,1684642524506,-2.1370897,1.8457636,10.47847,0.0,0.0,0.0
UAcc,165650290832608,1684642524509,-2.0413768,1.8601205,10.701002,0.0,0.0,0.0
UAcc,165650292852764,1684642524511,-2.1227329,1.7644076,10.387542,0.0,0.0,0.0
UAcc,165650295064118,1684642524513,-2.3021946,1.8074784,10.433006,0.0,0.0,0.0
UAcc,165650297144639,1684642524515,-2.2328026,1.7811574,10.098011,0.0,0.0,0.0
UAcc,165650299826566,1684642524518,-2.3979075,1.7979071,9.693624,0.0,0.0,0.0
UAcc,165650302164847,1684642524520,-2.3476582,1.7668004,9.432806,0.0,0.0,0.0
UAcc,165650304821410,1684642524523,-2.4960132,1.7261224,9.1002035,0.0,0.0,0.0
UAcc,165650306731514,1684642524525,-2.3476582,1.6806588,8.839386,0.0,0.0,0.0
UAcc,165650309578806,1684642524528,-2.184946,1.623231,8.583354,0.0,0.0,0.0
UAcc,165650312387608,1684642524531,-2.2088745,1.7404794,8.473284,0.0,0.0,0.0
UAcc,165650315702712,1684642524534,-2.1131616,1.718944,8.497212,0.0,0.0,0.0
UAcc,165650317018806,1684642524535,-2.0916262,1.7979071,8.750852,0.0,0.0,0.0
UAcc,165650319373129,1684642524538,-2.1131616,1.8122641,8.856135,0.0,0.0,0.0
UAcc,165650322324587,1684642524540,-2.105983,1.852942,9.231809,0.0,0.0,0.0
UAcc,165650324204118,1684642524542,-2.187339,1.867299,9.506984,0.0,0.0,0.0
UAcc,165650327624535,1684642524546,-2.2184458,1.8337995,9.892228,0.0,0.0,0.0
UAcc,165650329569066,1684642524548,-2.1562324,1.8122641,10.174581,0.0,0.0,0.0
UAcc,165650331344327,1684642524550,-2.2328026,1.8218354,10.294222,0.0,0.0,0.0
UAcc,165650335236983,1684642524553,-2.1586251,1.8337995,10.399507,0.0,0.0,0.0
UAcc,165650338020160,1684642524556,-2.0413768,1.8314066,10.447363,0.0,0.0,0.0
UAcc,165650339959014,1684642524558,-2.0413768,1.9414765,10.385149,0.0,0.0,0.0
UAcc,165650342250681,1684642524560,-1.9217356,1.9797616,10.2774725,0.0,0.0,0.0
UAcc,165650344930264,1684642524563,-1.864308,2.082653,10.11476,0.0,0.0,0.0
UAcc,165650347729639,1684642524566,-1.8954146,2.1065812,9.844372,0.0,0.0,0.0
UAcc,165650349583702,1684642524568,-1.8068802,2.0994027,9.674481,0.0,0.0,0.0
UAcc,165650352389379,1684642524571,-1.8284156,2.0874386,9.394521,0.0,0.0,0.0
UAcc,165650354490837,1684642524573,-1.8523438,2.015654,9.157631,0.0,0.0,0.0
UAcc,165650356795004,1684642524575,-1.8403797,1.9965113,8.959027,0.0,0.0,0.0
UAcc,165650360432608,1684642524579,-1.9097716,1.9462621,8.796315,0.0,0.0,0.0
UAcc,165650362153285,1684642524580,-1.9528424,1.9151554,8.72453,0.0,0.0,0.0
UAcc,165650365582920,1684642524584,-1.9528424,1.8696918,8.705388,0.0,0.0,0.0
