UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165648668741306,1684642522887,0.028404398,-0.13011047,-0.44530764,-0.003604275,-0.013874966,0.0013728924
UGys,165648671138754,1684642522889,0.057114217,-0.11728267,-0.4434751,-0.003604275,-0.013874966,0.0013728924
UGys,165648672989952,1684642522891,0.083380654,-0.10384403,-0.43858832,-0.003604275,-0.013874966,0.0013728924
UGys,165648676736306,1684642522895,0.108425386,-0.08735116,-0.43370155,-0.003604275,-0.013874966,0.0013728924
UGys,165648678445004,1684642522897,0.12980504,-0.06658235,-0.4306473,-0.003604275,-0.013874966,0.0013728924
UGys,165648681686931,1684642522900,0.1408003,-0.054976255,-0.42453885,-0.003604275,-0.013874966,0.0013728924
UGys,165648684614275,1684642522903,0.15179555,-0.05314371,-0.4147653,-0.003604275,-0.013874966,0.0013728924
UGys,165648685999275,1684642522904,0.15607147,-0.054976255,-0.4111002,-0.003604275,-0.013874966,0.0013728924
UGys,165648688352036,1684642522907,0.15301724,-0.06230642,-0.41048935,-0.003604275,-0.013874966,0.0013728924
UGys,165648691439744,1684642522910,0.14507623,-0.07146913,-0.41598698,-0.003604275,-0.013874966,0.0013728924
UGys,165648693072765,1684642522911,0.13347013,-0.0775776,-0.42820394,-0.003604275,-0.013874966,0.0013728924
UGys,165648695786723,1684642522914,0.12247488,-0.08063184,-0.43370155,-0.003604275,-0.013874966,0.0013728924
UGys,165648697964900,1684642522916,0.10903624,-0.08551861,-0.44042087,-0.003604275,-0.013874966,0.0013728924
UGys,165648700770734,1684642522919,0.0943759,-0.09468132,-0.45080528,-0.003604275,-0.013874966,0.0013728924
UGys,165648702905317,1684642522921,0.07666133,-0.105065726,-0.4550812,-0.003604275,-0.013874966,0.0013728924
UGys,165648705186098,1684642522923,0.06566608,-0.11972606,-0.45447037,-0.003604275,-0.013874966,0.0013728924
UGys,165648707647817,1684642522926,0.057114217,-0.13377555,-0.44897273,-0.003604275,-0.013874966,0.0013728924
UGys,165648710862817,1684642522929,0.05222744,-0.1447708,-0.43736663,-0.003604275,-0.013874966,0.0013728924
UGys,165648712695004,1684642522931,0.05283829,-0.15393351,-0.42576054,-0.003604275,-0.013874966,0.0013728924
UGys,165648715393025,1684642522934,0.057114217,-0.15454435,-0.41537613,-0.003604275,-0.013874966,0.0013728924
UGys,165648718101098,1684642522936,0.05955761,-0.14721419,-0.4111002,-0.003604275,-0.013874966,0.0013728924
UGys,165648721242296,1684642522939,0.058946762,-0.13438639,-0.40560257,-0.003604275,-0.013874966,0.0013728924
UGys,165648722858442,1684642522941,0.060168456,-0.12766708,-0.40682426,-0.003604275,-0.013874966,0.0013728924
UGys,165648726903077,1684642522945,0.065055236,-0.12888877,-0.41048935,-0.003604275,-0.013874966,0.0013728924
UGys,165648727564952,1684642522946,0.08154811,-0.13377555,-0.41415444,-0.003604275,-0.013874966,0.0013728924
UGys,165648731428338,1684642522950,0.10353861,-0.13133216,-0.42148462,-0.003604275,-0.013874966,0.0013728924
UGys,165648732476879,1684642522951,0.12675081,-0.1123959,-0.43125817,-0.003604275,-0.013874966,0.0013728924
UGys,165648735266619,1684642522953,0.1511847,-0.07818845,-0.44286427,-0.003604275,-0.013874966,0.0013728924
UGys,165648737596619,1684642522956,0.17622943,-0.046424393,-0.45080528,-0.003604275,-0.013874966,0.0013728924
UGys,165648741180890,1684642522959,0.19455485,-0.018325418,-0.45691374,-0.003604275,-0.013874966,0.0013728924
UGys,165648743039900,1684642522961,0.20799349,-0.014660334,-0.45935714,-0.003604275,-0.013874966,0.0013728924
UGys,165648744841098,1684642522963,0.21288027,-0.030542362,-0.459968,-0.003604275,-0.013874966,0.0013728924
UGys,165648747685317,1684642522966,0.21226943,-0.057419643,-0.45569205,-0.003604275,-0.013874966,0.0013728924
UGys,165648751385056,1684642522970,0.19455485,-0.09773556,-0.44897273,-0.003604275,-0.013874966,0.0013728924
UGys,165648752503911,1684642522971,0.15607147,-0.14843589,-0.43675578,-0.003604275,-0.013874966,0.0013728924
UGys,165648755082713,1684642522973,0.10781454,-0.1887518,-0.41904122,-0.003604275,-0.013874966,0.0013728924
UGys,165648757607400,1684642522976,0.057114217,-0.20463383,-0.40132666,-0.003604275,-0.013874966,0.0013728924
UGys,165648759796775,1684642522978,0.017409148,-0.20341213,-0.38727716,-0.003604275,-0.013874966,0.0013728924
UGys,165648762312244,1684642522980,-0.008246438,-0.1887518,-0.38422292,-0.003604275,-0.013874966,0.0013728924
UGys,165648764866515,1684642522983,-0.013744064,-0.1692047,-0.38300124,-0.003604275,-0.013874966,0.0013728924
UGys,165648769761046,1684642522988,0.008246438,-0.14171657,-0.38605547,-0.003604275,-0.013874966,0.0013728924
UGys,165648769855369,1684642522988,0.044897273,-0.12155861,-0.39827242,-0.003604275,-0.013874966,0.0013728924
UGys,165648772234536,1684642522990,0.09132166,-0.11361759,-0.40926766,-0.003604275,-0.013874966,0.0013728924
UGys,165648775018806,1684642522993,0.14324369,-0.099568106,-0.42087376,-0.003604275,-0.013874966,0.0013728924
UGys,165648777095525,1684642522995,0.18111621,-0.058641337,-0.43736663,-0.003604275,-0.013874966,0.0013728924
UGys,165648779225629,1684642522997,0.19699824,-0.008551862,-0.4495836,-0.003604275,-0.013874966,0.0013728924
UGys,165648782103702,1684642523000,0.2159345,0.0061084726,-0.4495836,-0.003604275,-0.013874966,0.0013728924
UGys,165648788029275,1684642523006,0.23181653,-0.01099525,-0.44836187,-0.003604275,-0.013874966,0.0013728924
UGys,165648788088754,1684642523006,0.23487078,-0.05314371,-0.44164258,-0.003604275,-0.013874966,0.0013728924
UGys,165648789224692,1684642523007,0.22570807,-0.11056335,-0.4263714,-0.003604275,-0.013874966,0.0013728924
UGys,165648792375317,1684642523011,0.20677179,-0.16859384,-0.40804598,-0.003604275,-0.013874966,0.0013728924
UGys,165648795054431,1684642523013,0.16584504,-0.21929416,-0.39521816,-0.003604275,-0.013874966,0.0013728924
UGys,165648798273390,1684642523016,0.10720369,-0.25105822,-0.38300124,-0.003604275,-0.013874966,0.0013728924
UGys,165648799718338,1684642523018,0.04367558,-0.25716668,-0.37689275,-0.003604275,-0.013874966,0.0013728924
UGys,165648803051411,1684642523021,-0.018019995,-0.24189551,-0.37139514,-0.003604275,-0.013874966,0.0013728924
UGys,165648804102036,1684642523022,-0.06696413,-0.22295925,-0.36650836,-0.003604275,-0.013874966,0.0013728924
UGys,165648806434171,1684642523025,-0.085289545,-0.21074231,-0.3683409,-0.003604275,-0.013874966,0.0013728924
UGys,165648810492608,1684642523029,-0.07490514,-0.19974706,-0.38300124,-0.003604275,-0.013874966,0.0013728924
UGys,165648811879848,1684642523030,-0.033291176,-0.18630841,-0.3994941,-0.003604275,-0.013874966,0.0013728924
UGys,165648815299379,1684642523033,0.031458635,-0.16615045,-0.41293275,-0.003604275,-0.013874966,0.0013728924
UGys,165648816621723,1684642523035,0.10414946,-0.1331647,-0.42820394,-0.003604275,-0.013874966,0.0013728924
UGys,165648818794952,1684642523037,0.16279079,-0.0787993,-0.43370155,-0.003604275,-0.013874966,0.0013728924
UGys,165648821563077,1684642523040,0.2171562,-0.015882028,-0.43247986,-0.003604275,-0.013874966,0.0013728924
UGys,165648824922348,1684642523043,0.266024,0.021379653,-0.42514968,-0.003604275,-0.013874966,0.0013728924
UGys,165648827294483,1684642523045,0.3008423,0.021379653,-0.41843036,-0.003604275,-0.013874966,0.0013728924
UGys,165648829529171,1684642523048,0.31855685,-0.009162709,-0.41415444,-0.003604275,-0.013874966,0.0013728924
UGys,165648831234171,1684642523049,0.31489176,-0.043981,-0.41354358,-0.003604275,-0.013874966,0.0013728924
UGys,165648834259171,1684642523052,0.2831277,-0.0787993,-0.41720867,-0.003604275,-0.013874966,0.0013728924
UGys,165648836637244,1684642523055,0.23242739,-0.12461284,-0.41781953,-0.003604275,-0.013874966,0.0013728924
UGys,165648839384588,1684642523058,0.17134266,-0.175924,-0.41904122,-0.003604275,-0.013874966,0.0013728924
UGys,165648841736463,1684642523060,0.10964708,-0.23212196,-0.423928,-0.003604275,-0.013874966,0.0013728924
UGys,165648843668858,1684642523062,0.04367558,-0.28526568,-0.43309072,-0.003604275,-0.013874966,0.0013728924
UGys,165648846232713,1684642523064,-0.011911522,-0.31825143,-0.43247986,-0.003604275,-0.013874966,0.0013728924
UGys,165648849338286,1684642523068,-0.05841227,-0.3243599,-0.42576054,-0.003604275,-0.013874966,0.0013728924
UGys,165648852746983,1684642523071,-0.085289545,-0.3011477,-0.40987852,-0.003604275,-0.013874966,0.0013728924
UGys,165648854586619,1684642523073,-0.08773294,-0.25716668,-0.3903314,-0.003604275,-0.013874966,0.0013728924
UGys,165648856436983,1684642523075,-0.07124006,-0.2015796,-0.37628192,-0.003604275,-0.013874966,0.0013728924
UGys,165648858962661,1684642523077,-0.029626092,-0.15882029,-0.36345413,-0.003604275,-0.013874966,0.0013728924
UGys,165648861836515,1684642523080,0.030847786,-0.12216945,-0.35490227,-0.003604275,-0.013874966,0.0013728924
UGys,165648863312556,1684642523081,0.105371155,-0.105065726,-0.35612395,-0.003604275,-0.013874966,0.0013728924
UGys,165648866023911,1684642523084,0.17561859,-0.09101624,-0.36895174,-0.003604275,-0.013874966,0.0013728924
UGys,165648868192713,1684642523086,0.21654536,-0.0775776,-0.38849884,-0.003604275,-0.013874966,0.0013728924
UGys,165648871115577,1684642523089,0.23120569,-0.05070032,-0.4111002,-0.003604275,-0.013874966,0.0013728924
UGys,165648873431411,1684642523092,0.22692975,-0.040926766,-0.4306473,-0.003604275,-0.013874966,0.0013728924
UGys,165648875926202,1684642523094,0.21043688,-0.070858285,-0.44408596,-0.003604275,-0.013874966,0.0013728924
UGys,165648877977140,1684642523096,0.18966807,-0.12216945,-0.45080528,-0.003604275,-0.013874966,0.0013728924
UGys,165648881221202,1684642523099,0.15668233,-0.17470232,-0.44836187,-0.003604275,-0.013874966,0.0013728924
UGys,165648883283911,1684642523101,0.12552911,-0.21868332,-0.43981004,-0.003604275,-0.013874966,0.0013728924
UGys,165648886281306,1684642523104,0.095597595,-0.24250636,-0.42453885,-0.003604275,-0.013874966,0.0013728924
UGys,165648888034900,1684642523106,0.067498624,-0.23884128,-0.40193748,-0.003604275,-0.013874966,0.0013728924
UGys,165648891104744,1684642523109,0.053449135,-0.21990502,-0.38422292,-0.003604275,-0.013874966,0.0013728924
UGys,165648894532452,1684642523113,0.053449135,-0.18630841,-0.37261683,-0.003604275,-0.013874966,0.0013728924
UGys,165648895478598,1684642523114,0.06383354,-0.15087928,-0.36773005,-0.003604275,-0.013874966,0.0013728924
UGys,165648898046671,1684642523116,0.08093726,-0.11850437,-0.36773005,-0.003604275,-0.013874966,0.0013728924
UGys,165648901457765,1684642523120,0.10964708,-0.09712471,-0.3775036,-0.003604275,-0.013874966,0.0013728924
UGys,165648903063129,1684642523121,0.14263284,-0.08674031,-0.39521816,-0.003604275,-0.013874966,0.0013728924
UGys,165648906121254,1684642523124,0.1603474,-0.08246438,-0.4147653,-0.003604275,-0.013874966,0.0013728924
UGys,165648908419015,1684642523127,0.16828842,-0.07818845,-0.42820394,-0.003604275,-0.013874966,0.0013728924
UGys,165648911804483,1684642523130,0.15912572,-0.08429692,-0.43125817,-0.003604275,-0.013874966,0.0013728924
UGys,165648912950890,1684642523131,0.14263284,-0.114228435,-0.4263714,-0.003604275,-0.013874966,0.0013728924
UGys,165648915189640,1684642523133,0.12369657,-0.1575986,-0.41048935,-0.003604275,-0.013874966,0.0013728924
UGys,165648917831671,1684642523136,0.101706065,-0.20280129,-0.3903314,-0.003604275,-0.013874966,0.0013728924
UGys,165648921163702,1684642523139,0.073607095,-0.23334365,-0.3683409,-0.003604275,-0.013874966,0.0013728924
UGys,165648922936046,1684642523141,0.046118967,-0.23823044,-0.3475721,-0.003604275,-0.013874966,0.0013728924
UGys,165648926056306,1684642523144,0.033902023,-0.21990502,-0.32985753,-0.003604275,-0.013874966,0.0013728924
UGys,165648927636567,1684642523146,0.03939965,-0.1795891,-0.3231382,-0.003604275,-0.013874966,0.0013728924
UGys,165648931636775,1684642523150,0.060168456,-0.1368298,-0.3310792,-0.003604275,-0.013874966,0.0013728924
UGys,165648933279536,1684642523151,0.09681929,-0.10140064,-0.3475721,-0.003604275,-0.013874966,0.0013728924
UGys,165648936910577,1684642523155,0.15301724,-0.07207998,-0.3738385,-0.003604275,-0.013874966,0.0013728924
UGys,165648938193963,1684642523156,0.21043688,-0.061695572,-0.40682426,-0.003604275,-0.013874966,0.0013728924
UGys,165648941565525,1684642523160,0.24769856,-0.05070032,-0.431869,-0.003604275,-0.013874966,0.0013728924
UGys,165648942530265,1684642523161,0.26846737,-0.038483378,-0.44530764,-0.003604275,-0.013874966,0.0013728924
UGys,165648945158806,1684642523163,0.27701923,-0.045813546,-0.45202696,-0.003604275,-0.013874966,0.0013728924
UGys,165648948087296,1684642523166,0.2702999,-0.07269082,-0.4550812,-0.003604275,-0.013874966,0.0013728924
UGys,165648951732608,1684642523170,0.2495311,-0.12583454,-0.44775105,-0.003604275,-0.013874966,0.0013728924
UGys,165648953188390,1684642523171,0.21410197,-0.19486028,-0.42698222,-0.003604275,-0.013874966,0.0013728924
UGys,165648955887036,1684642523174,0.16951011,-0.26144263,-0.4043809,-0.003604275,-0.013874966,0.0013728924
UGys,165648957927713,1684642523176,0.11880979,-0.3115321,-0.38300124,-0.003604275,-0.013874966,0.0013728924
UGys,165648962156046,1684642523180,0.060168456,-0.3286358,-0.3616216,-0.003604275,-0.013874966,0.0013728924
UGys,165648962506358,1684642523181,0.0021379655,-0.31825143,-0.3426853,-0.003604275,-0.013874966,0.0013728924
UGys,165648964864900,1684642523183,-0.042453885,-0.2870982,-0.3268033,-0.003604275,-0.013874966,0.0013728924
UGys,165648967492140,1684642523186,-0.06024481,-0.24250636,-0.3268033,-0.003604275,-0.013874966,0.0013728924
UGys,165648971480108,1684642523190,-0.054747187,-0.19730367,-0.34085277,-0.003604275,-0.013874966,0.0013728924
UGys,165648972495733,1684642523191,-0.013744064,-0.16370706,-0.3658975,-0.003604275,-0.013874966,0.0013728924
UGys,165648975242244,1684642523193,0.05833591,-0.13927318,-0.39399648,-0.003604275,-0.013874966,0.0013728924
UGys,165648978886723,1684642523197,0.14935215,-0.12461284,-0.41965207,-0.003604275,-0.013874966,0.0013728924
UGys,165648979858338,1684642523198,0.23059484,-0.099568106,-0.43370155,-0.003604275,-0.013874966,0.0013728924
UGys,165648981870160,1684642523200,0.28618193,-0.05070032,-0.43858832,-0.003604275,-0.013874966,0.0013728924
UGys,165648988333963,1684642523207,0.3283304,-0.017714571,-0.43736663,-0.003604275,-0.013874966,0.0013728924
UGys,165648988394535,1684642523207,0.35581854,-0.023212196,-0.42820394,-0.003604275,-0.013874966,0.0013728924
UGys,165648989540629,1684642523208,0.36375955,-0.054976255,-0.41537613,-0.003604275,-0.013874966,0.0013728924
UGys,165648992037973,1684642523210,0.34421244,-0.1111742,-0.4007158,-0.003604275,-0.013874966,0.0013728924
UGys,165648994448390,1684642523213,0.3014531,-0.17775655,-0.38055784,-0.003604275,-0.013874966,0.0013728924
UGys,165648997942504,1684642523216,0.2415901,-0.23456535,-0.36528665,-0.003604275,-0.013874966,0.0013728924
UGys,165648999557608,1684642523218,0.16951011,-0.28037888,-0.36039987,-0.003604275,-0.013874966,0.0013728924
UGys,165649001844015,1684642523220,0.101706065,-0.3035911,-0.36284328,-0.003604275,-0.013874966,0.0013728924
UGys,165649004333129,1684642523223,0.03939965,-0.3103104,-0.36406496,-0.003604275,-0.013874966,0.0013728924
UGys,165649006573285,1684642523225,-0.008857286,-0.30786702,-0.3658975,-0.003604275,-0.013874966,0.0013728924
UGys,165649009468442,1684642523228,-0.031458635,-0.28648737,-0.36528665,-0.003604275,-0.013874966,0.0013728924
UGys,165649012405056,1684642523231,-0.027182704,-0.25533417,-0.3658975,-0.003604275,-0.013874966,0.0013728924
UGys,165649015938494,1684642523234,-3.0542363E-4,-0.21807247,-0.37200597,-0.003604275,-0.013874966,0.0013728924
UGys,165649016790004,1684642523235,0.046729814,-0.18203248,-0.37261683,-0.003604275,-0.013874966,0.0013728924
UGys,165649019738077,1684642523238,0.11270132,-0.14721419,-0.3732277,-0.003604275,-0.013874966,0.0013728924
UGys,165649021636723,1684642523240,0.18783553,-0.117893524,-0.37261683,-0.003604275,-0.013874966,0.0013728924
UGys,165649024328442,1684642523243,0.24403349,-0.09651387,-0.37139514,-0.003604275,-0.013874966,0.0013728924
UGys,165649026507556,1684642523245,0.27457583,-0.06902574,-0.3683409,-0.003604275,-0.013874966,0.0013728924
UGys,165649029215213,1684642523247,0.29229042,-0.057419643,-0.36467582,-0.003604275,-0.013874966,0.0013728924
UGys,165649031252869,1684642523249,0.29656634,-0.07330167,-0.3616216,-0.003604275,-0.013874966,0.0013728924
UGys,165649034273963,1684642523252,0.2855711,-0.108730815,-0.36101073,-0.003604275,-0.013874966,0.0013728924
UGys,165649037813963,1684642523256,0.26113722,-0.14904673,-0.36406496,-0.003604275,-0.013874966,0.0013728924
UGys,165649038953963,1684642523257,0.22387552,-0.17897825,-0.3683409,-0.003604275,-0.013874966,0.0013728924
UGys,165649041646046,1684642523260,0.17561859,-0.20280129,-0.3695626,-0.003604275,-0.013874966,0.0013728924
UGys,165649043819171,1684642523262,0.12308572,-0.21685077,-0.36773005,-0.003604275,-0.013874966,0.0013728924
UGys,165649046089535,1684642523264,0.08093726,-0.23456535,-0.36345413,-0.003604275,-0.013874966,0.0013728924
UGys,165649048783650,1684642523267,0.058946762,-0.2443389,-0.3591782,-0.003604275,-0.013874966,0.0013728924
UGys,165649052036098,1684642523270,0.055281676,-0.24739315,-0.35490227,-0.003604275,-0.013874966,0.0013728924
UGys,165649054419900,1684642523273,0.064444385,-0.23334365,-0.3555131,-0.003604275,-0.013874966,0.0013728924
UGys,165649056574379,1684642523275,0.08215895,-0.20524468,-0.3542914,-0.003604275,-0.013874966,0.0013728924
UGys,165649058788233,1684642523277,0.11392301,-0.17042638,-0.3542914,-0.003604275,-0.013874966,0.0013728924
UGys,165649062072452,1684642523280,0.149963,-0.14049487,-0.3567348,-0.003604275,-0.013874966,0.0013728924
UGys,165649064004067,1684642523282,0.18844637,-0.12888877,-0.3616216,-0.003604275,-0.013874966,0.0013728924
UGys,165649065850369,1684642523284,0.22265382,-0.114228435,-0.36528665,-0.003604275,-0.013874966,0.0013728924
UGys,165649069025525,1684642523287,0.24220094,-0.10567658,-0.3732277,-0.003604275,-0.013874966,0.0013728924
UGys,165649071366879,1684642523290,0.24464433,-0.11606098,-0.379947,-0.003604275,-0.013874966,0.0013728924
UGys,165649073659796,1684642523292,0.23364908,-0.13072132,-0.38361207,-0.003604275,-0.013874966,0.0013728924
UGys,165649075605369,1684642523294,0.20860434,-0.15393351,-0.38055784,-0.003604275,-0.013874966,0.0013728924
UGys,165649079219327,1684642523297,0.17622943,-0.18386503,-0.37261683,-0.003604275,-0.013874966,0.0013728924
UGys,165649081607660,1684642523300,0.14568707,-0.21685077,-0.36467582,-0.003604275,-0.013874966,0.0013728924
UGys,165649083762348,1684642523302,0.11942064,-0.2327328,-0.3591782,-0.003604275,-0.013874966,0.0013728924
UGys,165649086071046,1684642523304,0.101706065,-0.24250636,-0.35368055,-0.003604275,-0.013874966,0.0013728924
