UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,121794080718700,1684598668299,-0.00335966,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794083260002,1684598668301,-0.003970507,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794086663596,1684598668305,-0.0027488125,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794088175523,1684598668306,-0.0021379655,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794090946565,1684598668309,-0.00335966,-0.017714571,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794093026877,1684598668311,-0.0021379655,-0.018325418,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794095953544,1684598668314,-0.00335966,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794097930836,1684598668316,-0.0027488125,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794100512398,1684598668319,-0.0027488125,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794103729013,1684598668322,-0.003970507,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794105828909,1684598668324,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794108218336,1684598668326,-0.0051922016,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794110788127,1684598668329,-0.003970507,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794113050679,1684598668331,-0.0021379655,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794116001617,1684598668334,-0.003970507,-0.018325418,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794118650992,1684598668337,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794120850367,1684598668339,-0.0015271181,-0.018936265,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794122744325,1684598668341,-0.00335966,-0.015882028,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794125324117,1684598668343,-0.0027488125,-0.015882028,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794127781617,1684598668346,-0.00335966,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794130308700,1684598668348,-0.0027488125,-0.015271181,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794134432242,1684598668353,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794135746148,1684598668354,-0.00335966,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794137629377,1684598668356,-0.00335966,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794140277242,1684598668358,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794143562867,1684598668362,-0.0045813546,-0.015271181,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794146386096,1684598668365,-0.003970507,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794147326982,1684598668366,-0.0021379655,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794150459117,1684598668369,-0.0021379655,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794153439325,1684598668372,-0.0027488125,-0.015882028,0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794155104429,1684598668373,-0.0027488125,-0.018936265,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794157719846,1684598668376,-0.003970507,-0.017103724,-0.004275931,-0.003447461,-0.013058696,0.0023720101
UGys,121794160587867,1684598668379,-0.00335966,-0.015271181,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794163648752,1684598668382,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794165670784,1684598668384,-0.0027488125,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794167469429,1684598668386,-0.0021379655,-0.017103724,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794170205211,1684598668388,-0.0027488125,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794173094846,1684598668391,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794175588179,1684598668394,-0.003970507,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794177862867,1684598668396,-0.003970507,-0.018325418,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794179979273,1684598668398,-0.0045813546,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794182782242,1684598668401,-0.003970507,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794185031981,1684598668403,-0.0021379655,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794187025575,1684598668405,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794190240731,1684598668408,-0.0045813546,-0.015882028,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794193391773,1684598668412,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794195445471,1684598668414,-0.0015271181,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794196882034,1684598668415,-0.00335966,-0.016492875,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794199947919,1684598668418,-0.0021379655,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794204032294,1684598668422,-0.003970507,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794205024481,1684598668423,-0.0021379655,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794207200211,1684598668425,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794210004690,1684598668428,-0.00335966,-0.016492875,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794213457763,1684598668432,-0.003970507,-0.016492875,0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794215370888,1684598668434,-0.003970507,-0.014660334,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794216809586,1684598668435,-0.003970507,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794220370523,1684598668439,-0.00335966,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794223402034,1684598668442,-0.003970507,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794224761825,1684598668443,-0.003970507,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794226679690,1684598668445,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794229353961,1684598668448,-0.00335966,-0.017103724,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794232996304,1684598668451,-0.0045813546,-0.017714571,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794234618075,1684598668453,-0.00335966,-0.017714571,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794236539950,1684598668455,-0.00335966,-0.017714571,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794239808700,1684598668458,-0.0027488125,-0.015882028,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794244396304,1684598668463,-0.003970507,-0.014660334,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794244676044,1684598668463,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794246475159,1684598668465,-0.0015271181,-0.017714571,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794249425159,1684598668468,-0.0045813546,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794253259325,1684598668471,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794253819690,1684598668472,-0.003970507,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794256685992,1684598668475,-0.0045813546,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794258926617,1684598668477,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794261575211,1684598668480,-0.00335966,-0.018325418,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794263714221,1684598668482,-0.0021379655,-0.017714571,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794266116200,1684598668484,-0.0027488125,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794268981356,1684598668487,-0.0027488125,-0.015882028,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794271148179,1684598668489,-0.00335966,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794273990784,1684598668492,-0.00335966,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794276143492,1684598668494,-0.003970507,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794278429742,1684598668497,-0.003970507,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794280818127,1684598668499,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794285930471,1684598668504,-0.00335966,-0.015271181,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794286411617,1684598668505,-0.0027488125,-0.015882028,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794288825471,1684598668507,-0.0045813546,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794290654586,1684598668509,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794293559117,1684598668512,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794295935367,1684598668514,-0.00335966,-0.015271181,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794298195731,1684598668516,-0.003970507,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794300672763,1684598668519,-0.00335966,-0.018325418,-0.004275931,-0.003447461,-0.013058696,0.0023720101
UGys,121794303845471,1684598668522,-9.162709E-4,-0.017714571,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794305800419,1684598668524,-0.0027488125,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794308729690,1684598668527,-0.003970507,-0.015882028,-0.004275931,-0.003447461,-0.013058696,0.0023720101
UGys,121794310723961,1684598668529,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794313193752,1684598668531,-0.0027488125,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794315874950,1684598668534,-0.0027488125,-0.017103724,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794319168909,1684598668537,-0.00335966,-0.015271181,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794320753648,1684598668539,-0.0021379655,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794323869481,1684598668542,-0.0021379655,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794325703388,1684598668544,-0.00335966,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794328495159,1684598668547,-0.0021379655,-0.017103724,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794330712867,1684598668549,-0.0015271181,-0.015271181,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794333542086,1684598668552,-0.00335966,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794335471409,1684598668554,-0.003970507,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794337874742,1684598668556,-0.00335966,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794340505367,1684598668559,-0.0021379655,-0.018325418,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794343464429,1684598668562,-0.00335966,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794345736773,1684598668564,-0.003970507,-0.014049487,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794348262606,1684598668566,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794350215784,1684598668568,-0.003970507,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794354934638,1684598668573,-0.003970507,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794355821513,1684598668574,-0.00335966,-0.018325418,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794357956409,1684598668576,-0.0045813546,-0.017103724,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794360149794,1684598668578,-0.003970507,-0.018325418,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794363341565,1684598668582,-0.00335966,-0.017714571,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794365508544,1684598668584,-0.00335966,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794368110731,1684598668586,-0.003970507,-0.017103724,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794369868283,1684598668588,-0.00335966,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794373915419,1684598668592,-0.0021379655,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794375225783,1684598668593,-0.0027488125,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794378059846,1684598668596,-0.0027488125,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794379809898,1684598668598,-0.0027488125,-0.015882028,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794383675158,1684598668602,-0.00335966,-0.016492875,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794384919950,1684598668603,-0.003970507,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794387744586,1684598668606,-0.0021379655,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794390174846,1684598668608,-0.0021379655,-0.018325418,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794394425992,1684598668613,-0.00335966,-0.017103724,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794394765523,1684598668613,-0.0027488125,-0.017103724,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794397703023,1684598668616,-0.00335966,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794399755940,1684598668618,-0.0027488125,-0.014049487,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794403215471,1684598668621,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794404727763,1684598668623,-0.0027488125,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794407093648,1684598668625,-0.003970507,-0.015271181,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794409688231,1684598668628,-0.0045813546,-0.014660334,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794412923596,1684598668631,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794416376096,1684598668635,-0.0021379655,-0.015271181,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794417329481,1684598668636,-0.00335966,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794419429065,1684598668638,-0.0027488125,-0.018325418,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794423865992,1684598668642,-0.0027488125,-0.017103724,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794424781200,1684598668643,-0.00335966,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794427276721,1684598668645,-0.003970507,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794429533179,1684598668648,-0.003970507,-0.017714571,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794433840054,1684598668652,-0.0015271181,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794434223336,1684598668652,-0.00335966,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794436970888,1684598668655,-0.00335966,-0.018325418,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794439456200,1684598668658,-0.0045813546,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794443476044,1684598668662,-0.0027488125,-0.017103724,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794444139429,1684598668662,-0.00335966,-0.017103724,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794446575783,1684598668665,-0.0021379655,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794448884742,1684598668667,-0.00335966,-0.018325418,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794452835836,1684598668671,-0.0015271181,-0.016492875,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794453763231,1684598668672,-0.0015271181,-0.015882028,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794457063283,1684598668675,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794458962606,1684598668677,-0.0027488125,-0.015882028,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794462847606,1684598668681,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794464065731,1684598668682,-0.0021379655,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794466618596,1684598668685,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794468850367,1684598668687,-0.0021379655,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794473074013,1684598668691,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794473690679,1684598668692,-0.0027488125,-0.018325418,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794476693700,1684598668695,-0.0021379655,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794478694377,1684598668697,-0.0027488125,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794481767242,1684598668700,-0.00335966,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794483593544,1684598668702,-0.003970507,-0.014660334,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794486169273,1684598668704,-0.0027488125,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794488939794,1684598668707,-0.0027488125,-0.015271181,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794493547242,1684598668712,-0.003970507,-0.015882028,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794494113023,1684598668712,-0.0015271181,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794496143179,1684598668714,-0.0021379655,-0.015271181,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794498506461,1684598668717,-0.003970507,-0.014049487,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794501293908,1684598668719,-0.0045813546,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794503115731,1684598668721,-0.003970507,-0.017103724,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794506010575,1684598668724,-0.0021379655,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794508944690,1684598668727,-0.0027488125,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794510882502,1684598668729,-0.00335966,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794513253752,1684598668731,-0.00335966,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794515873231,1684598668734,-0.00335966,-0.014049487,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794518015367,1684598668736,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794520605940,1684598668739,-0.0021379655,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794523175992,1684598668741,-0.00335966,-0.015271181,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794526175940,1684598668744,-0.003970507,-0.015271181,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794528131461,1684598668746,-0.003970507,-0.016492875,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794531070783,1684598668749,-0.0021379655,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794532997450,1684598668751,-0.0027488125,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794536206148,1684598668754,-0.0027488125,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794538709742,1684598668757,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794541215471,1684598668759,-0.0027488125,-0.017103724,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794543219794,1684598668761,-0.0027488125,-0.014049487,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794546032033,1684598668764,-0.0015271181,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794547955836,1684598668766,-0.0027488125,-0.015882028,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794550531148,1684598668769,-0.0021379655,-0.015882028,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794554165002,1684598668772,-0.00335966,-0.014660334,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794556025471,1684598668774,-0.0027488125,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794557840731,1684598668776,-0.0045813546,-0.015882028,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794560514742,1684598668779,-0.00335966,-0.014660334,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794562732398,1684598668781,-0.0021379655,-0.017103724,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794565140627,1684598668783,-0.0027488125,-0.014049487,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794567554533,1684598668786,-0.0021379655,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794570128179,1684598668788,-0.0027488125,-0.018325418,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794574666981,1684598668793,-0.00335966,-0.017103724,-0.0030542363,-0.003447461,-0.013058696,0.0023720101
UGys,121794575256096,1684598668793,-0.0045813546,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794577611356,1684598668796,-0.00335966,-0.015882028,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794580475471,1684598668799,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794583486617,1684598668802,-0.0027488125,-0.018325418,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794585642554,1684598668804,-0.0027488125,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794587612450,1684598668806,-0.00335966,-0.015882028,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794589976721,1684598668808,-0.003970507,-0.018325418,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794596605315,1684598668815,-0.003970507,-0.015271181,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794596735367,1684598668815,-0.0027488125,-0.017103724,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794597758335,1684598668816,-0.0021379655,-0.015882028,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794599896513,1684598668818,-0.003970507,-0.016492875,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794603401252,1684598668822,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794605268075,1684598668823,-0.00335966,-0.017714571,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794607173335,1684598668825,-0.00335966,-0.018325418,-0.0036650836,-0.003447461,-0.013058696,0.0023720101
UGys,121794610246929,1684598668828,-0.0045813546,-0.015882028,-0.0,-0.003447461,-0.013058696,0.0023720101
UGys,121794612557658,1684598668831,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794615631252,1684598668834,-0.0027488125,-0.017714571,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794617161565,1684598668835,-0.00335966,-0.015882028,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794619978648,1684598668838,-0.00335966,-0.016492875,0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794622695002,1684598668841,-0.0027488125,-0.016492875,-6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794625173075,1684598668843,-0.003970507,-0.016492875,6.1084726E-4,-0.003447461,-0.013058696,0.0023720101
UGys,121794626912971,1684598668845,-0.003970507,-0.015882028,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794630521513,1684598668849,-0.0027488125,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794633241877,1684598668851,-0.0045813546,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794635216773,1684598668853,-0.00335966,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794636771877,1684598668855,-0.00335966,-0.016492875,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794639680367,1684598668858,-0.0021379655,-0.015882028,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794643278023,1684598668861,-0.00335966,-0.015882028,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794644515679,1684598668863,-0.0021379655,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
UGys,121794646836096,1684598668865,-0.0015271181,-0.018325418,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794649339221,1684598668868,-0.0045813546,-0.017103724,-0.0018325418,-0.003447461,-0.013058696,0.0023720101
UGys,121794652922815,1684598668871,-0.0045813546,-0.018325418,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794654413440,1684598668873,-0.0027488125,-0.017714571,-0.0012216945,-0.003447461,-0.013058696,0.0023720101
UGys,121794656519638,1684598668875,-0.0021379655,-0.016492875,-0.002443389,-0.003447461,-0.013058696,0.0023720101
