UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165538472396869,1684642412691,-0.09601201,4.961219,8.492427,0.0,0.0,0.0
UAcc,165538476021348,1684642412694,-0.021834506,4.920541,7.85115,0.0,0.0,0.0
UAcc,165538477709213,1684642412696,-0.15343975,5.1119666,7.6860456,0.0,0.0,0.0
UAcc,165538480582078,1684642412699,-0.06969096,5.15743,8.03779,0.0,0.0,0.0
UAcc,165538482379265,1684642412701,0.33469605,5.3033924,8.736495,0.0,0.0,0.0
UAcc,165538487504317,1684642412706,0.6984051,5.4876394,9.18156,0.0,0.0,0.0
UAcc,165538487942182,1684642412706,1.4018949,5.3440704,8.848957,0.0,0.0,0.0
UAcc,165538492670880,1684642412711,1.7201403,5.109574,8.702995,0.0,0.0,0.0
UAcc,165538492964630,1684642412711,1.7081763,4.5975094,8.930313,0.0,0.0,0.0
UAcc,165538498081765,1684642412716,1.7536399,4.5185466,9.071489,0.0,0.0,0.0
UAcc,165538498619265,1684642412717,1.8134605,4.4371905,8.949456,0.0,0.0,0.0
UAcc,165538501130567,1684642412719,1.7105691,4.4060836,8.848957,0.0,0.0,0.0
UAcc,165538501970776,1684642412720,1.0334003,4.5305104,8.789137,0.0,0.0,0.0
UAcc,165538506781713,1684642412725,0.49262238,4.779364,8.69821,0.0,0.0,0.0
UAcc,165538508030307,1684642412726,0.24616162,5.4900327,8.24118,0.0,0.0,0.0
UAcc,165538511805515,1684642412730,-0.35682967,5.159823,8.6192465,0.0,0.0,0.0
UAcc,165538512010463,1684642412730,-0.8449655,4.8942194,8.501998,0.0,0.0,0.0
UAcc,165538516688848,1684642412735,-0.68464637,4.8990054,7.676474,0.0,0.0,0.0
UAcc,165538517266036,1684642412735,-0.32093734,4.9899325,7.3582287,0.0,0.0,0.0
UAcc,165538520155098,1684642412738,-0.021834506,4.9899325,7.501798,0.0,0.0,0.0
UAcc,165538521839473,1684642412740,0.35623148,5.662316,7.6956167,0.0,0.0,0.0
UAcc,165538526660671,1684642412745,0.40408793,5.836992,7.8870425,0.0,0.0,0.0
UAcc,165538527118796,1684642412745,0.3610171,5.8226347,7.743473,0.0,0.0,0.0
UAcc,165538530016453,1684642412748,0.39690945,5.7723856,7.611868,0.0,0.0,0.0
UAcc,165538532069005,1684642412750,1.1051849,5.554639,7.906185,0.0,0.0,0.0
UAcc,165538535649786,1684642412754,1.5550356,5.037789,8.473284,0.0,0.0,0.0
UAcc,165538536724630,1684642412755,1.7153547,4.9636116,8.705388,0.0,0.0,0.0
UAcc,165538540615151,1684642412759,1.8230318,4.8415775,8.734101,0.0,0.0,0.0
UAcc,165538542691661,1684642412761,1.009472,4.9923253,9.042776,0.0,0.0,0.0
UAcc,165538546961505,1684642412765,0.17916259,5.688637,10.162617,0.0,0.0,0.0
UAcc,165538547551192,1684642412766,0.17437695,4.391727,10.701002,0.0,0.0,0.0
UAcc,165538554543901,1684642412773,0.3801597,4.8655057,9.947263,0.0,0.0,0.0
UAcc,165538554647963,1684642412773,0.68165535,5.109574,8.2507515,0.0,0.0,0.0
UAcc,165538554824890,1684642412773,0.538086,4.8750772,7.9037924,0.0,0.0,0.0
UAcc,165538556646453,1684642412775,0.5165506,5.116752,7.3366933,0.0,0.0,0.0
UAcc,165538559964005,1684642412778,0.54287165,5.521139,7.9971123,0.0,0.0,0.0
UAcc,165538560999161,1684642412779,0.36580276,5.2890353,8.231609,0.0,0.0,0.0
UAcc,165538564626192,1684642412783,0.49501517,5.334499,7.5352974,0.0,0.0,0.0
UAcc,165538567054317,1684642412785,1.0334003,5.104788,7.109375,0.0,0.0,0.0
UAcc,165538569211817,1684642412787,1.5239289,5.135895,7.5257263,0.0,0.0,0.0
UAcc,165538571714890,1684642412790,1.5669997,5.0832524,8.4038925,0.0,0.0,0.0
UAcc,165538574563744,1684642412793,1.5741782,4.961219,8.408678,0.0,0.0,0.0
UAcc,165538576626921,1684642412795,1.5406786,4.9109693,8.095218,0.0,0.0,0.0
UAcc,165538582835151,1684642412801,1.3157533,4.7745786,8.336893,0.0,0.0,0.0
UAcc,165538582905723,1684642412801,1.0142577,5.1000023,8.748459,0.0,0.0,0.0
UAcc,165538584047078,1684642412802,0.794118,5.011468,9.803694,0.0,0.0,0.0
UAcc,165538586152546,1684642412804,0.91615194,4.97079,9.97837,0.0,0.0,0.0
UAcc,165538590190776,1684642412808,1.3253247,5.214858,8.820244,0.0,0.0,0.0
UAcc,165538592180776,1684642412810,1.5047864,5.1622157,8.016255,0.0,0.0,0.0
UAcc,165538594797234,1684642412813,0.8060821,4.9468617,7.899007,0.0,0.0,0.0
UAcc,165538596654317,1684642412815,0.60747784,5.1382875,8.669496,0.0,0.0,0.0
UAcc,165538598919890,1684642412817,0.9137592,5.3105707,8.64796,0.0,0.0,0.0
UAcc,165538600390776,1684642412819,0.98554385,5.4637113,8.4015,0.0,0.0,0.0
UAcc,165538603148484,1684642412821,0.8180462,5.1215377,8.267501,0.0,0.0,0.0
UAcc,165538613186192,1684642412831,0.68883383,4.8846483,8.545069,0.0,0.0,0.0
UAcc,165538613331921,1684642412832,0.8060821,4.5616174,8.485249,0.0,0.0,0.0
UAcc,165538613469526,1684642412832,0.75583285,4.2385864,8.932706,0.0,0.0,0.0
UAcc,165538613844317,1684642412832,0.7965108,4.3438706,8.746066,0.0,0.0,0.0
UAcc,165538615077807,1684642412833,0.6840482,4.7506504,8.458927,0.0,0.0,0.0
UAcc,165538618328744,1684642412837,0.56440705,5.1239305,8.827422,0.0,0.0,0.0
UAcc,165538620162078,1684642412838,0.6433702,5.2363935,9.140882,0.0,0.0,0.0
UAcc,165538622916973,1684642412841,0.46630132,5.446962,9.011669,0.0,0.0,0.0
UAcc,165538625202494,1684642412843,0.45912284,5.6383877,8.339286,0.0,0.0,0.0
UAcc,165538628191505,1684642412846,0.35144582,5.4589257,8.315358,0.0,0.0,0.0
UAcc,165538630351036,1684642412849,0.100199446,5.214858,8.729316,0.0,0.0,0.0
UAcc,165538634011817,1684642412852,0.13130614,5.5666027,8.75803,0.0,0.0,0.0
UAcc,165538635174630,1684642412853,-0.045762733,5.3033924,8.815457,0.0,0.0,0.0
UAcc,165538637715723,1684642412856,0.095413804,5.540282,8.377571,0.0,0.0,0.0
UAcc,165538640897130,1684642412859,0.23419751,5.322535,8.088039,0.0,0.0,0.0
UAcc,165538642791765,1684642412861,1.0262218,5.293821,8.111968,0.0,0.0,0.0
UAcc,165538645908484,1684642412864,1.2870395,4.6908298,8.03779,0.0,0.0,0.0
UAcc,165538647925359,1684642412866,1.4736797,4.485047,7.7889366,0.0,0.0,0.0
UAcc,165538650600046,1684642412869,1.7727824,4.4635115,7.178767,0.0,0.0,0.0
UAcc,165538652468223,1684642412871,1.1745768,4.7195435,7.5879397,0.0,0.0,0.0
UAcc,165538655447755,1684642412874,0.52612185,4.458726,8.293822,0.0,0.0,0.0
UAcc,165538657525567,1684642412876,0.19351953,4.473083,8.269895,0.0,0.0,0.0
UAcc,165538661057182,1684642412879,-0.057726845,4.9348974,7.798508,0.0,0.0,0.0
UAcc,165538662819525,1684642412881,0.34666017,4.9085765,7.2290163,0.0,0.0,0.0
UAcc,165538665101973,1684642412883,0.8108678,5.234,7.1428747,0.0,0.0,0.0
UAcc,165538667596088,1684642412886,0.68883383,6.3945193,7.4395847,0.0,0.0,0.0
UAcc,165538670293119,1684642412888,0.006879365,6.2007008,7.975577,0.0,0.0,0.0
UAcc,165538672412807,1684642412891,-0.18454644,5.9901323,7.958827,0.0,0.0,0.0
UAcc,165538675888953,1684642412894,-0.43579283,5.573781,8.09761,0.0,0.0,0.0
UAcc,165538677818015,1684642412896,-0.622433,5.3297133,9.219845,0.0,0.0,0.0
UAcc,165538679490984,1684642412898,0.08105687,5.3105707,10.289436,0.0,0.0,0.0
UAcc,165538682118692,1684642412900,1.4377873,5.688637,11.043176,0.0,0.0,0.0
UAcc,165538685062442,1684642412903,1.7129619,5.2603216,11.2704935,0.0,0.0,0.0
UAcc,165538687160307,1684642412905,1.9857436,4.6788654,10.760822,0.0,0.0,0.0
UAcc,165538690443900,1684642412909,2.292025,4.36062,9.6122675,0.0,0.0,0.0
UAcc,165538692596973,1684642412911,2.2728825,4.0974097,9.081061,0.0,0.0,0.0
UAcc,165538695527078,1684642412914,1.9570298,3.9873397,9.081061,0.0,0.0,0.0
UAcc,165538698063640,1684642412916,0.85872424,4.7578287,9.5404825,0.0,0.0,0.0
UAcc,165538700506036,1684642412919,0.31076783,4.0423746,10.191331,0.0,0.0,0.0
UAcc,165538702950880,1684642412921,-0.029012974,4.65733,8.942277,0.0,0.0,0.0
UAcc,165538706131505,1684642412924,0.18634106,5.090431,7.1476603,0.0,0.0,0.0
UAcc,165538707651140,1684642412926,0.6266204,4.853542,6.27428,0.0,0.0,0.0
UAcc,165538710692182,1684642412929,0.51176494,5.2435718,5.731109,0.0,0.0,0.0
UAcc,165538712829161,1684642412931,0.53569317,5.3703914,7.032805,0.0,0.0,0.0
UAcc,165538715618953,1684642412934,0.49501517,5.631209,7.365407,0.0,0.0,0.0
UAcc,165538718815046,1684642412937,0.4016951,5.54746,7.513762,0.0,0.0,0.0
UAcc,165538720181505,1684642412938,0.686441,5.143073,7.4730844,0.0,0.0,0.0
UAcc,165538723581453,1684642412942,1.3085749,4.765007,7.8080792,0.0,0.0,0.0
UAcc,165538725999369,1684642412944,1.7775681,4.6956153,8.253144,0.0,0.0,0.0
UAcc,165538727770046,1684642412946,2.1771696,4.7626143,8.456534,0.0,0.0,0.0
UAcc,165538730444473,1684642412949,2.3446672,4.5352964,8.53789,0.0,0.0,0.0
UAcc,165538732402025,1684642412951,2.4116662,4.281657,8.717352,0.0,0.0,0.0
UAcc,165538737236609,1684642412955,2.3398814,4.2673,9.372986,0.0,0.0,0.0
UAcc,165538737629525,1684642412956,2.1364915,4.1524444,9.490233,0.0,0.0,0.0
UAcc,165538739537338,1684642412958,2.021636,4.1644087,9.940084,0.0,0.0,0.0
UAcc,165538742194578,1684642412960,1.5311074,4.465904,9.901799,0.0,0.0,0.0
UAcc,165538746958953,1684642412965,0.33708888,5.1215377,9.932906,0.0,0.0,0.0
UAcc,165538747285203,1684642412965,0.04516453,5.358427,10.059726,0.0,0.0,0.0
UAcc,165538750958848,1684642412969,-0.112761766,5.382355,10.040583,0.0,0.0,0.0
UAcc,165538752201661,1684642412970,-0.39032918,5.0306106,10.059726,0.0,0.0,0.0
UAcc,165538755689421,1684642412974,-0.47886363,4.822435,9.870692,0.0,0.0,0.0
UAcc,165538757540984,1684642412976,-0.1486541,5.133502,9.425628,0.0,0.0,0.0
UAcc,165538761318484,1684642412979,0.36340994,5.887241,8.753244,0.0,0.0,0.0
UAcc,165538762729994,1684642412981,0.9281161,5.116752,8.181359,0.0,0.0,0.0
UAcc,165538766675984,1684642412985,2.0575283,4.927719,8.236395,0.0,0.0,0.0
UAcc,165538767120984,1684642412985,2.2441685,4.9348974,7.489834,0.0,0.0,0.0
UAcc,165538769084682,1684642412987,2.3207388,4.95404,7.2840514,0.0,0.0,0.0
UAcc,165538771918588,1684642412990,2.3207388,4.7674,7.2529445,0.0,0.0,0.0
UAcc,165538773931817,1684642412992,2.466701,4.714758,7.707581,0.0,0.0,0.0
UAcc,165538776690984,1684642412995,2.466701,4.915755,7.925328,0.0,0.0,0.0
UAcc,165538783463796,1684642413002,2.1364915,4.8583274,7.9803624,0.0,0.0,0.0
UAcc,165538783610828,1684642413002,0.8994022,4.532903,8.485249,0.0,0.0,0.0
UAcc,165538783881661,1684642413002,0.054735817,4.348656,8.72453,0.0,0.0,0.0
UAcc,165538787175723,1684642413005,-0.325723,4.1237307,9.104989,0.0,0.0,0.0
UAcc,165538789912025,1684642413008,-0.4214359,4.178766,9.451948,0.0,0.0,0.0
UAcc,165538791862807,1684642413010,-0.38793638,4.415655,9.303594,0.0,0.0,0.0
UAcc,165538793586869,1684642413012,-0.34965122,4.6525445,9.404092,0.0,0.0,0.0
UAcc,165538796979005,1684642413015,-0.110368945,4.9325047,9.069097,0.0,0.0,0.0
UAcc,165538798870203,1684642413017,0.15284155,5.3847485,8.518747,0.0,0.0,0.0
UAcc,165538803323119,1684642413021,0.97836536,5.116752,8.298608,0.0,0.0,0.0
UAcc,165538804718953,1684642413023,2.292025,5.1717873,8.013863,0.0,0.0,0.0
UAcc,165538806811400,1684642413025,2.5049863,5.274678,8.080861,0.0,0.0,0.0
UAcc,165538808587078,1684642413027,2.4475584,5.2698927,8.312965,0.0,0.0,0.0
UAcc,165538811509369,1684642413030,2.4188447,5.363213,8.4015,0.0,0.0,0.0
UAcc,165538813627494,1684642413032,2.2752752,5.0138607,8.566605,0.0,0.0,0.0
UAcc,165538816537182,1684642413035,2.021636,4.6956153,9.305986,0.0,0.0,0.0
UAcc,165538819304525,1684642413037,1.1482558,4.793721,9.279665,0.0,0.0,0.0
UAcc,165538821584838,1684642413040,0.104985096,4.772186,9.124132,0.0,0.0,0.0
UAcc,165538823441036,1684642413042,-0.28025934,4.322335,9.664909,0.0,0.0,0.0
UAcc,165538826386140,1684642413045,-0.2730809,4.2314076,9.435199,0.0,0.0,0.0
UAcc,165538829055932,1684642413047,0.104985096,4.7099724,8.951849,0.0,0.0,0.0
UAcc,165538830590411,1684642413049,0.35144582,4.8583274,8.289037,0.0,0.0,0.0
UAcc,165538832777182,1684642413051,0.72472614,4.5687957,8.356036,0.0,0.0,0.0
UAcc,165538835374994,1684642413054,1.7440686,4.566403,8.090432,0.0,0.0,0.0
UAcc,165538838935515,1684642413057,2.079064,4.9325047,7.638189,0.0,0.0,0.0
UAcc,165538840599213,1684642413059,2.158027,5.1143594,7.470691,0.0,0.0,0.0
UAcc,165538844276453,1684642413062,2.1388843,5.2316074,7.638189,0.0,0.0,0.0
UAcc,165538846193796,1684642413064,2.1269202,5.3392844,7.8487573,0.0,0.0,0.0
UAcc,165538847424942,1684642413066,2.009672,5.348856,8.167003,0.0,0.0,0.0
UAcc,165538851532182,1684642413070,0.98554385,5.324928,8.597711,0.0,0.0,0.0
UAcc,165538852931973,1684642413071,0.38494533,5.3009996,9.009276,0.0,0.0,0.0
UAcc,165538855214057,1684642413073,0.16480567,5.052146,9.327521,0.0,0.0,0.0
UAcc,165538858410567,1684642413077,-0.0529412,4.537689,9.684052,0.0,0.0,0.0
UAcc,165538860920411,1684642413079,0.41605204,4.769793,9.597911,0.0,0.0,0.0
UAcc,165538862270359,1684642413080,0.9400802,5.0880384,9.2126665,0.0,0.0,0.0
UAcc,165538865660307,1684642413084,1.4928222,4.9899325,9.746265,0.0,0.0,0.0
UAcc,165538867343900,1684642413086,1.3683954,4.5951166,9.715159,0.0,0.0,0.0
UAcc,165538870551817,1684642413089,1.5454643,4.590331,9.4686985,0.0,0.0,0.0
UAcc,165538872190567,1684642413090,1.631606,4.458726,8.92792,0.0,0.0,0.0
UAcc,165538875500723,1684642413094,1.3707882,4.2888355,9.126525,0.0,0.0,0.0
UAcc,165538878232025,1684642413096,0.9089735,4.523332,9.248559,0.0,0.0,0.0
UAcc,165538880836192,1684642413099,0.5069793,4.93729,9.037991,0.0,0.0,0.0
UAcc,165538883261296,1684642413101,0.6984051,5.348856,8.736495,0.0,0.0,0.0
UAcc,165538886552911,1684642413105,0.48783672,5.1478586,8.269895,0.0,0.0,0.0
UAcc,165538887223327,1684642413105,0.29162526,5.0880384,8.391928,0.0,0.0,0.0
UAcc,165538890245150,1684642413108,0.37298122,5.176573,8.052147,0.0,0.0,0.0
UAcc,165538892553692,1684642413111,0.40887356,5.028218,7.9947195,0.0,0.0,0.0
UAcc,165538895850150,1684642413114,0.46869412,5.0401816,7.693224,0.0,0.0,0.0
UAcc,165538897503171,1684642413116,0.5835496,5.0832524,7.4012995,0.0,0.0,0.0
UAcc,165538901224577,1684642413119,1.454537,5.0473604,7.1859455,0.0,0.0,0.0
UAcc,165538902279838,1684642413120,1.8038892,5.1382875,7.068697,0.0,0.0,0.0
UAcc,165538906287338,1684642413124,1.8756739,5.0880384,7.116554,0.0,0.0,0.0
UAcc,165538907500307,1684642413126,1.9354944,4.9468617,7.18116,0.0,0.0,0.0
UAcc,165538911152130,1684642413129,2.0048864,5.1071806,7.255337,0.0,0.0,0.0
UAcc,165538912314161,1684642413130,1.8326031,4.9492545,7.217052,0.0,0.0,0.0
UAcc,165538916211713,1684642413134,0.97597253,4.765007,7.750652,0.0,0.0,0.0
UAcc,165538917256869,1684642413135,0.72472614,4.8272204,8.159824,0.0,0.0,0.0
UAcc,165538921039682,1684642413139,0.5596214,4.93729,8.614461,0.0,0.0,0.0
UAcc,165538922905827,1684642413141,0.5069793,5.009075,8.978169,0.0,0.0,0.0
UAcc,165538927648380,1684642413146,0.49022955,5.135895,9.064311,0.0,0.0,0.0
UAcc,165538927893380,1684642413146,0.35144582,5.224429,9.44477,0.0,0.0,0.0
UAcc,165538932136192,1684642413150,0.16959131,5.15743,9.901799,0.0,0.0,0.0
UAcc,165538932252182,1684642413150,0.07148558,5.135895,10.064511,0.0,0.0,0.0
UAcc,165538935538432,1684642413154,0.12412767,5.1717873,10.052547,0.0,0.0,0.0
UAcc,165538936811348,1684642413155,0.3179463,5.131109,9.940084,0.0,0.0,0.0
UAcc,165538940166088,1684642413158,1.3588241,5.308178,9.528519,0.0,0.0,0.0
UAcc,165538942642963,1684642413161,1.8517456,5.2555356,9.437592,0.0,0.0,0.0
UAcc,165538946421661,1684642413165,1.7943178,5.1119666,9.47827,0.0,0.0,0.0
UAcc,165538946537494,1684642413165,1.8493528,5.090431,8.719745,0.0,0.0,0.0
UAcc,165538950990775,1684642413169,1.8780667,5.092824,8.042576,0.0,0.0,0.0
UAcc,165538951452286,1684642413170,1.7177476,4.8320065,8.004291,0.0,0.0,0.0
UAcc,165538956887911,1684642413175,1.4521443,4.9636116,8.05454,0.0,0.0,0.0
UAcc,165538957530723,1684642413176,1.023829,4.9995036,7.559226,0.0,0.0,0.0
UAcc,165538960626817,1684642413179,0.9711869,5.2435718,7.111768,0.0,0.0,0.0
UAcc,165538962365098,1684642413181,0.74626154,5.5187464,6.968199,0.0,0.0,0.0
UAcc,165538967909838,1684642413186,0.29880372,4.9923253,7.4252276,0.0,0.0,0.0
UAcc,165538968192025,1684642413186,0.29641092,5.06411,7.559226,0.0,0.0,0.0
UAcc,165538970745359,1684642413189,0.5524429,5.1215377,7.528119,0.0,0.0,0.0
UAcc,165538971450098,1684642413190,0.5141578,4.98754,7.899007,0.0,0.0,0.0
UAcc,165538975590567,1684642413194,0.36340994,4.755436,8.389535,0.0,0.0,0.0
UAcc,165538977247859,1684642413195,0.5285147,4.552046,9.028419,0.0,0.0,0.0
UAcc,165538985258380,1684642413203,0.8467601,4.511368,9.121739,0.0,0.0,0.0
UAcc,165538985289577,1684642413203,1.0812567,4.425226,9.140882,0.0,0.0,0.0
UAcc,165538985709369,1684642413204,0.83718884,4.432405,9.294023,0.0,0.0,0.0
UAcc,165538986281609,1684642413204,0.61704916,4.5065823,9.679267,0.0,0.0,0.0
UAcc,165538989801452,1684642413208,0.794118,4.6022954,9.552447,0.0,0.0,0.0
UAcc,165538991133536,1684642413209,0.7151549,4.688437,9.562018,0.0,0.0,0.0
UAcc,165538994007755,1684642413212,0.58594245,5.126323,9.602696,0.0,0.0,0.0
UAcc,165538995951192,1684642413214,0.75583285,5.762814,9.231809,0.0,0.0,0.0
UAcc,165538998657911,1684642413217,0.5093721,5.58096,9.5404825,0.0,0.0,0.0
UAcc,165539000813692,1684642413219,0.22941187,5.1789656,9.727123,0.0,0.0,0.0
UAcc,165539003688952,1684642413222,0.12173485,5.2076793,9.516555,0.0,0.0,0.0
UAcc,165539006010880,1684642413224,-0.12472588,5.159823,9.093025,0.0,0.0,0.0
UAcc,165539009572546,1684642413228,-0.88325065,4.848756,9.619446,0.0,0.0,0.0
UAcc,165539011804265,1684642413230,-1.1775678,5.0042896,9.672089,0.0,0.0,0.0
UAcc,165539014371557,1684642413233,-0.65353966,4.781757,8.9470625,0.0,0.0,0.0
UAcc,165539016144005,1684642413234,0.5404788,4.6764727,8.437391,0.0,0.0,0.0
UAcc,165539018843223,1684642413237,0.9065807,4.619045,7.798508,0.0,0.0,0.0
UAcc,165539021095515,1684642413239,0.9951151,4.623831,7.719545,0.0,0.0,0.0
UAcc,165539023964630,1684642413242,0.8252247,4.5879383,7.6142607,0.0,0.0,0.0
UAcc,165539025892390,1684642413244,0.51176494,4.7913284,7.678867,0.0,0.0,0.0
UAcc,165539028649838,1684642413247,0.095413804,4.781757,7.49462,0.0,0.0,0.0
UAcc,165539030772598,1684642413249,-0.3711866,4.793721,7.396514,0.0,0.0,0.0
UAcc,165539033626765,1684642413252,-0.6678966,5.1885366,7.298408,0.0,0.0,0.0
UAcc,165539035610307,1684642413254,-0.8593224,5.0401816,7.032805,0.0,0.0,0.0
UAcc,165539038578484,1684642413257,-1.0531411,5.1215377,7.2840514,0.0,0.0,0.0
UAcc,165539040588536,1684642413259,-1.1392827,5.1957154,7.2003026,0.0,0.0,0.0
UAcc,165539043217442,1684642413261,-1.134497,4.7195435,8.267501,0.0,0.0,0.0
UAcc,165539045296036,1684642413263,-1.0531411,4.607081,9.107382,0.0,0.0,0.0
UAcc,165539048083692,1684642413266,-0.75643104,4.8032923,9.686445,0.0,0.0,0.0
UAcc,165539051318119,1684642413269,-0.2730809,4.7027936,9.825229,0.0,0.0,0.0
UAcc,165539053990984,1684642413272,0.83001035,4.5999026,9.672089,0.0,0.0,0.0
UAcc,165539055586973,1684642413274,1.2990036,4.6142592,10.047761,0.0,0.0,0.0
UAcc,165539058630150,1684642413277,1.1697912,4.631009,10.346864,0.0,0.0,0.0
UAcc,165539060614421,1684642413279,0.9065807,4.64058,10.121939,0.0,0.0,0.0
UAcc,165539063126140,1684642413281,0.4351946,4.6788654,9.246166,0.0,0.0,0.0
UAcc,165539065109265,1684642413283,-0.16779669,4.6908298,8.669496,0.0,0.0,0.0
UAcc,165539067892598,1684642413286,-0.69900334,4.7626143,7.8320074,0.0,0.0,0.0
UAcc,165539071047911,1684642413289,-1.0531411,5.001897,7.6166534,0.0,0.0,0.0
UAcc,165539073107442,1684642413291,-1.1129616,5.009075,7.6836524,0.0,0.0,0.0
UAcc,165539075801661,1684642413294,-1.270888,5.298607,7.406085,0.0,0.0,0.0
UAcc,165539077799161,1684642413296,-0.9239286,5.2459645,7.619046,0.0,0.0,0.0
UAcc,165539081917025,1684642413300,-0.14626129,5.116752,7.520941,0.0,0.0,0.0
UAcc,165539083186244,1684642413301,0.006879365,5.3536415,7.760223,0.0,0.0,0.0
UAcc,165539085057963,1684642413303,0.23419751,5.305785,8.140681,0.0,0.0,0.0
UAcc,165539087922129,1684642413306,0.63858455,5.102395,8.243573,0.0,0.0,0.0
UAcc,165539090621817,1684642413309,1.1530414,5.076074,8.444571,0.0,0.0,0.0
UAcc,165539093578692,1684642413312,1.4353945,5.1478586,8.525927,0.0,0.0,0.0
UAcc,165539096690463,1684642413315,1.5981064,4.872684,8.760423,0.0,0.0,0.0
UAcc,165539098108015,1684642413316,1.4258232,4.537689,9.219845,0.0,0.0,0.0
UAcc,165539101011140,1684642413319,0.9376874,4.5065823,9.865907,0.0,0.0,0.0
UAcc,165539102596921,1684642413321,0.15523437,4.6692944,9.719945,0.0,0.0,0.0
UAcc,165539105242494,1684642413323,-0.33050862,4.765007,9.420842,0.0,0.0,0.0
UAcc,165539108705098,1684642413327,-0.74446696,4.724329,8.595318,0.0,0.0,0.0
UAcc,165539111968171,1684642413330,-1.270888,4.64058,8.064112,0.0,0.0,0.0
UAcc,165539112769629,1684642413331,-1.5484554,4.820042,8.176574,0.0,0.0,0.0
UAcc,165539115324317,1684642413333,-1.5412769,5.021039,8.080861,0.0,0.0,0.0
UAcc,165539117650984,1684642413336,-1.3211372,5.0425744,8.298608,0.0,0.0,0.0
UAcc,165539120712129,1684642413339,-0.55782676,5.17418,8.095218,0.0,0.0,0.0
UAcc,165539122584682,1684642413341,0.054735817,5.387141,8.2507515,0.0,0.0,0.0
UAcc,165539125418171,1684642413344,0.42083767,5.5713882,8.975777,0.0,0.0,0.0
UAcc,165539127195775,1684642413345,0.767797,5.5187464,9.0595255,0.0,0.0,0.0
UAcc,165539130668796,1684642413349,0.834796,5.2890353,9.284451,0.0,0.0,0.0
UAcc,165539132447077,1684642413351,0.68165535,4.944469,9.559626,0.0,0.0,0.0
UAcc,165539135768796,1684642413354,0.81565344,4.4228334,10.315758,0.0,0.0,0.0
UAcc,165539138167963,1684642413356,0.47347978,4.5687957,11.076675,0.0,0.0,0.0
UAcc,165539139791869,1684642413358,0.11934203,4.848756,10.248758,0.0,0.0,0.0
UAcc,165539142022859,1684642413360,0.04755735,4.511368,9.22463,0.0,0.0,0.0
UAcc,165539145578275,1684642413364,-0.09840483,4.7027936,7.987541,0.0,0.0,0.0
UAcc,165539147249734,1684642413365,-0.8545368,5.1789656,7.611868,0.0,0.0,0.0
UAcc,165539150689525,1684642413369,-1.1129616,5.2316074,7.042376,0.0,0.0,0.0
UAcc,165539152387807,1684642413371,-1.1368898,5.210072,6.8916283,0.0,0.0,0.0
UAcc,165539155400515,1684642413374,-1.2230315,5.423033,6.381957,0.0,0.0,0.0
UAcc,165539156717754,1684642413375,-0.8210373,5.6072807,6.116354,0.0,0.0,0.0
UAcc,165539159780254,1684642413378,-0.5267201,5.6120663,6.5685973,0.0,0.0,0.0
UAcc,165539162034369,1684642413380,-0.20368902,5.6264234,7.786544,0.0,0.0,0.0
UAcc,165539165059890,1684642413383,0.035593238,5.540282,8.430213,0.0,0.0,0.0
UAcc,165539166308484,1684642413384,0.18873389,4.982754,8.813065,0.0,0.0,0.0
UAcc,165539168578640,1684642413387,0.10977074,4.3725843,9.274879,0.0,0.0,0.0
UAcc,165539171798848,1684642413390,-0.541077,4.5951166,10.753644,0.0,0.0,0.0
UAcc,165539175509057,1684642413394,0.102592275,4.1165524,11.457134,0.0,0.0,0.0
UAcc,165539176551817,1684642413395,0.38494533,4.671687,11.624632,0.0,0.0,0.0
UAcc,165539184341609,1684642413403,0.035593238,4.4371905,10.521541,0.0,0.0,0.0
