UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165526801572603,1684642401020,-0.014965758,-0.02443389,-0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165526805202030,1684642401023,-0.011300675,-0.018325418,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165526806383176,1684642401025,-0.008246438,-0.020768806,-0.0061084726,-0.003604275,-0.013874966,0.0013728924
UGys,165526809112707,1684642401027,-0.0076355906,-0.0219905,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165526811402290,1684642401030,-9.162709E-4,-0.015882028,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165526815405936,1684642401034,3.0542363E-4,-0.018936265,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165526816388593,1684642401035,0.00335966,-0.015882028,-0.01343864,-0.003604275,-0.013874966,0.0013728924
UGys,165526819089582,1684642401037,0.008246438,-0.017714571,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165526821391613,1684642401040,0.005803049,-0.018936265,-0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165526825856353,1684642401044,0.008246438,-0.014660334,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165526826835415,1684642401045,0.008246438,-0.015882028,-0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165526829086613,1684642401047,0.0076355906,-0.01343864,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165526831428020,1684642401050,0.005803049,-0.007330167,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165526835601249,1684642401054,-0.0027488125,0.0018325418,0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165526837115832,1684642401055,-0.00335966,-0.0659715,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165526838565311,1684642401057,9.162709E-4,-0.108730815,-0.02260135,-0.003604275,-0.013874966,0.0013728924
UGys,165526840875363,1684642401059,0.0070247436,-0.1111742,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165526844328905,1684642401063,0.033902023,0.017103724,-0.027488127,-0.003604275,-0.013874966,0.0013728924
UGys,165526845797707,1684642401064,0.03634541,0.018936265,-0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165526848770207,1684642401067,0.01007898,0.029931515,-0.0219905,-0.003604275,-0.013874966,0.0013728924
UGys,165526851817447,1684642401070,-0.016798299,0.1123959,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165526853895780,1684642401072,-0.02107423,0.12827793,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165526855956457,1684642401074,-0.040621344,0.087962,-0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165526859405467,1684642401078,-0.061466504,0.0061084726,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165526860838488,1684642401079,-0.12499462,-0.038483378,0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165526863573020,1684642401082,-0.14820682,-0.083075225,0.02687728,-0.003604275,-0.013874966,0.0013728924
UGys,165526865779270,1684642401084,-0.1390441,-0.11667182,0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165526870485051,1684642401089,-0.10972344,-0.13560809,0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165526871246092,1684642401089,-0.09323056,-0.1692047,0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165526873789634,1684642401092,-0.09200887,-0.16370706,0.004886778,-0.003604275,-0.013874966,0.0013728924
UGys,165526876731353,1684642401095,-0.08040277,-0.20096874,0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165526880284686,1684642401098,-0.030236939,-0.28282228,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165526890862967,1684642401109,0.040621344,-0.2779355,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165526891072082,1684642401109,0.09804098,-0.1331647,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165526891277707,1684642401109,0.11942064,-0.026266431,-0.032374904,-0.003604275,-0.013874966,0.0013728924
UGys,165526891321665,1684642401109,0.12675081,0.08246438,-0.043370154,-0.003604275,-0.013874966,0.0013728924
UGys,165526891435207,1684642401110,0.14263284,0.108730815,-0.035429142,-0.003604275,-0.013874966,0.0013728924
UGys,165526893143332,1684642401111,0.13774605,0.08429692,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165526895313697,1684642401113,0.13591352,0.07452337,-0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165526898070728,1684642401116,0.10659285,0.1007898,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165526900307967,1684642401118,0.060779303,0.15332267,0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165526902988540,1684642401121,0.029626092,0.18630841,6.1084726E-4,-0.003604275,-0.013874966,0.0013728924
UGys,165526904993592,1684642401123,0.0051922016,0.20707722,-0.00671932,-0.003604275,-0.013874966,0.0013728924
UGys,165526907974582,1684642401126,-0.016187452,0.20829892,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165526910875780,1684642401129,-0.079791926,0.17470232,-0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165526912883853,1684642401131,-0.1427092,0.06536066,-0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165526915057290,1684642401133,-0.14698513,-0.050089475,-0.03298575,-0.003604275,-0.013874966,0.0013728924
UGys,165526918017603,1684642401136,-0.13721156,-0.14904673,-0.036650836,-0.003604275,-0.013874966,0.0013728924
UGys,165526920158853,1684642401138,-0.15492614,-0.23028941,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165526922577342,1684642401141,-0.14942852,-0.23334365,-0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165526924895572,1684642401143,-0.08712209,-0.14110571,-0.007941014,-0.003604275,-0.013874966,0.0013728924
UGys,165526927606665,1684642401146,-0.019241689,-0.037261683,0.005497625,-0.003604275,-0.013874966,0.0013728924
UGys,165526929930988,1684642401148,0.010689827,0.002443389,0.021379653,-0.003604275,-0.013874966,0.0013728924
UGys,165526932854947,1684642401151,0.043064732,0.0,0.040926766,-0.003604275,-0.013874966,0.0013728924
UGys,165526934829895,1684642401153,0.06994201,-0.014049487,0.05619795,-0.003604275,-0.013874966,0.0013728924
UGys,165526937555051,1684642401156,0.08765658,-0.050089475,0.06291727,-0.003604275,-0.013874966,0.0013728924
UGys,165526940080884,1684642401158,0.0943759,-0.06536066,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165526942691874,1684642401161,0.08582404,-0.06230642,0.057419643,-0.003604275,-0.013874966,0.0013728924
UGys,165526945263540,1684642401163,0.07482879,-0.040926766,0.04031592,-0.003604275,-0.013874966,0.0013728924
UGys,165526947328124,1684642401166,0.062000997,-0.027488127,0.020768806,-0.003604275,-0.013874966,0.0013728924
UGys,165526950657395,1684642401169,0.046118967,-0.0452027,0.004275931,-0.003604275,-0.013874966,0.0013728924
UGys,165526953223749,1684642401171,0.035734564,-0.059252184,-0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165526955092238,1684642401173,0.022906773,-0.029931515,-0.026266431,-0.003604275,-0.013874966,0.0013728924
UGys,165526957062290,1684642401175,0.013744064,-0.007330167,-0.029931515,-0.003604275,-0.013874966,0.0013728924
UGys,165526960261197,1684642401178,0.008857286,0.012216945,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165526962799634,1684642401181,0.0015271181,0.025655584,-0.019547112,-0.003604275,-0.013874966,0.0013728924
UGys,165526965464113,1684642401184,0.0021379655,0.012216945,-0.0030542363,-0.003604275,-0.013874966,0.0013728924
UGys,165526966996092,1684642401185,-0.006413896,-0.0018325418,0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165526969591717,1684642401188,-0.0070247436,-0.032374904,0.023212196,-0.003604275,-0.013874966,0.0013728924
UGys,165526973212655,1684642401191,-0.02535016,-0.040926766,0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165526975843384,1684642401194,-0.046729814,-0.03603999,0.018936265,-0.003604275,-0.013874966,0.0013728924
UGys,165526977672238,1684642401196,-0.06024481,-0.035429142,0.016492875,-0.003604275,-0.013874966,0.0013728924
UGys,165526981152759,1684642401199,-0.0626882,-0.03603999,0.007330167,-0.003604275,-0.013874966,0.0013728924
UGys,165526982205103,1684642401200,-0.063299045,-0.05803049,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165526986248436,1684642401204,-0.073072605,-0.08063184,-0.03420745,-0.003604275,-0.013874966,0.0013728924
UGys,165526988117238,1684642401206,-0.06940752,-0.08429692,-0.0659715,-0.003604275,-0.013874966,0.0013728924
UGys,165526990427499,1684642401209,-0.06207735,-0.076355904,-0.08063184,-0.003604275,-0.013874966,0.0013728924
UGys,165526992383332,1684642401211,-0.03939965,-0.06352811,-0.08124269,-0.003604275,-0.013874966,0.0013728924
UGys,165526995886353,1684642401214,-0.008246438,-0.05314371,-0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165526997190520,1684642401215,0.012522369,-0.06963659,-0.034818295,-0.003604275,-0.013874966,0.0013728924
UGys,165527000066561,1684642401218,0.035734564,-0.08551861,-0.011606098,-0.003604275,-0.013874966,0.0013728924
UGys,165527002473488,1684642401221,0.057114217,-0.070247434,0.009773556,-0.003604275,-0.013874966,0.0013728924
UGys,165527005023749,1684642401223,0.074217945,-0.06352811,0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165527006951353,1684642401225,0.083380654,-0.050089475,0.05314371,-0.003604275,-0.013874966,0.0013728924
UGys,165527010077863,1684642401228,0.08704574,-0.041537613,0.0555871,-0.003604275,-0.013874966,0.0013728924
UGys,165527012426092,1684642401231,0.07849387,-0.043981,0.0555871,-0.003604275,-0.013874966,0.0013728924
UGys,165527014986613,1684642401233,0.06139015,-0.039094225,0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165527017093228,1684642401235,0.03634541,-0.03787253,0.014660334,-0.003604275,-0.013874966,0.0013728924
UGys,165527019036770,1684642401237,0.014354911,-0.03115321,-0.01099525,-0.003604275,-0.013874966,0.0013728924
UGys,165527021885207,1684642401240,-0.014354911,-0.018936265,-0.03603999,-0.003604275,-0.013874966,0.0013728924
UGys,165527025271092,1684642401243,-0.032069482,-0.02260135,-0.057419643,-0.003604275,-0.013874966,0.0013728924
UGys,165527027122863,1684642401245,-0.043064732,-0.04214846,-0.07207998,-0.003604275,-0.013874966,0.0013728924
UGys,165527028794270,1684642401247,-0.061466504,-0.05803049,-0.08490777,-0.003604275,-0.013874966,0.0013728924
UGys,165527031921197,1684642401250,-0.04734066,-0.057419643,-0.08674031,-0.003604275,-0.013874966,0.0013728924
UGys,165527035328280,1684642401254,-0.037567105,-0.05070032,-0.07146913,-0.003604275,-0.013874966,0.0013728924
UGys,165527037889165,1684642401256,-0.027182704,-0.0684149,-0.040926766,-0.003604275,-0.013874966,0.0013728924
UGys,165527039047863,1684642401257,-0.0070247436,-0.09773556,-0.0,-0.003604275,-0.013874966,0.0013728924
UGys,165527042236822,1684642401260,0.008246438,-0.12705623,0.03298575,-0.003604275,-0.013874966,0.0013728924
UGys,165527045622134,1684642401264,0.015576605,-0.15026842,0.061695572,-0.003604275,-0.013874966,0.0013728924
UGys,165527046662238,1684642401265,0.018019995,-0.12705623,0.076355904,-0.003604275,-0.013874966,0.0013728924
UGys,165527048676249,1684642401267,0.022906773,-0.11728267,0.076355904,-0.003604275,-0.013874966,0.0013728924
UGys,165527051708384,1684642401270,0.017409148,-0.123391144,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165527055046874,1684642401273,0.011911522,-0.12644538,0.0452027,-0.003604275,-0.013874966,0.0013728924
UGys,165527056438592,1684642401275,0.014965758,-0.11545013,0.023823043,-0.003604275,-0.013874966,0.0013728924
UGys,165527059604061,1684642401278,0.0027488125,-0.10262234,-0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165527061854947,1684642401280,-0.02107423,-0.09529217,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165527063587030,1684642401282,-0.021685077,-0.06536066,-0.04214846,-0.003604275,-0.013874966,0.0013728924
UGys,165527066780259,1684642401285,-0.030236939,-0.061084725,-0.0555871,-0.003604275,-0.013874966,0.0013728924
UGys,165527070032811,1684642401288,-0.03451287,-0.076355904,-0.061084725,-0.003604275,-0.013874966,0.0013728924
UGys,165527071438592,1684642401290,-0.035123717,-0.060473878,-0.04886778,-0.003604275,-0.013874966,0.0013728924
UGys,165527073974790,1684642401292,-0.022906773,-0.051922016,-0.03115321,-0.003604275,-0.013874966,0.0013728924
UGys,165527076276665,1684642401294,-0.010689827,-0.061695572,-0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165527080558332,1684642401299,0.0045813546,-0.08429692,0.014049487,-0.003604275,-0.013874966,0.0013728924
UGys,165527081628488,1684642401300,0.016798299,-0.09712471,0.042759307,-0.003604275,-0.013874966,0.0013728924
UGys,165527083659999,1684642401302,0.03634541,-0.098957255,0.058641337,-0.003604275,-0.013874966,0.0013728924
UGys,165527086485780,1684642401305,0.044897273,-0.10262234,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165527089101144,1684642401307,0.049173206,-0.10750912,0.06352811,-0.003604275,-0.013874966,0.0013728924
UGys,165527091430207,1684642401310,0.046118967,-0.10262234,0.05314371,-0.003604275,-0.013874966,0.0013728924
UGys,165527093550936,1684642401312,0.046729814,-0.09529217,0.039094225,-0.003604275,-0.013874966,0.0013728924
UGys,165527096211665,1684642401314,0.041843038,-0.09101624,0.02015796,-0.003604275,-0.013874966,0.0013728924
UGys,165527098609790,1684642401317,0.026571855,-0.1007898,0.0018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165527101268176,1684642401319,0.035123717,-0.08674031,-0.015271181,-0.003604275,-0.013874966,0.0013728924
UGys,165527103397238,1684642401322,0.008857286,-0.014660334,-0.015882028,-0.003604275,-0.013874966,0.0013728924
UGys,165527106295467,1684642401324,-3.0542363E-4,-0.037261683,-0.025044737,-0.003604275,-0.013874966,0.0013728924
UGys,165527108501457,1684642401327,-0.04734066,-0.07574506,-0.018325418,-0.003604275,-0.013874966,0.0013728924
UGys,165527111359842,1684642401330,-0.08406785,-0.070247434,0.008551862,-0.003604275,-0.013874966,0.0013728924
UGys,165527114123019,1684642401332,-0.07185091,-0.05619795,0.046424393,-0.003604275,-0.013874966,0.0013728924
UGys,165527115846978,1684642401334,-0.07368345,-0.043981,0.08490777,-0.003604275,-0.013874966,0.0013728924
UGys,165527118813176,1684642401337,-0.046729814,-0.13255386,0.11056335,-0.003604275,-0.013874966,0.0013728924
UGys,165527123156301,1684642401341,-0.029626092,-0.18753012,0.12033691,-0.003604275,-0.013874966,0.0013728924
UGys,165527123611978,1684642401342,-0.043064732,-0.17531316,0.13927318,-0.003604275,-0.013874966,0.0013728924
UGys,165527126174478,1684642401344,-0.08040277,-0.14965758,0.16187452,-0.003604275,-0.013874966,0.0013728924
UGys,165527127895415,1684642401346,-0.076126836,-0.17286977,0.18508671,-0.003604275,-0.013874966,0.0013728924
UGys,165527131391040,1684642401350,-0.009468133,-0.26877278,0.20402299,-0.003604275,-0.013874966,0.0013728924
UGys,165527133217603,1684642401351,-0.016798299,-0.27488127,0.19424942,-0.003604275,-0.013874966,0.0013728924
UGys,165527136023384,1684642401354,-0.060855657,-0.20585553,0.16065283,-0.003604275,-0.013874966,0.0013728924
UGys,165527138555884,1684642401357,-0.08284616,-0.12216945,0.13377555,-0.003604275,-0.013874966,0.0013728924
UGys,165527141267655,1684642401359,-0.036956258,-0.086129464,0.14049487,-0.003604275,-0.013874966,0.0013728924
UGys,165527142983436,1684642401361,0.05955761,-0.043981,0.17042638,-0.003604275,-0.013874966,0.0013728924
UGys,165527146393176,1684642401365,0.06872032,-0.0452027,0.15271181,-0.003604275,-0.013874966,0.0013728924
UGys,165527148834322,1684642401367,0.00335966,0.030542362,0.12766708,-0.003604275,-0.013874966,0.0013728924
UGys,165527152470988,1684642401371,-0.08101362,0.13072132,0.10567658,-0.003604275,-0.013874966,0.0013728924
UGys,165527152875832,1684642401371,-0.06207735,0.07818845,0.092237934,-0.003604275,-0.013874966,0.0013728924
UGys,165527156857603,1684642401375,0.014354911,-0.06474981,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165527158176040,1684642401376,0.02107423,-0.13011047,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165527161142967,1684642401379,-0.013133216,-0.10262234,0.10262234,-0.003604275,-0.013874966,0.0013728924
UGys,165527163265363,1684642401381,-0.0626882,-0.042759307,0.12583454,-0.003604275,-0.013874966,0.0013728924
UGys,165527166855676,1684642401385,-0.06024481,-0.05803049,0.09590302,-0.003604275,-0.013874966,0.0013728924
UGys,165527167848176,1684642401386,-0.036956258,-0.1111742,0.07818845,-0.003604275,-0.013874966,0.0013728924
UGys,165527171319842,1684642401389,-0.035123717,-0.12705623,0.08246438,-0.003604275,-0.013874966,0.0013728924
UGys,165527172621509,1684642401391,-0.043064732,-0.14171657,0.064138964,-0.003604275,-0.013874966,0.0013728924
UGys,165527176206405,1684642401394,-0.054747187,-0.15026842,0.03787253,-0.003604275,-0.013874966,0.0013728924
UGys,165527178110936,1684642401396,-0.044286426,-0.1771457,0.009162709,-0.003604275,-0.013874966,0.0013728924
UGys,165527182785728,1684642401401,-0.04367558,-0.1783674,-0.02443389,-0.003604275,-0.013874966,0.0013728924
UGys,165527183063540,1684642401401,-0.041843038,-0.17897825,-0.052532863,-0.003604275,-0.013874966,0.0013728924
UGys,165527187572863,1684642401406,-0.056579728,-0.13621894,-0.10384403,-0.003604275,-0.013874966,0.0013728924
UGys,165527187882707,1684642401406,-0.053449135,-0.10445488,-0.16187452,-0.003604275,-0.013874966,0.0013728924
UGys,165527191372811,1684642401410,-0.037567105,-0.092237934,-0.18386503,-0.003604275,-0.013874966,0.0013728924
UGys,165527193513332,1684642401412,-0.005803049,-0.09468132,-0.20890976,-0.003604275,-0.013874966,0.0013728924
UGys,165527195869582,1684642401414,0.017409148,-0.0787993,-0.23028941,-0.003604275,-0.013874966,0.0013728924
UGys,165527197236509,1684642401415,0.029626092,-0.0452027,-0.24494976,-0.003604275,-0.013874966,0.0013728924
UGys,165527201214009,1684642401419,0.024739314,0.007330167,-0.25533417,-0.003604275,-0.013874966,0.0013728924
UGys,165527202174322,1684642401420,0.03451287,0.036650836,-0.27671382,-0.003604275,-0.013874966,0.0013728924
UGys,165527206093384,1684642401424,0.06383354,0.029320668,-0.30542362,-0.003604275,-0.013874966,0.0013728924
UGys,165527208460415,1684642401427,0.06322269,0.052532863,-0.32802498,-0.003604275,-0.013874966,0.0013728924
UGys,165527210620728,1684642401429,0.05955761,0.08979455,-0.26449686,-0.003604275,-0.013874966,0.0013728924
UGys,165527212621717,1684642401431,0.096208446,0.11056335,-0.19669282,-0.003604275,-0.013874966,0.0013728924
UGys,165527215226561,1684642401433,0.16706672,0.021379653,-0.2015796,-0.003604275,-0.013874966,0.0013728924
