GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,121799993709531,1684598674212,-0.008953701,-0.015801838,-0.9958183,0.08953872
GameRot,121799999932552,1684598674218,-0.0103670135,-0.015916402,-0.99584144,0.089117266
GameRot,121800004576250,1684598674223,-0.011901822,-0.016099345,-0.99587464,0.088527404
GameRot,121800008753594,1684598674227,-0.013413534,-0.016417967,-0.9959186,0.08772049
GameRot,121800019362240,1684598674238,-0.01362223,-0.01646636,-0.9961156,0.08543971
GameRot,121800020497448,1684598674239,-0.013836222,-0.016551713,-0.9961104,0.08543849
GameRot,121800023988698,1684598674242,-0.014012422,-0.016611513,-0.99623215,0.0839614
GameRot,121800028934792,1684598674247,-0.014167482,-0.016671948,-0.9963704,0.08225257
GameRot,121800033414011,1684598674252,-0.014262157,-0.016723225,-0.9965285,0.08034091
GameRot,121800038721354,1684598674257,-0.014298273,-0.016755221,-0.9966872,0.07828334
GameRot,121800043275886,1684598674261,-0.0143358605,-0.016771618,-0.996855,0.07611473
GameRot,121800048507031,1684598674267,-0.014308751,-0.01678147,-0.99702317,0.073867165
GameRot,121800053356615,1684598674272,-0.014310664,-0.016787734,-0.99719363,0.0715684
GameRot,121800058452396,1684598674277,-0.014261269,-0.016790388,-0.99735713,0.069244005
GameRot,121800063158750,1684598674281,-0.014194695,-0.016790496,-0.9975187,0.06689119
GameRot,121800068091094,1684598674286,-0.014165576,-0.016788088,-0.9976733,0.064543456
GameRot,121800073484063,1684598674292,-0.014054432,-0.016775476,-0.99782324,0.062211085
GameRot,121800077946719,1684598674296,-0.01397618,-0.016764985,-0.99796975,0.059908673
GameRot,121800083423646,1684598674302,-0.013870045,-0.016748436,-0.9981006,0.0576654
GameRot,121800088680625,1684598674307,-0.013738639,-0.016733913,-0.99822414,0.055520255
GameRot,121800092922083,1684598674311,-0.013583293,-0.016721025,-0.9983343,0.05353587
GameRot,121800098066354,1684598674316,-0.013336941,-0.016698122,-0.9984338,0.05175738
GameRot,121800102890417,1684598674321,-0.013093868,-0.016675191,-0.99851125,0.050252806
GameRot,121800107361719,1684598674326,-0.012774033,-0.01664535,-0.99857414,0.049086295
GameRot,121800112694375,1684598674331,-0.012469074,-0.016613139,-0.9986164,0.048309755
GameRot,121800117125833,1684598674335,-0.012201414,-0.016578669,-0.99864084,0.047882468
GameRot,121800122837760,1684598674341,-0.01203686,-0.01658537,-0.99864906,0.0477506
GameRot,121800127101198,1684598674345,-0.011975313,-0.016587384,-0.9986498,0.047750533
GameRot,121800133135156,1684598674351,-0.011946912,-0.016586762,-0.9986502,0.04774837
GameRot,121800136972969,1684598674355,-0.011987634,-0.016582321,-0.9986521,0.04770069
GameRot,121800142949115,1684598674361,-0.012054662,-0.016578222,-0.99865836,0.047552995
GameRot,121800146830521,1684598674365,-0.012151662,-0.01657532,-0.9986706,0.047271974
GameRot,121800153694115,1684598674372,-0.012174124,-0.016569115,-0.9986892,0.04687423
GameRot,121800156609792,1684598674375,-0.012275858,-0.016562928,-0.99871105,0.04638162
GameRot,121800162907865,1684598674381,-0.012280866,-0.016558629,-0.9987382,0.045792393
GameRot,121800167022865,1684598674385,-0.012374287,-0.016559988,-0.99876946,0.045079384
GameRot,121800173435104,1684598674392,-0.012414699,-0.016573034,-0.99881005,0.0441556
GameRot,121800176562188,1684598674395,-0.012389629,-0.016583372,-0.99886113,0.042987786
GameRot,121800182760104,1684598674401,-0.012429485,-0.016579127,-0.9989211,0.04156009
GameRot,121800186401302,1684598674405,-0.012446595,-0.016584195,-0.9989903,0.039853957
GameRot,121800191348594,1684598674410,-0.012483489,-0.016597975,-0.9990676,0.037850205
GameRot,121800196267448,1684598674414,-0.012488429,-0.016604165,-0.9991516,0.03556015
GameRot,121800201649948,1684598674420,-0.012495584,-0.016623396,-0.9992376,0.033042468
GameRot,121800206300000,1684598674424,-0.012525629,-0.016661048,-0.9993227,0.030325226
GameRot,121800211161927,1684598674429,-0.012570146,-0.016719129,-0.99940556,0.027403397
GameRot,121800216271875,1684598674434,-0.012599595,-0.01678776,-0.99948454,0.024291787
GameRot,121800221126458,1684598674439,-0.012615245,-0.016851809,-0.9995575,0.021017613
GameRot,121800226085833,1684598674444,-0.012661353,-0.016907241,-0.99962145,0.017630449
GameRot,121800231049896,1684598674449,-0.012768493,-0.016946532,-0.9996756,0.014091321
GameRot,121800236160000,1684598674454,-0.012835576,-0.016984899,-0.9997191,0.010418766
GameRot,121800240740885,1684598674459,-0.01281077,-0.017013159,-0.9997511,0.0066441237
GameRot,121800245636458,1684598674464,-0.012799151,-0.01705267,-0.99976873,0.0028054935
GameRot,121800250651302,1684598674469,0.012721796,0.017106775,0.99977213,0.0011212497
GameRot,121800256105573,1684598674474,0.012701726,0.017177038,0.99975836,0.005181424
GameRot,121800260425208,1684598674479,0.012685754,0.017253073,0.99972606,0.009440959
GameRot,121800265770781,1684598674484,0.012687026,0.017335493,0.9996718,0.013955453
GameRot,121800270816458,1684598674489,0.012761552,0.01741181,0.9995909,0.018764671
GameRot,121800275429062,1684598674494,0.012838735,0.017452687,0.99948025,0.02387042
GameRot,121800280474635,1684598674499,0.013023946,0.017452853,0.9993348,0.029252527
GameRot,121800285464687,1684598674504,0.013378123,0.017382517,0.99915,0.034901652
GameRot,121800290199010,1684598674508,0.013836095,0.017272117,0.99892193,0.04080781
GameRot,121800295380885,1684598674514,0.014258957,0.017146302,0.99864876,0.04694029
GameRot,121800300044531,1684598674518,0.01464334,0.0170329,0.9983306,0.053250086
GameRot,121800305251354,1684598674523,0.01504697,0.016928583,0.9979609,0.05971809
GameRot,121800310302135,1684598674528,0.015455805,0.016793279,0.99753636,0.0663125
GameRot,121800315098125,1684598674533,0.015909355,0.016650315,0.9970658,0.07299968
GameRot,121800323280729,1684598674541,0.016391117,0.016495625,0.9965426,0.07977666
GameRot,121800325518802,1684598674544,0.016920382,0.016314449,0.9959557,0.08670318
GameRot,121800330263073,1684598674548,0.01756595,0.016116396,0.9953054,0.09380331
GameRot,121800334916510,1684598674553,0.018312093,0.015851837,0.994579,0.10113185
GameRot,121800339945104,1684598674558,0.019148182,0.015511339,0.99376935,0.108688995
GameRot,121800344895312,1684598674563,0.020027533,0.015124126,0.992879,0.11644951
GameRot,121800351863229,1684598674570,0.020930238,0.014690152,0.9919019,0.12440648
GameRot,121800354943073,1684598674573,0.021877257,0.014199047,0.9908362,0.13252947
GameRot,121800359836198,1684598674578,0.022895973,0.013635012,0.98968554,0.14075601
GameRot,121800364891667,1684598674583,0.02397916,0.0129948575,0.98846406,0.1489815
GameRot,121800369640208,1684598674588,0.024992362,0.012318957,0.9871934,0.15707375
GameRot,121800374517292,1684598674593,0.025829347,0.011684832,0.98590344,0.16489476
GameRot,121800379728281,1684598674598,0.026467081,0.011107746,0.98462087,0.17233258
GameRot,121800384022187,1684598674602,0.02691482,0.01061579,0.9833724,0.1792826
GameRot,121800389255156,1684598674607,0.027169427,0.010215596,0.98218024,0.18568504
GameRot,121800394016198,1684598674612,0.027243685,0.009889614,0.9810653,0.19149634
GameRot,121800398931198,1684598674617,0.027271736,0.009644605,0.9800356,0.19670676
GameRot,121800403754167,1684598674622,0.027160965,0.009479025,0.97909003,0.20138335
GameRot,121800408723490,1684598674627,0.027061664,0.009412881,0.9782085,0.20563997
GameRot,121800413962031,1684598674632,0.026904348,0.009408678,0.97736996,0.20960909
GameRot,121800418692812,1684598674637,0.026739234,0.009456994,0.9765548,0.21339343
GameRot,121800424307292,1684598674642,0.026585905,0.009530945,0.97574574,0.21707799
GameRot,121800428572292,1684598674647,0.026378607,0.00963367,0.97493625,0.22070627
GameRot,121800433695729,1684598674652,0.02614029,0.009752323,0.9741223,0.22429453
GameRot,121800438661927,1684598674657,0.025837565,0.009889661,0.9733047,0.22784406
GameRot,121800443662604,1684598674662,0.025492836,0.010030248,0.97248346,0.23135616
GameRot,121800449295885,1684598674667,0.02514502,0.010151045,0.97165376,0.23484904
GameRot,121800455698385,1684598674674,0.024711765,0.010257865,0.970812,0.23834491
GameRot,121800458961406,1684598674677,0.024249183,0.010398524,0.9699446,0.24189119
GameRot,121800463290729,1684598674681,0.023756867,0.010555758,0.96902597,0.24558708
GameRot,121800468274010,1684598674686,0.02327575,0.010739557,0.9680356,0.24950016
GameRot,121800473204010,1684598674691,0.022812562,0.010923009,0.9669562,0.25368547
GameRot,121800477941198,1684598674696,0.022361152,0.011093705,0.9657872,0.25813198
GameRot,121800483282708,1684598674701,0.02194373,0.011266431,0.96452653,0.2628304
GameRot,121800488185104,1684598674706,0.021539336,0.011396671,0.96316904,0.26779
GameRot,121800493431510,1684598674712,0.021187484,0.011465529,0.9617217,0.272968
GameRot,121800497820729,1684598674716,0.020813882,0.0115044,0.9601935,0.27832124
GameRot,121800502755521,1684598674721,0.020427661,0.011502154,0.9585983,0.28379574
GameRot,121800508554010,1684598674727,0.020114353,0.011462957,0.9569322,0.289387
GameRot,121800512803854,1684598674731,0.01979408,0.0114237545,0.9552024,0.29507002
GameRot,121800517774219,1684598674736,0.01947631,0.011405411,0.953414,0.30081955
GameRot,121800523396406,1684598674742,0.019152468,0.011399868,0.9515761,0.30660385
GameRot,121800527724844,1684598674746,0.018853799,0.011385948,0.9497077,0.31236243
GameRot,121800532939635,1684598674751,0.018589178,0.011353283,0.9478363,0.31801212
GameRot,121800537600937,1684598674756,0.018273331,0.011293183,0.94600266,0.32344684
GameRot,121800543143906,1684598674761,0.017978469,0.011227091,0.94425356,0.32853615
GameRot,121800547233906,1684598674765,0.017699476,0.011162113,0.94262046,0.33320993
GameRot,121800553596875,1684598674772,0.017391859,0.011141556,0.94112766,0.33742
GameRot,121800557268698,1684598674775,0.01709099,0.0111408485,0.9397902,0.34114277
GameRot,121800562881562,1684598674781,0.016829342,0.011139278,0.93861526,0.34437507
GameRot,121800567339167,1684598674786,0.016549587,0.011130752,0.93758494,0.34718388
GameRot,121800573104219,1684598674791,0.0163421,0.011082307,0.93666106,0.34968022
GameRot,121800576864531,1684598674795,0.016124183,0.011021156,0.9357964,0.35199958
GameRot,121800583413802,1684598674802,0.015952298,0.0109234955,0.9349569,0.35423386
GameRot,121800586740521,1684598674805,0.015782243,0.010835778,0.9341288,0.35642222
GameRot,121800593970521,1684598674812,0.015629062,0.010725797,0.9332983,0.35860163
GameRot,121800596770677,1684598674815,0.015509086,0.0105647305,0.93246305,0.36077756
GameRot,121800603290833,1684598674821,0.015378906,0.010385044,0.9316279,0.3629397
GameRot,121800606676250,1684598674825,0.015240873,0.010203498,0.93079704,0.36507544
GameRot,121800612831927,1684598674831,0.0151227815,0.010039174,0.92997795,0.36716697
GameRot,121800616521875,1684598674835,0.014965781,0.009922218,0.9291793,0.3691931
GameRot,121800622626094,1684598674841,0.014795963,0.009853079,0.9283927,0.37117547
GameRot,121800626341510,1684598674845,0.014632495,0.009815653,0.92760366,0.3731502
GameRot,121800631355417,1684598674850,0.014436018,0.009819567,0.9267851,0.37518632
GameRot,121800636213906,1684598674854,0.014243786,0.00981946,0.9259071,0.3773549
GameRot,121800641202239,1684598674859,0.014064252,0.009815649,0.9249509,0.3796995
GameRot,121800646125260,1684598674864,0.013933197,0.009766531,0.9239133,0.38222337
GameRot,121800651595781,1684598674870,0.013803636,0.009681701,0.92279285,0.38492745
GameRot,121800656089635,1684598674874,0.013648683,0.009587373,0.92160213,0.38777778
GameRot,121800661117396,1684598674879,0.013485593,0.009503332,0.92037183,0.39069602
GameRot,121800665885573,1684598674884,0.013294593,0.009420873,0.9191324,0.39361194
GameRot,121800671125260,1684598674889,0.0131018525,0.0093794735,0.917911,0.39645886
GameRot,121800676367760,1684598674895,0.012933625,0.009313716,0.9167316,0.3991856
GameRot,121800680985156,1684598674899,0.012749357,0.009245588,0.91559625,0.4017904
GameRot,121800685893177,1684598674904,0.012563701,0.009215095,0.91450936,0.40426472
GameRot,121800691053646,1684598674909,0.012376504,0.00919108,0.91347104,0.40661177
GameRot,121800695427812,1684598674914,0.012242297,0.009192214,0.91246694,0.40886393
GameRot,121800700781719,1684598674919,0.01213042,0.009190009,0.91147727,0.41106918
GameRot,121800705422812,1684598674924,0.012101892,0.009137629,0.91045994,0.41331947
GameRot,121800710492187,1684598674929,0.0120884,0.009058069,0.9093588,0.41573855
GameRot,121800719434427,1684598674938,0.012127451,0.008943644,0.9081459,0.41838253
GameRot,121800720312864,1684598674938,0.012170765,0.008832372,0.9068064,0.42127907
GameRot,121800726617083,1684598674945,0.012205143,0.008727254,0.9053532,0.4243943
GameRot,121800730310885,1684598674948,0.012241038,0.008610788,0.90382,0.42765117
GameRot,121800735234166,1684598674953,0.012219876,0.008496285,0.9022525,0.43095112
GameRot,121800739964844,1684598674958,0.012134495,0.008389383,0.9006905,0.43421075
GameRot,121800745055885,1684598674963,0.011995533,0.008276833,0.89915997,0.4373775
GameRot,121800751825260,1684598674970,0.0118390145,0.00814048,0.8976623,0.44044974
GameRot,121800754867291,1684598674973,0.011667533,0.008002628,0.8961846,0.44345573
GameRot,121800761430469,1684598674980,0.011593857,0.007984675,0.894695,0.44645575
GameRot,121800764903229,1684598674983,0.011523823,0.007991366,0.8931675,0.44950572
GameRot,121800770534844,1684598674989,0.011434319,0.008016002,0.8915551,0.4526971
GameRot,121800774852344,1684598674993,0.011337833,0.008023922,0.88982713,0.45608637
GameRot,121800779841198,1684598674998,0.011249359,0.007984881,0.8879671,0.45970014
GameRot,121800784638698,1684598675003,0.01113138,0.007957131,0.8859822,0.46351728
GameRot,121800790288333,1684598675008,0.011049593,0.007959121,0.88390344,0.4674711
GameRot,121800794427187,1684598675013,0.010936508,0.007946537,0.88178504,0.47145784
GameRot,121800799902187,1684598675018,0.010820577,0.007889192,0.8796727,0.47539103
GameRot,121800804538229,1684598675023,0.010703071,0.0078377025,0.877608,0.4791953
GameRot,121800809456927,1684598675028,0.010540025,0.007824214,0.87562126,0.48281997
GameRot,121800814350208,1684598675033,0.0104382625,0.00786552,0.8737166,0.48625967
GameRot,121800819184114,1684598675037,0.010290737,0.007941246,0.87187254,0.4895604
GameRot,121800824336094,1684598675043,0.010175822,0.007959997,0.87005264,0.4927896
GameRot,121800829359635,1684598675048,0.010040789,0.00801625,0.8682155,0.4960209
GameRot,121800834040000,1684598675052,0.009981917,0.008019051,0.86632365,0.49931884
GameRot,121800840258698,1684598675058,0.009908467,0.008045123,0.8643343,0.5027558
GameRot,121800844577396,1684598675063,0.009855461,0.008035861,0.8622254,0.5063651
GameRot,121800849683125,1684598675068,0.00979155,0.008036798,0.8599811,0.5101688
GameRot,121800853979948,1684598675072,0.009710056,0.007987656,0.857589,0.5141818
GameRot,121800859605677,1684598675078,0.009631425,0.007924584,0.8550838,0.51833975
GameRot,121800863560521,1684598675082,0.009544272,0.007793446,0.8525305,0.5225323
GameRot,121800868754062,1684598675087,0.009439223,0.0077061686,0.8499624,0.52670234
GameRot,121800873541041,1684598675092,0.009342093,0.007680046,0.847403,0.53081244
GameRot,121800879355364,1684598675098,0.009251917,0.0077193254,0.8448502,0.53486735
GameRot,121800883651823,1684598675102,0.009163477,0.007797713,0.8422804,0.53890544
GameRot,121800890401719,1684598675109,0.009065663,0.007884537,0.83965266,0.54299086
GameRot,121800893171406,1684598675111,0.008965393,0.007982823,0.8369189,0.5471954
GameRot,121800898447812,1684598675117,0.008862552,0.008120998,0.83405125,0.55155593
GameRot,121800903272448,1684598675121,0.008752086,0.008276938,0.83104604,0.55607325
GameRot,121800908242083,1684598675126,0.008697791,0.008411893,0.82790476,0.56073827
GameRot,121800913141406,1684598675131,0.008678816,0.008562417,0.82462966,0.56554157
GameRot,121800918355104,1684598675137,0.008627843,0.008653729,0.82125455,0.5704311
GameRot,121800922951718,1684598675141,0.008588029,0.008716863,0.8178045,0.57536596
GameRot,121800929277448,1684598675147,0.008548602,0.008722096,0.81433207,0.58027077
GameRot,121800932969739,1684598675151,0.008407935,0.008739059,0.8108836,0.5850818
GameRot,121800938380521,1684598675157,0.008190833,0.008729124,0.807497,0.58975023
GameRot,121800943435729,1684598675162,0.00796527,0.008676884,0.8041949,0.5942489
GameRot,121800948067031,1684598675166,0.007757713,0.008608225,0.80096775,0.5985953
GameRot,121800953426771,1684598675172,0.0075777713,0.008526528,0.797785,0.6028341
GameRot,121800957851927,1684598675176,0.007461762,0.008437516,0.79461074,0.6070148
GameRot,121800963333802,1684598675182,0.007407517,0.008340042,0.7914012,0.6111954
GameRot,121800967688021,1684598675186,0.0074265245,0.008213146,0.7881194,0.6154229
GameRot,121800973000677,1684598675191,0.0074796937,0.008069816,0.7847308,0.6197391
GameRot,121800977565208,1684598675196,0.0074744867,0.007973953,0.78119946,0.624186
GameRot,121800983435833,1684598675202,0.0073511475,0.007966542,0.77752703,0.62875617
GameRot,121800987213698,1684598675205,0.007145424,0.008028843,0.77376,0.6333876
GameRot,121800992873593,1684598675211,0.0069035618,0.008162961,0.7699584,0.63800454
GameRot,121800997269114,1684598675215,0.0066725397,0.008342025,0.7661847,0.6425317
GameRot,121801003046406,1684598675221,0.0064224163,0.0085492935,0.7624883,0.64691365
GameRot,121801007233958,1684598675225,0.0061606765,0.00876337,0.75890535,0.65111285
GameRot,121801013265521,1684598675231,0.0059204577,0.008971825,0.7554395,0.6551302
GameRot,121801017089948,1684598675235,0.005695516,0.009156166,0.75208914,0.6589732
GameRot,121801023171771,1684598675241,0.005514894,0.00931482,0.7488266,0.66267747
GameRot,121801027097343,1684598675245,0.0053697326,0.009456511,0.74561465,0.6662887
GameRot,121801033807343,1684598675252,0.0052538705,0.0095793875,0.74241203,0.6698545
GameRot,121801036740625,1684598675255,0.0051415544,0.009666722,0.73918265,0.6734161
GameRot,121801043118073,1684598675261,0.005032865,0.009722059,0.7358864,0.6770165
GameRot,121801046463333,1684598675265,0.004928991,0.009774016,0.7324864,0.6806937
GameRot,121801052857968,1684598675271,0.004824594,0.009821774,0.7289689,0.6844593
GameRot,121801056449687,1684598675275,0.0047220443,0.009878295,0.725328,0.68831635
GameRot,121801062783906,1684598675281,0.004623733,0.009943974,0.7215773,0.69224703
GameRot,121801066392968,1684598675285,0.0045338343,0.010012269,0.7177536,0.6962105
GameRot,121801071370885,1684598675290,0.0044323895,0.010089342,0.7138955,0.70016557
GameRot,121801076367812,1684598675295,0.0043204078,0.0101709105,0.7100526,0.7040619
GameRot,121801081680521,1684598675300,0.0041889264,0.010231618,0.70626444,0.70786184
GameRot,121801086039062,1684598675304,0.0040858327,0.010264759,0.7025469,0.71155167
GameRot,121801091129843,1684598675309,0.004018162,0.010276948,0.6988942,0.71514
GameRot,121801096463541,1684598675315,0.003968825,0.0102544045,0.69528276,0.71865225
GameRot,121801101143125,1684598675319,0.0039301026,0.0102464855,0.6916821,0.72211874
GameRot,121801106145781,1684598675324,0.0038685277,0.010282767,0.6880681,0.725563
GameRot,121801111527552,1684598675330,0.0037985104,0.010353349,0.68442065,0.72900397
GameRot,121801115987500,1684598675334,0.0037224803,0.010441899,0.68073016,0.7324504
GameRot,121801120719166,1684598675339,0.0036064892,0.010553234,0.67699105,0.7359068
GameRot,121801125758802,1684598675344,0.0034634883,0.010689481,0.6732094,0.73936653
GameRot,121801130671250,1684598675349,0.0032868616,0.010834967,0.6693953,0.7428201
GameRot,121801135735989,1684598675354,0.0030975176,0.010975681,0.6655702,0.7462481
GameRot,121801140913125,1684598675359,0.0028922174,0.011113964,0.66174555,0.7496405
GameRot,121801146057291,1684598675364,0.0026889115,0.011241482,0.65793234,0.75298834
GameRot,121801152251354,1684598675370,0.0025282411,0.01135108,0.6541359,0.7562877
GameRot,121801155842708,1684598675374,0.002419653,0.011439372,0.65035677,0.75953895
GameRot,121801160196927,1684598675378,0.0023820908,0.011505297,0.64660203,0.76273704
GameRot,121801166116979,1684598675384,0.0024104132,0.011525186,0.6428728,0.76588243
GameRot,121801170590729,1684598675389,0.00249821,0.011541734,0.63917446,0.7689711
GameRot,121801175610156,1684598675394,0.002569616,0.011585452,0.63551253,0.77199936
GameRot,121801181486354,1684598675400,0.0026116087,0.011615882,0.6319059,0.77495366
GameRot,121801190892864,1684598675409,0.0026232726,0.011618101,0.6283527,0.77783734
GameRot,121801191495000,1684598675410,0.0026144974,0.011601704,0.62481767,0.7806801
GameRot,121801195487500,1684598675414,0.0025808087,0.01158398,0.62128013,0.78349864
GameRot,121801201198125,1684598675419,0.002510141,0.011559337,0.61772025,0.78630894
GameRot,121801205288020,1684598675423,0.0024179348,0.011530352,0.61413026,0.7891168
GameRot,121801215784270,1684598675434,0.0023226386,0.011413136,0.60693556,0.7946657
GameRot,121801215868802,1684598675434,0.0020373922,0.011469485,0.6069337,0.79466707
GameRot,121801219979010,1684598675438,0.0017536533,0.01159665,0.60339075,0.7973594
GameRot,121801224768854,1684598675443,0.0014587025,0.011738994,0.59992284,0.7999704
GameRot,121801230361041,1684598675449,0.0012352946,0.011798272,0.59652835,0.80250436
GameRot,121801234660573,1684598675453,0.001114099,0.011735956,0.59319806,0.80497026
GameRot,121801239722500,1684598675458,0.0011295183,0.011466809,0.5899178,0.80738115
GameRot,121801244699218,1684598675463,0.0012601527,0.010978793,0.5866495,0.8097656
GameRot,121801249437187,1684598675468,0.0013728056,0.010438406,0.58335656,0.8121479
GameRot,121801254571718,1684598675473,0.0014654438,0.009895471,0.5800284,0.81453484
GameRot,121801261020625,1684598675479,0.0015751151,0.009425429,0.57666415,0.8169254
GameRot,121801265137395,1684598675483,0.0016454187,0.00904768,0.57325244,0.81932724
GameRot,121801270037916,1684598675488,0.0016254911,0.008833153,0.56978744,0.821743
GameRot,121801274541354,1684598675493,0.0014542497,0.008795456,0.56628126,0.82416385
GameRot,121801279806927,1684598675498,0.0011847015,0.00884311,0.5627745,0.82656235
GameRot,121801284087291,1684598675502,8.6991786E-4,0.008872029,0.5593116,0.8289096
GameRot,121801289978125,1684598675508,5.497205E-4,0.008914215,0.5559363,0.83117694
GameRot,121801294425156,1684598675513,2.5353892E-4,0.0089825345,0.5526841,0.8333424
GameRot,121801298832083,1684598675517,2.4881729E-5,0.009055193,0.5495826,0.8353903
GameRot,121801304293385,1684598675522,-1.1634816E-4,0.009114381,0.5466447,0.8373151
GameRot,121801309802968,1684598675528,-1.6563702E-4,0.009132379,0.5438558,0.839129
GameRot,121801314745000,1684598675533,-1.3342606E-4,0.009083648,0.54119194,0.84085006
GameRot,121801319962343,1684598675538,-2.4421879E-5,0.008953609,0.5386191,0.8425018
GameRot,121801323788177,1684598675542,1.2483569E-4,0.008761344,0.5360879,0.8441167
GameRot,121801329896041,1684598675548,2.7430427E-4,0.008605644,0.53356594,0.8457146
GameRot,121801334094375,1684598675552,4.1816174E-4,0.008558484,0.5310545,0.84729433
GameRot,121801338625416,1684598675557,5.708013E-4,0.0086887,0.5285534,0.8488554
GameRot,121801344027552,1684598675562,7.3317136E-4,0.008977579,0.5260994,0.85037535
GameRot,121801354787343,1684598675573,8.896523E-4,0.009403663,0.5237225,0.85183656
GameRot,121801356132916,1684598675574,0.0010583582,0.0097816195,0.5214583,0.85322005
GameRot,121801359571406,1684598675578,0.0012425411,0.009878579,0.51930803,0.85452914
GameRot,121801364327812,1684598675583,0.0014229141,0.009505021,0.51721346,0.8558025
GameRot,121801368040468,1684598675586,0.0016633314,0.008682056,0.51506233,0.85710716
GameRot,121801378186614,1684598675596,0.0016792814,0.008505019,0.51016665,0.8600319
GameRot,121801378296718,1684598675596,0.0016594791,0.008370752,0.5101682,0.8600323
GameRot,121801383974739,1684598675602,0.001653179,0.008241942,0.5073544,0.8616965
GameRot,121801388214427,1684598675606,0.0016373841,0.008158684,0.5043202,0.86347663
GameRot,121801393515208,1684598675612,0.0016049531,0.008098596,0.5011272,0.8653343
GameRot,121801398410677,1684598675617,0.0015569561,0.008081526,0.49782646,0.8672376
GameRot,121801403892395,1684598675622,0.001514394,0.008087416,0.49449003,0.8691444
GameRot,121801407911875,1684598675626,0.0014999454,0.00809721,0.49117887,0.8710198
GameRot,121801413958697,1684598675632,0.0015006183,0.008090727,0.48796228,0.8728259
GameRot,121801417507708,1684598675636,0.001482579,0.008095846,0.48487633,0.87454396
GameRot,121801423717656,1684598675642,0.0014282773,0.008116609,0.48193917,0.8761659
GameRot,121801427893072,1684598675646,0.0013305148,0.008142268,0.47915328,0.87769246
GameRot,121801434255885,1684598675652,0.0012233901,0.008118544,0.47650316,0.8791344
GameRot,121801437789010,1684598675656,0.0011263732,0.0080560185,0.47393516,0.8805222
GameRot,121801443878854,1684598675662,0.00107898,0.007954488,0.47138295,0.8818921
GameRot,121801447338125,1684598675666,0.0010735227,0.007839571,0.46877846,0.88328034
GameRot,121801453616145,1684598675672,0.0011177639,0.007712399,0.46608505,0.8847056
GameRot,121801456958020,1684598675675,0.0011869789,0.0075753955,0.46329203,0.88617253
GameRot,121801463740625,1684598675682,0.0012646946,0.0074473596,0.46038535,0.887687
GameRot,121801466791822,1684598675685,0.0013258999,0.007355415,0.4573752,0.8892424
GameRot,121801473865312,1684598675692,0.0013820059,0.007285024,0.45428455,0.8908258
GameRot,121801476783645,1684598675695,0.0014492352,0.0072218585,0.45115265,0.8924164
GameRot,121801483594687,1684598675702,0.00151848,0.0071645775,0.4480088,0.89399916
GameRot,121801487732239,1684598675706,0.0015760337,0.007107017,0.44486946,0.89556587
GameRot,121801493586354,1684598675712,0.0016100397,0.0070596403,0.44173673,0.8971155
GameRot,121801496616718,1684598675715,0.0016254967,0.007027106,0.4386048,0.8986511
GameRot,121801504128385,1684598675722,0.001629825,0.0070205634,0.43547565,0.9001717
GameRot,121801506524947,1684598675725,0.0016202839,0.00703419,0.43238342,0.901661
GameRot,121801511908385,1684598675730,0.001607543,0.0070727267,0.4293589,0.90310484
GameRot,121801517068958,1684598675735,0.0016119962,0.0071156085,0.42643008,0.9044911
GameRot,121801522080833,1684598675740,0.0016366334,0.0071474663,0.423613,0.90581363
GameRot,121801526220468,1684598675744,0.0016670212,0.0071873832,0.4208895,0.9070819
GameRot,121801531380468,1684598675750,0.0017072867,0.007226688,0.41823566,0.9083082
GameRot,121801536288072,1684598675754,0.0017470542,0.007265824,0.41561964,0.9095078
GameRot,121801541318854,1684598675759,0.0017889475,0.0072905174,0.41300058,0.91069984
GameRot,121801552347291,1684598675771,0.0019187907,0.0071837325,0.40766218,0.91310257
GameRot,121801552372916,1684598675771,0.0019289941,0.0069715497,0.40766466,0.91310304
GameRot,121801556026510,1684598675774,0.0018860009,0.0067064487,0.40494114,0.91431624
GameRot,121801560997187,1684598675779,0.00177815,0.006478265,0.40219104,0.91553116
GameRot,121801566390520,1684598675785,0.001649643,0.0062718517,0.39942923,0.91674113
GameRot,121801571352708,1684598675790,0.0014965264,0.006114698,0.39667204,0.9179388
GameRot,121801575765729,1684598675794,0.0013156249,0.006012981,0.39394075,0.91911525
GameRot,121801580950677,1684598675799,0.0011310278,0.005995387,0.3912509,0.92026377
GameRot,121801585447552,1684598675804,9.3200017E-4,0.006083263,0.38861924,0.9213779
GameRot,121801590491510,1684598675809,7.260253E-4,0.00617737,0.38605097,0.9224565
GameRot,121801595586927,1684598675814,5.9820426E-4,0.006204654,0.3835115,0.9235151
GameRot,121801601398645,1684598675820,5.3574296E-4,0.00608308,0.3809444,0.9245778
GameRot,121801605732864,1684598675824,5.0098915E-4,0.005816652,0.3783109,0.9256602
GameRot,121801610620416,1684598675829,4.3253557E-4,0.0054389727,0.3755773,0.92677504
GameRot,121801615795468,1684598675834,3.0037118E-4,0.005061614,0.372737,0.9279232
GameRot,121801620262552,1684598675838,1.4333376E-4,0.0047099288,0.3698242,0.9290898
GameRot,121801631725416,1684598675850,1.0554285E-4,0.004674865,0.36391932,0.9314187
GameRot,121801632076562,1684598675850,5.1173647E-5,0.0046358877,0.36391968,0.93141884
