Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,121802022375208,1684598676241,0.014630076,-0.008393824,0.99007994,0.13948904
Rot,121802033258437,1684598676251,0.015342383,-0.008734121,0.98976123,0.14163679
Rot,121802033323958,1684598676251,0.016131429,-0.009146723,0.9894101,0.14395753
Rot,121802047959270,1684598676266,0.016988054,-0.0095940875,0.9890227,0.14647034
Rot,121802048022916,1684598676266,0.017966773,-0.010115147,0.9885931,0.1491929
Rot,121802053300520,1684598676271,0.018867286,-0.010636843,0.98812675,0.15210669
Rot,121802064292031,1684598676282,0.019374942,-0.01093543,0.9876219,0.15526754
Rot,121802064354791,1684598676283,0.019936675,-0.011267886,0.9870658,0.15867163
Rot,121802064384478,1684598676283,0.020484831,-0.011566952,0.9864655,0.1622726
Rot,121802072922656,1684598676291,0.020951338,-0.011857858,0.9858333,0.16599134
Rot,121802073000208,1684598676291,0.02134848,-0.012109128,0.98518914,0.1697054
Rot,121802083747499,1684598676302,0.021680737,-0.012326028,0.9845448,0.17334802
Rot,121802083852447,1684598676302,0.021975288,-0.012519538,0.9839083,0.17687508
Rot,121802092824270,1684598676311,0.022254668,-0.0126991505,0.9832903,0.18023212
Rot,121802092855051,1684598676311,0.022459256,-0.012840878,0.9827022,0.18337692
Rot,121802103249010,1684598676321,0.022603972,-0.012949593,0.9821516,0.18627813
Rot,121802103282551,1684598676321,0.022762032,-0.013067447,0.9816428,0.18891434
Rot,121802113564583,1684598676332,0.02294138,-0.01319945,0.9811738,0.19130442
Rot,121802113618645,1684598676332,0.023135059,-0.013336031,0.9807454,0.19345646
Rot,121802122928853,1684598676341,0.023245094,-0.013447089,0.9803701,0.1953286
Rot,121802122958385,1684598676341,0.023256548,-0.013482821,0.9800506,0.19692168
Rot,121802133098853,1684598676351,0.023071347,-0.01343125,0.97979325,0.19822331
Rot,121802133139635,1684598676351,0.022723954,-0.013286575,0.97959286,0.19926104
Rot,121802142647760,1684598676361,0.022144014,-0.013050007,0.97944695,0.20005758
Rot,121802142673801,1684598676361,0.021283947,-0.012652657,0.97934526,0.2006732
Rot,121802153199478,1684598676371,0.019796873,-0.01191365,0.97928584,0.20116001
Rot,121802153220468,1684598676371,0.017285073,-0.010635422,0.9792755,0.20151316
Rot,121802162954583,1684598676381,0.013766947,-0.008823312,0.9793046,0.20173018
Rot,121802163059739,1684598676381,0.0094027715,-0.006547398,0.9793375,0.20190778
Rot,121802172256197,1684598676390,0.004497607,-0.0039236606,0.97934496,0.20210838
Rot,121802172290885,1684598676390,9.566215E-4,-0.0023385196,0.9793131,0.2023353
Rot,121802183242031,1684598676401,0.002431003,-0.003050099,0.9792622,0.20255971
Rot,121802183263697,1684598676401,0.004157575,-0.0034170798,0.9792178,0.20273983
Rot,121802193777083,1684598676412,0.0037879606,-0.0036730731,0.97919184,0.20286827
Rot,121802193823176,1684598676412,0.0039910483,-0.0034832477,0.9791794,0.20292777
Rot,121802202263697,1684598676420,0.0030440323,-0.0031909365,0.97917473,0.20297147
Rot,121802202332083,1684598676421,0.0023775382,-0.0026861234,0.9791729,0.20299663
Rot,121802213440833,1684598676432,0.001986146,-0.0026000235,0.9791663,0.20303336
Rot,121802213489843,1684598676432,0.002514773,-0.002754803,0.97916925,0.2030116
Rot,121802222718072,1684598676441,0.0025701271,-0.0028394982,0.9791688,0.20301186
Rot,121802223473958,1684598676442,0.002482594,-0.0027437415,0.97916925,0.20301215
Rot,121802232377187,1684598676451,0.002180535,-0.0026114322,0.97916675,0.20302935
Rot,121802232424166,1684598676451,0.0023318236,-0.0026554025,0.9791681,0.20302036
Rot,121802242360103,1684598676461,0.002401342,-0.0026890165,0.97916937,0.20301306
Rot,121802242417083,1684598676461,0.0022955085,-0.0026193096,0.97916853,0.2030194
Rot,121802252915885,1684598676471,0.002344107,-0.0026406497,0.9791688,0.20301732
Rot,121802253064687,1684598676471,0.0023741857,-0.0026459855,0.97916925,0.20301452
Rot,121802263574635,1684598676482,0.0023336448,-0.0026197862,0.9791688,0.2030178
Rot,121802263601458,1684598676482,0.0023832964,-0.0026317318,0.9791695,0.20301346
Rot,121802274020468,1684598676492,0.0023828938,-0.0026241692,0.97917056,0.20300853
Rot,121802274047447,1684598676492,0.0023782153,-0.002616493,0.9791701,0.20301099
Rot,121802283585468,1684598676502,0.0024054598,-0.0026176993,0.97917026,0.20300967
Rot,121802283619530,1684598676502,0.0023952946,-0.002612408,0.97917044,0.20300919
Rot,121802294137760,1684598676512,0.0024062847,-0.0026125135,0.9791705,0.20300867
Rot,121802294157655,1684598676512,0.002424644,-0.0026094778,0.97917074,0.20300736
Rot,121802303622968,1684598676522,0.002421595,-0.0026057577,0.97917116,0.20300539
Rot,121802303646770,1684598676522,0.0024404067,-0.0026041334,0.9791714,0.20300408
Rot,121802313834426,1684598676532,0.002444741,-0.002597505,0.97917163,0.20300281
Rot,121802313855155,1684598676532,0.002450957,-0.00259287,0.97917163,0.20300303
Rot,121802323234530,1684598676541,0.0024662483,-0.002592854,0.9791718,0.20300174
Rot,121802323270155,1684598676541,0.0024667731,-0.0025869845,0.9791718,0.20300198
Rot,121802333770572,1684598676552,0.0024759907,-0.002586015,0.9791719,0.20300145
Rot,121802333820833,1684598676552,0.0024877682,-0.0025923583,0.9791718,0.20300168
Rot,121802343606926,1684598676562,0.0024951883,-0.0025909247,0.9791719,0.20300116
Rot,121802343633697,1684598676562,0.002507515,-0.0025914607,0.97917277,0.20299692
Rot,121802343659843,1684598676562,0.0025165004,-0.0025861394,0.9791733,0.20299417
Rot,121802353930989,1684598676572,0.0025233866,-0.0025830665,0.97917306,0.20299514
Rot,121802353967291,1684598676572,0.0025297194,-0.0025770154,0.9791755,0.20298353
Rot,121802364690624,1684598676583,0.0025016922,-0.002558777,0.9791858,0.20293432
Rot,121802364781926,1684598676583,0.0024599659,-0.0025314984,0.9792126,0.20280609
Rot,121802373345833,1684598676592,0.002383462,-0.0024974532,0.9792615,0.20257078
Rot,121802373597812,1684598676592,0.0023079934,-0.0024683592,0.9793391,0.20219651
Rot,121802382918228,1684598676601,0.002241468,-0.0024372956,0.9794466,0.20167652
Rot,121802382955989,1684598676601,0.0021148783,-0.0023890655,0.9795837,0.20101163
Rot,121802392743385,1684598676611,0.002024537,-0.002349563,0.97974664,0.20021711
Rot,121802392801249,1684598676611,0.0019406911,-0.0023132514,0.9799269,0.19933435
Rot,121802402265780,1684598676620,0.0018865605,-0.0022911532,0.9801196,0.19838546
Rot,121802402287603,1684598676620,0.0019068866,-0.0022860745,0.98031706,0.1974073
Rot,121802412607655,1684598676631,0.0020081198,-0.002316222,0.9805038,0.19647615
Rot,121802412636770,1684598676631,0.0022658845,-0.0023887823,0.9806604,0.19568953
Rot,121802422588385,1684598676641,0.0027539511,-0.0025547326,0.9807707,0.19512741
Rot,121802422633541,1684598676641,0.0035121099,-0.002855437,0.9808187,0.19486979
Rot,121802432607135,1684598676651,0.004416941,-0.0032419686,0.98081654,0.19485609
Rot,121802432644270,1684598676651,0.0052584475,-0.0035763262,0.9807802,0.19501217
Rot,121802443006093,1684598676661,0.005989557,-0.0038675338,0.98072165,0.19527969
Rot,121802443047239,1684598676661,0.006590483,-0.004088714,0.98064333,0.19564897
Rot,121802452428957,1684598676671,0.0069842865,-0.0042117713,0.9805489,0.1961054
Rot,121802452451770,1684598676671,0.007113568,-0.004200768,0.9804461,0.1966143
Rot,121802462691978,1684598676681,0.006907997,-0.0040324065,0.9803421,0.1971431
Rot,121802462757135,1684598676681,0.006390326,-0.0037140101,0.9802458,0.197645
Rot,121802472456301,1684598676691,0.005587525,-0.0032620893,0.9801651,0.1980769
Rot,121802472481770,1684598676691,0.00456633,-0.0027093478,0.98010314,0.19841786
Rot,121802484188853,1684598676702,0.003579563,-0.0021701723,0.98006403,0.1986378
Rot,121802484208437,1684598676702,0.0029841978,-0.0019181379,0.9800513,0.19871305
Rot,121802493148280,1684598676711,0.0032028384,-0.002040632,0.9800673,0.19862954
Rot,121802493235155,1684598676711,0.0033145784,-0.0022534959,0.98011327,0.19839843
Rot,121802503364739,1684598676722,0.0035604793,-0.0024233581,0.98018146,0.19805495
Rot,121802503387187,1684598676722,0.0036486704,-0.0025406005,0.9802641,0.19764222
Rot,121802513066666,1684598676731,0.0036559063,-0.0025649203,0.9803521,0.19720496
Rot,121802513096666,1684598676731,0.0035498766,-0.0025379488,0.9804365,0.1967871
Rot,121802523439635,1684598676742,0.0034321386,-0.0024908718,0.98051226,0.19641216
Rot,121802523481093,1684598676742,0.003352657,-0.0024640996,0.9805754,0.19609852
Rot,121802533286301,1684598676751,0.0033824437,-0.0024803788,0.9806231,0.19585873
Rot,121802533311614,1684598676751,0.0035412675,-0.002563933,0.9806539,0.19570088
Rot,121802543396874,1684598676762,0.0037472574,-0.0026795366,0.9806713,0.19560815
Rot,121802543437968,1684598676762,0.003962725,-0.002787997,0.9806785,0.19556646
Rot,121802553110572,1684598676771,0.004076289,-0.0028447509,0.98067844,0.19556351
Rot,121802553130155,1684598676771,0.00413109,-0.0028452633,0.9806717,0.19559619
Rot,121802564424999,1684598676783,0.0041459855,-0.0028274832,0.98066056,0.19565195
Rot,121802564463697,1684598676783,0.0041709435,-0.0028032511,0.9806498,0.19570546
Rot,121802572900728,1684598676791,0.0042250953,-0.002804943,0.9806395,0.19575602
Rot,121802572973697,1684598676791,0.00431971,-0.0028284083,0.98063296,0.1957865
Rot,121802583402655,1684598676802,0.0044368645,-0.0028590164,0.980627,0.19581327
Rot,121802583442760,1684598676802,0.004583626,-0.00290387,0.98062325,0.19582804
Rot,121802592862812,1684598676811,0.0047245594,-0.0029569906,0.9806231,0.19582434
Rot,121802593045624,1684598676811,0.004839682,-0.00301252,0.9806267,0.19580291
Rot,121802602209010,1684598676820,0.0049474468,-0.0030663586,0.98063266,0.19576956
Rot,121802602262395,1684598676820,0.005064686,-0.0031364257,0.9806391,0.19573322
Rot,121802612546093,1684598676831,0.005187371,-0.0032137989,0.9806474,0.1956872
Rot,121802612574791,1684598676831,0.005253544,-0.0032708417,0.9806563,0.19563979
Rot,121802622296249,1684598676840,0.0052332003,-0.0032809293,0.9806674,0.19558437
Rot,121802622462968,1684598676841,0.005141863,-0.0032583575,0.98068404,0.19550395
Rot,121802632462812,1684598676851,0.0050696568,-0.0032483682,0.98070663,0.1953924
Rot,121802632687551,1684598676851,0.0050543533,-0.003272644,0.9807367,0.19524157
Rot,121802643540416,1684598676862,0.0051225363,-0.003321294,0.98077464,0.19504835
Rot,121802643561666,1684598676862,0.005210029,-0.003373346,0.98081946,0.19481957
Rot,121802652272655,1684598676870,0.005269066,-0.0034144034,0.9808701,0.19456199
Rot,121802658559374,1684598676877,0.0053272047,-0.003441944,0.9809287,0.19426435
Rot,121802663506457,1684598676882,0.005380465,-0.003474993,0.9809935,0.1939349
Rot,121802663526457,1684598676882,0.0054697217,-0.003527242,0.981063,0.19357942
Rot,121802672416509,1684598676891,0.0055824975,-0.0036058854,0.98113143,0.19322754
Rot,121802672476457,1684598676891,0.0057004443,-0.0036987695,0.98119646,0.19289185
Rot,121802682285572,1684598676900,0.0057716575,-0.0037806313,0.98126215,0.19255395
Rot,121802682333384,1684598676901,0.0057864357,-0.0038299605,0.9813308,0.19220214
Rot,121802692738124,1684598676911,0.0057554366,-0.003844982,0.9814025,0.19183634
Rot,121802692758749,1684598676911,0.005735903,-0.0038406395,0.98146844,0.19149949
Rot,121802704014582,1684598676922,0.005749818,-0.0038405359,0.9815261,0.19120333
Rot,121802704033437,1684598676922,0.005800821,-0.0038580804,0.981573,0.19096044
Rot,121802713440364,1684598676932,0.005877556,-0.0038837502,0.9816105,0.19076489
Rot,121802713474999,1684598676932,0.0059687374,-0.003916548,0.981638,0.19061969
Rot,121802723449426,1684598676942,0.006089115,-0.003958759,0.9816587,0.19050848
Rot,121802723470884,1684598676942,0.006258001,-0.0040238462,0.9816736,0.19042462
Rot,121802733484270,1684598676952,0.0064751375,-0.0041068806,0.98168254,0.19036953
Rot,121802733503332,1684598676952,0.006731976,-0.0042114602,0.9816892,0.19032398
Rot,121802743948228,1684598676962,0.0070324126,-0.0043280344,0.9816956,0.19027756
Rot,121802743969582,1684598676962,0.0073502404,-0.0044543827,0.9817044,0.19021705
Rot,121802753046926,1684598676971,0.007654451,-0.0045830747,0.9817171,0.19013655
Rot,121802753082343,1684598676971,0.007942883,-0.0047004432,0.9817373,0.19001749
Rot,121802763844791,1684598676982,0.008206319,-0.0048225755,0.9817655,0.18985766
Rot,121802763886718,1684598676982,0.008461827,-0.0049578217,0.9818037,0.18964508
Rot,121802773417916,1684598676992,0.008672714,-0.0050875163,0.9818471,0.1894074
Rot,121802773441614,1684598676992,0.008850152,-0.0051915064,0.98188835,0.18918243
Rot,121802783477655,1684598677002,0.009003706,-0.0052561006,0.982188,0.18761158
Rot,121802783511509,1684598677002,0.009118284,-0.0053178226,0.9822124,0.18747626
Rot,121802783580259,1684598677002,0.009206069,-0.0053560156,0.9822262,0.18739872
Rot,121802794401666,1684598677013,0.009293564,-0.0053608273,0.982742,0.18467009
Rot,121802794513697,1684598677013,0.009356984,-0.005385228,0.98273915,0.18468152
Rot,121802803795364,1684598677022,0.009418384,-0.005410231,0.98273724,0.18468763
Rot,121802803822916,1684598677022,0.009471703,-0.005433105,0.98273504,0.18469605
Rot,121802813668332,1684598677032,0.009528662,-0.0054680193,0.9825859,0.18548377
Rot,121802813707968,1684598677032,0.00957953,-0.0054866397,0.9825835,0.18549329
Rot,121802822327551,1684598677041,0.009612199,-0.0054445863,0.9833329,0.18147829
Rot,121802822350155,1684598677041,0.009623464,-0.0054437676,0.9833305,0.18149088
Rot,121802832384530,1684598677051,0.009641167,-0.005491391,0.98268926,0.18492894
Rot,121802832413437,1684598677051,0.009678206,-0.005505006,0.9826866,0.18494073
Rot,121802842749739,1684598677061,0.009714109,-0.005465695,0.98336434,0.18130189
Rot,121802842770103,1684598677061,0.009700416,-0.0054511125,0.98336196,0.18131585
Rot,121802852323176,1684598677070,0.009684312,-0.005431117,0.98335916,0.1813325
Rot,121802852346718,1684598677071,0.009707428,-0.005434744,0.9833568,0.18134396
Rot,121802863660207,1684598677082,0.009778513,-0.005480101,0.98313266,0.18254997
Rot,121802863682291,1684598677082,0.009883082,-0.005528723,0.98312986,0.18255801
Rot,121802872368645,1684598677091,0.009974481,-0.005607005,0.9825765,0.18550622
Rot,121802872396041,1684598677091,0.010077028,-0.00565364,0.9825739,0.18551277
Rot,121802882450989,1684598677101,0.010174173,-0.00570286,0.9824807,0.18599892
Rot,121802882510468,1684598677101,0.01026876,-0.0057453574,0.9824772,0.18601117
Rot,121802892691770,1684598677111,0.010329753,-0.005816511,0.9818037,0.18952814
Rot,121802892715311,1684598677111,0.0104356585,-0.005852255,0.9817788,0.18965034
Rot,121802903774895,1684598677122,0.010535177,-0.005923336,0.981259,0.19231412
Rot,121802903803176,1684598677122,0.010626242,-0.005956687,0.98123187,0.19244626
Rot,121802913459634,1684598677132,0.010707464,-0.005988527,0.9811265,0.19297741
Rot,121802913486353,1684598677132,0.010739683,-0.0059986576,0.9811103,0.19305779
Rot,121802923389114,1684598677142,0.0104752,-0.0058650374,0.9808106,0.19459322
Rot,121802923418697,1684598677142,0.010346028,-0.005765527,0.98085093,0.19439936
Rot,121802933305103,1684598677151,0.010390696,-0.005750545,0.98056126,0.19585335
Rot,121802933325311,1684598677151,0.010457404,-0.0057205423,0.9805381,0.1959669
Rot,121802943346353,1684598677162,0.010519473,-0.005689612,0.98049974,0.19615625
Rot,121802943402968,1684598677162,0.0105391545,-0.00564675,0.98048186,0.19624564
Rot,121802953405207,1684598677172,0.010544741,-0.0056066597,0.98042595,0.19652557
Rot,121802953488957,1684598677172,0.010573697,-0.0055725705,0.98040974,0.19660595
Rot,121802963130468,1684598677181,0.010603995,-0.0055476804,0.9802298,0.1975003
Rot,121802963286197,1684598677181,0.01064043,-0.0055129323,0.9802101,0.19759679
Rot,121802973181145,1684598677191,0.010672957,-0.005477462,0.9801928,0.19768213
Rot,121802973232655,1684598677191,0.010709074,-0.005439483,0.9801746,0.19777134
Rot,121802983400572,1684598677202,0.010750129,-0.0054061664,0.9802516,0.19738805
Rot,121802983448957,1684598677202,0.0108029125,-0.0053774654,0.9802327,0.19747952
Rot,121802992911561,1684598677211,0.010924965,-0.0053712022,0.9803539,0.19687073
Rot,121802992951145,1684598677211,0.011190789,-0.0054285075,0.98026156,0.1973135
Rot,121803003634061,1684598677222,0.01140493,-0.005433529,0.9803376,0.19692257
Rot,121803003680572,1684598677222,0.01149444,-0.005338937,0.98029256,0.19714443
Rot,121803013321249,1684598677231,0.011502241,-0.0052395766,0.9801514,0.19784696
Rot,121803013361561,1684598677232,0.011452718,-0.005214144,0.9801602,0.1978071
Rot,121803022962447,1684598677241,0.01136956,-0.0052018086,0.98010796,0.19807073
Rot,121803023312395,1684598677241,0.0113057,-0.005182772,0.98012173,0.19800685
Rot,121803032877499,1684598677251,0.011240764,-0.0051781307,0.98003346,0.19844712
Rot,121803033309114,1684598677251,0.01127203,-0.005150753,0.98001915,0.19851658
Rot,121803042725520,1684598677261,0.011305437,-0.005131142,0.9799434,0.1988889
Rot,121803042876041,1684598677261,0.0113382125,-0.0051025427,0.9799259,0.19897422
Rot,121803052642343,1684598677271,0.011371111,-0.005066852,0.97991467,0.19902824
Rot,121803052761509,1684598677271,0.0114142755,-0.005004171,0.979871,0.19924237
Rot,121803062348801,1684598677281,0.01146813,-0.0049392562,0.9797671,0.19975126
Rot,121803062354947,1684598677281,0.011549381,-0.004881355,0.9797023,0.20006557
Rot,121803072346561,1684598677291,0.011744274,-0.0048180954,0.9796962,0.20008531
Rot,121803072353593,1684598677291,0.012058015,-0.004810637,0.97957116,0.20067847
