UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,121799233541771,1684598673452,0.2318047,0.20189442,9.815658,0.0,0.0,0.0
UAcc,121799234730625,1684598673453,0.49022955,0.29282168,9.61466,0.0,0.0,0.0
UAcc,121799237812396,1684598673456,0.1911267,0.30717862,10.191331,0.0,0.0,0.0
UAcc,121799239610782,1684598673458,0.5165506,0.35503507,9.499805,0.0,0.0,0.0
UAcc,121799243718021,1684598673462,0.48783672,0.49860442,9.942477,0.0,0.0,0.0
UAcc,121799245351875,1684598673464,0.35144582,0.5297111,10.373185,0.0,0.0,0.0
UAcc,121799248015834,1684598673466,0.37298122,0.45553362,9.703195,0.0,0.0,0.0
UAcc,121799249830730,1684598673468,0.83958167,0.5943173,9.719945,0.0,0.0,0.0
UAcc,121799253245105,1684598673471,0.9137592,0.5943173,9.880263,0.0,0.0,0.0
UAcc,121799254517344,1684598673473,1.1099706,0.7618149,9.734302,0.0,0.0,0.0
UAcc,121799257589323,1684598673476,1.306182,0.84795654,9.968799,0.0,0.0,0.0
UAcc,121799259427500,1684598673478,1.4880366,0.881456,9.983155,0.0,0.0,0.0
UAcc,121799263512917,1684598673482,1.5622141,0.9843474,9.523733,0.0,0.0,0.0
UAcc,121799264160052,1684598673482,1.6435701,1.0633105,10.246366,0.0,0.0,0.0
UAcc,121799266630573,1684598673485,1.9570298,1.0513464,9.516555,0.0,0.0,0.0
UAcc,121799270409740,1684598673489,1.7919251,1.0274183,9.746265,0.0,0.0,0.0
UAcc,121799273042500,1684598673491,1.9211375,0.98674023,10.437792,0.0,0.0,0.0
UAcc,121799274298438,1684598673492,1.9163518,1.1494522,9.329915,0.0,0.0,0.0
UAcc,121799276938021,1684598673495,2.076671,1.137488,9.858728,0.0,0.0,0.0
UAcc,121799279562292,1684598673498,2.2202404,1.0058829,9.810872,0.0,0.0,0.0
UAcc,121799282722396,1684598673501,2.2537398,0.95802635,10.129117,0.0,0.0,0.0
UAcc,121799283888959,1684598673502,2.1101704,0.82881397,9.715159,0.0,0.0,0.0
UAcc,121799286412448,1684598673505,2.2130618,0.73549384,10.320543,0.0,0.0,0.0
UAcc,121799289386355,1684598673508,2.2322044,0.6684948,9.770194,0.0,0.0,0.0
UAcc,121799293241146,1684598673511,2.0359929,0.54646087,9.992726,0.0,0.0,0.0
UAcc,121799293743959,1684598673512,2.0862422,0.45792642,9.968799,0.0,0.0,0.0
UAcc,121799296380573,1684598673515,1.9115661,0.42681974,9.660124,0.0,0.0,0.0
UAcc,121799299607969,1684598673518,1.6435701,0.2952145,9.964012,0.0,0.0,0.0
UAcc,121799303231771,1684598673521,1.3995022,0.1372882,10.145867,0.0,0.0,0.0
UAcc,121799303931615,1684598673522,1.1673983,-0.011066805,9.918549,0.0,0.0,0.0
UAcc,121799306869792,1684598673525,0.9711869,-0.13310076,9.691231,0.0,0.0,0.0
UAcc,121799309609844,1684598673528,0.70319074,-0.2527419,9.772587,0.0,0.0,0.0
UAcc,121799311498646,1684598673530,0.33708888,-0.453739,9.830014,0.0,0.0,0.0
UAcc,121799313590052,1684598673532,0.21984059,-0.48963133,10.098011,0.0,0.0,0.0
UAcc,121799316089792,1684598673534,-0.20368902,-0.6619146,9.906585,0.0,0.0,0.0
UAcc,121799318594584,1684598673537,-0.325723,-0.69302124,10.124331,0.0,0.0,0.0
UAcc,121799321511875,1684598673540,-0.3376871,-0.64277196,9.61466,0.0,0.0,0.0
UAcc,121799324083698,1684598673542,-0.38554356,-0.6260222,10.009477,0.0,0.0,0.0
UAcc,121799326438750,1684598673545,-0.64636123,-0.5901299,9.961619,0.0,0.0,0.0
UAcc,121799329373959,1684598673548,-0.6870392,-0.535095,10.129117,0.0,0.0,0.0
UAcc,121799332183959,1684598673550,-0.6583253,-0.35324043,9.559626,0.0,0.0,0.0
UAcc,121799333316511,1684598673551,-0.68225354,-0.18335004,9.729516,0.0,0.0,0.0
UAcc,121799336165834,1684598673554,-0.581755,-0.06610172,9.382557,0.0,0.0,0.0
UAcc,121799338575886,1684598673557,-0.48125646,0.10139586,9.238987,0.0,0.0,0.0
UAcc,121799341215157,1684598673559,-0.33050862,0.12771691,9.609875,0.0,0.0,0.0
UAcc,121799343519480,1684598673562,-0.3376871,0.03678965,9.447163,0.0,0.0,0.0
UAcc,121799346288907,1684598673564,0.13130614,0.20189442,9.502198,0.0,0.0,0.0
UAcc,121799351661875,1684598673570,0.38494533,0.32392836,9.913763,0.0,0.0,0.0
UAcc,121799351705990,1684598673570,0.47347978,0.41485563,9.956834,0.0,0.0,0.0
UAcc,121799353237865,1684598673571,0.20787647,0.25692934,9.698409,0.0,0.0,0.0
UAcc,121799355923021,1684598673574,0.11216356,0.23060828,10.27508,0.0,0.0,0.0
UAcc,121799359695521,1684598673578,0.14087744,0.2856432,10.27508,0.0,0.0,0.0
UAcc,121799361023073,1684598673579,0.090628155,0.25692934,10.660324,0.0,0.0,0.0
UAcc,121799363171511,1684598673581,-0.15104693,0.42203408,11.232208,0.0,0.0,0.0
UAcc,121799366001355,1684598673584,-0.3711866,0.3909274,11.19153,0.0,0.0,0.0
UAcc,121799368207657,1684598673586,-0.581755,0.30239296,10.679466,0.0,0.0,0.0
UAcc,121799370486563,1684598673589,-0.6966105,0.28803602,10.624432,0.0,0.0,0.0
UAcc,121799373618438,1684598673592,-0.93349993,-0.0948156,11.390135,0.0,0.0,0.0
UAcc,121799377204948,1684598673595,-1.0698909,-0.2623132,11.095818,0.0,0.0,0.0
UAcc,121799378573438,1684598673597,-1.4264214,-0.4441677,10.789536,0.0,0.0,0.0
UAcc,121799380881407,1684598673599,-1.8044873,-0.6092725,10.971391,0.0,0.0,0.0
UAcc,121799382715886,1684598673601,-2.4218357,-0.46091747,7.2290163,0.0,0.0,0.0
UAcc,121799385472813,1684598673604,-1.5508481,-0.049351968,4.170989,0.0,0.0,0.0
UAcc,121799387921927,1684598673606,-1.1823535,-0.38913277,6.910771,0.0,0.0,0.0
UAcc,121799390229688,1684598673608,-2.4912274,-1.0016954,11.722737,0.0,0.0,0.0
UAcc,121799392794532,1684598673611,-2.1011975,-0.99930257,13.316357,0.0,0.0,0.0
UAcc,121799395401979,1684598673614,-1.5556338,-0.68823564,9.889835,0.0,0.0,0.0
UAcc,121799397880261,1684598673616,-1.4240286,-0.4776672,9.234201,0.0,0.0,0.0
UAcc,121799400163542,1684598673618,-1.5987046,-0.6260222,10.9426775,0.0,0.0,0.0
UAcc,121799402671719,1684598673621,-1.3259228,-0.42023948,10.2056875,0.0,0.0,0.0
UAcc,121799405203542,1684598673623,-1.1512468,-0.12831512,8.712566,0.0,0.0,0.0
UAcc,121799407978750,1684598673626,-1.3259228,-0.12592229,8.903992,0.0,0.0,0.0
UAcc,121799410281094,1684598673628,-1.4240286,-0.2958127,9.863514,0.0,0.0,0.0
UAcc,121799413115000,1684598673631,-1.2900305,-0.37238303,10.8685,0.0,0.0,0.0
UAcc,121799416379584,1684598673635,-1.4934205,-0.011066805,10.693824,0.0,0.0,0.0
UAcc,121799417312136,1684598673635,-1.5340984,0.26650062,9.416057,0.0,0.0,0.0
UAcc,121799420016719,1684598673638,-1.5771692,0.15882361,9.353843,0.0,0.0,0.0
UAcc,121799422860990,1684598673641,-1.1991032,0.10378868,9.545269,0.0,0.0,0.0
UAcc,121799425446198,1684598673644,-1.2397813,0.03918247,10.239187,0.0,0.0,0.0
UAcc,121799427289584,1684598673645,-1.2589238,0.19471595,10.100404,0.0,0.0,0.0
UAcc,121799431213594,1684598673649,-1.2517453,0.4435695,10.18176,0.0,0.0,0.0
UAcc,121799432598386,1684598673651,-1.0890334,0.4651049,9.669696,0.0,0.0,0.0
UAcc,121799435135365,1684598673653,-1.0076774,0.46271208,9.593125,0.0,0.0,0.0
UAcc,121799437268750,1684598673655,-1.3809577,0.51535416,10.27508,0.0,0.0,0.0
UAcc,121799440140990,1684598673658,-1.2756736,0.5201398,10.124331,0.0,0.0,0.0
UAcc,121799443052969,1684598673661,-1.1321042,0.48424748,9.70798,0.0,0.0,0.0
UAcc,121799444643334,1684598673663,-1.0363913,0.4746762,9.533304,0.0,0.0,0.0
UAcc,121799447193229,1684598673665,-0.92632145,0.4651049,9.8348,0.0,0.0,0.0
UAcc,121799450380157,1684598673669,-1.0292128,0.47946185,10.196116,0.0,0.0,0.0
UAcc,121799452769948,1684598673671,-1.0866406,0.47706902,10.136296,0.0,0.0,0.0
UAcc,121799454752969,1684598673673,-0.37836507,0.37657046,9.691231,0.0,0.0,0.0
UAcc,121799457483959,1684598673676,0.104985096,0.2856432,9.621839,0.0,0.0,0.0
UAcc,121799459690365,1684598673678,0.22462623,0.2856432,9.97837,0.0,0.0,0.0
UAcc,121799462894115,1684598673681,0.27726832,0.30000013,10.136296,0.0,0.0,0.0
UAcc,121799464856615,1684598673683,0.22941187,0.26889345,9.959227,0.0,0.0,0.0
UAcc,121799467078021,1684598673685,0.14566308,0.26889345,9.734302,0.0,0.0,0.0
UAcc,121799469995261,1684598673688,0.13848461,0.27846473,9.77498,0.0,0.0,0.0
UAcc,121799472933490,1684598673691,0.19830517,0.29042885,9.94487,0.0,0.0,0.0
UAcc,121799474794896,1684598673693,0.21984059,0.26650062,10.0214405,0.0,0.0,0.0
UAcc,121799476809219,1684598673695,0.18155542,0.28803602,9.904192,0.0,0.0,0.0
UAcc,121799480010625,1684598673698,0.14327025,0.27367908,9.825229,0.0,0.0,0.0
UAcc,121799482883542,1684598673701,0.16719848,0.30239296,9.865907,0.0,0.0,0.0
UAcc,121799484396823,1684598673703,0.18873389,0.30000013,9.920941,0.0,0.0,0.0
UAcc,121799486521042,1684598673705,0.17676978,0.2952145,9.940084,0.0,0.0,0.0
UAcc,121799489103594,1684598673707,0.17676978,0.2760719,9.916156,0.0,0.0,0.0
UAcc,121799492927344,1684598673711,0.16002001,0.26650062,9.892228,0.0,0.0,0.0
UAcc,121799494234844,1684598673712,0.17916259,0.27846473,9.8682995,0.0,0.0,0.0
UAcc,121799496410157,1684598673715,0.18155542,0.27367908,9.863514,0.0,0.0,0.0
UAcc,121799500302344,1684598673718,0.19351953,0.26889345,9.904192,0.0,0.0,0.0
UAcc,121799502812917,1684598673721,0.20787647,0.28803602,9.906585,0.0,0.0,0.0
UAcc,121799504008646,1684598673722,0.20787647,0.3047858,9.887443,0.0,0.0,0.0
UAcc,121799506872917,1684598673725,0.18634106,0.2760719,9.882657,0.0,0.0,0.0
UAcc,121799509815573,1684598673728,0.20309082,0.26889345,9.88505,0.0,0.0,0.0
UAcc,121799512705677,1684598673731,0.200698,0.26171497,9.923335,0.0,0.0,0.0
UAcc,121799514032917,1684598673732,0.21026929,0.2760719,9.937692,0.0,0.0,0.0
UAcc,121799516126407,1684598673734,0.21026929,0.25692934,9.899406,0.0,0.0,0.0
UAcc,121799518781354,1684598673737,0.17437695,0.2832504,9.8682995,0.0,0.0,0.0
UAcc,121799522725313,1684598673741,0.17916259,0.28085756,9.882657,0.0,0.0,0.0
UAcc,121799525123802,1684598673743,0.21505493,0.26889345,9.923335,0.0,0.0,0.0
UAcc,121799526708959,1684598673745,0.18634106,0.26889345,9.918549,0.0,0.0,0.0
UAcc,121799530111719,1684598673748,0.18873389,0.30000013,9.897014,0.0,0.0,0.0
UAcc,121799531092500,1684598673749,0.1911267,0.2641078,9.870692,0.0,0.0,0.0
UAcc,121799533706667,1684598673752,0.20787647,0.2952145,9.892228,0.0,0.0,0.0
UAcc,121799535906354,1684598673754,0.20787647,0.30000013,9.894621,0.0,0.0,0.0
UAcc,121799539443386,1684598673758,0.18873389,0.27367908,9.923335,0.0,0.0,0.0
UAcc,121799541588750,1684598673760,0.18394823,0.29042885,9.901799,0.0,0.0,0.0
UAcc,121799544430469,1684598673763,0.17676978,0.2856432,9.861121,0.0,0.0,0.0
UAcc,121799546051094,1684598673764,0.19351953,0.28803602,9.901799,0.0,0.0,0.0
UAcc,121799552974323,1684598673771,0.18394823,0.29042885,9.918549,0.0,0.0,0.0
UAcc,121799553002240,1684598673771,0.1911267,0.27128628,9.925728,0.0,0.0,0.0
UAcc,121799553633646,1684598673772,0.200698,0.26889345,9.904192,0.0,0.0,0.0
UAcc,121799555888959,1684598673774,0.1911267,0.2760719,9.877871,0.0,0.0,0.0
UAcc,121799558615625,1684598673777,0.20309082,0.25932217,9.892228,0.0,0.0,0.0
UAcc,121799561090782,1684598673779,0.18634106,0.2976073,9.901799,0.0,0.0,0.0
UAcc,121799563744011,1684598673782,0.20309082,0.27846473,9.906585,0.0,0.0,0.0
UAcc,121799565787917,1684598673784,0.19591236,0.3047858,9.930513,0.0,0.0,0.0
UAcc,121799568475157,1684598673787,0.1911267,0.2760719,9.897014,0.0,0.0,0.0
UAcc,121799570893802,1684598673789,0.16959131,0.26650062,9.880263,0.0,0.0,0.0
UAcc,121799573427032,1684598673792,0.18873389,0.27846473,9.9089775,0.0,0.0,0.0
UAcc,121799575583646,1684598673794,0.19591236,0.2952145,9.928121,0.0,0.0,0.0
UAcc,121799579966823,1684598673798,0.200698,0.2760719,9.918549,0.0,0.0,0.0
UAcc,121799580570938,1684598673799,0.17676978,0.27367908,9.91137,0.0,0.0,0.0
UAcc,121799584283282,1684598673802,0.200698,0.26650062,9.882657,0.0,0.0,0.0
UAcc,121799585506979,1684598673804,0.20787647,0.2641078,9.916156,0.0,0.0,0.0
UAcc,121799588636771,1684598673807,0.18873389,0.2760719,9.899406,0.0,0.0,0.0
UAcc,121799591422188,1684598673810,0.200698,0.27846473,9.897014,0.0,0.0,0.0
UAcc,121799593700157,1684598673812,0.19830517,0.27367908,9.892228,0.0,0.0,0.0
UAcc,121799595892396,1684598673814,0.200698,0.26889345,9.892228,0.0,0.0,0.0
UAcc,121799598396511,1684598673817,0.200698,0.29042885,9.901799,0.0,0.0,0.0
UAcc,121799601373959,1684598673820,0.18394823,0.26171497,9.889835,0.0,0.0,0.0
UAcc,121799603739011,1684598673822,0.16719848,0.28803602,9.877871,0.0,0.0,0.0
UAcc,121799605355938,1684598673824,0.17676978,0.27367908,9.880263,0.0,0.0,0.0
UAcc,121799608238646,1684598673826,0.19591236,0.2832504,9.892228,0.0,0.0,0.0
UAcc,121799610332292,1684598673829,0.16480567,0.26650062,9.892228,0.0,0.0,0.0
UAcc,121799613614219,1684598673832,0.1911267,0.30000013,9.880263,0.0,0.0,0.0
UAcc,121799615776354,1684598673834,0.200698,0.27846473,9.899406,0.0,0.0,0.0
UAcc,121799619184115,1684598673837,0.20787647,0.29282168,9.889835,0.0,0.0,0.0
UAcc,121799620250990,1684598673838,0.20309082,0.26889345,9.904192,0.0,0.0,0.0
UAcc,121799623880781,1684598673842,0.19830517,0.26889345,9.894621,0.0,0.0,0.0
UAcc,121799625946927,1684598673844,0.20309082,0.27367908,9.899406,0.0,0.0,0.0
UAcc,121799628141042,1684598673846,0.17916259,0.2856432,9.88505,0.0,0.0,0.0
UAcc,121799630036771,1684598673848,0.20309082,0.2856432,9.892228,0.0,0.0,0.0
UAcc,121799633335677,1684598673852,0.20548365,0.29042885,9.91137,0.0,0.0,0.0
UAcc,121799634913542,1684598673853,0.20787647,0.2952145,9.906585,0.0,0.0,0.0
UAcc,121799637860938,1684598673856,0.21505493,0.2760719,9.889835,0.0,0.0,0.0
UAcc,121799640363959,1684598673859,0.1911267,0.26650062,9.899406,0.0,0.0,0.0
UAcc,121799643562813,1684598673862,0.18873389,0.29282168,9.91137,0.0,0.0,0.0
UAcc,121799644858125,1684598673863,0.18634106,0.28085756,9.91137,0.0,0.0,0.0
UAcc,121799648086406,1684598673866,0.19830517,0.25932217,9.899406,0.0,0.0,0.0
UAcc,121799651671198,1684598673870,0.18873389,0.27846473,9.892228,0.0,0.0,0.0
UAcc,121799653449948,1684598673872,0.18394823,0.31196424,9.887443,0.0,0.0,0.0
UAcc,121799654739584,1684598673873,0.20309082,0.2856432,9.904192,0.0,0.0,0.0
UAcc,121799657473490,1684598673876,0.20787647,0.26171497,9.906585,0.0,0.0,0.0
UAcc,121799660821563,1684598673879,0.19351953,0.27128628,9.916156,0.0,0.0,0.0
UAcc,121799663285781,1684598673881,0.18155542,0.2832504,9.887443,0.0,0.0,0.0
UAcc,121799664666459,1684598673883,0.18155542,0.28085756,9.889835,0.0,0.0,0.0
UAcc,121799668325000,1684598673886,0.19591236,0.27367908,9.923335,0.0,0.0,0.0
UAcc,121799669441406,1684598673888,0.200698,0.30239296,9.904192,0.0,0.0,0.0
UAcc,121799673282136,1684598673891,0.16480567,0.2832504,9.899406,0.0,0.0,0.0
UAcc,121799675723438,1684598673894,0.18634106,0.26889345,9.892228,0.0,0.0,0.0
UAcc,121799677657813,1684598673896,0.18873389,0.25932217,9.899406,0.0,0.0,0.0
UAcc,121799680294219,1684598673898,0.19830517,0.2641078,9.913763,0.0,0.0,0.0
UAcc,121799683565677,1684598673902,0.18394823,0.25932217,9.913763,0.0,0.0,0.0
UAcc,121799684262188,1684598673902,0.19591236,0.25214368,9.906585,0.0,0.0,0.0
UAcc,121799688245573,1684598673906,0.17198412,0.27846473,9.892228,0.0,0.0,0.0
UAcc,121799690397604,1684598673909,0.19351953,0.2952145,9.887443,0.0,0.0,0.0
UAcc,121799693316979,1684598673911,0.17198412,0.29042885,9.904192,0.0,0.0,0.0
UAcc,121799694165781,1684598673912,0.19351953,0.29282168,9.904192,0.0,0.0,0.0
UAcc,121799697177761,1684598673915,0.18394823,0.2856432,9.899406,0.0,0.0,0.0
UAcc,121799701064636,1684598673919,0.19591236,0.30239296,9.904192,0.0,0.0,0.0
UAcc,121799704286875,1684598673922,0.16959131,0.28803602,9.880263,0.0,0.0,0.0
UAcc,121799705301979,1684598673923,0.17916259,0.2760719,9.904192,0.0,0.0,0.0
UAcc,121799706840729,1684598673925,0.200698,0.2976073,9.897014,0.0,0.0,0.0
UAcc,121799711555781,1684598673930,0.21505493,0.29282168,9.9089775,0.0,0.0,0.0
UAcc,121799714380990,1684598673933,0.18634106,0.29042885,9.875478,0.0,0.0,0.0
UAcc,121799714901042,1684598673933,0.18155542,0.29282168,9.889835,0.0,0.0,0.0
UAcc,121799716746563,1684598673935,0.19591236,0.2641078,9.901799,0.0,0.0,0.0
UAcc,121799719113177,1684598673937,0.18394823,0.2641078,9.932906,0.0,0.0,0.0
UAcc,121799729940156,1684598673948,0.21266212,0.2832504,9.904192,0.0,0.0,0.0
UAcc,121799730171146,1684598673948,0.19591236,0.2760719,9.877871,0.0,0.0,0.0
UAcc,121799730231094,1684598673948,0.18634106,0.2856432,9.894621,0.0,0.0,0.0
UAcc,121799730460781,1684598673949,0.21026929,0.30717862,9.904192,0.0,0.0,0.0
UAcc,121799733325729,1684598673952,0.19351953,0.2976073,9.9089775,0.0,0.0,0.0
UAcc,121799734194896,1684598673952,0.17916259,0.29282168,9.88505,0.0,0.0,0.0
UAcc,121799736488386,1684598673955,0.17676978,0.29282168,9.88505,0.0,0.0,0.0
UAcc,121799738850417,1684598673957,0.20309082,0.27128628,9.916156,0.0,0.0,0.0
UAcc,121799742808177,1684598673961,0.19351953,0.29282168,9.904192,0.0,0.0,0.0
UAcc,121799743824219,1684598673962,0.20309082,0.29282168,9.91137,0.0,0.0,0.0
UAcc,121799746375990,1684598673965,0.18873389,0.25692934,9.865907,0.0,0.0,0.0
UAcc,121799754879063,1684598673973,0.19351953,0.2952145,9.906585,0.0,0.0,0.0
UAcc,121799754945938,1684598673973,0.18634106,0.2760719,9.901799,0.0,0.0,0.0
UAcc,121799756902448,1684598673975,0.19830517,0.26889345,9.894621,0.0,0.0,0.0
UAcc,121799757048334,1684598673975,0.20548365,0.2641078,9.901799,0.0,0.0,0.0
UAcc,121799759717604,1684598673978,0.19830517,0.27846473,9.901799,0.0,0.0,0.0
UAcc,121799761564323,1684598673980,0.18873389,0.30000013,9.889835,0.0,0.0,0.0
UAcc,121799763648698,1684598673982,0.17916259,0.2856432,9.904192,0.0,0.0,0.0
UAcc,121799766878542,1684598673985,0.16959131,0.26889345,9.897014,0.0,0.0,0.0
UAcc,121799768660261,1684598673987,0.19351953,0.26171497,9.899406,0.0,0.0,0.0
UAcc,121799771948073,1684598673990,0.1911267,0.26171497,9.887443,0.0,0.0,0.0
UAcc,121799773529271,1684598673992,0.200698,0.26171497,9.928121,0.0,0.0,0.0
UAcc,121799776483281,1684598673995,0.17437695,0.2832504,9.904192,0.0,0.0,0.0
UAcc,121799779520417,1684598673998,0.21026929,0.3047858,9.88505,0.0,0.0,0.0
UAcc,121799781141042,1684598673999,0.18873389,0.2976073,9.873085,0.0,0.0,0.0
UAcc,121799784529375,1684598674003,0.19830517,0.2832504,9.875478,0.0,0.0,0.0
UAcc,121799786275000,1684598674004,0.18394823,0.29282168,9.9089775,0.0,0.0,0.0
UAcc,121799789715938,1684598674008,0.17916259,0.27128628,9.892228,0.0,0.0,0.0
UAcc,121799791297865,1684598674009,0.18873389,0.26171497,9.88505,0.0,0.0,0.0
UAcc,121799793725052,1684598674012,0.18634106,0.28085756,9.889835,0.0,0.0,0.0
UAcc,121799796115677,1684598674014,0.18873389,0.2952145,9.901799,0.0,0.0,0.0
UAcc,121799799881042,1684598674018,0.18394823,0.29042885,9.913763,0.0,0.0,0.0
UAcc,121799801423594,1684598674020,0.200698,0.32632118,9.906585,0.0,0.0,0.0
UAcc,121799803636042,1684598674022,0.18394823,0.29042885,9.880263,0.0,0.0,0.0
UAcc,121799806011198,1684598674024,0.18394823,0.28085756,9.892228,0.0,0.0,0.0
UAcc,121799808146719,1684598674026,0.17916259,0.2952145,9.897014,0.0,0.0,0.0
UAcc,121799811334063,1684598674030,0.17916259,0.2976073,9.889835,0.0,0.0,0.0
UAcc,121799812908229,1684598674031,0.20787647,0.2952145,9.887443,0.0,0.0,0.0
UAcc,121799815972240,1684598674034,0.21266212,0.29042885,9.899406,0.0,0.0,0.0
UAcc,121799818342396,1684598674037,0.19351953,0.29282168,9.88505,0.0,0.0,0.0
UAcc,121799820925000,1684598674039,0.17916259,0.30239296,9.916156,0.0,0.0,0.0
UAcc,121799823646927,1684598674042,0.20548365,0.2856432,9.889835,0.0,0.0,0.0
UAcc,121799825683906,1684598674044,0.20548365,0.29282168,9.882657,0.0,0.0,0.0
UAcc,121799827951406,1684598674046,0.18634106,0.2832504,9.892228,0.0,0.0,0.0
UAcc,121799830422917,1684598674049,0.18155542,0.26650062,9.901799,0.0,0.0,0.0
UAcc,121799832723281,1684598674051,0.19830517,0.27128628,9.906585,0.0,0.0,0.0
UAcc,121799836040313,1684598674054,0.18155542,0.2832504,9.906585,0.0,0.0,0.0
UAcc,121799838043698,1684598674056,0.20787647,0.2976073,9.894621,0.0,0.0,0.0
UAcc,121799840533594,1684598674059,0.19591236,0.29282168,9.892228,0.0,0.0,0.0
UAcc,121799843439792,1684598674062,0.19591236,0.2641078,9.880263,0.0,0.0,0.0
UAcc,121799845885052,1684598674064,0.18155542,0.30000013,9.882657,0.0,0.0,0.0
UAcc,121799848688906,1684598674067,0.17437695,0.27846473,9.899406,0.0,0.0,0.0
UAcc,121799851631615,1684598674070,0.18634106,0.29042885,9.904192,0.0,0.0,0.0
UAcc,121799852807813,1684598674071,0.17916259,0.2856432,9.880263,0.0,0.0,0.0
UAcc,121799855552031,1684598674074,0.18394823,0.30000013,9.91137,0.0,0.0,0.0
UAcc,121799858457344,1684598674077,0.20787647,0.2856432,9.916156,0.0,0.0,0.0
UAcc,121799860929740,1684598674079,0.17916259,0.27846473,9.906585,0.0,0.0,0.0
UAcc,121799863133594,1684598674081,0.19591236,0.2832504,9.887443,0.0,0.0,0.0
UAcc,121799865065625,1684598674083,0.18394823,0.28085756,9.88505,0.0,0.0,0.0
UAcc,121799867716615,1684598674086,0.19351953,0.27846473,9.897014,0.0,0.0,0.0
UAcc,121799870947500,1684598674089,0.20548365,0.2760719,9.889835,0.0,0.0,0.0
UAcc,121799873183386,1684598674091,0.1911267,0.26889345,9.901799,0.0,0.0,0.0
UAcc,121799875129375,1684598674093,0.20548365,0.24975087,9.894621,0.0,0.0,0.0
UAcc,121799879364479,1684598674098,0.18634106,0.29282168,9.892228,0.0,0.0,0.0
UAcc,121799880295261,1684598674098,0.1911267,0.2832504,9.916156,0.0,0.0,0.0
UAcc,121799882811198,1684598674101,0.21984059,0.2976073,9.904192,0.0,0.0,0.0
UAcc,121799884918542,1684598674103,0.18394823,0.2832504,9.913763,0.0,0.0,0.0
UAcc,121799887577083,1684598674106,0.17676978,0.28803602,9.877871,0.0,0.0,0.0
UAcc,121799890196979,1684598674108,0.18394823,0.2856432,9.892228,0.0,0.0,0.0
UAcc,121799893208490,1684598674111,0.18394823,0.29282168,9.894621,0.0,0.0,0.0
UAcc,121799894899167,1684598674113,0.19351953,0.28803602,9.899406,0.0,0.0,0.0
UAcc,121799897089063,1684598674115,0.18634106,0.2760719,9.918549,0.0,0.0,0.0
UAcc,121799900627396,1684598674119,0.1911267,0.28085756,9.904192,0.0,0.0,0.0
UAcc,121799903407083,1684598674122,0.16959131,0.26889345,9.877871,0.0,0.0,0.0
UAcc,121799905044948,1684598674123,0.14087744,0.27846473,9.882657,0.0,0.0,0.0
UAcc,121799906933594,1684598674125,0.16719848,0.24735804,9.913763,0.0,0.0,0.0
UAcc,121799909782917,1684598674128,0.16719848,0.27128628,9.899406,0.0,0.0,0.0
UAcc,121799912761042,1684598674131,0.18155542,0.29042885,9.858728,0.0,0.0,0.0
UAcc,121799914610729,1684598674133,0.19351953,0.26650062,9.856336,0.0,0.0,0.0
UAcc,121799916780313,1684598674135,0.1911267,0.25932217,9.91137,0.0,0.0,0.0
UAcc,121799921196615,1684598674139,0.17437695,0.28803602,9.904192,0.0,0.0,0.0
