GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,156929985309967,1684633804203,0.010315748,0.29239643,0.953725,0.06933196
GameRot,156929990637571,1684633804209,0.010112899,0.29289502,0.9533407,0.072470196
GameRot,156929995573300,1684633804214,0.009699982,0.29343772,0.9529418,0.07549987
GameRot,156930000370019,1684633804219,0.009243165,0.29396212,0.9525586,0.07832844
GameRot,156930005726009,1684633804224,0.008914926,0.2943497,0.95222056,0.08095167
GameRot,156930011001061,1684633804229,0.008707758,0.2946006,0.95192814,0.083457716
GameRot,156930014771009,1684633804233,0.008608629,0.29469988,0.95168287,0.085888326
GameRot,156930020277623,1684633804238,0.008600399,0.29466382,0.9514766,0.08828528
GameRot,156930025029290,1684633804243,0.008619285,0.29456013,0.95128,0.090704076
GameRot,156930030082519,1684633804248,0.008691361,0.29436123,0.9511036,0.09314253
GameRot,156930034706477,1684633804253,0.008752782,0.2941328,0.9509253,0.095645264
GameRot,156930040278040,1684633804258,0.008879285,0.2938378,0.95075876,0.09817937
GameRot,156930044890332,1684633804263,0.009068437,0.29350337,0.9505905,0.10074396
GameRot,156930049424029,1684633804268,0.009390422,0.29307753,0.95044404,0.103306904
GameRot,156930055009602,1684633804273,0.009865855,0.2925419,0.95032257,0.10587895
GameRot,156930060585488,1684633804279,0.01044631,0.2919055,0.950218,0.10847883
GameRot,156930064629446,1684633804283,0.011133943,0.29113805,0.95014215,0.111100815
GameRot,156930070496165,1684633804289,0.011908697,0.2902261,0.95009875,0.11375172
GameRot,156930074721165,1684633804293,0.012710718,0.2891945,0.9500761,0.11645226
GameRot,156930080109290,1684633804298,0.013468317,0.28808025,0.9500624,0.11921202
GameRot,156930084219707,1684633804302,0.014161026,0.28691617,0.9500463,0.12202178
GameRot,156930089648873,1684633804308,0.014788124,0.2857375,0.9500219,0.12487226
GameRot,156930101027727,1684633804319,0.015922843,0.28493947,0.949467,0.1306445
GameRot,156930101406269,1684633804320,0.015299743,0.2843056,0.9496421,0.13083245
GameRot,156930105545175,1684633804324,0.015457056,0.2837246,0.9493856,0.13389595
GameRot,156930110347154,1684633804329,0.015562108,0.2832659,0.94907475,0.13702424
GameRot,156930114383665,1684633804333,0.01563176,0.2829352,0.9487052,0.14022197
GameRot,156930120159967,1684633804338,0.01568286,0.28273132,0.9482776,0.14348304
GameRot,156930123763665,1684633804342,0.015718479,0.2826414,0.9477973,0.14678685
GameRot,156930134103248,1684633804352,0.016837459,0.28242338,0.94683665,0.15314493
GameRot,156930134238873,1684633804352,0.016061028,0.28247055,0.9468014,0.15335894
GameRot,156930141430592,1684633804360,0.016149819,0.2825906,0.94622827,0.15663372
GameRot,156930144309342,1684633804362,0.016185643,0.28280377,0.94562095,0.15988122
GameRot,156930149852623,1684633804368,0.016199421,0.28306136,0.94499826,0.16307236
GameRot,156930153922936,1684633804372,0.016195653,0.28332555,0.9443716,0.16621463
GameRot,156930163348977,1684633804382,0.016866531,0.28338262,0.943272,0.17218666
GameRot,156930163374498,1684633804382,0.015806966,0.2834817,0.94320744,0.17247753
GameRot,156930170896269,1684633804389,0.015574794,0.28346917,0.9426462,0.17555761
GameRot,156930173771894,1684633804392,0.015354249,0.28339294,0.942098,0.17861694
GameRot,156930181016217,1684633804399,0.015179361,0.2832516,0.94156,0.18166831
GameRot,156930183370696,1684633804402,0.015071891,0.28305063,0.9410272,0.18472353
GameRot,156930189066009,1684633804407,0.015056717,0.28279445,0.9404958,0.18779953
GameRot,156930193122884,1684633804411,0.015129481,0.28249374,0.9399569,0.1909177
GameRot,156930198064394,1684633804416,0.015234787,0.2821627,0.9394038,0.19409437
GameRot,156930203170227,1684633804421,0.0153494915,0.28180566,0.9388396,0.19730762
GameRot,156930209363248,1684633804428,0.015484968,0.28142458,0.93826514,0.20054685
GameRot,156930212672936,1684633804431,0.015625324,0.28103295,0.93767226,0.20383126
GameRot,156930217716998,1684633804436,0.015758382,0.28064293,0.93705946,0.20714836
GameRot,156930224975175,1684633804443,0.015890444,0.28025576,0.9364317,0.2104756
GameRot,156930232874446,1684633804451,0.01712455,0.279783,0.93511266,0.21677777
GameRot,156930232962831,1684633804451,0.016476713,0.27950624,0.935163,0.2169673
GameRot,156930237605436,1684633804456,0.016730871,0.27922866,0.9345022,0.22013025
GameRot,156930242683040,1684633804461,0.017009784,0.2790006,0.9338334,0.22321454
GameRot,156930247204759,1684633804465,0.017324546,0.27880397,0.9331642,0.22621457
GameRot,156930252330279,1684633804471,0.017668545,0.2786257,0.9324989,0.22913076
GameRot,156930257797623,1684633804476,0.018055968,0.2784524,0.931842,0.23196617
GameRot,156930262559029,1684633804481,0.01850305,0.27829602,0.93118876,0.2347263
GameRot,156930267493821,1684633804486,0.018993046,0.278162,0.9305329,0.23743181
GameRot,156930272900488,1684633804491,0.019521447,0.27805123,0.92987186,0.24009396
GameRot,156930277610436,1684633804496,0.02010008,0.27797684,0.9292006,0.24271597
GameRot,156930281923665,1684633804500,0.020731535,0.27791718,0.9285259,0.24529965
GameRot,156930287702102,1684633804506,0.021371897,0.27786052,0.9278505,0.24785048
GameRot,156930292059238,1684633804510,0.022056375,0.2777969,0.927182,0.2503516
GameRot,156930297151529,1684633804515,0.02279586,0.2777196,0.92652607,0.2527879
GameRot,156930302145227,1684633804520,0.023559263,0.2776104,0.9258838,0.2551796
GameRot,156930313501894,1684633804532,0.024372214,0.27746615,0.92525494,0.25753006
GameRot,156930314425800,1684633804533,0.025242044,0.27728692,0.92463946,0.2598395
GameRot,156930317544602,1684633804536,0.02614668,0.27708116,0.92403144,0.26212305
GameRot,156930321645436,1684633804540,0.027083963,0.27687398,0.9234192,0.2643942
GameRot,156930326867936,1684633804545,0.028082259,0.27666217,0.92279696,0.26667485
GameRot,156930332035592,1684633804550,0.02917875,0.27644974,0.92215645,0.2689831
GameRot,156930336675019,1684633804555,0.030376747,0.27625972,0.921478,0.27135968
GameRot,156930342432206,1684633804561,0.031599127,0.27614182,0.92073965,0.27383527
GameRot,156930346831634,1684633804565,0.03280178,0.2761538,0.91993004,0.27639133
GameRot,156930351308717,1684633804569,0.033964258,0.27628973,0.91905683,0.27900746
GameRot,156930357494394,1684633804576,0.035067357,0.2765356,0.91812694,0.2816759
GameRot,156930361911529,1684633804580,0.036018312,0.2769093,0.9171417,0.28438556
GameRot,156930366519706,1684633804585,0.03683442,0.27738163,0.91612303,0.28709108
GameRot,156930371932467,1684633804590,0.0375259,0.27795628,0.915077,0.28976992
GameRot,156930376388040,1684633804595,0.03804271,0.27863413,0.9140139,0.29239488
GameRot,156930381845904,1684633804600,0.038482532,0.27937353,0.9129604,0.29491147
GameRot,156930385916998,1684633804604,0.03884394,0.2801503,0.911923,0.2973278
GameRot,156930391149759,1684633804609,0.039163552,0.2809461,0.9109042,0.29964826
GameRot,156930400646998,1684633804619,0.040207215,0.28158218,0.90922886,0.30397028
GameRot,156930400667154,1684633804619,0.039922256,0.28240743,0.9089724,0.30400926
GameRot,156930406058665,1684633804624,0.040266443,0.2831506,0.9080222,0.30610418
GameRot,156930410977102,1684633804629,0.040585596,0.28389627,0.9070787,0.30816257
GameRot,156930415644811,1684633804634,0.0408853,0.28464213,0.90614045,0.31018826
GameRot,156930421669394,1684633804640,0.041177485,0.28537858,0.90520644,0.3121937
GameRot,156930425512988,1684633804644,0.041473083,0.28609952,0.904272,0.31419566
GameRot,156930430136634,1684633804648,0.041795794,0.28679547,0.9033455,0.31617796
GameRot,156930434989134,1684633804653,0.042165868,0.28746936,0.9024318,0.31811973
GameRot,156930440458717,1684633804659,0.042599633,0.28811565,0.9015396,0.3200015
GameRot,156930444891842,1684633804663,0.043096673,0.28872868,0.9006661,0.32183668
GameRot,156930449889863,1684633804668,0.043652847,0.28931463,0.8998064,0.32363552
GameRot,156930454824967,1684633804673,0.04426848,0.2898667,0.8989509,0.32543054
GameRot,156930460037727,1684633804678,0.044931963,0.2903846,0.89809495,0.32723632
GameRot,156930465647936,1684633804684,0.0456409,0.2908632,0.8972365,0.32906216
GameRot,156930471384290,1684633804690,0.046397496,0.29130647,0.89637315,0.33091226
GameRot,156930474692258,1684633804693,0.04718997,0.29171118,0.8955056,0.33278745
GameRot,156930480285123,1684633804698,0.047995932,0.2920813,0.8946378,0.33467585
GameRot,156930485210279,1684633804703,0.04880639,0.29242373,0.8937714,0.33656934
GameRot,156930490254654,1684633804708,0.049615998,0.2927393,0.892909,0.33846068
GameRot,156930494534446,1684633804713,0.05041933,0.2930348,0.89204615,0.34035626
GameRot,156930500544186,1684633804719,0.05122108,0.29331577,0.8911814,0.3422543
GameRot,156930504838925,1684633804723,0.05202461,0.2935916,0.8903108,0.3441571
GameRot,156930510222415,1684633804728,0.052841693,0.29387793,0.8894283,0.34606472
GameRot,156930514639290,1684633804733,0.053684738,0.29417905,0.88853353,0.34797233
GameRot,156930520475540,1684633804739,0.054555397,0.2945029,0.88762516,0.34987646
GameRot,156930525263873,1684633804743,0.055458274,0.29485676,0.88670594,0.3517619
GameRot,156930530361998,1684633804749,0.056403745,0.29523593,0.8857802,0.35362098
GameRot,156930534241425,1684633804752,0.057404667,0.29563117,0.88485056,0.35545245
GameRot,156930541337675,1684633804760,0.058474176,0.29602814,0.883922,0.35725346
GameRot,156930544352258,1684633804763,0.05962383,0.29641646,0.8829955,0.3590283
GameRot,156930550009550,1684633804768,0.06082558,0.29678398,0.8820698,0.36079404
GameRot,156930554759394,1684633804773,0.062053427,0.29711834,0.88115495,0.36254132
GameRot,156930560248821,1684633804778,0.06328496,0.2974022,0.8802627,0.364259
GameRot,156930564307154,1684633804782,0.0644789,0.29762182,0.87940395,0.3659406
GameRot,156930569788717,1684633804788,0.065603666,0.2977755,0.8785852,0.3675786
GameRot,156930573705279,1684633804792,0.06662298,0.29785088,0.8778144,0.3691726
GameRot,156930581323769,1684633804799,0.06752912,0.29783997,0.8770986,0.37071463
GameRot,156930583658092,1684633804802,0.06829796,0.29773074,0.87643987,0.37221628
GameRot,156930590391529,1684633804809,0.068929575,0.2975241,0.87583965,0.37367493
GameRot,156930593912467,1684633804812,0.06942534,0.29723072,0.8752923,0.37509662
GameRot,156930599858404,1684633804818,0.06982289,0.29686078,0.8747907,0.37648308
GameRot,156930603321165,1684633804821,0.070170164,0.29643062,0.8743148,0.37786067
GameRot,156930610658925,1684633804829,0.07052187,0.29595885,0.87384176,0.37925664
GameRot,156930613313248,1684633804831,0.07091962,0.29546767,0.87334794,0.38070026
GameRot,156930617961217,1684633804836,0.071393766,0.29497826,0.87281257,0.38221604
GameRot,156930623422779,1684633804842,0.07197719,0.2945137,0.87221813,0.3838185
GameRot,156930627784706,1684633804846,0.07269911,0.29408672,0.8715513,0.38552082
GameRot,156930632952883,1684633804851,0.073573545,0.2937057,0.8707995,0.38734013
GameRot,156930638567467,1684633804857,0.07460155,0.29337886,0.86995655,0.38928053
GameRot,156930642484290,1684633804861,0.075776055,0.29310554,0.8690156,0.3913552
GameRot,156930648760436,1684633804867,0.07708349,0.29288095,0.86798257,0.39355457
GameRot,156930653293508,1684633804871,0.07849614,0.2926875,0.86686695,0.39587125
GameRot,156930657894498,1684633804876,0.079973325,0.29251444,0.86568624,0.39827973
GameRot,156930662397467,1684633804881,0.081480615,0.29235196,0.8644602,0.40074915
GameRot,156930667273717,1684633804885,0.082981035,0.29219252,0.8632056,0.4032541
GameRot,156930672556425,1684633804891,0.084442556,0.29203814,0.8619375,0.40576714
GameRot,156930677207363,1684633804895,0.08584464,0.29188386,0.86066973,0.40826714
GameRot,156930682238456,1684633804900,0.087165885,0.29173437,0.8594087,0.41074315
GameRot,156930687546581,1684633804906,0.0883984,0.2915953,0.8581599,0.41318214
GameRot,156930693080956,1684633804911,0.08954907,0.29148144,0.85692304,0.41557464
GameRot,156930697055019,1684633804915,0.090626836,0.2913963,0.8556973,0.41792014
GameRot,156930707751790,1684633804926,0.09235613,0.29101953,0.8533345,0.42260906
GameRot,156930707803665,1684633804926,0.09244598,0.29114246,0.8532997,0.42257485
GameRot,156930712835852,1684633804931,0.093312524,0.29100227,0.8521085,0.42487818
GameRot,156930717603769,1684633804936,0.094189085,0.29086545,0.8509089,0.42717642
GameRot,156930722534394,1684633804941,0.095066585,0.2907418,0.8496869,0.4294923
GameRot,156930727385383,1684633804946,0.09595837,0.29065156,0.8484284,0.43183658
GameRot,156930734308925,1684633804952,0.0968853,0.2905936,0.8471295,0.43421206
GameRot,156930736824238,1684633804955,0.097844966,0.2905647,0.8457783,0.43664354
GameRot,156930741693092,1684633804960,0.098818585,0.29057258,0.8443658,0.43914562
GameRot,156930746637258,1684633804965,0.09978028,0.290636,0.84288985,0.4417142
GameRot,156930751448196,1684633804970,0.100721374,0.29072687,0.8413676,0.4443351
GameRot,156930756809915,1684633804975,0.101642385,0.29077283,0.83983344,0.44698974
GameRot,156930762248144,1684633804980,0.102520265,0.2907509,0.83830076,0.4496724
GameRot,156930771371373,1684633804990,0.10429756,0.29009393,0.83541375,0.455029
GameRot,156930771475175,1684633804990,0.10415864,0.28998485,0.83544195,0.45507854
GameRot,156930777018925,1684633804995,0.10487227,0.2894233,0.83406776,0.4577848
GameRot,156930781469342,1684633805000,0.10551964,0.28873578,0.8327393,0.46048072
GameRot,156930786053248,1684633805004,0.106103875,0.28793132,0.8314663,0.46314284
GameRot,156930791231008,1684633805009,0.1066439,0.28700417,0.8302499,0.46576917
GameRot,156930797051165,1684633805015,0.10716533,0.2859578,0.82908744,0.4683563
GameRot,156930801350279,1684633805020,0.107689805,0.2847913,0.8279808,0.47089767
GameRot,156930806168613,1684633805024,0.10823337,0.28350842,0.8269215,0.4734018
GameRot,156930811126321,1684633805029,0.10878956,0.2821319,0.8258874,0.4758954
GameRot,156930816551529,1684633805035,0.10935794,0.2806862,0.82486606,0.478385
GameRot,156930821530383,1684633805040,0.10991697,0.27920696,0.8238478,0.4808707
GameRot,156930825916373,1684633805044,0.11044384,0.27773637,0.8228297,0.48333848
GameRot,156930830655852,1684633805049,0.11094334,0.2763108,0.8218037,0.4857803
GameRot,156930836006790,1684633805054,0.11143431,0.27495742,0.8207614,0.4881922
GameRot,156930841081529,1684633805059,0.1119352,0.2737127,0.81969124,0.4905693
GameRot,156930845700540,1684633805064,0.112452246,0.27260408,0.8185867,0.4929072
GameRot,156930850938144,1684633805069,0.11298185,0.2716528,0.81744653,0.49519798
GameRot,156930855644602,1684633805074,0.11351752,0.27086747,0.8162774,0.49742925
GameRot,156930861052310,1684633805079,0.1140663,0.2702413,0.81508225,0.49959928
GameRot,156930865153665,1684633805083,0.11462517,0.26975277,0.8138579,0.501727
GameRot,156930870557050,1684633805089,0.11519615,0.2693728,0.81261367,0.5038127
GameRot,156930875152675,1684633805093,0.11577805,0.2690778,0.81135064,0.5058684
GameRot,156930880149394,1684633805098,0.1163587,0.26883683,0.81007326,0.5079063
GameRot,156930885581633,1684633805104,0.11691337,0.2686209,0.808791,0.50993264
GameRot,156930890116165,1684633805108,0.11741512,0.2684098,0.8075096,0.5119551
GameRot,156930895287415,1684633805113,0.11784267,0.2681868,0.8062375,0.51397467
GameRot,156930900874602,1684633805119,0.11818656,0.26793873,0.8049768,0.51599723
GameRot,156930905267467,1684633805123,0.118440874,0.26766202,0.8037267,0.5180272
GameRot,156930909514862,1684633805128,0.118598975,0.2673657,0.80249256,0.5200534
GameRot,156930914267050,1684633805132,0.11866484,0.2670592,0.8012827,0.5220576
GameRot,156930920180800,1684633805138,0.11864331,0.26674688,0.8001039,0.52402633
GameRot,156930924734394,1684633805143,0.11854299,0.26643607,0.79895484,0.52595675
GameRot,156930929383508,1684633805148,0.11837848,0.2661351,0.79782605,0.5278563
GameRot,156930934912154,1684633805153,0.118159495,0.2658495,0.796707,0.52973616
GameRot,156930940629654,1684633805159,0.11791193,0.26557752,0.7955929,0.5315988
GameRot,156930945166112,1684633805163,0.11765758,0.26530698,0.7944749,0.533459
GameRot,156930950329185,1684633805169,0.11741023,0.2650453,0.79333556,0.53533596
GameRot,156930954887935,1684633805173,0.11717871,0.26480457,0.79215616,0.53724885
GameRot,156930960525800,1684633805179,0.116979085,0.26458418,0.7909387,0.5391912
GameRot,156930964718821,1684633805183,0.11682167,0.26438633,0.78967994,0.54116374
GameRot,156930970423873,1684633805189,0.11670923,0.2642157,0.7883801,0.5431627
GameRot,156930974162415,1684633805192,0.116628915,0.26408958,0.78704804,0.5451696
GameRot,156930980187675,1684633805198,0.116585635,0.26400357,0.7856948,0.5471688
GameRot,156930984726946,1684633805203,0.11654883,0.2639703,0.7843342,0.5491411
GameRot,156930989986165,1684633805208,0.11648099,0.26400426,0.7829841,0.55106246
GameRot,156930994270592,1684633805212,0.11634359,0.26411226,0.7816672,0.55290633
GameRot,156931000231790,1684633805218,0.11612323,0.2642787,0.7804032,0.5546557
GameRot,156931003751217,1684633805222,0.11581795,0.2644877,0.7792028,0.5563051
GameRot,156931010764862,1684633805229,0.115421906,0.26472324,0.7780714,0.5578569
GameRot,156931013993404,1684633805232,0.11494085,0.26497352,0.77700526,0.55932146
GameRot,156931021686998,1684633805240,0.114382856,0.26521713,0.7760045,0.5607081
GameRot,156931024267415,1684633805242,0.113784336,0.26541436,0.7750719,0.5620249
GameRot,156931030948821,1684633805249,0.113171004,0.2655301,0.7741927,0.5633043
GameRot,156931033314862,1684633805251,0.112549655,0.2655536,0.7733496,0.5645745
GameRot,156931045583821,1684633805264,0.11190591,0.265482,0.77254075,0.56584203
GameRot,156931046010644,1684633805264,0.111248165,0.26530975,0.7717774,0.56709284
GameRot,156931049824915,1684633805268,0.110593386,0.26503232,0.77106625,0.5683166
GameRot,156931053183821,1684633805271,0.10994754,0.26465562,0.77040786,0.5695091
GameRot,156931057916008,1684633805276,0.109314546,0.26418993,0.76980424,0.5706624
GameRot,156931063290644,1684633805281,0.1087073,0.2636308,0.76925236,0.57178
GameRot,156931070104915,1684633805288,0.10815977,0.26295045,0.76874363,0.5728803
GameRot,156931072929029,1684633805291,0.10771449,0.26212758,0.76825875,0.5739906
GameRot,156931077679550,1684633805296,0.10743031,0.26114672,0.76777035,0.5751433
GameRot,156931082713665,1684633805301,0.107334375,0.2599955,0.7672417,0.5763868
GameRot,156931087696060,1684633805306,0.1074606,0.25865114,0.7666357,0.57777286
GameRot,156931092650592,1684633805311,0.10782693,0.25710753,0.7659067,0.5793582
GameRot,156931097589654,1684633805316,0.10843153,0.25538447,0.7650224,0.58117306
GameRot,156931102359133,1684633805321,0.10925157,0.2535151,0.7639709,0.5832174
GameRot,156931108223873,1684633805326,0.11026435,0.25153077,0.76277494,0.5854473
GameRot,156931112941529,1684633805331,0.1114496,0.24947545,0.7614671,0.5878
GameRot,156931117691737,1684633805336,0.11272688,0.24743307,0.7600661,0.590228
GameRot,156931122215852,1684633805340,0.114043295,0.24547699,0.7586299,0.5926347
GameRot,156931127001998,1684633805345,0.11539064,0.24361499,0.75721204,0.59495103
GameRot,156931132742467,1684633805351,0.116765715,0.2418432,0.7558415,0.5971443
GameRot,156931137127258,1684633805355,0.118137866,0.24017203,0.7545169,0.5992204
GameRot,156931142332050,1684633805361,0.11947021,0.23861642,0.7532437,0.60117644
GameRot,156931146993664,1684633805365,0.12077227,0.23717046,0.7520282,0.6030073
GameRot,156931153093925,1684633805371,0.12206691,0.2358139,0.75088173,0.604705
GameRot,156931156695279,1684633805375,0.12336807,0.2345316,0.74980646,0.6062719
GameRot,156931161471112,1684633805380,0.12465576,0.23332268,0.74880195,0.60771465
GameRot,156931166788092,1684633805385,0.12587787,0.23220557,0.74786866,0.6090384
GameRot,156931171737935,1684633805390,0.12697226,0.23119332,0.7470282,0.61022663
GameRot,156931176603612,1684633805395,0.1278982,0.23028487,0.7463054,0.61126035
GameRot,156931181689967,1684633805400,0.12862918,0.22947372,0.7457047,0.6121445
GameRot,156931186555279,1684633805405,0.12914284,0.22874719,0.7452178,0.6129006
GameRot,156931191804394,1684633805410,0.12943512,0.22809008,0.74483824,0.61354506
GameRot,156931197785852,1684633805416,0.12953605,0.22748162,0.74456173,0.61408496
GameRot,156931202472727,1684633805421,0.12948753,0.22689958,0.7443735,0.61453855
GameRot,156931206341894,1684633805425,0.12934333,0.22632217,0.7442612,0.6149177
GameRot,156931211479342,1684633805430,0.12913957,0.22573163,0.74419326,0.61525977
GameRot,156931216310956,1684633805434,0.12891644,0.22511171,0.74415255,0.6155829
GameRot,156931221906998,1684633805440,0.12874037,0.2244271,0.7441169,0.61591274
GameRot,156931226549237,1684633805445,0.12868989,0.22361936,0.7440654,0.6162792
GameRot,156931231280487,1684633805449,0.12882611,0.22264175,0.7439631,0.61672795
GameRot,156931238026633,1684633805456,0.12918746,0.22145633,0.7437805,0.6172992
GameRot,156931241775123,1684633805460,0.12978373,0.22006077,0.74348795,0.6180252
GameRot,156931245889862,1684633805464,0.13064218,0.21844615,0.7430947,0.6188895
GameRot,156931253032050,1684633805471,0.13176143,0.2166141,0.7425945,0.61989576
GameRot,156931255651164,1684633805474,0.13307793,0.21462594,0.74197465,0.62104714
GameRot,156931260884081,1684633805479,0.13451944,0.21256542,0.7412538,0.62230486
GameRot,156931265296373,1684633805483,0.1360045,0.2105247,0.7404476,0.62363404
GameRot,156931270945904,1684633805489,0.13747662,0.20858733,0.73958445,0.6249851
GameRot,156931276328352,1684633805495,0.13888027,0.20682645,0.7387043,0.62629944
GameRot,156931281194029,1684633805499,0.14020832,0.205272,0.7378363,0.6275369
GameRot,156931286265227,1684633805504,0.14150979,0.20394629,0.7369712,0.62869257
GameRot,156931290238404,1684633805508,0.14282215,0.202877,0.7360942,0.6297684
GameRot,156931295058717,1684633805513,0.14417666,0.20205855,0.73519623,0.6307709
GameRot,156931301048404,1684633805519,0.1456437,0.20142259,0.7342451,0.6317443
GameRot,156931305192310,1684633805523,0.14728707,0.20087788,0.7332041,0.6327451
GameRot,156931310278873,1684633805528,0.1491512,0.20033865,0.73204595,0.63381946
GameRot,156931314965019,1684633805533,0.15122983,0.19976825,0.73077524,0.6349722
GameRot,156931320986633,1684633805539,0.15348327,0.19916753,0.72940886,0.6361901
GameRot,156931325094810,1684633805543,0.15583995,0.19854183,0.7279729,0.6374563
GameRot,156931329952987,1684633805548,0.15821496,0.1979014,0.7265004,0.638749
GameRot,156931334857519,1684633805553,0.1605293,0.19726343,0.72503215,0.6400358
GameRot,156931340346477,1684633805559,0.1626907,0.19666822,0.7236117,0.6412795
GameRot,156931344521581,1684633805563,0.16457586,0.1962139,0.7222974,0.64241844
GameRot,156931350383716,1684633805569,0.16620852,0.1958873,0.7211989,0.64333117
GameRot,156931354561216,1684633805573,0.16752668,0.19579017,0.72029406,0.6440323
GameRot,156931359499133,1684633805578,0.1684794,0.19598524,0.7196065,0.6444928
GameRot,156931365386008,1684633805584,0.16906746,0.19647406,0.71915406,0.6446949
GameRot,156931369823612,1684633805588,0.16929498,0.19724481,0.71893895,0.6446398
GameRot,156931374317050,1684633805592,0.1691819,0.1982916,0.7189415,0.64434546
GameRot,156931379909237,1684633805598,0.16874318,0.19959809,0.71912533,0.6438518
GameRot,156931384513508,1684633805603,0.16801283,0.20111012,0.7194744,0.643182
GameRot,156931390456060,1684633805609,0.16710356,0.20272568,0.7199528,0.64237577
GameRot,156931394787050,1684633805613,0.16615127,0.20434177,0.72050166,0.6414948
GameRot,156931399957935,1684633805618,0.16526021,0.2058898,0.72103864,0.6406261
GameRot,156931405182831,1684633805623,0.16447844,0.20731671,0.72150874,0.63983727
GameRot,156931409962102,1684633805628,0.16380532,0.2085997,0.721878,0.63917613
GameRot,156931413910071,1684633805632,0.16325308,0.20970722,0.72213155,0.6386684
GameRot,156931421727831,1684633805640,0.16283117,0.21061035,0.7222691,0.63832337
GameRot,156931424567675,1684633805643,0.16248645,0.21130365,0.72229373,0.63815415
GameRot,156931431392675,1684633805650,0.16212648,0.21181859,0.72223943,0.6381364
GameRot,156931433824602,1684633805652,0.16168931,0.21217208,0.72215915,0.6382208
GameRot,156931439912102,1684633805658,0.16118315,0.212371,0.72207206,0.6383811
GameRot,156931443587102,1684633805662,0.16063344,0.21244752,0.7219668,0.6386133
GameRot,156931452018977,1684633805670,0.16005115,0.2124717,0.7218258,0.6389107
GameRot,156931453497466,1684633805672,0.1594536,0.2125273,0.72166175,0.6392269
GameRot,156931459987466,1684633805678,0.15886736,0.21268624,0.7214925,0.6395109
GameRot,156931463492727,1684633805682,0.15834542,0.2129739,0.7213236,0.63973516
GameRot,156931470843300,1684633805689,0.15795584,0.21340711,0.72112507,0.63991094
GameRot,156931473702883,1684633805692,0.15770644,0.21401374,0.7208575,0.6400712
GameRot,156931479639133,1684633805698,0.15761143,0.2147978,0.72050846,0.64022505
GameRot,156931483693144,1684633805702,0.15770033,0.2157099,0.7200794,0.6403791
GameRot,156931489546477,1684633805708,0.15801561,0.2166803,0.71957827,0.6405372
GameRot,156931493671060,1684633805712,0.15855211,0.2176595,0.71900547,0.6407158
GameRot,156931497766008,1684633805716,0.15927435,0.21860735,0.7183747,0.6409214
GameRot,156931503040175,1684633805721,0.16016337,0.21948433,0.7177054,0.64114994
GameRot,156931507487466,1684633805726,0.16119327,0.22024488,0.71700054,0.64141965
GameRot,156931512588091,1684633805731,0.16231799,0.22086486,0.71626866,0.6417405
GameRot,156931519024602,1684633805737,0.16348198,0.22132455,0.7155183,0.6421235
GameRot,156931522904446,1684633805741,0.16464394,0.22158849,0.71475506,0.6425856
GameRot,156931527502414,1684633805746,0.1657908,0.2216876,0.7139598,0.64314026
GameRot,156931532825591,1684633805751,0.16691564,0.22162357,0.713205,0.64370877
GameRot,156931537532206,1684633805756,0.16792358,0.22145936,0.7125138,0.6442682
GameRot,156931543370643,1684633805762,0.16882749,0.22119567,0.7118925,0.6448092
GameRot,156931548025487,1684633805766,0.16965832,0.22083496,0.7113303,0.64533496
GameRot,156931553922675,1684633805772,0.17041294,0.22040428,0.71081054,0.6458558
GameRot,156931557274393,1684633805775,0.17107493,0.21993153,0.710339,0.6463606
GameRot,156931563048664,1684633805781,0.1716513,0.21943866,0.70992064,0.64683473
GameRot,156931567070539,1684633805785,0.17216614,0.21894015,0.70955044,0.64727294
GameRot,156931572925539,1684633805791,0.17260954,0.2184733,0.7091971,0.6476997
GameRot,156931577351321,1684633805796,0.17296036,0.21809407,0.70884943,0.6481144
GameRot,156931582516008,1684633805801,0.17318773,0.21785174,0.70852363,0.6484912
GameRot,156931587330435,1684633805806,0.173247,0.21780396,0.7082377,0.6488037
GameRot,156931591893039,1684633805810,0.173104,0.21799086,0.70802593,0.6490102
GameRot,156931596598612,1684633805815,0.17274183,0.21842179,0.70791334,0.6490846
GameRot,156931601717675,1684633805820,0.17215873,0.21909012,0.70792,0.649007
GameRot,156931606544029,1684633805825,0.17136183,0.21997412,0.7080437,0.64878404
GameRot,156931611379914,1684633805830,0.17035864,0.22107056,0.708261,0.6484382
GameRot,156931617072987,1684633805835,0.16916001,0.22237486,0.7085431,0.6479977
GameRot,156931621614341,1684633805840,0.16777924,0.2238828,0.70885754,0.6474933
GameRot,156931626490539,1684633805845,0.16621692,0.22558339,0.7091849,0.6469473
GameRot,156931631159862,1684633805849,0.16448002,0.2274675,0.7095233,0.6463603
GameRot,156931636679966,1684633805855,0.16263004,0.22948654,0.70987964,0.64572316
GameRot,156931641090748,1684633805859,0.16075127,0.2315951,0.71025497,0.64502764
GameRot,156931645995956,1684633805864,0.15891619,0.23375298,0.7106419,0.6442773
GameRot,156931651186321,1684633805869,0.15714312,0.23597117,0.71101403,0.64349264
GameRot,156931657604029,1684633805876,0.15548508,0.23819117,0.71136004,0.6426946
GameRot,156931660757102,1684633805879,0.1540135,0.24037848,0.7116332,0.6419316
GameRot,156931665946841,1684633805884,0.152807,0.24246624,0.71179855,0.6412511
