GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165476028863351,1684642350247,-0.0048607644,-0.026588565,-0.9483431,0.3160931
GameRot,165476033183560,1684642350251,-0.0038254026,-0.026761658,-0.94872665,0.3149394
GameRot,165476038066476,1684642350256,-0.002378682,-0.026838332,-0.94911015,0.3137896
GameRot,165476042957883,1684642350261,-9.5555815E-4,-0.026737811,-0.9494821,0.31267825
GameRot,165476047489601,1684642350266,-7.738139E-5,-0.02644392,-0.9498537,0.31157464
GameRot,165476052650904,1684642350271,-2.1815146E-4,-0.026107222,-0.9502162,0.3104957
GameRot,165476057847987,1684642350276,-0.0017814841,-0.02602569,-0.9505536,0.30946273
GameRot,165476062233560,1684642350280,-0.004402533,-0.026228746,-0.95087713,0.3084238
GameRot,165476066788195,1684642350285,-0.0065744184,-0.02636454,-0.95119935,0.30737823
GameRot,165476072522831,1684642350291,-0.007813411,-0.026637776,-0.95151395,0.3063504
GameRot,165476078225279,1684642350296,-0.008040263,-0.026925653,-0.95183384,0.30532354
GameRot,165476082596008,1684642350301,-0.007309314,-0.027068045,-0.9521678,0.3042868
GameRot,165476087420904,1684642350306,-0.0058436967,-0.026987305,-0.9525077,0.30326036
GameRot,165476091969966,1684642350310,-0.0037625043,-0.026707422,-0.9528467,0.3022514
GameRot,165476096887570,1684642350315,-0.001631485,-0.026163582,-0.9531972,0.30121014
GameRot,165476101119914,1684642350319,-8.109042E-4,-0.025664834,-0.9535503,0.30013722
GameRot,165476107123872,1684642350325,-0.0020388665,-0.02575217,-0.9538809,0.2990714
GameRot,165476112625383,1684642350331,-0.0048473096,-0.02623539,-0.954188,0.29801592
GameRot,165476116919393,1684642350335,-0.007301185,-0.02655285,-0.9544896,0.29697022
GameRot,165476121610904,1684642350340,-0.008739255,-0.026822066,-0.95479274,0.2959309
GameRot,165476126334289,1684642350345,-0.009208681,-0.027024096,-0.95510787,0.29487956
GameRot,165476130987726,1684642350349,-0.008485522,-0.026990106,-0.95545524,0.2937764
GameRot,165476135836320,1684642350354,-0.0069690114,-0.026847338,-0.95581204,0.29266694
GameRot,165476140900539,1684642350359,-0.0046760463,-0.02659747,-0.956161,0.2915931
GameRot,165476146030591,1684642350364,-0.0022181352,-0.02628105,-0.9565063,0.29051673
GameRot,165476152250174,1684642350370,-8.7011536E-4,-0.026009202,-0.95683926,0.28944987
GameRot,165476156002883,1684642350374,-0.0012733783,-0.026201423,-0.9571505,0.28840044
GameRot,165476161489289,1684642350380,-0.0032153504,-0.02659345,-0.95745015,0.2873528
GameRot,165476165795643,1684642350384,-0.0054708393,-0.02690971,-0.95775235,0.28628108
GameRot,165476170418195,1684642350389,-0.0069222446,-0.026983982,-0.9580592,0.28521264
GameRot,165476175708091,1684642350394,-0.0076122074,-0.027089126,-0.95836604,0.2841522
GameRot,165476182948039,1684642350401,-0.0072245332,-0.027067268,-0.9586829,0.28309485
GameRot,165476185817310,1684642350404,-0.0061191255,-0.027145691,-0.9590012,0.2820326
GameRot,165476190421268,1684642350409,-0.0043244837,-0.027215991,-0.95931345,0.28099495
GameRot,165476196171164,1684642350414,-0.0023644022,-0.027244817,-0.9596267,0.27994442
GameRot,165476200292831,1684642350418,-9.16614E-4,-0.027139757,-0.9599443,0.27887228
GameRot,165476205086789,1684642350423,-4.3656988E-4,-0.027091507,-0.96025646,0.27780116
GameRot,165476209916633,1684642350428,-0.001180987,-0.026990065,-0.96056485,0.27673993
GameRot,165476215856841,1684642350434,-0.003077592,-0.026954418,-0.96086,0.27570197
GameRot,165476219920070,1684642350438,-0.0055768513,-0.02692799,-0.9611368,0.27469972
GameRot,165476224743247,1684642350443,-0.007499251,-0.026943099,-0.9614015,0.27372366
GameRot,165476229661581,1684642350448,-0.008434457,-0.02711681,-0.9616728,0.2727246
GameRot,165476234853664,1684642350453,-0.008295329,-0.027356032,-0.96196026,0.2716902
GameRot,165476240854497,1684642350459,-0.0071163904,-0.027568726,-0.96226084,0.27063474
GameRot,165476245435174,1684642350464,-0.005188065,-0.027697094,-0.9625631,0.26958847
GameRot,165476250602258,1684642350469,-0.0027148556,-0.027627317,-0.96286434,0.2685549
GameRot,165476255102101,1684642350473,-5.634233E-4,-0.02725217,-0.96315694,0.26755488
GameRot,165476260023091,1684642350478,6.6375476E-5,-0.026897876,-0.96343416,0.26659137
GameRot,165476265156164,1684642350483,-0.0015982833,-0.026835633,-0.96370196,0.26562345
GameRot,165476269902414,1684642350488,-0.005194706,-0.027079707,-0.96395534,0.2646316
GameRot,165476274391789,1684642350493,-0.008719022,-0.02721274,-0.9642059,0.26361105
GameRot,165476280142101,1684642350498,-0.011082169,-0.027424505,-0.964459,0.26257157
GameRot,165476284867883,1684642350503,-0.012429981,-0.027731447,-0.9647172,0.26152912
GameRot,165476291890903,1684642350510,-0.012587699,-0.02788578,-0.96498036,0.26053202
GameRot,165476294457570,1684642350513,-0.011881165,-0.027914219,-0.9652489,0.25956503
GameRot,165476299784966,1684642350518,-0.01014758,-0.027726583,-0.9655342,0.2585958
GameRot,165476304316320,1684642350522,-0.0074474528,-0.027486712,-0.9658336,0.2575935
GameRot,165476310613716,1684642350529,-0.0042127566,-0.027265415,-0.96613055,0.25657418
GameRot,165476314939445,1684642350533,-0.002042976,-0.027027221,-0.9664185,0.2555396
GameRot,165476319819393,1684642350538,-0.0017246912,-0.027240435,-0.966679,0.254532
GameRot,165476325023195,1684642350543,-0.0030200423,-0.027595215,-0.96691936,0.25356722
GameRot,165476330476424,1684642350549,-0.005042151,-0.027851835,-0.96715194,0.25261784
GameRot,165476334190018,1684642350552,-0.006668599,-0.02773394,-0.96739185,0.25167346
GameRot,165476340320331,1684642350558,-0.007612385,-0.02745205,-0.9676392,0.2507239
GameRot,165476344368351,1684642350563,-0.0077737756,-0.02708394,-0.96789587,0.24976759
GameRot,165476352521633,1684642350571,-0.00721108,-0.026845455,-0.9681477,0.24883138
GameRot,165476354472987,1684642350573,-0.006160665,-0.02677882,-0.9683874,0.24793334
GameRot,165476360290539,1684642350578,-0.005194346,-0.026911374,-0.96861696,0.24704278
GameRot,165476364493924,1684642350583,-0.0046075247,-0.02707851,-0.96884006,0.24615952
GameRot,165476370856372,1684642350589,-0.004411663,-0.027200576,-0.9690607,0.24527848
GameRot,165476374065799,1684642350592,-0.0044263625,-0.027155144,-0.9692859,0.24439302
GameRot,165476386737101,1684642350605,-0.0045697335,-0.026958125,-0.96951413,0.24350512
GameRot,165476387002362,1684642350605,-0.004953668,-0.0267218,-0.9697354,0.24264158
GameRot,165476391432258,1684642350610,-0.005625186,-0.026533099,-0.9699425,0.24181814
GameRot,165476393966320,1684642350612,-0.0063738646,-0.026422735,-0.9701449,0.24099879
GameRot,165476400199341,1684642350618,-0.0068202685,-0.026338235,-0.9703484,0.24017495
GameRot,165476403365487,1684642350622,-0.0067577534,-0.026293347,-0.9705529,0.23935367
GameRot,165476410993143,1684642350629,-0.006150767,-0.026242327,-0.97076344,0.23852043
GameRot,165476413895122,1684642350632,-0.0052868975,-0.026144924,-0.9709749,0.23768987
GameRot,165476420993195,1684642350639,-0.004648375,-0.02600571,-0.97118044,0.23687686
GameRot,165476422976841,1684642350641,-0.0046841623,-0.025869837,-0.9713785,0.23607692
GameRot,165476428436008,1684642350647,-0.0053551528,-0.025739433,-0.9715775,0.23525701
GameRot,165476433196060,1684642350651,-0.006154332,-0.025584105,-0.9717788,0.23442157
GameRot,165476438303508,1684642350656,-0.006654082,-0.025430366,-0.9719792,0.23359184
GameRot,165476443163508,1684642350661,-0.006599729,-0.025304886,-0.97217816,0.23277868
GameRot,165476448791945,1684642350667,-0.005968519,-0.025148453,-0.9723761,0.2319848
GameRot,165476453000383,1684642350671,-0.0050960616,-0.024969418,-0.9725653,0.23122947
GameRot,165476458667153,1684642350677,-0.00438248,-0.024754237,-0.9727551,0.23046881
GameRot,165476462801633,1684642350681,-0.0042315563,-0.024555365,-0.97294754,0.22967938
GameRot,165476467837466,1684642350686,-0.004683677,-0.024396708,-0.97313505,0.22888988
GameRot,165476472860018,1684642350691,-0.005350231,-0.024261551,-0.9733123,0.22813615
GameRot,165476489502466,1684642350708,-0.0057974313,-0.0240854,-0.9734849,0.22740573
GameRot,165476489959393,1684642350708,-0.005813851,-0.023864618,-0.9736539,0.2267034
GameRot,165476490162987,1684642350708,-0.0054366346,-0.023636354,-0.97382104,0.22601825
GameRot,165476492571737,1684642350711,-0.004959692,-0.02341006,-0.9739924,0.22531313
GameRot,165476496592883,1684642350715,-0.0046248455,-0.023234015,-0.9741674,0.22458048
GameRot,165476502000643,1684642350720,-0.0045885714,-0.023174958,-0.97433174,0.22387259
GameRot,165476506563820,1684642350725,-0.004643558,-0.02315139,-0.97449,0.2231853
GameRot,165476511832830,1684642350730,-0.0045227334,-0.023072373,-0.9746482,0.22250368
GameRot,165476517179393,1684642350735,-0.0041738567,-0.022910597,-0.97480273,0.22184959
GameRot,165476521561268,1684642350740,-0.003742816,-0.022668933,-0.9749562,0.22120757
GameRot,165476526525226,1684642350745,-0.0034270287,-0.022334484,-0.97511333,0.22055338
GameRot,165476532238664,1684642350750,-0.003571341,-0.02197755,-0.9752681,0.21989997
GameRot,165476536171164,1684642350754,-0.0042835255,-0.021718733,-0.9754116,0.21927576
GameRot,165476541313299,1684642350759,-0.005130285,-0.02154884,-0.9755492,0.21866204
GameRot,165476546644549,1684642350765,-0.005564306,-0.021435548,-0.9756893,0.21803734
GameRot,165476552494497,1684642350771,-0.0053687287,-0.02138586,-0.9758279,0.21742494
GameRot,165476555920851,1684642350774,-0.0045792838,-0.021341128,-0.9759696,0.21681082
GameRot,165476561060278,1684642350779,-0.0034880044,-0.021232596,-0.976117,0.21617684
GameRot,165476566259914,1684642350784,-0.0026358096,-0.021077411,-0.9762639,0.21554078
GameRot,165476571884237,1684642350790,-0.0025161707,-0.020965805,-0.9764035,0.21491882
GameRot,165476575945070,1684642350794,-0.0031142319,-0.020881834,-0.97654,0.21429919
GameRot,165476583247935,1684642350801,-0.0039982637,-0.02077836,-0.9766726,0.21369042
GameRot,165476586056424,1684642350804,-0.0046737664,-0.020654226,-0.9767981,0.21311295
GameRot,165476591061685,1684642350809,-0.0047839037,-0.020532917,-0.97692734,0.21252921
GameRot,165476595968143,1684642350814,-0.00426311,-0.020399237,-0.9770602,0.21194218
GameRot,165476600986528,1684642350819,-0.0034542028,-0.020282855,-0.9771911,0.21136276
GameRot,165476605537935,1684642350824,-0.0027982763,-0.020161554,-0.9773187,0.21079327
GameRot,165476610271216,1684642350828,-0.0026846298,-0.020025024,-0.97744703,0.21021166
GameRot,165476616134237,1684642350834,-0.0031413282,-0.019883405,-0.97757256,0.2096345
GameRot,165476620555382,1684642350839,-0.0038316727,-0.019780274,-0.9776922,0.20907474
GameRot,165476625071945,1684642350843,-0.004340209,-0.019694328,-0.9778091,0.20852618
GameRot,165476630163299,1684642350848,-0.0044183917,-0.01963712,-0.97792315,0.20799197
GameRot,165476634929705,1684642350853,-0.004065103,-0.019594736,-0.97803307,0.20748632
GameRot,165476640053664,1684642350858,-0.003506806,-0.019552646,-0.97814125,0.20699026
GameRot,165476645007935,1684642350863,-0.0030261485,-0.019507954,-0.97825307,0.20647356
GameRot,165476650481997,1684642350869,-0.0029635746,-0.019510293,-0.97836185,0.20595805
GameRot,165476654855018,1684642350873,-0.003380759,-0.019574802,-0.9784614,0.20547196
GameRot,165476661118560,1684642350879,-0.0039126407,-0.019633545,-0.9785575,0.20499927
GameRot,165476665816216,1684642350884,-0.0042801243,-0.01964313,-0.97865117,0.20454165
GameRot,165476670610747,1684642350889,-0.0043751174,-0.019645417,-0.9787432,0.20409955
GameRot,165476675114080,1684642350893,-0.004229465,-0.019652218,-0.978837,0.20365119
GameRot,165476679979028,1684642350898,-0.0039685927,-0.019634187,-0.9789359,0.20318268
GameRot,165476684832049,1684642350903,-0.0038074567,-0.019657573,-0.97903156,0.20272365
GameRot,165476690190695,1684642350908,-0.003931233,-0.019744467,-0.97911716,0.20229703
GameRot,165476694728716,1684642350913,-0.004224935,-0.019842861,-0.97920305,0.20186555
GameRot,165476702252622,1684642350920,-0.0044918885,-0.019903386,-0.9792911,0.20142652
GameRot,165476705125903,1684642350923,-0.004676385,-0.019949142,-0.9793754,0.20100811
GameRot,165476710253455,1684642350928,-0.0047370493,-0.01999107,-0.9794622,0.2005785
GameRot,165476715595226,1684642350934,-0.004703049,-0.020028675,-0.97955203,0.20013702
GameRot,165476720310174,1684642350938,-0.004706539,-0.020093026,-0.97963583,0.19972028
GameRot,165476724689393,1684642350943,-0.0048135184,-0.020180732,-0.9797171,0.19930942
GameRot,165476730347726,1684642350949,-0.0049861292,-0.020290796,-0.9797994,0.19888993
GameRot,165476734762935,1684642350953,-0.0051935664,-0.020405302,-0.97987956,0.19847792
GameRot,165476740566737,1684642350959,-0.0053541376,-0.020511651,-0.9799603,0.19806133
GameRot,165476744345018,1684642350963,-0.0054458277,-0.020625189,-0.9800413,0.19764484
GameRot,165476752437466,1684642350971,-0.005503754,-0.02074721,-0.980119,0.19724496
GameRot,165476754272622,1684642350972,-0.005592185,-0.02088347,-0.9801935,0.19685896
GameRot,165476759296528,1684642350977,-0.0057090535,-0.02101149,-0.9802659,0.19647932
GameRot,165476764320747,1684642350982,-0.005860544,-0.021133646,-0.9803394,0.196098
GameRot,165476771327882,1684642350990,-0.00604158,-0.021255597,-0.980411,0.19572036
GameRot,165476774898091,1684642350993,-0.0062250183,-0.021382935,-0.98048127,0.19534737
GameRot,165476784403664,1684642351003,-0.006376503,-0.02151112,-0.9805496,0.1949832
GameRot,165476785531528,1684642351004,-0.006525705,-0.021647174,-0.98061293,0.19464608
GameRot,165476790105174,1684642351008,-0.0067092064,-0.021813823,-0.9806708,0.19432838
GameRot,165476794440539,1684642351013,-0.0069040265,-0.021955756,-0.98072916,0.19401112
GameRot,165476800535955,1684642351019,-0.0070566814,-0.02207618,-0.9807928,0.19367078
GameRot,165476804038612,1684642351022,-0.0071842154,-0.022229083,-0.98085237,0.19334696
GameRot,165476812009445,1684642351030,-0.007298715,-0.022401523,-0.9809075,0.19304165
GameRot,165476814081632,1684642351032,-0.007393601,-0.022573259,-0.98096055,0.19274732
GameRot,165476820257309,1684642351038,-0.0075376504,-0.022715766,-0.9810095,0.19247493
GameRot,165476823702101,1684642351042,-0.0077837547,-0.022839466,-0.98105675,0.19221194
GameRot,165476830421268,1684642351049,-0.008081035,-0.02295484,-0.98110825,0.19192377
GameRot,165476833594080,1684642351052,-0.008415378,-0.023097828,-0.9811573,0.19163889
GameRot,165476840630278,1684642351059,-0.008699391,-0.02327244,-0.98120314,0.1913716
GameRot,165476843509601,1684642351062,-0.008824659,-0.023459293,-0.98124844,0.19110972
GameRot,165476852068872,1684642351070,-0.008824463,-0.02364583,-0.9812925,0.19086215
GameRot,165476854165174,1684642351072,-0.008769497,-0.023824336,-0.98133504,0.1906226
GameRot,165476859639289,1684642351078,-0.008753758,-0.02398329,-0.9813792,0.19037542
GameRot,165476863051632,1684642351081,-0.008874507,-0.024117917,-0.98142034,0.19013983
GameRot,165476870738247,1684642351089,-0.009125445,-0.024217864,-0.981461,0.18990676
GameRot,165476872938872,1684642351091,-0.009471399,-0.024291659,-0.98150074,0.18967393
GameRot,165476878116164,1684642351096,-0.009826981,-0.02435682,-0.98153794,0.18945536
GameRot,165476883575018,1684642351102,-0.010072872,-0.024433792,-0.98157495,0.18924053
GameRot,165476887308872,1684642351105,-0.010169958,-0.024519484,-0.9816116,0.18903363
GameRot,165476892236424,1684642351110,-0.010139203,-0.024621965,-0.9816474,0.188836
GameRot,165476897806737,1684642351116,-0.010078836,-0.02473213,-0.9816819,0.188645
GameRot,165476902559237,1684642351121,-0.010064445,-0.024844136,-0.98171467,0.18846095
GameRot,165476906900174,1684642351125,-0.010142808,-0.024956046,-0.9817446,0.18828672
GameRot,165476911991841,1684642351130,-0.010313079,-0.025060993,-0.9817719,0.1881212
GameRot,165476916797518,1684642351135,-0.010545343,-0.02517914,-0.9817953,0.18796913
GameRot,165476922121632,1684642351140,-0.010797095,-0.025297025,-0.98181534,0.18783535
GameRot,165476927040382,1684642351145,-0.011014786,-0.02540005,-0.98183465,0.18770866
GameRot,165476932307205,1684642351150,-0.011163931,-0.02549221,-0.9818534,0.18758883
GameRot,165476937162987,1684642351155,-0.011267802,-0.025592314,-0.9818705,0.18747735
GameRot,165476943157362,1684642351161,-0.011360406,-0.025702285,-0.9818881,0.18736704
GameRot,165476947285799,1684642351165,-0.011462577,-0.025822781,-0.9819031,0.18726394
GameRot,165476954507570,1684642351173,-0.0115830675,-0.02593714,-0.98191595,0.18717264
GameRot,165476959992518,1684642351178,-0.011867529,-0.025845759,-0.9819486,0.18699586
GameRot,165476961932466,1684642351180,-0.012132373,-0.025779704,-0.98194695,0.1869981
GameRot,165476966179289,1684642351184,-0.012389461,-0.025697561,-0.9819615,0.18691751
GameRot,165476971391372,1684642351190,-0.012658816,-0.025611887,-0.98197615,0.18683387
GameRot,165476982903143,1684642351201,-0.012792543,-0.025677454,-0.98200387,0.18667057
GameRot,165476984457153,1684642351203,-0.013161843,-0.025572503,-0.9820183,0.18658155
GameRot,165476986303351,1684642351204,-0.01350613,-0.025442682,-0.9820163,0.1865855
GameRot,165476991147830,1684642351209,-0.013859802,-0.025356537,-0.9820294,0.18650095
GameRot,165476996210851,1684642351214,-0.014184619,-0.025299188,-0.9820409,0.1864261
GameRot,165477000917882,1684642351219,-0.014394595,-0.025245149,-0.9820529,0.18635243
GameRot,165477005818872,1684642351224,-0.014603989,-0.025203304,-0.9820643,0.18628334
GameRot,165477010665799,1684642351229,-0.014805324,-0.025153667,-0.98207414,0.18622169
GameRot,165477015882518,1684642351234,-0.014895416,-0.02501858,-0.9820894,0.18615234
GameRot,165477020688559,1684642351239,-0.014928969,-0.024800386,-0.98210573,0.18609422
GameRot,165477025934601,1684642351244,-0.015014755,-0.024588667,-0.98211825,0.18604885
GameRot,165477031675799,1684642351250,-0.015184866,-0.024390731,-0.9821243,0.18602794
GameRot,165477037246112,1684642351255,-0.015415766,-0.024198847,-0.982126,0.18602538
GameRot,165477041630955,1684642351260,-0.015665667,-0.023998398,-0.982125,0.18603407
GameRot,165477046463351,1684642351265,-0.015865821,-0.02382041,-0.9821234,0.18604954
GameRot,165477051855799,1684642351270,-0.015931426,-0.023644656,-0.98212254,0.18606995
GameRot,165477055941997,1684642351274,-0.015882082,-0.023483405,-0.9821215,0.18610011
GameRot,165477061486111,1684642351280,-0.01584833,-0.023369623,-0.9821144,0.18615703
GameRot,165477066634861,1684642351285,-0.015897293,-0.023289146,-0.98210096,0.18623145
GameRot,165477071235695,1684642351289,-0.016051946,-0.023194516,-0.9820861,0.18630917
GameRot,165477075934966,1684642351294,-0.016344428,-0.023102399,-0.98206806,0.1863899
GameRot,165477080796893,1684642351299,-0.016729385,-0.023007896,-0.98204815,0.18647222
GameRot,165477085493820,1684642351304,-0.01712583,-0.02288708,-0.98202884,0.18655251
GameRot,165477090959236,1684642351309,-0.017498692,-0.022800155,-0.9820079,0.18664072
GameRot,165477095655226,1684642351314,-0.017791219,-0.02276617,-0.9819856,0.1867347
GameRot,165477101650591,1684642351320,-0.017967498,-0.022765148,-0.9819644,0.18682812
GameRot,165477106160226,1684642351324,-0.018043278,-0.022759324,-0.9819465,0.18691759
GameRot,165477110104966,1684642351328,-0.018125666,-0.022760281,-0.9819277,0.18700726
GameRot,165477115380330,1684642351334,-0.018240776,-0.022715982,-0.9819104,0.18709102
GameRot,165477121140591,1684642351339,-0.01836819,-0.022591384,-0.9818958,0.18717109
GameRot,165477125334601,1684642351344,-0.018558322,-0.022428486,-0.98187876,0.1872606
GameRot,165477130855903,1684642351349,-0.018789824,-0.022272715,-0.9818593,0.18736051
GameRot,165477135149705,1684642351353,-0.018984318,-0.022118619,-0.98183835,0.18747008
GameRot,165477140622726,1684642351359,-0.019037195,-0.02195368,-0.98181874,0.1875826
GameRot,165477145106632,1684642351363,-0.018959558,-0.021798924,-0.98180085,0.1877035
GameRot,165477152846007,1684642351371,-0.018793942,-0.021640483,-0.98178434,0.18782556
GameRot,165477155432101,1684642351374,-0.018577246,-0.021443937,-0.981768,0.18795428
GameRot,165477160186059,1684642351378,-0.018405288,-0.021241758,-0.9817486,0.18809669
GameRot,165477164902622,1684642351383,-0.018371154,-0.021063633,-0.9817228,0.18825491
GameRot,165477170617674,1684642351389,-0.0184403,-0.02089679,-0.9816924,0.18842264
GameRot,165477174915486,1684642351393,-0.018542841,-0.020724766,-0.98166174,0.188592
GameRot,165477184857518,1684642351403,-0.018623127,-0.020555867,-0.98163044,0.18876645
GameRot,165477186599445,1684642351405,-0.018596807,-0.020384269,-0.9815989,0.18894997
GameRot,165477191796528,1684642351410,-0.018442066,-0.020194216,-0.98157,0.18913664
GameRot,165477194647934,1684642351413,-0.01828685,-0.02002824,-0.9815386,0.18933046
GameRot,165477199985122,1684642351418,-0.018198725,-0.019902974,-0.9815047,0.18953
GameRot,165477204110382,1684642351422,-0.01820065,-0.019786555,-0.9814687,0.18972762
GameRot,165477216731528,1684642351435,-0.018307174,-0.019679857,-0.9814311,0.18992375
GameRot,165477217078403,1684642351435,-0.018459834,-0.019588487,-0.98139125,0.1901238
GameRot,165477219231997,1684642351437,-0.018562058,-0.01950329,-0.98135203,0.19032402
GameRot,165477223285330,1684642351441,-0.018556757,-0.019411355,-0.9813158,0.19052094
GameRot,165477229310903,1684642351447,-0.018430023,-0.01931808,-0.98128235,0.19071603
GameRot,165477233176684,1684642351451,-0.018237727,-0.019227048,-0.9812505,0.1909056
GameRot,165477239366059,1684642351458,-0.018034406,-0.01911911,-0.9812216,0.1910877
GameRot,165477243609393,1684642351462,-0.017885944,-0.018999863,-0.9811902,0.19127059
GameRot,165477251254393,1684642351469,-0.017809283,-0.01885575,-0.9811583,0.19145595
GameRot,165477253237882,1684642351471,-0.017782988,-0.018707812,-0.9811242,0.19164596
GameRot,165477259816841,1684642351478,-0.017747292,-0.0185626,-0.9810911,0.19183694
GameRot,165477263406945,1684642351482,-0.017638832,-0.0184177,-0.9810586,0.19202805
GameRot,165477269623091,1684642351488,-0.017440427,-0.018273069,-0.98102784,0.19221342
GameRot,165477272906163,1684642351491,-0.017170064,-0.018131211,-0.9809994,0.19239807
GameRot,165477279956372,1684642351498,-0.016884537,-0.01800247,-0.98096955,0.1925882
GameRot,165477282812726,1684642351501,-0.016646186,-0.017893098,-0.9809368,0.19278307
GameRot,165477289016476,1684642351507,-0.016476814,-0.017809728,-0.98090214,0.19298197
GameRot,165477292706945,1684642351511,-0.016361486,-0.017734312,-0.9808661,0.19318111
GameRot,165477298655434,1684642351517,-0.016251024,-0.017649677,-0.9808311,0.1933783
GameRot,165477303361268,1684642351522,-0.016133893,-0.01755724,-0.98079556,0.19357653
GameRot,165477307527413,1684642351526,-0.015999218,-0.01747931,-0.98075944,0.19377896
GameRot,165477312646788,1684642351531,-0.015869927,-0.017407212,-0.98072237,0.19398344
GameRot,165477317735695,1684642351536,-0.015748749,-0.017364264,-0.9806845,0.19418848
GameRot,165477323264809,1684642351541,-0.015637243,-0.017346445,-0.98064566,0.19439352
GameRot,165477327504861,1684642351546,-0.015514143,-0.017327057,-0.9806083,0.19459303
GameRot,165477332785122,1684642351551,-0.015367358,-0.017293185,-0.98057234,0.19479063
GameRot,165477340331528,1684642351559,-0.015192201,-0.017256726,-0.98053676,0.19498374
GameRot,165477342557466,1684642351561,-0.0150104975,-0.017223815,-0.98050207,0.19517498
GameRot,165477347341424,1684642351566,-0.014873168,-0.017196376,-0.98046726,0.1953649
GameRot,165477352265018,1684642351570,-0.014791362,-0.017179735,-0.9804308,0.19555573
GameRot,165477357607205,1684642351576,-0.01475645,-0.017177612,-0.9803947,0.19574
GameRot,165477362854184,1684642351581,-0.014732319,-0.017176798,-0.98035884,0.19591962
GameRot,165477367256788,1684642351585,-0.014680558,-0.017191177,-0.98032546,0.19608966
GameRot,165477372931580,1684642351591,-0.014572785,-0.017226756,-0.98029125,0.1962639
GameRot,165477377142153,1684642351595,-0.014392799,-0.017266773,-0.9802597,0.1964326
GameRot,165477388692882,1684642351607,-0.014180956,-0.017316526,-0.9802287,0.19659692
GameRot,165477388726007,1684642351607,-0.013969109,-0.017375294,-0.9801986,0.19675894
GameRot,165477392889861,1684642351611,-0.013796557,-0.01742668,-0.98016846,0.19691497
GameRot,165477396620122,1684642351615,-0.0137319,-0.017480934,-0.9801369,0.19707254
GameRot,165477402649132,1684642351621,-0.013742024,-0.01753781,-0.98010385,0.19723046
GameRot,165477406825434,1684642351625,-0.013760226,-0.017586498,-0.98007286,0.19738097
GameRot,165477412867309,1684642351631,-0.0137542775,-0.01765889,-0.9800411,0.1975313
GameRot,165477416774028,1684642351635,-0.013682622,-0.017745249,-0.9800107,0.19768035
GameRot,165477422196788,1684642351640,-0.013523306,-0.017830545,-0.97998077,0.19783063
GameRot,165477426642413,1684642351645,-0.013315545,-0.01791445,-0.97995275,0.19797389
GameRot,165477431323559,1684642351649,-0.013127408,-0.0180114,-0.9799249,0.19811794
GameRot,165477436681580,1684642351655,-0.013011937,-0.01811539,-0.9798951,0.19826323
GameRot,165477441928247,1684642351660,-0.012981483,-0.018221281,-0.9798649,0.19840527
GameRot,165477446380851,1684642351665,-0.013016242,-0.018328525,-0.97983295,0.19855088
GameRot,165477451819966,1684642351670,-0.013073317,-0.018445926,-0.9797995,0.19869998
GameRot,165477456911111,1684642351675,-0.01309547,-0.01857412,-0.97976726,0.19884524
GameRot,165477461838611,1684642351680,-0.013040374,-0.018705701,-0.979737,0.19898614
GameRot,165477466704236,1684642351685,-0.012915651,-0.018848995,-0.979707,0.19912864
GameRot,165477470933195,1684642351689,-0.012747749,-0.019026319,-0.9796765,0.19927174
GameRot,165477476199757,1684642351694,-0.01261971,-0.019226747,-0.9796458,0.19941197
GameRot,165477481854757,1684642351700,-0.012554,-0.019436307,-0.979614,0.19955051
GameRot,165477486238820,1684642351704,-0.01256129,-0.019652866,-0.97958153,0.19969028
GameRot,165477491279028,1684642351709,-0.012650859,-0.019877873,-0.9795485,0.19982478
GameRot,165477495673924,1684642351714,-0.012772292,-0.020106921,-0.9795152,0.19995728
GameRot,165477500657465,1684642351719,-0.0128667215,-0.020320712,-0.9794834,0.20008437
GameRot,165477505659497,1684642351724,-0.012925753,-0.020527635,-0.97945267,0.20020935
GameRot,165477510598351,1684642351729,-0.0129602365,-0.020737864,-0.9794238,0.20032872
GameRot,165477515565799,1684642351734,-0.012972113,-0.020965772,-0.97939557,0.20044045
GameRot,165477520648090,1684642351739,-0.0129646445,-0.021200087,-0.97936815,0.20054968
GameRot,165477526149132,1684642351744,-0.012983984,-0.021455528,-0.9793409,0.20065507
GameRot,165477530640330,1684642351749,-0.013024883,-0.021738352,-0.9793131,0.2007589
GameRot,165477535196997,1684642351753,-0.013086129,-0.022029776,-0.9792852,0.20085831
GameRot,165477541193924,1684642351759,-0.013143192,-0.022308953,-0.97925794,0.20095654
GameRot,165477545565643,1684642351764,-0.0131671345,-0.022568513,-0.97923267,0.20104995
GameRot,165477552526111,1684642351771,-0.013162927,-0.022797398,-0.97920823,0.20114231
GameRot,165477555220278,1684642351773,-0.013152278,-0.023019243,-0.9791837,0.2012369
GameRot,165477560099236,1684642351778,-0.013164191,-0.02325096,-0.97915864,0.20133214
GameRot,165477565903976,1684642351784,-0.013206043,-0.023499878,-0.9791312,0.20143548
GameRot,165477569509757,1684642351788,-0.01325977,-0.02377415,-0.97910374,0.20153102
GameRot,165477574684236,1684642351793,-0.013309502,-0.024061164,-0.97907615,0.2016272
GameRot,165477583172570,1684642351801,-0.0133446725,-0.024363978,-0.97904843,0.20172432
