UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165473442563248,1684642347661,-0.082235314,-0.38605547,-0.613367,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473444629863,1684642347663,-0.06513159,-0.25655586,-0.6341358,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473447147415,1684642347665,-0.03939965,-0.120947756,-0.6402443,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473449551269,1684642347668,-0.009468133,0.028709821,-0.6365792,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473452095436,1684642347670,0.035123717,0.16248538,-0.62436223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473454530123,1684642347673,0.08215895,0.27304873,-0.6158104,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473457491477,1684642347676,0.12186403,0.3542914,-0.6170321,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473459836686,1684642347678,0.14690876,0.38300124,-0.6164212,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473462419863,1684642347681,0.14629792,0.3683409,-0.6066477,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473464993248,1684642347683,0.12125318,0.30664533,-0.5913765,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473467236530,1684642347685,0.08154811,0.1783674,-0.5797704,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473469855227,1684642347688,0.03451287,0.01099525,-0.5785487,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473472074863,1684642347690,-0.005803049,-0.1643179,-0.5925982,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473474839967,1684642347693,-0.049784053,-0.3164189,-0.6115345,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473476929863,1684642347695,-0.08773294,-0.4123219,-0.62558395,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473479738352,1684642347698,-0.110334285,-0.4300365,-0.62924904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473482828925,1684642347701,-0.12927055,-0.3891097,-0.62558395,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473484674602,1684642347703,-0.1182753,-0.3219165,-0.6164212,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473487197675,1684642347705,-0.08162446,-0.24006297,-0.60970193,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473490710175,1684642347709,-0.03451287,-0.14049487,-0.60359347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473491937467,1684642347710,0.019241689,-0.038483378,-0.59748495,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473494020800,1684642347712,0.06261184,0.07330167,-0.5877114,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473496310332,1684642347714,0.09681929,0.17042638,-0.57915956,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473499478092,1684642347718,0.11942064,0.2327328,-0.57549447,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473501431842,1684642347720,0.11697725,0.26694027,-0.5809921,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473503480696,1684642347722,0.09193251,0.27427042,-0.5950416,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473507225175,1684642347725,0.06139015,0.24494976,-0.6158104,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473510786582,1684642347729,0.020463383,0.17286977,-0.6316924,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473512203352,1684642347730,-0.018019995,0.06902574,-0.63841176,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473513935800,1684642347732,-0.046118967,-0.0452027,-0.6396334,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473516679238,1684642347735,-0.0626882,-0.14782503,-0.63352495,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473520187884,1684642347738,-0.063299045,-0.21990502,-0.6249731,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473522083092,1684642347740,-0.053449135,-0.25350162,-0.61275613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473523861530,1684642347742,-0.0387888,-0.25533417,-0.59870666,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473526531009,1684642347745,-0.02535016,-0.22845687,-0.58648974,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473530263196,1684642347748,-0.012522369,-0.18019994,-0.5736619,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473531597207,1684642347750,-0.0076355906,-0.11056335,-0.56633174,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473534044655,1684642347752,-0.010689827,-0.03420745,-0.5706077,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473536484863,1684642347755,-0.013133216,0.03420745,-0.585268,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473540063613,1684642347758,-0.018019995,0.08857285,-0.60359347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473541301790,1684642347759,-0.031458635,0.13072132,-0.6164212,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473543317467,1684642347761,-0.035734564,0.14293826,-0.6237514,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473547043717,1684642347765,-0.033291176,0.12155861,-0.6249731,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473558029863,1684642347776,-0.025961008,0.070858285,-0.6225297,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473558115071,1684642347776,-0.0070247436,-0.0061084726,-0.61764294,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473558301165,1684642347776,0.0076355906,-0.08063184,-0.60603684,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473559263821,1684642347777,0.017409148,-0.123391144,-0.59870666,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473559797207,1684642347778,0.029015245,-0.1368298,-0.593209,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473560829134,1684642347779,0.042453885,-0.123391144,-0.5889331,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473562812571,1684642347781,0.051616594,-0.0787993,-0.5925982,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473566109446,1684642347784,0.05222744,-0.010384403,-0.6017609,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473569610279,1684642347788,0.04734066,0.070858285,-0.60909104,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473571342467,1684642347790,0.030847786,0.15454435,-0.6164212,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473572709394,1684642347791,0.009468133,0.21929416,-0.6206972,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473575824238,1684642347794,-0.006413896,0.24372806,-0.62191886,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473582990279,1684642347801,-0.028404398,0.23945212,-0.62191886,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473583049186,1684642347801,-0.05222744,0.19241689,-0.6206972,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473584444550,1684642347803,-0.079181075,0.08674031,-0.6109236,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473585900332,1684642347804,-0.10483666,-0.056808796,-0.59809583,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473589037363,1684642347807,-0.123162076,-0.20952061,-0.5846572,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473591043144,1684642347809,-0.12743801,-0.3542914,-0.57793784,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473592620748,1684642347811,-0.12499462,-0.43309072,-0.5834355,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473595806529,1684642347814,-0.11399937,-0.43675578,-0.5962633,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473598887102,1684642347817,-0.095063105,-0.37261683,-0.605426,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473600193300,1684642347818,-0.06207735,-0.25289077,-0.60970193,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473602681790,1684642347821,-0.02535016,-0.10567658,-0.60909104,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473605301738,1684642347823,0.016798299,0.03298575,-0.6084802,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473607426738,1684642347826,0.058946762,0.1655396,-0.61031276,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473610353509,1684642347829,0.09132166,0.29626092,-0.6170321,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473612750227,1684642347831,0.114533864,0.4007158,-0.6200863,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473615038352,1684642347833,0.12003148,0.47768256,-0.61764294,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473617197519,1684642347835,0.10292777,0.5204419,-0.6109236,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473620150436,1684642347838,0.074217945,0.50700325,-0.605426,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473622119238,1684642347840,0.033291176,0.40560257,-0.5999284,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473625049446,1684642347843,-0.017409148,0.2443389,-0.60603684,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473627973561,1684642347846,-0.063909896,0.052532863,-0.6145887,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473630000436,1684642347848,-0.110945135,-0.14721419,-0.613367,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473632386894,1684642347851,-0.15126105,-0.3286358,-0.6078694,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473635222988,1684642347853,-0.18485765,-0.46851984,-0.5938199,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473636830019,1684642347855,-0.19402036,-0.5393781,-0.5809921,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473639540019,1684642347858,-0.17936003,-0.53815645,-0.57793784,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473642225436,1684642347860,-0.15675868,-0.46729815,-0.57915956,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473645047727,1684642347863,-0.11583191,-0.34085277,-0.57793784,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473647429707,1684642347866,-0.066353284,-0.19486028,-0.5730511,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473650369446,1684642347869,-0.021685077,-0.04703524,-0.57244027,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473652093509,1684642347870,0.02107423,0.098957255,-0.57915956,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473655257311,1684642347873,0.051005747,0.24800399,-0.5950416,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473657268092,1684642347875,0.07482879,0.38361207,-0.61397785,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473660199186,1684642347878,0.095597595,0.48623443,-0.6249731,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473662340384,1684642347881,0.09498675,0.5546493,-0.6347467,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473665260332,1684642347883,0.086434886,0.56930965,-0.6359683,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473667368925,1684642347886,0.07605048,0.51799846,-0.6329141,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473670163300,1684642347888,0.05650337,0.39582902,-0.621308,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473672431113,1684642347891,0.02779355,0.24922568,-0.6017609,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473675154029,1684642347893,-3.0542363E-4,0.09162709,-0.5834355,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473676860384,1684642347895,-0.029015245,-0.054976255,-0.56633174,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473679449186,1684642347898,-0.059633963,-0.19180603,-0.5565582,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473682018404,1684642347900,-0.101171575,-0.2987043,-0.55167145,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473685033404,1684642347903,-0.14209834,-0.36467582,-0.55533653,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473687050592,1684642347905,-0.1750841,-0.38361207,-0.56266665,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473690271425,1684642347908,-0.20012884,-0.36467582,-0.57427275,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473692571009,1684642347911,-0.21112408,-0.3164189,-0.58710057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473694834498,1684642347913,-0.20257223,-0.24189551,-0.59870666,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473696686217,1684642347915,-0.17080817,-0.14415996,-0.605426,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473701094915,1684642347919,-0.11949699,-0.03603999,-0.60725856,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473701770175,1684642347920,-0.05413634,0.06902574,-0.60725856,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473704219654,1684642347922,0.014354911,0.16492876,-0.605426,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473706589290,1684642347925,0.07605048,0.24678229,-0.60115004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473710206738,1684642347928,0.12125318,0.30786702,-0.5962633,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473712026998,1684642347930,0.14629792,0.3555131,-0.5925982,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473714662779,1684642347933,0.14507623,0.38483378,-0.59076566,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473717304759,1684642347935,0.12430742,0.3915531,-0.5925982,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473721289446,1684642347939,0.088878274,0.38300124,-0.59870666,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473722052832,1684642347940,0.040621344,0.34207445,-0.60603684,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473724528092,1684642347943,-0.013744064,0.25899923,-0.6145887,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473726117154,1684642347944,-0.05780142,0.15026842,-0.61764294,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473731771790,1684642347950,-0.09139802,0.028709821,-0.6164212,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473731955696,1684642347950,-0.12071869,-0.10323319,-0.6078694,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473734286113,1684642347952,-0.14209834,-0.22906773,-0.5938199,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473735977779,1684642347954,-0.15370443,-0.33352262,-0.5761053,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473740133925,1684642347958,-0.14820682,-0.39643988,-0.56327754,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473741415488,1684642347960,-0.13660072,-0.40254834,-0.56083417,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473744214082,1684642347962,-0.120107844,-0.3591782,-0.5644992,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473747160436,1684642347965,-0.08773294,-0.2699945,-0.569386,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473752785279,1684642347971,-0.054747187,-0.13805148,-0.5761053,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473752896269,1684642347971,-0.025961008,0.014660334,-0.58160293,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473754373248,1684642347973,0.00335966,0.16309622,-0.58710057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473756284915,1684642347974,0.029626092,0.29259583,-0.5968741,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473761907102,1684642347980,0.04550812,0.39094225,-0.6084802,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473762000384,1684642347980,0.04734066,0.43981004,-0.61886466,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473763803040,1684642347982,0.03939965,0.44042087,-0.61886466,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473766183144,1684642347984,0.017409148,0.38239038,-0.6109236,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473771431581,1684642347990,-0.014965758,0.25105822,-0.5999284,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473771655748,1684642347990,-0.049173206,0.08551861,-0.5877114,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473773538300,1684642347992,-0.07734854,-0.09529217,-0.5803813,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473775919759,1684642347994,-0.10056073,-0.25899923,-0.58160293,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473784491373,1684642348003,-0.12132954,-0.36528665,-0.585268,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473784829186,1684642348003,-0.12499462,-0.38849884,-0.5883223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473784902884,1684642348003,-0.11338852,-0.34451786,-0.58282465,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473786528665,1684642348005,-0.08284616,-0.25411245,-0.5809921,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473790656529,1684642348009,-0.036956258,-0.13744064,-0.5767162,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473791144550,1684642348009,0.0045813546,-0.009162709,-0.577327,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473793686477,1684642348012,0.041843038,0.117893524,-0.5797704,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473795988873,1684642348014,0.062000997,0.24372806,-0.5797704,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473799991738,1684642348018,0.0723854,0.3542914,-0.58160293,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473801146634,1684642348019,0.06688777,0.431869,-0.5834355,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473803221061,1684642348021,0.041843038,0.47279578,-0.58710057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473805671529,1684642348024,0.0070247436,0.46057883,-0.5938199,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473810551529,1684642348029,-0.035734564,0.36223242,-0.6005392,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473811359654,1684642348030,-0.0846787,0.2003579,-0.60359347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473813461061,1684642348032,-0.12194038,-0.004275931,-0.60359347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473815772571,1684642348034,-0.14759597,-0.2247918,-0.5913765,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473820169290,1684642348038,-0.16286714,-0.42148462,-0.5797704,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473820698404,1684642348039,-0.16469969,-0.54915166,-0.5687752,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473823879186,1684642348042,-0.14454173,-0.57602894,-0.5571691,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473826107102,1684642348044,-0.117053606,-0.5051707,-0.549228,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473828162571,1684642348046,-0.070018366,-0.37200597,-0.5504497,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473831073561,1684642348049,-0.018630842,-0.23028941,-0.553504,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473833168925,1684642348051,0.02535016,-0.09590302,-0.5565582,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473835337675,1684642348054,0.048562355,0.058641337,-0.5657209,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473837823613,1684642348056,0.058946762,0.22906773,-0.5803813,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473839900436,1684642348058,0.067498624,0.3891097,-0.5962633,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473843849602,1684642348062,0.07177455,0.53021544,-0.61031276,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473845576581,1684642348064,0.070552856,0.635892,-0.6237514,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473847937936,1684642348066,0.05222744,0.67926216,-0.6231406,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473850033300,1684642348068,0.02535016,0.6340594,-0.6170321,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473852650331,1684642348071,-0.018630842,0.4795151,-0.60359347,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473855166061,1684642348073,-0.04795151,0.24494976,-0.57915956,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473858769706,1684642348077,-0.070018366,-0.026266431,-0.5577799,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473859743040,1684642348078,-0.0962848,-0.29442838,-0.53884363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473862402675,1684642348081,-0.10972344,-0.53693473,-0.52784836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473865843300,1684642348084,-0.1311031,-0.703696,-0.52418333,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473867717363,1684642348086,-0.14820682,-0.7201889,-0.5302918,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473870342206,1684642348089,-0.14881766,-0.6206208,-0.545563,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473872509238,1684642348091,-0.14087665,-0.4343124,-0.5657209,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473874746009,1684642348093,-0.101782426,-0.27854636,-0.57915956,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473877293352,1684642348095,-0.0626882,-0.12522368,-0.5883223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473879322415,1684642348097,-0.035123717,0.058641337,-0.59565246,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473883032259,1684642348101,-0.0015271181,0.23884128,-0.60115004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165473885804081,1684642348104,0.0387888,0.4043809,-0.59870666,-0.0036277461,-0.013730269,9.633014E-4
