UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165477284973976,1684642351503,0.16002001,0.33110684,9.688838,0.0,0.0,0.0
UAcc,165477288972257,1684642351507,0.18155542,0.34067813,9.655338,0.0,0.0,0.0
UAcc,165477290357622,1684642351509,0.15284155,0.33349967,9.684052,0.0,0.0,0.0
UAcc,165477292656476,1684642351511,0.13609178,0.33349967,9.719945,0.0,0.0,0.0
UAcc,165477295891216,1684642351514,0.14566308,0.31435707,9.777372,0.0,0.0,0.0
UAcc,165477298395018,1684642351517,0.14327025,0.32632118,9.830014,0.0,0.0,0.0
UAcc,165477301341216,1684642351520,0.14566308,0.3502494,9.899406,0.0,0.0,0.0
UAcc,165477303398038,1684642351522,0.15284155,0.3382853,9.925728,0.0,0.0,0.0
UAcc,165477305987830,1684642351524,0.16719848,0.34546378,9.985548,0.0,0.0,0.0
UAcc,165477307398351,1684642351526,0.18394823,0.34307095,10.011869,0.0,0.0,0.0
UAcc,165477309932674,1684642351528,0.19351953,0.38135612,10.016655,0.0,0.0,0.0
UAcc,165477312461163,1684642351531,0.22941187,0.40289152,10.028619,0.0,0.0,0.0
UAcc,165477315250122,1684642351533,0.24855445,0.40528435,10.0214405,0.0,0.0,0.0
UAcc,165477317659236,1684642351536,0.24855445,0.4244269,10.007083,0.0,0.0,0.0
UAcc,165477319517726,1684642351538,0.25094727,0.41964126,10.002297,0.0,0.0,0.0
UAcc,165477323148455,1684642351541,0.21266212,0.38374892,9.975977,0.0,0.0,0.0
UAcc,165477325273299,1684642351543,0.18634106,0.3598207,9.899406,0.0,0.0,0.0
UAcc,165477327375591,1684642351546,0.19830517,0.33110684,9.875478,0.0,0.0,0.0
UAcc,165477330786788,1684642351549,0.1576272,0.34307095,9.820443,0.0,0.0,0.0
UAcc,165477332824549,1684642351551,0.14087744,0.32153556,9.786943,0.0,0.0,0.0
UAcc,165477334986841,1684642351553,0.1265205,0.33349967,9.763016,0.0,0.0,0.0
UAcc,165477340408768,1684642351559,0.14087744,0.34307095,9.729516,0.0,0.0,0.0
UAcc,165477340837570,1684642351559,0.1480559,0.34307095,9.727123,0.0,0.0,0.0
UAcc,165477342635174,1684642351561,0.16959131,0.34546378,9.727123,0.0,0.0,0.0
UAcc,165477345233195,1684642351563,0.15284155,0.3502494,9.7654085,0.0,0.0,0.0
UAcc,165477347157622,1684642351565,0.16959131,0.38135612,9.789336,0.0,0.0,0.0
UAcc,165477351328351,1684642351570,0.14327025,0.37657046,9.870692,0.0,0.0,0.0
UAcc,165477352141893,1684642351570,0.16002001,0.38135612,9.904192,0.0,0.0,0.0
UAcc,165477354767153,1684642351573,0.13369897,0.36699918,9.983155,0.0,0.0,0.0
UAcc,165477357332934,1684642351576,0.1265205,0.3574279,10.045368,0.0,0.0,0.0
UAcc,165477359155070,1684642351577,0.1265205,0.3598207,10.100404,0.0,0.0,0.0
UAcc,165477362799966,1684642351581,0.1265205,0.36460635,10.107582,0.0,0.0,0.0
UAcc,165477364706059,1684642351583,0.12173485,0.38614175,10.112368,0.0,0.0,0.0
UAcc,165477367285538,1684642351585,0.13369897,0.38135612,10.069297,0.0,0.0,0.0
UAcc,165477369898559,1684642351588,0.12891331,0.3789633,10.014262,0.0,0.0,0.0
UAcc,165477372878038,1684642351591,0.07866404,0.3909274,9.968799,0.0,0.0,0.0
UAcc,165477374730070,1684642351593,0.11934203,0.40289152,9.889835,0.0,0.0,0.0
UAcc,165477377116684,1684642351595,0.10737792,0.4124628,9.825229,0.0,0.0,0.0
UAcc,165477389433091,1684642351608,0.090628155,0.4459623,9.786943,0.0,0.0,0.0
UAcc,165477389488716,1684642351608,0.06430711,0.45553362,9.7654085,0.0,0.0,0.0
UAcc,165477389562986,1684642351608,0.030807592,0.4651049,9.755837,0.0,0.0,0.0
UAcc,165477389608143,1684642351608,-0.014656039,0.4651049,9.770194,0.0,0.0,0.0
UAcc,165477390488143,1684642351609,0.02841477,0.4531408,9.794122,0.0,0.0,0.0
UAcc,165477392929132,1684642351611,0.052342996,0.46989053,9.81805,0.0,0.0,0.0
UAcc,165477394831320,1684642351613,0.07866404,0.48424748,9.877871,0.0,0.0,0.0
UAcc,165477396679497,1684642351615,0.07148558,0.4244269,9.959227,0.0,0.0,0.0
UAcc,165477400126320,1684642351618,0.07866404,0.41724846,10.014262,0.0,0.0,0.0
UAcc,165477402592674,1684642351621,0.10977074,0.42681974,10.059726,0.0,0.0,0.0
UAcc,165477404054288,1684642351622,0.13848461,0.44117668,10.081261,0.0,0.0,0.0
UAcc,165477406794184,1684642351625,0.18155542,0.41964126,10.095618,0.0,0.0,0.0
UAcc,165477409920591,1684642351628,0.19591236,0.44117668,10.095618,0.0,0.0,0.0
UAcc,165477412901059,1684642351631,0.19351953,0.41724846,10.062119,0.0,0.0,0.0
UAcc,165477414960903,1684642351633,0.17437695,0.41964126,9.995119,0.0,0.0,0.0
UAcc,165477416886268,1684642351635,0.11934203,0.40767714,9.894621,0.0,0.0,0.0
UAcc,165477419859601,1684642351638,0.11694921,0.3909274,9.841979,0.0,0.0,0.0
UAcc,165477422168872,1684642351640,0.08823533,0.4124628,9.794122,0.0,0.0,0.0
UAcc,165477423421893,1684642351642,0.0738784,0.4339982,9.753445,0.0,0.0,0.0
UAcc,165477426668455,1684642351645,0.07627122,0.42921257,9.715159,0.0,0.0,0.0
UAcc,165477429617674,1684642351648,0.033200413,0.42921257,9.686445,0.0,0.0,0.0
UAcc,165477431621893,1684642351650,0.026021946,0.4531408,9.679267,0.0,0.0,0.0
UAcc,165477434195643,1684642351652,0.0020937198,0.45074797,9.700802,0.0,0.0,0.0
UAcc,165477436754184,1684642351655,-0.03379862,0.43639103,9.755837,0.0,0.0,0.0
UAcc,165477439864080,1684642351658,-0.021834506,0.45553362,9.81805,0.0,0.0,0.0
UAcc,165477441692049,1684642351660,0.0044865427,0.4459623,9.901799,0.0,0.0,0.0
UAcc,165477443713872,1684642351662,0.04755735,0.42921257,9.985548,0.0,0.0,0.0
UAcc,165477446332101,1684642351665,0.061914288,0.45074797,10.045368,0.0,0.0,0.0
UAcc,165477449730226,1684642351668,0.097806625,0.4316054,10.083653,0.0,0.0,0.0
UAcc,165477451865538,1684642351670,0.07148558,0.45553362,10.126724,0.0,0.0,0.0
UAcc,165477454089184,1684642351672,0.08105687,0.4459623,10.11476,0.0,0.0,0.0
UAcc,165477456757049,1684642351675,0.07148558,0.42203408,10.112368,0.0,0.0,0.0
UAcc,165477459936059,1684642351678,0.0738784,0.44117668,10.119546,0.0,0.0,0.0
UAcc,165477461894236,1684642351680,0.06909275,0.45553362,10.07169,0.0,0.0,0.0
UAcc,165477463550226,1684642351682,0.06909275,0.5033901,10.033404,0.0,0.0,0.0
UAcc,165477466895070,1684642351685,0.042771704,0.5512465,10.00469,0.0,0.0,0.0
UAcc,165477469634653,1684642351688,0.095413804,0.56560344,9.920941,0.0,0.0,0.0
UAcc,165477470972413,1684642351689,0.10737792,0.5799604,9.853943,0.0,0.0,0.0
UAcc,165477473640174,1684642351692,0.10977074,0.6014958,9.801301,0.0,0.0,0.0
UAcc,165477476243976,1684642351694,0.09302098,0.625424,9.751051,0.0,0.0,0.0
UAcc,165477481342882,1684642351700,0.100199446,0.6589235,9.717552,0.0,0.0,0.0
UAcc,165477481815851,1684642351700,0.15523437,0.6326025,9.763016,0.0,0.0,0.0
UAcc,165477483464393,1684642351702,0.20787647,0.666102,9.751051,0.0,0.0,0.0
UAcc,165477486269132,1684642351704,0.24376881,0.6684948,9.796515,0.0,0.0,0.0
UAcc,165477491042309,1684642351709,0.2940181,0.6756733,9.791729,0.0,0.0,0.0
UAcc,165477491340226,1684642351710,0.2868396,0.66131634,9.844372,0.0,0.0,0.0
UAcc,165477492878559,1684642351711,0.30358937,0.6445666,9.8682995,0.0,0.0,0.0
UAcc,165477495650174,1684642351714,0.30119655,0.6206384,9.91137,0.0,0.0,0.0
UAcc,165477500403247,1684642351719,0.29641092,0.59671015,9.918549,0.0,0.0,0.0
UAcc,165477500687622,1684642351719,0.34187454,0.6158527,9.947263,0.0,0.0,0.0
UAcc,165477502679965,1684642351721,0.35383865,0.599103,9.995119,0.0,0.0,0.0
UAcc,165477505717778,1684642351724,0.37058842,0.58474606,9.985548,0.0,0.0,0.0
UAcc,165477507423351,1684642351726,0.36340994,0.60628146,9.97837,0.0,0.0,0.0
UAcc,165477510624445,1684642351729,0.34187454,0.6206384,9.964012,0.0,0.0,0.0
UAcc,165477512793768,1684642351731,0.27008986,0.5919245,9.940084,0.0,0.0,0.0
UAcc,165477515493038,1684642351734,0.2868396,0.6206384,9.91137,0.0,0.0,0.0
UAcc,165477517768976,1684642351736,0.27726832,0.6326025,9.88505,0.0,0.0,0.0
UAcc,165477520625486,1684642351739,0.2940181,0.63978094,9.844372,0.0,0.0,0.0
UAcc,165477523546945,1684642351742,0.27726832,0.6876374,9.813265,0.0,0.0,0.0
UAcc,165477526197778,1684642351744,0.27726832,0.69242305,9.784551,0.0,0.0,0.0
UAcc,165477527304757,1684642351745,0.27966115,0.7091728,9.751051,0.0,0.0,0.0
UAcc,165477530538038,1684642351749,0.29641092,0.7091728,9.748658,0.0,0.0,0.0
UAcc,165477532360955,1684642351751,0.2748755,0.7115656,9.7247305,0.0,0.0,0.0
UAcc,165477535241840,1684642351753,0.2533401,0.6948159,9.753445,0.0,0.0,0.0
UAcc,165477537569340,1684642351756,0.23659034,0.6756733,9.743873,0.0,0.0,0.0
UAcc,165477541132413,1684642351759,0.17437695,0.6972087,9.782158,0.0,0.0,0.0
UAcc,165477543204913,1684642351761,0.14327025,0.666102,9.822836,0.0,0.0,0.0
UAcc,165477545607882,1684642351764,0.12173485,0.6134599,9.841979,0.0,0.0,0.0
UAcc,165477547380070,1684642351766,0.11216356,0.61824554,9.904192,0.0,0.0,0.0
UAcc,165477552442986,1684642351771,0.100199446,0.6302097,9.966406,0.0,0.0,0.0
UAcc,165477552657570,1684642351771,0.102592275,0.6302097,9.997512,0.0,0.0,0.0
UAcc,165477555591059,1684642351774,0.1265205,0.6732805,10.031012,0.0,0.0,0.0
UAcc,165477557418403,1684642351776,0.13369897,0.6732805,10.064511,0.0,0.0,0.0
UAcc,165477560136268,1684642351778,0.20309082,0.6684948,10.076475,0.0,0.0,0.0
UAcc,165477562167205,1684642351780,0.21266212,0.7211369,10.047761,0.0,0.0,0.0
UAcc,165477565835226,1684642351784,0.23659034,0.7283154,10.033404,0.0,0.0,0.0
UAcc,165477566695538,1684642351785,0.2533401,0.72352976,10.059726,0.0,0.0,0.0
UAcc,165477569339757,1684642351788,0.26769704,0.76660055,9.997512,0.0,0.0,0.0
UAcc,165477572755747,1684642351791,0.29641092,0.7713862,9.959227,0.0,0.0,0.0
UAcc,165477574636684,1684642351793,0.32991043,0.7905288,9.897014,0.0,0.0,0.0
UAcc,165477577656580,1684642351796,0.34426737,0.80967134,9.877871,0.0,0.0,0.0
UAcc,165477583035070,1684642351801,0.33469605,0.79770726,9.798908,0.0,0.0,0.0
UAcc,165477583083663,1684642351801,0.3801597,0.7905288,9.722338,0.0,0.0,0.0
UAcc,165477584260486,1684642351802,0.39690945,0.8001001,9.669696,0.0,0.0,0.0
UAcc,165477586350851,1684642351805,0.38255253,0.8024929,9.638589,0.0,0.0,0.0
UAcc,165477589042986,1684642351807,0.41605204,0.82642114,9.600304,0.0,0.0,0.0
UAcc,165477591358038,1684642351810,0.47108695,0.8359924,9.61466,0.0,0.0,0.0
UAcc,165477594704340,1684642351813,0.49022955,0.86231345,9.660124,0.0,0.0,0.0
UAcc,165477596915070,1684642351815,0.5309075,0.8862417,9.679267,0.0,0.0,0.0
UAcc,165477599507882,1684642351818,0.56440705,0.8575278,9.753445,0.0,0.0,0.0
UAcc,165477601865226,1684642351820,0.5691927,0.8790632,9.85155,0.0,0.0,0.0
UAcc,165477603855382,1684642351822,0.5907281,0.8670991,9.920941,0.0,0.0,0.0
UAcc,165477606283195,1684642351824,0.6026922,0.85034937,9.990334,0.0,0.0,0.0
UAcc,165477610458038,1684642351829,0.6337989,0.8862417,10.03819,0.0,0.0,0.0
UAcc,165477611080226,1684642351829,0.66729844,0.9340981,10.076475,0.0,0.0,0.0
UAcc,165477613789288,1684642351832,0.69601226,0.9269197,10.062119,0.0,0.0,0.0
UAcc,165477615973507,1684642351834,0.7103692,0.93649095,10.069297,0.0,0.0,0.0
UAcc,165477619731684,1684642351838,0.7055836,0.9412766,9.990334,0.0,0.0,0.0
UAcc,165477622233820,1684642351840,0.7055836,0.9340981,9.932906,0.0,0.0,0.0
UAcc,165477624009705,1684642351842,0.65054864,0.92931247,9.801301,0.0,0.0,0.0
UAcc,165477625867570,1684642351844,0.59551376,0.9269197,9.719945,0.0,0.0,0.0
UAcc,165477629506163,1684642351848,0.55722857,0.92931247,9.664909,0.0,0.0,0.0
UAcc,165477631186424,1684642351849,0.5021936,0.9077771,9.633803,0.0,0.0,0.0
UAcc,165477634129549,1684642351852,0.46151567,0.89342016,9.6122675,0.0,0.0,0.0
UAcc,165477636749497,1684642351855,0.49022955,0.92213404,9.597911,0.0,0.0,0.0
UAcc,165477639213403,1684642351857,0.46151567,0.92213404,9.629018,0.0,0.0,0.0
UAcc,165477642177257,1684642351860,0.4447659,0.9125627,9.691231,0.0,0.0,0.0
UAcc,165477643438507,1684642351862,0.45673,0.90059865,9.743873,0.0,0.0,0.0
UAcc,165477646172465,1684642351864,0.48305106,0.90538424,9.820443,0.0,0.0,0.0
UAcc,165477649326788,1684642351868,0.5189434,0.9556335,9.897014,0.0,0.0,0.0
UAcc,165477650868715,1684642351869,0.5667999,0.97477615,9.959227,0.0,0.0,0.0
UAcc,165477653182778,1684642351871,0.605085,1.0010972,10.042975,0.0,0.0,0.0
UAcc,165477655403559,1684642351874,0.67208403,1.0322039,10.109975,0.0,0.0,0.0
UAcc,165477665026893,1684642351883,0.70319074,1.0322039,10.160224,0.0,0.0,0.0
UAcc,165477665677309,1684642351884,0.7055836,1.0393823,10.117153,0.0,0.0,0.0
UAcc,165477666711111,1684642351885,0.70319074,1.044168,10.07169,0.0,0.0,0.0
UAcc,165477666908924,1684642351885,0.68883383,1.0322039,10.007083,0.0,0.0,0.0
UAcc,165477670469653,1684642351889,0.6984051,1.0274183,9.913763,0.0,0.0,0.0
UAcc,165477670758872,1684642351889,0.66729844,1.0465608,9.827621,0.0,0.0,0.0
UAcc,165477673513559,1684642351892,0.6649056,1.0680962,9.743873,0.0,0.0,0.0
UAcc,165477676017934,1684642351894,0.6625128,1.070489,9.676874,0.0,0.0,0.0
UAcc,165477679362882,1684642351898,0.6553343,1.0417751,9.619446,0.0,0.0,0.0
UAcc,165477680293611,1684642351898,0.64576304,1.029811,9.590733,0.0,0.0,0.0
UAcc,165477683357622,1684642351902,0.62183475,1.015454,9.605089,0.0,0.0,0.0
UAcc,165477685298872,1684642351903,0.60029936,0.9987044,9.619446,0.0,0.0,0.0
UAcc,165477691330590,1684642351910,0.6242276,0.98674023,9.669696,0.0,0.0,0.0
UAcc,165477691856893,1684642351910,0.6553343,0.97956175,9.715159,0.0,0.0,0.0
UAcc,165477693128247,1684642351911,0.68883383,0.96520483,9.779765,0.0,0.0,0.0
UAcc,165477695689184,1684642351914,0.7319046,0.94366944,9.865907,0.0,0.0,0.0
UAcc,165477701852049,1684642351920,0.7295118,0.962812,9.906585,0.0,0.0,0.0
UAcc,165477702102778,1684642351920,0.7749754,0.92931247,9.956834,0.0,0.0,0.0
UAcc,165477702874653,1684642351921,0.7917252,0.94366944,10.002297,0.0,0.0,0.0
UAcc,165477705566372,1684642351924,0.7893324,0.9723833,9.956834,0.0,0.0,0.0
UAcc,165477710009549,1684642351928,0.79890364,0.9723833,9.966406,0.0,0.0,0.0
UAcc,165477710368247,1684642351929,0.77736825,0.9819546,9.930513,0.0,0.0,0.0
UAcc,165477713052205,1684642351931,0.7319046,0.99631155,9.861121,0.0,0.0,0.0
UAcc,165477715359340,1684642351934,0.66969126,1.0058829,9.772587,0.0,0.0,0.0
UAcc,165477719346059,1684642351938,0.6625128,1.0250254,9.736694,0.0,0.0,0.0
UAcc,165477719956424,1684642351938,0.6433702,1.0489537,9.705587,0.0,0.0,0.0
UAcc,165477722958820,1684642351941,0.6481558,1.0680962,9.688838,0.0,0.0,0.0
UAcc,165477725338715,1684642351944,0.6337989,1.0130613,9.686445,0.0,0.0,0.0
UAcc,165477727521007,1684642351946,0.6242276,1.00349,9.693624,0.0,0.0,0.0
UAcc,165477730482934,1684642351949,0.5907281,0.99631155,9.688838,0.0,0.0,0.0
UAcc,165477732864705,1684642351951,0.5500501,0.97956175,9.739087,0.0,0.0,0.0
UAcc,165477734888507,1684642351953,0.5667999,0.9843474,9.803694,0.0,0.0,0.0
UAcc,165477737909653,1684642351956,0.5907281,0.98674023,9.875478,0.0,0.0,0.0
UAcc,165477740070955,1684642351958,0.6122635,0.9532407,9.923335,0.0,0.0,0.0
UAcc,165477742614601,1684642351961,0.61704916,0.9843474,10.011869,0.0,0.0,0.0
UAcc,165477745658403,1684642351964,0.619442,0.9604192,10.035797,0.0,0.0,0.0
UAcc,165477748434705,1684642351967,0.605085,0.92213404,10.059726,0.0,0.0,0.0
UAcc,165477753928507,1684642351972,0.62183475,0.9125627,10.03819,0.0,0.0,0.0
UAcc,165477755006528,1684642351973,0.6337989,0.86949193,9.995119,0.0,0.0,0.0
UAcc,165477756191111,1684642351974,0.58594245,0.88384885,9.961619,0.0,0.0,0.0
UAcc,165477758667830,1684642351977,0.5620142,0.8766704,9.9089775,0.0,0.0,0.0
UAcc,165477759899809,1684642351978,0.5021936,0.84795654,9.861121,0.0,0.0,0.0
UAcc,165477762482101,1684642351981,0.48783672,0.8431709,9.822836,0.0,0.0,0.0
UAcc,165477764690070,1684642351983,0.45194438,0.8527422,9.7654085,0.0,0.0,0.0
UAcc,165477767524340,1684642351986,0.45912284,0.8599206,9.777372,0.0,0.0,0.0
UAcc,165477769776476,1684642351988,0.46151567,0.8862417,9.796515,0.0,0.0,0.0
UAcc,165477772716163,1684642351991,0.47826543,0.88384885,9.777372,0.0,0.0,0.0
UAcc,165477774606320,1684642351993,0.49980083,0.9245269,9.782158,0.0,0.0,0.0
UAcc,165477777236892,1684642351995,0.51176494,0.89102733,9.789336,0.0,0.0,0.0
UAcc,165477783140903,1684642352001,0.5404788,0.88384885,9.822836,0.0,0.0,0.0
UAcc,165477783660747,1684642352002,0.5691927,0.92931247,9.875478,0.0,0.0,0.0
UAcc,165477784218090,1684642352002,0.5691927,0.87188476,9.870692,0.0,0.0,0.0
UAcc,165477787889132,1684642352006,0.6026922,0.9101699,9.901799,0.0,0.0,0.0
UAcc,165477790212153,1684642352008,0.6266204,0.9269197,9.923335,0.0,0.0,0.0
UAcc,165477792819549,1684642352011,0.67447686,0.8886345,9.952048,0.0,0.0,0.0
UAcc,165477794472309,1684642352013,0.6242276,0.8862417,9.952048,0.0,0.0,0.0
UAcc,165477796951684,1684642352015,0.6242276,0.8527422,9.91137,0.0,0.0,0.0
UAcc,165477799046788,1684642352017,0.58594245,0.86231345,9.839586,0.0,0.0,0.0
UAcc,165477802112309,1684642352020,0.5691927,0.8599206,9.806087,0.0,0.0,0.0
UAcc,165477803952882,1684642352022,0.5691927,0.8766704,9.791729,0.0,0.0,0.0
UAcc,165477806748299,1684642352025,0.5476573,0.8599206,9.782158,0.0,0.0,0.0
UAcc,165477809085851,1684642352027,0.5907281,0.87188476,9.753445,0.0,0.0,0.0
UAcc,165477811856580,1684642352030,0.6146563,0.8670991,9.717552,0.0,0.0,0.0
UAcc,165477814326111,1684642352033,0.61704916,0.8647063,9.753445,0.0,0.0,0.0
UAcc,165477816446163,1684642352035,0.57637113,0.82881397,9.753445,0.0,0.0,0.0
UAcc,165477819869392,1684642352038,0.5452645,0.814457,9.786943,0.0,0.0,0.0
UAcc,165477821878767,1684642352040,0.5476573,0.8024929,9.815658,0.0,0.0,0.0
UAcc,165477823753090,1684642352042,0.5739783,0.7857431,9.856336,0.0,0.0,0.0
UAcc,165477826728299,1684642352045,0.57158554,0.8072785,9.889835,0.0,0.0,0.0
UAcc,165477830132153,1684642352048,0.59312093,0.8001001,9.923335,0.0,0.0,0.0
UAcc,165477832604861,1684642352051,0.6146563,0.81924266,9.94487,0.0,0.0,0.0
UAcc,165477834759757,1684642352053,0.6098707,0.814457,9.942477,0.0,0.0,0.0
UAcc,165477836666840,1684642352055,0.5691927,0.75702924,9.899406,0.0,0.0,0.0
UAcc,165477839414705,1684642352058,0.5620142,0.7713862,9.8682995,0.0,0.0,0.0
UAcc,165477841755590,1684642352060,0.5404788,0.7857431,9.870692,0.0,0.0,0.0
UAcc,165477843555955,1684642352062,0.5524429,0.8120642,9.849157,0.0,0.0,0.0
UAcc,165477846644028,1684642352065,0.5524429,0.83359957,9.85155,0.0,0.0,0.0
UAcc,165477850023142,1684642352068,0.5237291,0.82881397,9.827621,0.0,0.0,0.0
UAcc,165477852553507,1684642352071,0.47347978,0.8359924,9.815658,0.0,0.0,0.0
UAcc,165477854397674,1684642352073,0.4639085,0.78813595,9.841979,0.0,0.0,0.0
UAcc,165477856574445,1684642352075,0.43280178,0.7809575,9.825229,0.0,0.0,0.0
UAcc,165477859673351,1684642352078,0.40408793,0.76660055,9.839586,0.0,0.0,0.0
UAcc,165477861339913,1684642352080,0.37058842,0.75942206,9.873085,0.0,0.0,0.0
UAcc,165477864500695,1684642352083,0.39930227,0.75942206,9.887443,0.0,0.0,0.0
UAcc,165477866686997,1684642352085,0.4543372,0.72352976,9.928121,0.0,0.0,0.0
UAcc,165477869595903,1684642352088,0.47347978,0.7115656,9.913763,0.0,0.0,0.0
UAcc,165477871052934,1684642352089,0.46869412,0.7043872,9.932906,0.0,0.0,0.0
UAcc,165477874319705,1684642352092,0.4639085,0.66370916,9.952048,0.0,0.0,0.0
UAcc,165477876713090,1684642352095,0.4351946,0.65653074,9.906585,0.0,0.0,0.0
UAcc,165477879577517,1684642352098,0.4112664,0.62781686,9.932906,0.0,0.0,0.0
UAcc,165477880927726,1684642352099,0.4232305,0.6445666,9.913763,0.0,0.0,0.0
UAcc,165477883127726,1684642352101,0.40887356,0.6445666,9.899406,0.0,0.0,0.0
UAcc,165477886005382,1684642352104,0.4016951,0.6302097,9.91137,0.0,0.0,0.0
UAcc,165477889260434,1684642352107,0.42083767,0.68045896,9.880263,0.0,0.0,0.0
UAcc,165477890553351,1684642352109,0.42083767,0.64217377,9.863514,0.0,0.0,0.0
UAcc,165477892868038,1684642352111,0.41844487,0.666102,9.8348,0.0,0.0,0.0
UAcc,165477895865799,1684642352114,0.40648076,0.666102,9.810872,0.0,0.0,0.0
UAcc,165477899022257,1684642352117,0.40887356,0.6732805,9.810872,0.0,0.0,0.0
UAcc,165477900481163,1684642352119,0.4351946,0.69242305,9.794122,0.0,0.0,0.0
UAcc,165477902959445,1684642352121,0.44955155,0.69960153,9.801301,0.0,0.0,0.0
UAcc,165477905630226,1684642352124,0.4639085,0.69960153,9.8348,0.0,0.0,0.0
UAcc,165477909792257,1684642352128,0.5021936,0.69242305,9.841979,0.0,0.0,0.0
UAcc,165477910821840,1684642352129,0.4854439,0.6972087,9.85155,0.0,0.0,0.0
UAcc,165477912789809,1684642352131,0.4758726,0.66131634,9.863514,0.0,0.0,0.0
UAcc,165477915686424,1684642352134,0.49262238,0.66131634,9.865907,0.0,0.0,0.0
UAcc,165477919518403,1684642352138,0.497408,0.666102,9.889835,0.0,0.0,0.0
UAcc,165477920722465,1684642352139,0.5285147,0.6732805,9.889835,0.0,0.0,0.0
UAcc,165477923044549,1684642352141,0.53569317,0.6684948,9.901799,0.0,0.0,0.0
UAcc,165477926302049,1684642352144,0.5285147,0.68524456,9.894621,0.0,0.0,0.0
UAcc,165477930686580,1684642352149,0.5093721,0.6684948,9.892228,0.0,0.0,0.0
UAcc,165477931756840,1684642352150,0.49501517,0.6589235,9.897014,0.0,0.0,0.0
UAcc,165477933004236,1684642352151,0.47108695,0.6445666,9.880263,0.0,0.0,0.0
UAcc,165477935457257,1684642352154,0.47108695,0.6517451,9.877871,0.0,0.0,0.0
UAcc,165477939536319,1684642352158,0.47826543,0.6589235,9.870692,0.0,0.0,0.0
UAcc,165477940175486,1684642352158,0.5069793,0.64935225,9.880263,0.0,0.0,0.0
UAcc,165477949456684,1684642352168,0.46151567,0.67806613,9.696016,0.0,0.0,0.0
UAcc,165477949752622,1684642352168,0.40887356,0.70199436,9.633803,0.0,0.0,0.0
UAcc,165477949949288,1684642352168,0.42801616,0.69242305,9.552447,0.0,0.0,0.0
UAcc,165477951481111,1684642352170,0.4447659,0.69242305,9.459127,0.0,0.0,0.0
UAcc,165477952416892,1684642352171,0.44955155,0.68045896,9.4280205,0.0,0.0,0.0
UAcc,165477954953663,1684642352173,0.50458646,0.6828518,9.451948,0.0,0.0,0.0
UAcc,165477957756163,1684642352176,0.5404788,0.69960153,9.432806,0.0,0.0,0.0
UAcc,165477960361580,1684642352179,0.5093721,0.70199436,9.564411,0.0,0.0,0.0
UAcc,165477963057465,1684642352181,0.5691927,0.67088765,9.8682995,0.0,0.0,0.0
UAcc,165477964813194,1684642352183,0.6146563,0.63978094,10.03819,0.0,0.0,0.0
UAcc,165477967057778,1684642352185,0.62901324,0.59671015,10.174581,0.0,0.0,0.0
UAcc,165477970762309,1684642352189,0.65054864,0.6086743,10.308579,0.0,0.0,0.0
UAcc,165477972284913,1684642352190,0.65054864,0.58235323,10.358829,0.0,0.0,0.0
UAcc,165477975380434,1684642352194,0.65294147,0.6206384,10.339685,0.0,0.0,0.0
UAcc,165477978020642,1684642352196,0.65054864,0.6469594,10.270294,0.0,0.0,0.0
UAcc,165477982474913,1684642352201,0.66011995,0.60628146,10.169795,0.0,0.0,0.0
