GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165539592581973,1684642413811,0.18896163,0.21089943,0.7777715,0.5611475
GameRot,165539597722650,1684642413816,0.1889722,0.21058607,0.77742434,0.5617423
GameRot,165539603021140,1684642413821,0.18904863,0.21018507,0.7771055,0.56230754
GameRot,165539606806192,1684642413825,0.18929479,0.20971705,0.77676123,0.56287485
GameRot,165539611648379,1684642413830,0.18961415,0.2093708,0.77631444,0.5635124
GameRot,165539616611244,1684642413835,0.18975504,0.20932926,0.7758056,0.5641808
GameRot,165539621305619,1684642413839,0.18986675,0.20946586,0.7753762,0.56468254
GameRot,165539627108796,1684642413845,0.18996829,0.20963228,0.7749406,0.5651845
GameRot,165539631612494,1684642413850,0.18992706,0.20975922,0.77450734,0.5657448
GameRot,165539636521921,1684642413855,0.18982786,0.20977396,0.7741366,0.56627977
GameRot,165539642420983,1684642413861,0.18972255,0.20955257,0.7738263,0.5668209
GameRot,165539646859317,1684642413865,0.18971191,0.20911668,0.7735289,0.5673911
GameRot,165539651077442,1684642413869,0.18985882,0.20855552,0.7731904,0.5680095
GameRot,165539656025931,1684642413874,0.19012284,0.20804939,0.7727616,0.5686899
GameRot,165539661084473,1684642413879,0.19028506,0.20788415,0.7722216,0.56942916
GameRot,165539666080411,1684642413884,0.19025685,0.20805661,0.771703,0.57007825
GameRot,165539671108431,1684642413889,0.1902586,0.20842388,0.77123827,0.57057226
GameRot,165539676838483,1684642413895,0.19018558,0.20885636,0.77077234,0.57106787
GameRot,165539681630411,1684642413900,0.19002308,0.20923175,0.77037024,0.57152694
GameRot,165539686712442,1684642413905,0.189922,0.20936929,0.7700492,0.5719426
GameRot,165539690745671,1684642413909,0.18987049,0.2092372,0.76973605,0.57242936
GameRot,165539696007286,1684642413914,0.18974371,0.20894648,0.76943165,0.5729865
GameRot,165539700727858,1684642413919,0.18960856,0.20852868,0.7691702,0.57353425
GameRot,165539705985046,1684642413924,0.18947646,0.20811096,0.76887494,0.57412523
GameRot,165539710455671,1684642413929,0.1893029,0.20783277,0.76854485,0.5747249
GameRot,165539716008431,1684642413934,0.18921202,0.20770194,0.76823294,0.5752189
GameRot,165539720906244,1684642413939,0.18925789,0.20771122,0.76791424,0.57562596
GameRot,165539726036400,1684642413944,0.18936934,0.20787255,0.7675745,0.57598406
GameRot,165539730282650,1684642413948,0.18952529,0.2081076,0.76724136,0.5762916
GameRot,165539735931869,1684642413954,0.18966553,0.20831248,0.7669165,0.57660383
GameRot,165539741257806,1684642413959,0.18970902,0.20843938,0.7666063,0.5769561
GameRot,165539747744004,1684642413966,0.18965243,0.20844902,0.76634634,0.57731646
GameRot,165539751691608,1684642413970,0.18953641,0.20829633,0.7661388,0.57768494
GameRot,165539756202963,1684642413974,0.18936908,0.20802616,0.7659577,0.57807714
GameRot,165539760741504,1684642413979,0.18919842,0.20764343,0.76579523,0.5784859
GameRot,165539765691556,1684642413984,0.18908492,0.20720774,0.7656208,0.5789099
GameRot,165539771096035,1684642413989,0.18900292,0.20683981,0.7654035,0.57935536
GameRot,165539775980723,1684642413994,0.18894137,0.20660897,0.76516217,0.5797765
GameRot,165539782713379,1684642414001,0.18885669,0.20658404,0.764883,0.5801812
GameRot,165539785708588,1684642414004,0.18877523,0.20670098,0.7646216,0.5805105
GameRot,165539789278900,1684642414007,0.1888163,0.206894,0.76436985,0.5807598
GameRot,165539796780671,1684642414015,0.18886891,0.20709954,0.7641147,0.5810053
GameRot,165539799534265,1684642414018,0.18881533,0.20734176,0.7638623,0.581268
GameRot,165539806911869,1684642414025,0.18876177,0.20760222,0.7636178,0.5815137
GameRot,165539812319994,1684642414030,0.188565,0.20786245,0.76334924,0.5818371
GameRot,165539818155098,1684642414036,0.18827598,0.20792988,0.7631662,0.58214664
GameRot,165539820727963,1684642414039,0.18807714,0.20781118,0.7630861,0.58235824
GameRot,165539827377702,1684642414046,0.18790309,0.20746024,0.76306504,0.582567
GameRot,165539830854160,1684642414049,0.18794088,0.2069987,0.76305926,0.5827266
GameRot,165539836472390,1684642414055,0.18800874,0.20675988,0.7629177,0.58297473
GameRot,165539839989785,1684642414058,0.18809955,0.20648211,0.7627433,0.58327216
GameRot,165539845290879,1684642414063,0.18832353,0.20632762,0.7624367,0.58365524
GameRot,165539849856244,1684642414068,0.18821037,0.20657043,0.76202995,0.5841369
GameRot,165539854309994,1684642414072,0.18764551,0.20704089,0.76180255,0.5844485
GameRot,165539860775254,1684642414079,0.18709128,0.20758504,0.761793,0.58444566
GameRot,165539863459369,1684642414082,0.1862224,0.20809634,0.7617889,0.5845465
GameRot,165539870611192,1684642414089,0.1855635,0.208334,0.7619273,0.5844912
GameRot,165539873814942,1684642414092,0.18544585,0.20808342,0.7619843,0.5845435
GameRot,165539879535931,1684642414098,0.18547195,0.20773752,0.7617065,0.5850202
GameRot,165539883521765,1684642414102,0.18548787,0.20790187,0.76125795,0.5855403
GameRot,165539889636140,1684642414108,0.18533611,0.20830064,0.7609975,0.58578515
GameRot,165539894439890,1684642414113,0.18519585,0.20878494,0.7608732,0.58581847
GameRot,165539899201608,1684642414117,0.18507119,0.2092756,0.7608059,0.5857702
GameRot,165539903299317,1684642414121,0.1846915,0.20956358,0.7608012,0.5857932
GameRot,165539908580410,1684642414127,0.18439218,0.2096008,0.76082075,0.58584887
GameRot,165539913503015,1684642414132,0.18421245,0.20934056,0.7607991,0.58602655
GameRot,165539918425931,1684642414137,0.18385707,0.20907259,0.7606601,0.586414
GameRot,165539923392390,1684642414142,0.18343711,0.20897238,0.76056373,0.58670616
GameRot,165539928786765,1684642414147,0.18309453,0.20897755,0.76053655,0.58684665
GameRot,165539933650098,1684642414152,0.18284014,0.20911962,0.76047283,0.5869578
GameRot,165539938709629,1684642414157,0.18258446,0.20942257,0.76039135,0.587035
GameRot,165539943539004,1684642414162,0.18238406,0.20980574,0.7602948,0.58708555
GameRot,165539948530463,1684642414167,0.18228771,0.21025312,0.76015896,0.58713126
GameRot,165539953777598,1684642414172,0.18217558,0.21062371,0.76004833,0.58717656
GameRot,165539958259004,1684642414176,0.18197215,0.21099883,0.7599787,0.58719504
GameRot,165539963914004,1684642414182,0.18181269,0.2112368,0.76001793,0.58710814
GameRot,165539968175983,1684642414186,0.18165371,0.21129934,0.7600959,0.58703387
GameRot,165539973210827,1684642414191,0.18144917,0.2112333,0.76018476,0.58700585
GameRot,165539979784004,1684642414198,0.1812493,0.21109743,0.7602558,0.58702445
GameRot,165539983253015,1684642414201,0.18096542,0.21098112,0.760242,0.58717173
GameRot,165539988074004,1684642414206,0.18065368,0.21092749,0.7602639,0.58725864
GameRot,165539992981296,1684642414211,0.1804328,0.21087287,0.7603174,0.58727694
GameRot,165539997972285,1684642414216,0.18031049,0.21080789,0.76039785,0.5872336
GameRot,165540003089004,1684642414221,0.18026689,0.21079397,0.7604535,0.58717996
GameRot,165540007767233,1684642414226,0.18028453,0.21087523,0.76044387,0.58715785
GameRot,165540012723015,1684642414231,0.18021925,0.2111987,0.76033396,0.5872039
GameRot,165540017783119,1684642414236,0.18005095,0.21166295,0.7602413,0.58720833
GameRot,165540022977962,1684642414241,0.17990659,0.21208785,0.7602012,0.58715117
GameRot,165540028372962,1684642414247,0.17963782,0.21236062,0.7601917,0.5871472
GameRot,165540032639108,1684642414251,0.17940623,0.21256958,0.7602562,0.58705884
GameRot,165540037606504,1684642414256,0.17919743,0.21262963,0.76035476,0.58697325
GameRot,165540042976817,1684642414261,0.17892377,0.21263093,0.76041615,0.58697665
GameRot,165540047719577,1684642414266,0.17868792,0.21257295,0.76048803,0.5869764
GameRot,165540052250150,1684642414270,0.1784474,0.21248083,0.7605477,0.5870056
GameRot,165540057275150,1684642414275,0.17818081,0.21243961,0.7606056,0.5870265
GameRot,165540063791608,1684642414282,0.17794426,0.21244593,0.76067156,0.58701056
GameRot,165540067096817,1684642414285,0.17776157,0.21255532,0.7607099,0.5869766
GameRot,165540088592754,1684642414307,0.17765601,0.21272928,0.7607703,0.58686715
GameRot,165540090465879,1684642414309,0.17762873,0.21294859,0.7608304,0.5867181
GameRot,165540091756765,1684642414310,0.17756729,0.21320999,0.7608844,0.58657163
GameRot,165540092469369,1684642414311,0.17751662,0.21345127,0.76095414,0.58640885
GameRot,165540093507181,1684642414312,0.17746212,0.21362834,0.7610255,0.5862681
GameRot,165540096351921,1684642414315,0.17738234,0.21373901,0.7611061,0.5861473
GameRot,165540101890515,1684642414320,0.17727464,0.21377833,0.76121837,0.5860197
GameRot,165540106863171,1684642414325,0.17715347,0.21372716,0.76135474,0.5858979
GameRot,165540111003796,1684642414329,0.17703669,0.21358392,0.7615033,0.5857923
GameRot,165540115917181,1684642414334,0.17696108,0.21336031,0.7616516,0.58570385
GameRot,165540121138223,1684642414339,0.17692168,0.21314453,0.76174897,0.5856676
GameRot,165540125485410,1684642414344,0.17681575,0.21308523,0.7617655,0.58569986
GameRot,165540130585098,1684642414349,0.17666319,0.21314646,0.7618001,0.5856785
GameRot,165540135656869,1684642414354,0.17662567,0.21320915,0.76186866,0.5855778
GameRot,165540140460931,1684642414359,0.17661764,0.21332626,0.7618954,0.58550274
GameRot,165540146769473,1684642414365,0.1765857,0.21351069,0.7619227,0.5854096
GameRot,165540151022285,1684642414369,0.17659262,0.21367988,0.76197124,0.5852826
GameRot,165540155891869,1684642414374,0.17659771,0.2138189,0.7620023,0.58518994
GameRot,165540160522129,1684642414379,0.176555,0.21392906,0.76203454,0.5851206
GameRot,165540165595098,1684642414384,0.17648952,0.21398105,0.76208955,0.5850497
GameRot,165540170466400,1684642414389,0.17640787,0.21398233,0.76215035,0.5849945
GameRot,165540175626035,1684642414394,0.17630088,0.21393333,0.7622211,0.5849526
GameRot,165540182009317,1684642414400,0.17616951,0.2138448,0.7623113,0.584907
GameRot,165540185709160,1684642414404,0.17604934,0.21374787,0.76239896,0.5848643
GameRot,165540189971764,1684642414408,0.17593461,0.2136514,0.76249367,0.5848107
GameRot,165540195345254,1684642414414,0.17587644,0.21355839,0.762586,0.5847416
GameRot,165540200405671,1684642414419,0.17584904,0.2135974,0.7626258,0.5846839
GameRot,165540205551035,1684642414424,0.17583576,0.21372412,0.76266956,0.5845844
GameRot,165540210319264,1684642414428,0.17585318,0.21388064,0.76272917,0.58444405
GameRot,165540215461296,1684642414434,0.17590716,0.21402349,0.7627965,0.58428776
GameRot,165540219735671,1684642414438,0.17591378,0.21412776,0.7628599,0.58416474
GameRot,165540226122910,1684642414444,0.17590182,0.21418902,0.76292944,0.5840551
GameRot,165540231979681,1684642414450,0.17586823,0.21420395,0.7630018,0.5839652
GameRot,165540237677754,1684642414456,0.1758239,0.2141754,0.7630714,0.583898
GameRot,165540241059108,1684642414459,0.1757598,0.21409546,0.7631432,0.58385277
GameRot,165540247135410,1684642414465,0.1756807,0.21400474,0.76321524,0.58381575
GameRot,165540250930827,1684642414469,0.17559858,0.21392809,0.7632805,0.5837831
GameRot,165540257033848,1684642414475,0.17555004,0.21386226,0.7633342,0.5837516
GameRot,165540260762129,1684642414479,0.17553686,0.21383141,0.7633619,0.5837307
GameRot,165540266525619,1684642414485,0.17552939,0.21385176,0.76335603,0.58373314
GameRot,165540269897598,1684642414488,0.17555994,0.2138998,0.7633556,0.5837069
GameRot,165540276650619,1684642414495,0.17559415,0.21397696,0.76334023,0.58368844
GameRot,165540280188692,1684642414498,0.17561732,0.21406433,0.763317,0.5836799
GameRot,165540287167389,1684642414505,0.17564455,0.21414629,0.76329625,0.5836688
GameRot,165540289737077,1684642414508,0.1756489,0.21420252,0.76328444,0.58366215
GameRot,165540294689942,1684642414513,0.17564082,0.2142268,0.7632843,0.58365583
GameRot,165540299893223,1684642414518,0.17561501,0.21418875,0.76329595,0.58366245
GameRot,165540305209525,1684642414523,0.1755536,0.21411726,0.7633174,0.58367914
GameRot,165540311476035,1684642414530,0.17551309,0.2140151,0.76335126,0.5836845
GameRot,165540314780306,1684642414533,0.175456,0.21391854,0.76337445,0.58370656
GameRot,165540320597598,1684642414539,0.17542982,0.21385206,0.7634032,0.5837015
GameRot,165540324010150,1684642414542,0.17543568,0.2138078,0.76342684,0.5836848
GameRot,165540329237910,1684642414547,0.17547414,0.21379496,0.7634414,0.58365893
GameRot,165540333454317,1684642414552,0.17551903,0.21381015,0.7634492,0.5836297
GameRot,165540339399056,1684642414558,0.17556128,0.21384975,0.76345474,0.5835953
GameRot,165540343554056,1684642414562,0.17562237,0.21389464,0.7634633,0.5835491
GameRot,165540349077442,1684642414567,0.17569104,0.21393792,0.7634671,0.5835078
GameRot,165540353225098,1684642414571,0.17574662,0.21396738,0.7634761,0.5834684
GameRot,165540358699525,1684642414577,0.17579876,0.21396255,0.7634963,0.58342797
GameRot,165540363639889,1684642414582,0.1758216,0.21392405,0.7635072,0.58342093
GameRot,165540368381348,1684642414587,0.17582726,0.2138664,0.763524,0.58341837
GameRot,165540373440671,1684642414592,0.1758301,0.21378121,0.76354206,0.5834251
GameRot,165540378853014,1684642414597,0.17581777,0.21368739,0.76354825,0.583455
GameRot,165540383544733,1684642414602,0.17578952,0.21362329,0.76354384,0.58349293
GameRot,165540388649264,1684642414607,0.17576495,0.21357633,0.7635413,0.5835209
GameRot,165540393818796,1684642414612,0.17575571,0.21357061,0.76351905,0.58355474
GameRot,165540399433744,1684642414618,0.17574312,0.21360308,0.7634833,0.58359355
GameRot,165540403770879,1684642414622,0.17572092,0.21366796,0.7634417,0.5836308
GameRot,165540408304681,1684642414626,0.17570145,0.21375889,0.76339954,0.5836585
GameRot,165540412903275,1684642414631,0.17567141,0.21384698,0.7633562,0.583692
GameRot,165540418372702,1684642414637,0.1756314,0.21392435,0.7633263,0.5837147
GameRot,165540423128379,1684642414641,0.17558415,0.21397167,0.7633125,0.58372974
GameRot,165540428059316,1684642414646,0.17552672,0.21399993,0.7633093,0.5837408
GameRot,165540432618587,1684642414651,0.1754645,0.21400957,0.76331353,0.58375037
GameRot,165540438575046,1684642414657,0.1753886,0.2140012,0.7633236,0.5837631
GameRot,165540443493691,1684642414662,0.17530787,0.21399653,0.7633356,0.58377343
GameRot,165540447743171,1684642414666,0.1752277,0.21399507,0.7633499,0.58377934
GameRot,165540452738431,1684642414671,0.17514805,0.21401033,0.763361,0.58378315
GameRot,165540457840046,1684642414676,0.17508525,0.21405967,0.76336956,0.5837726
GameRot,165540462214108,1684642414680,0.17501065,0.2141086,0.763382,0.58376074
GameRot,165540467792858,1684642414686,0.17495812,0.21418145,0.76339155,0.5837374
GameRot,165540472260566,1684642414690,0.17490049,0.21426055,0.76340187,0.58371216
GameRot,165540477847337,1684642414696,0.17483696,0.21433972,0.7634082,0.58369374
GameRot,165540483295619,1684642414701,0.17477779,0.21441562,0.7634104,0.5836807
GameRot,165540487440827,1684642414706,0.1746922,0.21447827,0.76341325,0.5836796
GameRot,165540492443483,1684642414711,0.17459299,0.21453682,0.7634146,0.583686
GameRot,165540498858483,1684642414717,0.17449568,0.21456875,0.7634263,0.5836881
GameRot,165540501811296,1684642414720,0.17439008,0.21460392,0.7634352,0.5836951
GameRot,165540507325879,1684642414726,0.17428398,0.21463163,0.76345086,0.5836961
GameRot,165540512107806,1684642414730,0.17418426,0.21466222,0.76346487,0.58369625
GameRot,165540516842337,1684642414735,0.17409183,0.21471481,0.763467,0.5837018
GameRot,165540521669994,1684642414740,0.17399792,0.21477175,0.7634706,0.58370405
GameRot,165540527308535,1684642414745,0.17391889,0.21484019,0.7634614,0.58371454
GameRot,165540538386764,1684642414757,0.17380826,0.21487896,0.7634853,0.58370185
GameRot,165540538498275,1684642414757,0.17371006,0.21492746,0.7634726,0.5837299
GameRot,165540542307181,1684642414760,0.1736365,0.2149915,0.7634726,0.5837282
GameRot,165540547070358,1684642414765,0.17356049,0.21506613,0.76347154,0.5837247
GameRot,165540552506712,1684642414771,0.17348482,0.21514988,0.76347107,0.5837169
GameRot,165540556620827,1684642414775,0.17342035,0.21523803,0.7634648,0.58371174
GameRot,165540561301764,1684642414779,0.17333683,0.21533966,0.76345587,0.58371085
GameRot,165540567089941,1684642414785,0.1732271,0.21539772,0.7634593,0.58371747
GameRot,165540571618535,1684642414790,0.17312631,0.21545215,0.7634657,0.58371884
GameRot,165540576528691,1684642414795,0.17301755,0.21547729,0.76348406,0.5837179
GameRot,165540582392962,1684642414801,0.17290738,0.21550144,0.7634992,0.5837219
GameRot,165540586970202,1684642414805,0.17280532,0.21551204,0.7635206,0.58372015
GameRot,165540592770358,1684642414811,0.17270982,0.21553142,0.76353985,0.58371603
GameRot,165540596372858,1684642414815,0.17261565,0.21557684,0.7635523,0.58371085
GameRot,165540603125879,1684642414821,0.17253251,0.21564342,0.7635563,0.58370566
GameRot,165540607124473,1684642414825,0.1724687,0.21573558,0.76355594,0.583691
GameRot,165540611305150,1684642414829,0.17244114,0.21582244,0.76355547,0.5836676
GameRot,165540617445046,1684642414836,0.17244226,0.21588916,0.76356506,0.58363
GameRot,165540620723483,1684642414839,0.172484,0.21591894,0.76357937,0.58358794
GameRot,165540626349004,1684642414845,0.17254747,0.21590881,0.7635931,0.5835549
GameRot,165540630476921,1684642414849,0.17262036,0.2158899,0.7636083,0.5835206
GameRot,165540635473327,1684642414854,0.17271547,0.2158824,0.76360935,0.58349377
GameRot,165540640374473,1684642414859,0.17278348,0.21587208,0.7636101,0.58347636
GameRot,165540645718535,1684642414864,0.17283946,0.21583502,0.76361525,0.5834668
GameRot,165540651290202,1684642414869,0.17283948,0.21579494,0.76361775,0.58347833
GameRot,165540655534785,1684642414874,0.17282455,0.21575435,0.76362133,0.5834931
GameRot,165540660018639,1684642414878,0.17279525,0.21575364,0.763616,0.583509
GameRot,165540665487962,1684642414884,0.17276174,0.21579914,0.76359606,0.5835283
