Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165527924855103,1684642402143,0.08952032,0.272313,0.926638,0.24325651
Rot,165527924869790,1684642402143,0.08974699,0.27243888,0.92647326,0.24365918
Rot,165527935405728,1684642402154,0.08992777,0.2725365,0.92632246,0.24405637
Rot,165527935418540,1684642402154,0.09007898,0.2726275,0.92617905,0.24444298
Rot,165527945776977,1684642402164,0.0902087,0.27267328,0.9260546,0.24481535
Rot,165527945788592,1684642402164,0.09034793,0.272684,0.9259395,0.24518709
Rot,165527954812082,1684642402173,0.090480074,0.2726666,0.92583627,0.24554731
Rot,165527954826873,1684642402173,0.09057526,0.2726321,0.9257477,0.24588422
Rot,165527964964217,1684642402183,0.09061764,0.27262434,0.92566246,0.24619791
Rot,165527964989009,1684642402183,0.090626776,0.2726527,0.9255749,0.24649224
Rot,165527974789946,1684642402193,0.09064417,0.2727317,0.92547154,0.2467863
Rot,165527974835884,1684642402193,0.090707906,0.2728321,0.9253532,0.24709542
Rot,165527984650519,1684642402203,0.09081846,0.27294567,0.92522305,0.24741654
Rot,165527984680936,1684642402203,0.09097402,0.2730484,0.92508715,0.24775393
Rot,165527994704165,1684642402213,0.0911759,0.2731261,0.9249482,0.24811263
Rot,165527994733436,1684642402213,0.09140293,0.27317557,0.92481,0.24848965
Rot,165528004679894,1684642402223,0.091622524,0.27316767,0.92468834,0.24886978
Rot,165528004702082,1684642402223,0.09181864,0.27311742,0.9245844,0.2492387
Rot,165528014435102,1684642402233,0.09200402,0.27302954,0.92449677,0.24959129
Rot,165528014450832,1684642402233,0.09221288,0.27292967,0.9244103,0.24994364
Rot,165528025577394,1684642402244,0.09247737,0.2728358,0.92431206,0.25031143
Rot,165528025604009,1684642402244,0.09280054,0.27273324,0.9242027,0.25070718
Rot,165528035614530,1684642402254,0.09313412,0.27264175,0.9240848,0.25111705
Rot,165528035625311,1684642402254,0.09344383,0.27257586,0.92395884,0.2515367
Rot,165528046512134,1684642402265,0.09369073,0.27254128,0.9238321,0.25194734
Rot,165528046522707,1684642402265,0.093855634,0.2725467,0.92370564,0.25234368
Rot,165528055430415,1684642402274,0.09394379,0.27257532,0.9235832,0.25272778
Rot,165528055434269,1684642402274,0.09400748,0.27261126,0.9234604,0.25311363
Rot,165528065207082,1684642402283,0.09412613,0.27260843,0.92333627,0.2535252
Rot,165528065214582,1684642402283,0.09432022,0.2725445,0.9232151,0.2539627
Rot,165528075715207,1684642402294,0.09452294,0.27238452,0.9231257,0.25438368
Rot,165528075747602,1684642402294,0.09469057,0.27216262,0.92306995,0.25476077
Rot,165528085770311,1684642402304,0.09486595,0.27197644,0.9230039,0.25513348
Rot,165528085780884,1684642402304,0.09501496,0.27183625,0.9229299,0.2554948
Rot,165528096439373,1684642402315,0.09516947,0.27177387,0.9228273,0.25587395
Rot,165528096460363,1684642402315,0.095144466,0.27180994,0.9227253,0.25621247
Rot,165528106716040,1684642402325,0.09517373,0.2719259,0.9225879,0.2565734
Rot,165528106786248,1684642402325,0.095261656,0.27202213,0.9224476,0.2569427
Rot,165528106959998,1684642402325,0.09538509,0.27208543,0.9223108,0.2573208
Rot,165528116415988,1684642402335,0.09561978,0.27206814,0.9221786,0.25772545
Rot,165528116594998,1684642402335,0.09593064,0.27200902,0.9220416,0.25816217
Rot,165528126882967,1684642402345,0.096198335,0.2719031,0.92192334,0.25859603
Rot,165528127061352,1684642402345,0.09646043,0.27177164,0.9218131,0.25902936
Rot,165528136855467,1684642402355,0.096698925,0.27165845,0.9216982,0.25946757
Rot,165528136962030,1684642402355,0.09693088,0.27149934,0.92160094,0.25989282
Rot,165528145245311,1684642402363,0.09717652,0.27128333,0.9215199,0.2603137
Rot,165528145549269,1684642402364,0.09745086,0.27104887,0.92143637,0.26075056
Rot,165528155364582,1684642402374,0.09773617,0.27081686,0.9213523,0.26118147
Rot,165528155380884,1684642402374,0.09798858,0.27062398,0.9212657,0.26159203
Rot,165528164360936,1684642402383,0.09821923,0.27053744,0.9211469,0.26201302
Rot,165528164383696,1684642402383,0.09843652,0.2705454,0.9209961,0.26245305
Rot,165528174549477,1684642402393,0.09865322,0.27063015,0.92081237,0.26292866
Rot,165528174566144,1684642402393,0.09888368,0.27073348,0.92060995,0.26344407
Rot,165528184529582,1684642402403,0.09904776,0.27076364,0.9204379,0.26395202
Rot,165528184546925,1684642402403,0.09911888,0.27070457,0.9203125,0.26442254
Rot,165528194527811,1684642402413,0.09912169,0.27057666,0.9202266,0.26485127
Rot,165528194610207,1684642402413,0.09906606,0.27042767,0.9201623,0.26524734
Rot,165528204466248,1684642402423,0.09897789,0.27024603,0.9201181,0.26561853
Rot,165528204517238,1684642402423,0.098774284,0.27013966,0.92008096,0.26593095
Rot,165528215232707,1684642402433,0.09865494,0.27011803,0.92000633,0.26625514
Rot,165528215494009,1684642402434,0.098607846,0.27015457,0.919902,0.26659578
Rot,165528225575415,1684642402444,0.09862661,0.27021635,0.91977763,0.2669552
Rot,165528225613904,1684642402444,0.09872022,0.27032843,0.91961724,0.26735935
Rot,165528235502654,1684642402454,0.098841414,0.2704062,0.91945785,0.26778364
Rot,165528235547915,1684642402454,0.09897756,0.2704692,0.9193003,0.26821044
Rot,165528246213384,1684642402464,0.09909908,0.27044728,0.91917294,0.2686238
Rot,165528246330207,1684642402465,0.09923645,0.2703407,0.9190693,0.2690346
Rot,165528257956509,1684642402476,0.09942393,0.27017993,0.91897035,0.26946467
Rot,165528258063644,1684642402476,0.09961297,0.269949,0.9188923,0.269892
Rot,165528266245832,1684642402484,0.09977188,0.26965517,0.9188414,0.2703001
Rot,165528266316144,1684642402484,0.09998692,0.2693661,0.9187812,0.2707132
Rot,165528275986352,1684642402494,0.10026822,0.26907408,0.9187125,0.27113244
Rot,165528276040259,1684642402494,0.10059434,0.26883447,0.91862303,0.27155218
Rot,165528285495050,1684642402504,0.10088277,0.26862693,0.918532,0.2719581
Rot,165528285676196,1684642402504,0.101141356,0.2685153,0.9184108,0.27238137
Rot,165528295631509,1684642402514,0.10135638,0.2685806,0.9182297,0.27284724
Rot,165528295689946,1684642402514,0.101470746,0.2686939,0.9180446,0.27331552
Rot,165528305873800,1684642402524,0.101482555,0.26884872,0.91786206,0.2737717
Rot,165528305915050,1684642402524,0.10153713,0.26895615,0.9176851,0.27423874
Rot,165528315633904,1684642402534,0.10175526,0.2689537,0.917515,0.27472892
Rot,165528315657602,1684642402534,0.10213814,0.26876238,0.9173742,0.27524394
Rot,165528325763748,1684642402544,0.10263819,0.26841336,0.9172542,0.27579767
Rot,165528325832082,1684642402544,0.103058144,0.2679949,0.9171731,0.27631745
Rot,165528335392082,1684642402554,0.10326692,0.26756403,0.91713464,0.27678412
Rot,165528335421613,1684642402554,0.10330402,0.26730654,0.91707593,0.2772133
Rot,165528345194634,1684642402563,0.10323602,0.26710662,0.91702825,0.27758887
Rot,165528345211769,1684642402563,0.103027694,0.26700336,0.9169996,0.27786016
Rot,165528358501821,1684642402577,0.10293569,0.2669685,0.91693926,0.27812666
Rot,165528358566092,1684642402577,0.10308312,0.26701245,0.9168059,0.27846915
Rot,165528364620415,1684642402583,0.103412405,0.2670968,0.916611,0.27890754
Rot,165528364679894,1684642402583,0.10387468,0.26723522,0.9163538,0.27944785
Rot,165528374598592,1684642402593,0.10420672,0.26735294,0.91611975,0.27997845
Rot,165528374627238,1684642402593,0.104456484,0.26739568,0.9159237,0.28048557
Rot,165528384691404,1684642402603,0.1047042,0.26732856,0.9157658,0.28097227
Rot,165528384717238,1684642402603,0.10505491,0.26706263,0.91565305,0.2814614
Rot,165528394637029,1684642402613,0.10560559,0.26660272,0.91556036,0.28199226
Rot,165528394666352,1684642402613,0.10624153,0.266037,0.9154876,0.28252357
Rot,165528404606717,1684642402623,0.106699854,0.26548353,0.91546,0.2829604
Rot,165528404627134,1684642402623,0.10696169,0.2650387,0.9154424,0.28333527
Rot,165528414751613,1684642402633,0.10734497,0.26491418,0.91529006,0.28379864
Rot,165528414770415,1684642402633,0.10766377,0.26491585,0.91510254,0.2842805
Rot,165528424416613,1684642402643,0.107948944,0.26496777,0.91490173,0.28476998
Rot,165528424441248,1684642402643,0.108312994,0.26510388,0.914649,0.2853164
Rot,165528434512498,1684642402653,0.10873414,0.26515922,0.91440177,0.2858967
Rot,165528434530831,1684642402653,0.10921235,0.26515123,0.9141568,0.2865045
Rot,165528445840259,1684642402664,0.10967654,0.26503408,0.9139408,0.287124
Rot,165528445884373,1684642402664,0.11010131,0.26484427,0.91375315,0.2877333
Rot,165528456814894,1684642402675,0.110405296,0.2646042,0.9136109,0.2882889
Rot,165528456854634,1684642402675,0.11066657,0.2643256,0.9134949,0.2888114
Rot,165528467777915,1684642402686,0.1109206,0.2640575,0.9133857,0.28930402
Rot,165528467858800,1684642402686,0.111191675,0.26383388,0.9132634,0.28978965
Rot,165528477420363,1684642402696,0.11149406,0.26367286,0.9131147,0.29028818
Rot,165528477479894,1684642402696,0.111837596,0.26359558,0.9129254,0.29082114
Rot,165528486692081,1684642402705,0.11223504,0.2636281,0.9126798,0.29140887
Rot,165528487298019,1684642402705,0.11262882,0.26368156,0.91242,0.29202148
Rot,165528497118748,1684642402715,0.112975836,0.2637093,0.9121691,0.2926455
Rot,165528497175675,1684642402715,0.113258295,0.2635877,0.91197854,0.2932392
Rot,165528507108956,1684642402725,0.11367048,0.26342028,0.91177315,0.2938682
Rot,165528507209790,1684642402725,0.114093885,0.2630914,0.91161937,0.29447523
Rot,165528516874373,1684642402735,0.11440106,0.26273838,0.9115138,0.29499742
Rot,165528527349842,1684642402746,0.11440311,0.26279715,0.91135025,0.29544926
Rot,165528527431404,1684642402746,0.11440892,0.2629391,0.9111481,0.29594398
Rot,165528527494894,1684642402746,0.11446206,0.26309052,0.91092014,0.29648995
Rot,165528535944373,1684642402754,0.114361666,0.2632143,0.91073316,0.29699287
Rot,165528535989009,1684642402754,0.11427544,0.26330215,0.91055787,0.29748526
Rot,165528536012394,1684642402754,0.11426872,0.26328066,0.910403,0.29798046
Rot,165528547104269,1684642402765,0.11436856,0.26312882,0.91025686,0.29852226
Rot,165528547205936,1684642402765,0.114545055,0.26285246,0.9101109,0.29914248
Rot,165528557066613,1684642402775,0.11475041,0.26251078,0.90995735,0.29983008
Rot,165528557109009,1684642402775,0.11486914,0.26216525,0.909822,0.30049703
Rot,165528566607550,1684642402785,0.11478908,0.26194802,0.90970534,0.30106962
Rot,165528566708123,1684642402785,0.11465316,0.2618032,0.9095943,0.30158234
Rot,165528575828696,1684642402794,0.11462048,0.26176882,0.9094467,0.30206937
Rot,165528575884217,1684642402794,0.11473987,0.2617906,0.9092495,0.3025985
Rot,165528584947706,1684642402803,0.114894964,0.26188704,0.90901667,0.30315518
Rot,165528585023800,1684642402803,0.114921205,0.26210558,0.90876174,0.30372
Rot,165528594688227,1684642402813,0.11490181,0.262349,0.90848976,0.3043302
Rot,165528594709633,1684642402813,0.11483817,0.26259702,0.90822095,0.30494207
Rot,165528605833800,1684642402824,0.11466373,0.2627959,0.9080009,0.3054913
Rot,165528605885102,1684642402824,0.11446118,0.26292205,0.90781605,0.30600756
Rot,165528614446925,1684642402833,0.11421551,0.2629471,0.9076651,0.30652535
Rot,165528614593904,1684642402833,0.11390557,0.2628353,0.9075526,0.30706903
Rot,165528625283019,1684642402843,0.11361506,0.26256913,0.90745884,0.30768082
Rot,165528625305831,1684642402843,0.1134321,0.26224017,0.9073528,0.30834088
Rot,165528635210415,1684642402853,0.113401376,0.26188567,0.90722847,0.30901867
Rot,165528635280623,1684642402853,0.113573074,0.2615517,0.9070779,0.30967975
Rot,165528644558592,1684642402863,0.113886036,0.2612752,0.9068941,0.31033587
Rot,165528644612863,1684642402863,0.11420864,0.26121783,0.906651,0.31097525
Rot,165528655186352,1684642402873,0.11417287,0.26143986,0.9064183,0.31147972
Rot,165528655228800,1684642402873,0.113995686,0.2617439,0.90618104,0.31197923
Rot,165528665882498,1684642402884,0.11395676,0.26206437,0.9058865,0.31257933
Rot,165528665947342,1684642402884,0.1138906,0.26228908,0.9056138,0.31320453
Rot,165528676865102,1684642402895,0.11374076,0.26243785,0.9053803,0.3138087
Rot,165528676935206,1684642402895,0.113530844,0.26247978,0.9051883,0.3144029
Rot,165528686574998,1684642402905,0.11329137,0.26243573,0.90502256,0.31500277
Rot,165528686645883,1684642402905,0.1130031,0.2623257,0.90487945,0.3156084
Rot,165528695598852,1684642402914,0.11272118,0.26218295,0.9047388,0.31623054
Rot,165528695623540,1684642402914,0.11249683,0.26205763,0.9045789,0.31687105
Rot,165528705712967,1684642402924,0.11237358,0.2619765,0.90439093,0.3175178
Rot,165528705773696,1684642402924,0.11234698,0.26196542,0.90416974,0.31816557
Rot,165528715108123,1684642402933,0.11236829,0.26203826,0.90391713,0.3188152
Rot,165528715142446,1684642402933,0.112253495,0.2622928,0.9036469,0.3194118
Rot,165528725226717,1684642402943,0.112106584,0.26257434,0.90336967,0.32001567
Rot,165528725259946,1684642402943,0.11192156,0.26285163,0.9030895,0.32064298
Rot,165528735231508,1684642402953,0.11160454,0.2630642,0.9028509,0.32125038
Rot,165528735260519,1684642402953,0.11124774,0.26320472,0.9026245,0.32189485
Rot,165528744997967,1684642402963,0.110924534,0.26323113,0.9024073,0.32259303
Rot,165528745014738,1684642402963,0.1105993,0.26323375,0.9022099,0.323254
Rot,165528755177602,1684642402973,0.110316046,0.26322463,0.90203285,0.3238517
Rot,165528755194581,1684642402973,0.11021602,0.2632009,0.9018302,0.32446876
Rot,165528765926040,1684642402984,0.110085055,0.2632153,0.9016205,0.32508376
Rot,165528765976821,1684642402984,0.10992488,0.26326707,0.9014003,0.32570606
Rot,165528775683800,1684642402994,0.10981798,0.26335767,0.90116173,0.3263285
Rot,165528775732863,1684642402994,0.109711,0.26344472,0.9009364,0.32691577
Rot,165528786541977,1684642403005,0.109598204,0.26352477,0.90072674,0.32746643
Rot,165528786713436,1684642403005,0.10954978,0.26359633,0.9005034,0.32803875
Rot,165528794942133,1684642403013,0.10952168,0.26364166,0.9002737,0.32864177
Rot,165528794994842,1684642403013,0.10948107,0.26367489,0.9000434,0.3292587
Rot,165528804947915,1684642403023,0.10943123,0.2637086,0.8998148,0.32987267
Rot,165528805084008,1684642403023,0.109368086,0.26375747,0.8995918,0.33046216
Rot,165528815125519,1684642403033,0.10936661,0.26380128,0.8993654,0.33104327
Rot,165528815206665,1684642403033,0.1093816,0.26381811,0.8991438,0.33162633
Rot,165528824932394,1684642403043,0.10941477,0.26380432,0.89892036,0.33223164
Rot,165528825065935,1684642403043,0.10947671,0.26373094,0.8986934,0.3328829
Rot,165528835092654,1684642403053,0.10950374,0.26362804,0.89846873,0.33356136
Rot,165528835141821,1684642403053,0.10949299,0.2635376,0.8982462,0.3342348
Rot,165528844865623,1684642403063,0.1094668,0.26349515,0.89802337,0.3348752
Rot,165528845002238,1684642403063,0.1094662,0.26355788,0.8977833,0.33546922
Rot,165528855838175,1684642403074,0.10951105,0.26369768,0.8975254,0.3360342
Rot,165528855931040,1684642403074,0.109597646,0.2638519,0.8972571,0.33660093
Rot,165528866037550,1684642403084,0.109720394,0.26399818,0.8969656,0.33722255
Rot,165528866107810,1684642403084,0.10990109,0.26407802,0.8966575,0.3379198
Rot,165528876140571,1684642403094,0.109981395,0.26411352,0.8963794,0.3386031
Rot,165528876302498,1684642403094,0.1100306,0.2640878,0.89612955,0.33926797
Rot,165528885281040,1684642403103,0.11013254,0.26399195,0.8958971,0.3399227
Rot,165528886314217,1684642403104,0.110227294,0.26385722,0.89568484,0.34055543
Rot,165528896770779,1684642403115,0.11033958,0.2637303,0.8954638,0.34119803
Rot,165528896852550,1684642403115,0.11048027,0.2636691,0.8952105,0.34186378
Rot,165528907493279,1684642403126,0.11064881,0.2636799,0.89493716,0.3425161
Rot,165528907612133,1684642403126,0.11082142,0.26377448,0.8946494,0.34313858
Rot,165528916434633,1684642403135,0.11105408,0.2639342,0.8943396,0.34374753
Rot,165528916539685,1684642403135,0.1111423,0.2641218,0.89405215,0.3443222
Rot,165528926239217,1684642403144,0.11131626,0.2642142,0.89376855,0.34493092
Rot,165528926261456,1684642403144,0.1114451,0.2642122,0.89351964,0.34553516
Rot,165528935325779,1684642403154,0.11160991,0.26411223,0.893286,0.346162
Rot,165528935350519,1684642403154,0.111768186,0.26396212,0.89306164,0.34680367
Rot,165528946811769,1684642403165,0.11198029,0.26379627,0.8928352,0.34744388
Rot,165528946992967,1684642403165,0.112213545,0.26364872,0.89260626,0.34806824
Rot,165528956349425,1684642403175,0.11249615,0.26352748,0.89237505,0.34866127
Rot,165528956391404,1684642403175,0.11281253,0.26345938,0.8921277,0.34924307
Rot,165528966907185,1684642403185,0.113132134,0.26346886,0.8918528,0.349834
Rot,165528967002863,1684642403185,0.11339737,0.26350704,0.89156634,0.3504491
Rot,165528967092029,1684642403185,0.1136742,0.26349658,0.8912778,0.3511006
Rot,165528977012498,1684642403195,0.1138865,0.26342526,0.8910186,0.35174245
Rot,165528977072394,1684642403195,0.114118576,0.26329833,0.89077115,0.3523885
Rot,165528987681821,1684642403206,0.11437822,0.26316178,0.8905273,0.35302207
Rot,165528987754321,1684642403206,0.11464396,0.26303992,0.89028907,0.35362712
Rot,165528996991925,1684642403215,0.11497334,0.26294112,0.8900333,0.35423693
Rot,165528997052758,1684642403215,0.11538993,0.2628639,0.8897378,0.35490054
Rot,165529006602029,1684642403225,0.11577187,0.26281622,0.88942367,0.3555981
Rot,165529006637915,1684642403225,0.116037875,0.26276976,0.8891233,0.35629624
Rot,165529015331456,1684642403234,0.11623627,0.26269987,0.8888396,0.35699025
Rot,165529015376248,1684642403234,0.116456635,0.26254016,0.8885709,0.35770416
Rot,165529024966248,1684642403243,0.116677724,0.2623382,0.8883207,0.35840115
Rot,165529025024477,1684642403243,0.11684779,0.262174,0.88808256,0.35905534
Rot,165529035026196,1684642403253,0.11703992,0.26208058,0.8878369,0.3596681
Rot,165529035057498,1684642403253,0.117337376,0.2620544,0.8875602,0.36027256
Rot,165529045836300,1684642403264,0.117652915,0.26208264,0.8872647,0.36087644
Rot,165529045920987,1684642403264,0.11795329,0.26210466,0.8869681,0.3614911
Rot,165529054919321,1684642403273,0.118282035,0.26206723,0.88666964,0.3621424
Rot,165529054975362,1684642403273,0.118605986,0.2619341,0.8863871,0.36282372
Rot,165529066337862,1684642403285,0.11887604,0.26169038,0.8861409,0.36351195
Rot,165529066395571,1684642403285,0.11909896,0.26138765,0.88591844,0.36419836
Rot,165529075416404,1684642403294,0.11933038,0.26107746,0.8856956,0.36488646
Rot,165529075515831,1684642403294,0.119652085,0.26080966,0.88544947,0.36556938
Rot,165529092723123,1684642403311,0.11990145,0.26072145,0.88519627,0.36616328
Rot,165529092768956,1684642403311,0.12012302,0.26077095,0.8849276,0.3667045
Rot,165529095797654,1684642403314,0.12045508,0.2608761,0.88462216,0.36725727
Rot,165529095833331,1684642403314,0.12087315,0.26094088,0.8842922,0.36786807
Rot,165529105955831,1684642403324,0.12127247,0.26089954,0.88397187,0.36853513
Rot,165529105978644,1684642403324,0.12166078,0.26071438,0.8836672,0.36926818
