Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165638530525737,1684642512749,-0.0022576202,0.18447849,0.7802999,0.597574
Rot,165638540559175,1684642512759,-0.0017730204,0.18437402,0.7797896,0.5982735
Rot,165638540571362,1684642512759,-0.0013950663,0.18443698,0.77929044,0.5989052
Rot,165638550672925,1684642512769,-0.0011574903,0.18457642,0.7786076,0.5997503
Rot,165638550713289,1684642512769,-0.0011350804,0.18461944,0.77829456,0.60014325
Rot,165638560659019,1684642512779,-0.0010415784,0.18467313,0.7778225,0.60073864
Rot,165638560712769,1684642512779,-7.8703254E-4,0.18467037,0.7773963,0.6012913
Rot,165638570580529,1684642512789,-4.264179E-4,0.18455598,0.7768583,0.60202163
Rot,165638570593342,1684642512789,-1.709305E-4,0.18434386,0.77651024,0.6025356
Rot,165638580555685,1684642512799,2.7035892E-5,0.18411866,0.77614206,0.6030786
Rot,165638580567664,1684642512799,1.780103E-5,0.18395038,0.7759227,0.60341215
Rot,165638590493498,1684642512809,4.3006614E-5,0.18382095,0.7755944,0.60387343
Rot,165638590510477,1684642512809,1.6027216E-4,0.18371916,0.7753298,0.60424405
Rot,165638602086727,1684642512820,4.9061805E-4,0.18368347,0.7749323,0.6047644
Rot,165638602099279,1684642512820,9.565595E-4,0.18372364,0.77431923,0.60553646
Rot,165638610537769,1684642512829,0.001297558,0.18369022,0.7737276,0.6063017
Rot,165638610602039,1684642512829,0.0013678358,0.18359251,0.7733604,0.60679954
Rot,165638621094227,1684642512839,0.0013085462,0.18349314,0.7729758,0.60731953
Rot,165638621259435,1684642512839,0.0011811049,0.18335624,0.7727962,0.6075896
Rot,165638631259383,1684642512849,0.0012311231,0.18321484,0.7724536,0.6080676
Rot,165638631270894,1684642512849,0.0013769421,0.18313913,0.77207714,0.608568
Rot,165638641874956,1684642512860,0.0015055028,0.18308228,0.7716973,0.6090664
Rot,165638641895842,1684642512860,0.0015630804,0.18304059,0.77129716,0.6095854
Rot,165638651146154,1684642512869,0.0015219431,0.18293077,0.770969,0.6100335
Rot,165638651263394,1684642512869,0.0013498755,0.18263087,0.7708402,0.6102864
Rot,165638661641779,1684642512880,0.0012480102,0.182288,0.7706562,0.6106214
Rot,165638661845269,1684642512880,0.001262376,0.18203475,0.77043504,0.6109759
Rot,165638671270373,1684642512889,0.0013210368,0.18180285,0.77028435,0.6112348
Rot,165638671285685,1684642512889,0.0014959064,0.18170261,0.76995784,0.61167544
Rot,165638681008289,1684642512899,0.0017011634,0.18178669,0.769362,0.6123992
Rot,165638681020894,1684642512899,0.0017139326,0.18192245,0.768894,0.6129464
Rot,165638691327352,1684642512910,0.0015277399,0.18203413,0.7683614,0.6135813
Rot,165638701891466,1684642512920,0.0014008128,0.1819519,0.7680529,0.61399215
Rot,165638701915216,1684642512920,0.001366374,0.18177322,0.767693,0.614495
Rot,165638701925633,1684642512920,0.0013235664,0.1815711,0.7674154,0.6149015
Rot,165638704126206,1684642512922,0.0013043626,0.18142708,0.76707935,0.6153631
Rot,165638711593810,1684642512930,0.0013550492,0.18134664,0.7666169,0.61596274
Rot,165638712507248,1684642512931,0.0013423215,0.18132631,0.7662274,0.6164531
Rot,165638721519331,1684642512940,0.0012534627,0.18135512,0.7658296,0.616939
Rot,165638722493706,1684642512941,0.0011697427,0.18137413,0.7655041,0.6173374
Rot,165638731852144,1684642512950,0.0011354983,0.1813888,0.76509655,0.6178382
Rot,165638732996883,1684642512951,0.0011402149,0.18137842,0.7647216,0.6183053
Rot,165638740598654,1684642512959,0.0011931743,0.18134955,0.764238,0.61891127
Rot,165638742538133,1684642512961,0.0011986654,0.18133421,0.7638039,0.6194514
Rot,165638750694852,1684642512969,0.001159456,0.1813296,0.7632293,0.62016064
Rot,165638752421831,1684642512971,0.001019634,0.18122806,0.76291925,0.62057203
Rot,165638760615998,1684642512979,8.835757E-4,0.18107492,0.7626049,0.6210031
Rot,165638762375841,1684642512981,7.932397E-4,0.18088958,0.76234794,0.62137264
Rot,165638770653081,1684642512989,7.5134507E-4,0.18073662,0.7620244,0.6218139
Rot,165638772107612,1684642512990,7.1926136E-4,0.18070792,0.7616837,0.6222396
Rot,165638780495112,1684642512999,7.956991E-4,0.18080926,0.76112634,0.6228917
Rot,165638782048862,1684642513000,8.031224E-4,0.18098688,0.76066536,0.623403
Rot,165638790774800,1684642513009,8.3604944E-4,0.18112417,0.76000834,0.624164
Rot,165638791921154,1684642513010,7.86917E-4,0.18117636,0.7595787,0.6246717
Rot,165638800508029,1684642513019,7.267856E-4,0.18103385,0.7591522,0.62523127
Rot,165638802482039,1684642513021,6.1147666E-4,0.18071283,0.7589067,0.62562215
Rot,165638810583289,1684642513029,5.6137494E-4,0.18041632,0.75844693,0.62626505
Rot,165638812315269,1684642513030,3.9155676E-4,0.18028538,0.7581818,0.62662375
Rot,165638820427091,1684642513039,2.7290022E-4,0.18035616,0.75770515,0.6271798
Rot,165638821608862,1684642513040,1.8365908E-4,0.18059677,0.75735927,0.6275283
Rot,165638830628914,1684642513049,1.6106438E-4,0.18093452,0.75684166,0.6280552
Rot,165638831381206,1684642513050,1.4592486E-4,0.1811657,0.75638163,0.6285426
Rot,165638842126571,1684642513060,1.9844594E-4,0.18116283,0.75577396,0.62927395
Rot,165638842137300,1684642513060,2.1621273E-4,0.18092692,0.7554,0.62979066
Rot,165638852270946,1684642513070,2.0700414E-4,0.18060295,0.7550413,0.6303136
Rot,165638852281414,1684642513070,8.460237E-5,0.18031177,0.7547641,0.63072884
Rot,165638861258810,1684642513079,-2.3148326E-5,0.18012883,0.75445366,0.6311524
Rot,165638861274591,1684642513079,-3.8271442E-5,0.18011524,0.7541454,0.6315245
Rot,165638871297769,1684642513089,-6.1063816E-5,0.18030334,0.7536305,0.6320852
Rot,165638871318394,1684642513089,-8.613081E-5,0.18053657,0.75323915,0.6324851
Rot,165638882481310,1684642513101,4.1184867E-5,0.18070747,0.7526768,0.63310546
Rot,165638882522508,1684642513101,1.3332651E-4,0.1807835,0.75221103,0.633637
Rot,165638892273289,1684642513110,2.872163E-4,0.1806967,0.7515994,0.6343871
Rot,165638892451154,1684642513111,3.710258E-4,0.18057317,0.75117147,0.6349288
Rot,165638902286623,1684642513120,4.7317552E-4,0.18049583,0.7506115,0.63561267
Rot,165638902736466,1684642513121,5.166984E-4,0.18046758,0.7502417,0.6360571
Rot,165638912777039,1684642513131,5.8364857E-4,0.18050069,0.7498453,0.63651484
Rot,165638912949852,1684642513131,7.4890844E-4,0.18054207,0.74939346,0.6370349
Rot,165638922220373,1684642513140,0.001024508,0.18051603,0.7487984,0.63774127
Rot,165638922271779,1684642513140,0.0012078199,0.18032436,0.7483314,0.6383429
Rot,165638931922300,1684642513150,0.0013336831,0.18002473,0.74792254,0.63890624
Rot,165638931959435,1684642513150,0.0014716652,0.17981994,0.74753106,0.6394216
Rot,165638943609331,1684642513162,0.0015513856,0.1798172,0.7471199,0.63990253
Rot,165638943721414,1684642513162,0.001557586,0.18000364,0.74679476,0.6402295
Rot,165638952538185,1684642513171,0.0016746809,0.18034446,0.7462216,0.64080137
Rot,165638952605112,1684642513171,0.0018674303,0.18064336,0.7456481,0.641384
Rot,165638960941935,1684642513179,0.0019542929,0.18075831,0.74513733,0.6419447
Rot,165638960991310,1684642513179,0.0019639565,0.18064202,0.74473435,0.64244485
Rot,165638971072248,1684642513189,0.0020983804,0.18033512,0.7442498,0.64309174
Rot,165638971109227,1684642513189,0.0021627925,0.18006898,0.74394107,0.6435233
Rot,165638981314904,1684642513199,0.0022368105,0.17994149,0.74361616,0.6439341
Rot,165638981674487,1684642513200,0.0024499244,0.18007118,0.74319994,0.6443774
Rot,165638992008758,1684642513210,0.0027808754,0.18043762,0.7426297,0.6449307
Rot,165638992086206,1684642513210,0.003125423,0.18083708,0.74195397,0.64559466
Rot,165639000681154,1684642513219,0.003429449,0.18108736,0.74123234,0.64635146
Rot,165639000708862,1684642513219,0.003648001,0.18114117,0.7406534,0.6469985
Rot,165639010660529,1684642513229,0.0038677794,0.18094276,0.7401075,0.6476771
Rot,165639010690946,1684642513229,0.0039978507,0.18060905,0.7397171,0.64821523
Rot,165639021451310,1684642513240,0.0040747807,0.1803452,0.7392402,0.6488319
Rot,165639021570841,1684642513240,0.004169595,0.18026382,0.73884696,0.6493017
Rot,165639030386310,1684642513249,0.0043445453,0.18042749,0.7382335,0.64995253
Rot,165639030639175,1684642513249,0.004460433,0.18074313,0.7376944,0.650476
Rot,165639040539123,1684642513259,0.004580767,0.18099661,0.73720145,0.65096337
Rot,165639040548550,1684642513259,0.0047220727,0.18112764,0.73666096,0.65153754
Rot,165639050683393,1684642513269,0.0048491107,0.18111967,0.7360749,0.65220076
Rot,165639050718914,1684642513269,0.004926078,0.1809288,0.73559326,0.6527963
Rot,165639062200633,1684642513280,0.0049498985,0.18059202,0.73514116,0.65339845
Rot,165639062246623,1684642513280,0.004966016,0.18026644,0.73479724,0.6538749
Rot,165639071399643,1684642513290,0.0050204936,0.18012506,0.73437905,0.654383
Rot,165639071418446,1684642513290,0.005037702,0.18018359,0.7340228,0.6547664
Rot,165639081257352,1684642513299,0.0050808205,0.18040884,0.733508,0.65528077
Rot,165639081276779,1684642513299,0.0052180234,0.18066442,0.733018,0.6557574
Rot,165639092283446,1684642513310,0.0054036556,0.1808651,0.7324059,0.65638417
Rot,165639092308862,1684642513310,0.0054628593,0.18089983,0.7319012,0.6569368
Rot,165639101185425,1684642513319,0.0055189235,0.18071449,0.7313991,0.6575463
Rot,165639101215841,1684642513319,0.005586613,0.18039744,0.7310009,0.6580754
Rot,165639110884591,1684642513329,0.0056265234,0.18005154,0.73052347,0.65869963
Rot,165639110904018,1684642513329,0.005617442,0.17977396,0.7302427,0.65908676
Rot,165639121137143,1684642513339,0.0057840054,0.17969303,0.7297838,0.6596155
Rot,165639121169071,1684642513339,0.006010808,0.17983653,0.7292811,0.66013014
Rot,165639132148133,1684642513350,0.006190454,0.18013045,0.7285854,0.66081613
Rot,165639132160737,1684642513350,0.0063623087,0.18042803,0.7280001,0.6613782
Rot,165639132728029,1684642513351,0.0065536126,0.18064353,0.7273998,0.66197765
Rot,165639141596570,1684642513360,0.006685996,0.18070666,0.726787,0.6626319
Rot,165639142604227,1684642513361,0.006708033,0.18056262,0.726309,0.66319484
Rot,165639151177195,1684642513369,0.006695373,0.18025531,0.7258944,0.6637323
Rot,165639152544070,1684642513371,0.0066555226,0.17988203,0.72552514,0.6642375
Rot,165639161484123,1684642513380,0.0066460073,0.17957377,0.725118,0.66476536
Rot,165639162658810,1684642513381,0.0066801584,0.17940626,0.7247709,0.6651886
Rot,165639171200633,1684642513389,0.0067806295,0.17945428,0.72427624,0.6657132
Rot,165639172579383,1684642513391,0.0068711312,0.17968646,0.7238207,0.66614497
Rot,165639180763966,1684642513399,0.007070818,0.17995971,0.72322536,0.6667155
Rot,165639182622300,1684642513401,0.0073007434,0.18019699,0.7226153,0.6673102
Rot,165639190558758,1684642513409,0.007482878,0.1803336,0.72190565,0.66803896
Rot,165639192275998,1684642513410,0.0075338427,0.18032663,0.721378,0.66861
Rot,165639200447664,1684642513419,0.0076038,0.18020503,0.72083557,0.6692267
Rot,165639201974279,1684642513420,0.007660993,0.17997801,0.7204368,0.66971636
Rot,165639210568029,1684642513429,0.007672628,0.17967282,0.72006786,0.6701948
Rot,165639212123341,1684642513430,0.0077713006,0.17939153,0.7196918,0.6706728
Rot,165639220615789,1684642513439,0.007990882,0.17927578,0.7190542,0.67138463
Rot,165639222048810,1684642513440,0.008126882,0.17933111,0.7186197,0.67183334
Rot,165639230673550,1684642513449,0.008248789,0.17959134,0.71806616,0.672354
Rot,165639231797352,1684642513450,0.008389613,0.17999281,0.7175157,0.67283237
Rot,165639240445320,1684642513459,0.008560493,0.18030111,0.7169336,0.673368
Rot,165639241918289,1684642513460,0.008641789,0.1804299,0.7164297,0.67386854
Rot,165639250655737,1684642513469,0.008743649,0.1803168,0.7158547,0.67450833
Rot,165639251834070,1684642513470,0.008785554,0.18001805,0.7153828,0.6750879
Rot,165639260601987,1684642513479,0.008784686,0.17965424,0.71485114,0.67574775
Rot,165639261782248,1684642513480,0.008880406,0.17940511,0.71449345,0.67619085
Rot,165639270766675,1684642513489,0.009117063,0.17944649,0.71410304,0.676589
Rot,165639272064383,1684642513490,0.009381161,0.17978492,0.71351933,0.67711115
Rot,165639281938445,1684642513500,0.009562899,0.18025178,0.7128572,0.67768174
Rot,165639281959070,1684642513500,0.009844144,0.18065563,0.7121542,0.67830896
Rot,165639291752925,1684642513510,0.010191083,0.18083826,0.71140194,0.6790441
Rot,165639291793914,1684642513510,0.01039581,0.18075682,0.71078986,0.67970335
Rot,165639301252248,1684642513519,0.010547205,0.18049635,0.7100259,0.68056816
Rot,165639301262456,1684642513519,0.01063482,0.18017454,0.7094995,0.6812008
Rot,165639311808706,1684642513530,0.010677737,0.17985375,0.7089004,0.68190825
Rot,165639311827300,1684642513530,0.010700317,0.17962807,0.7084766,0.6824076
Rot,165639321812456,1684642513540,0.0107511645,0.1796237,0.70799136,0.6829114
Rot,165639321828654,1684642513540,0.010757628,0.17980659,0.7075327,0.68333834
Rot,165639331347456,1684642513550,0.010865028,0.1799994,0.70688915,0.6839517
Rot,165639331376675,1684642513550,0.011035878,0.18015286,0.70637196,0.6844427
Rot,165639341850425,1684642513560,0.0112423645,0.18028711,0.70570916,0.68508744
Rot,165639341860893,1684642513560,0.011369309,0.18033421,0.70511013,0.68568945
Rot,165639351745216,1684642513570,0.011432789,0.18027145,0.7045333,0.68629754
Rot,165639351765477,1684642513570,0.011483747,0.18011907,0.7040556,0.68682677
Rot,165639361948810,1684642513580,0.0116051845,0.17992534,0.703511,0.68743324
Rot,165639362003497,1684642513580,0.011739261,0.17974833,0.7031099,0.68788743
Rot,165639371891414,1684642513590,0.012003131,0.17961583,0.702543,0.6884965
Rot,165639371917716,1684642513590,0.012331739,0.17957488,0.70197487,0.6890806
Rot,165639381569331,1684642513600,0.012699078,0.17966825,0.70118994,0.68984836
Rot,165639381583289,1684642513600,0.012939179,0.1798977,0.70050967,0.69047487
Rot,165639391716362,1684642513610,0.013131917,0.18014696,0.699813,0.6911124
Rot,165639391741883,1684642513610,0.013323147,0.18031946,0.69918364,0.6917005
Rot,165639400672768,1684642513619,0.013484085,0.18035759,0.698601,0.6922759
Rot,165639400695268,1684642513619,0.0136940405,0.18021809,0.6979934,0.6929207
Rot,165639410553289,1684642513629,0.013879885,0.17995945,0.697429,0.69355226
Rot,165639410592091,1684642513629,0.014047548,0.17963883,0.69681513,0.6942487
Rot,165639420527091,1684642513639,0.014179238,0.17937101,0.69616836,0.69496375
Rot,165639420568550,1684642513639,0.014230197,0.1793056,0.69563985,0.6955086
Rot,165639430631466,1684642513649,0.014226737,0.17947172,0.6952112,0.6958943
Rot,165639430646258,1684642513649,0.0143096605,0.17979088,0.6946646,0.6963559
Rot,165639440641883,1684642513659,0.014543222,0.18007274,0.69395167,0.69698876
Rot,165639440656154,1684642513659,0.014777863,0.18024829,0.6932234,0.69766283
Rot,165639450748289,1684642513669,0.014951333,0.18025164,0.6923895,0.698486
Rot,165639450785945,1684642513669,0.01501035,0.18002436,0.69175196,0.69917464
Rot,165639460597352,1684642513679,0.014990163,0.17964011,0.6912949,0.69972575
Rot,165639460611102,1684642513679,0.014909257,0.17928474,0.69090086,0.7002076
Rot,165639471657925,1684642513690,0.01488293,0.17905928,0.690536,0.70062566
Rot,165639471869643,1684642513690,0.015000373,0.17907949,0.690043,0.70110357
Rot,165639480993862,1684642513699,0.015252206,0.17927906,0.6892309,0.7018455
Rot,165639481057352,1684642513699,0.01544841,0.17956914,0.6885298,0.702455
Rot,165639492618862,1684642513711,0.015676988,0.17980151,0.68767726,0.70322514
Rot,165639492653862,1684642513711,0.015784604,0.17989801,0.68699336,0.70386624
Rot,165639502481102,1684642513721,0.015832528,0.17980395,0.68643224,0.7044364
Rot,165639502546362,1684642513721,0.01581197,0.17958476,0.6859164,0.70499504
Rot,165639511910893,1684642513730,0.015782041,0.1793068,0.6854919,0.70547915
Rot,165639511960060,1684642513730,0.015873937,0.17908452,0.6849519,0.70605785
Rot,165639522899695,1684642513741,0.016008317,0.178985,0.68425,0.7067602
Rot,165639522941310,1684642513741,0.016073687,0.17906752,0.68364954,0.7073187
Rot,165639532197768,1684642513750,0.016140675,0.17924656,0.68305814,0.707843
Rot,165639532263237,1684642513750,0.016265463,0.17942837,0.6823687,0.7084588
Rot,165639543764435,1684642513762,0.016322948,0.17951567,0.68175954,0.70902157
Rot,165639543837820,1684642513762,0.016356913,0.1794516,0.6811702,0.7096032
Rot,165639553157768,1684642513771,0.016446136,0.17934392,0.6804344,0.71033394
Rot,165639553200685,1684642513771,0.016500818,0.17924993,0.6797923,0.71097094
Rot,165639563011414,1684642513781,0.01648914,0.17918171,0.6791321,0.711619
Rot,165639563171675,1684642513781,0.016444357,0.1791644,0.6785769,0.71215385
Rot,165639571957664,1684642513790,0.016418627,0.17923938,0.6779677,0.7127155
Rot,165639572046883,1684642513790,0.016384829,0.1793288,0.6773826,0.71325004
Rot,165639573822768,1684642513792,0.016365973,0.17934196,0.67682,0.713781
Rot,165639583615320,1684642513802,0.016428845,0.17930765,0.6761168,0.7144543
Rot,165639584629331,1684642513803,0.01653659,0.17922701,0.67546904,0.7150845
Rot,165639591663029,1684642513810,0.016605187,0.17914756,0.67474294,0.71578795
Rot,165639593674487,1684642513812,0.016616903,0.1790732,0.6741597,0.71635556
Rot,165639601977299,1684642513820,0.01665021,0.1790754,0.67352176,0.7169542
Rot,165639603620320,1684642513822,0.016640153,0.17917848,0.6729251,0.71748865
Rot,165639611104695,1684642513829,0.016656421,0.1792744,0.6721981,0.7181455
Rot,165639612349122,1684642513831,0.016694011,0.17925398,0.67160356,0.7187058
Rot,165639620443081,1684642513839,0.016745886,0.17916912,0.6709299,0.7193546
Rot,165639622608602,1684642513841,0.016724573,0.17905721,0.67035997,0.71991414
Rot,165639630926310,1684642513849,0.016786614,0.17895989,0.6695501,0.7206901
Rot,165639632047247,1684642513850,0.016853781,0.17895491,0.66894674,0.7212499
Rot,165639640597247,1684642513859,0.016913433,0.17899133,0.6682809,0.7218564
Rot,165639641787352,1684642513860,0.016901478,0.17905845,0.66765743,0.72241676
Rot,165639651779070,1684642513870,0.016950795,0.17909434,0.66688675,0.72311825
Rot,165639652283289,1684642513870,0.016938278,0.17904095,0.66628975,0.72368187
Rot,165639660846362,1684642513879,0.016925957,0.17892455,0.6656351,0.7243131
Rot,165639662468081,1684642513881,0.016935948,0.1788323,0.66506547,0.7248587
Rot,165639670526727,1684642513889,0.016980706,0.17875513,0.66437596,0.72550863
Rot,165639671628966,1684642513890,0.017004251,0.17865556,0.6637699,0.72608715
Rot,165639680709591,1684642513899,0.017009767,0.17859614,0.6630557,0.7267539
Rot,165639681964122,1684642513900,0.016982632,0.1785623,0.66245764,0.72730803
Rot,165639691393549,1684642513910,0.016949402,0.17849883,0.66188294,0.7278474
Rot,165639693888810,1684642513912,0.016887693,0.1784015,0.6613621,0.728346
Rot,165639701125320,1684642513919,0.016871266,0.17828083,0.6607715,0.72891176
Rot,165639701465060,1684642513920,0.016820276,0.17822947,0.660234,0.7294124
Rot,165639711652612,1684642513930,0.01675957,0.17822884,0.65976137,0.7298414
