GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165642490254850,1684642516708,0.13918562,0.11828699,-0.06765964,0.9808454
GameRot,165642495322975,1684642516713,0.13936718,0.11807193,-0.06886999,0.98076135
GameRot,165642499866986,1684642516718,0.13932304,0.117821164,-0.070046894,0.9807144
GameRot,165642506616153,1684642516725,0.13914108,0.11754529,-0.07117713,0.98069197
GameRot,165642510234330,1684642516728,0.13897711,0.11726238,-0.07228851,0.98066777
GameRot,165642514748444,1684642516733,0.13895252,0.11702775,-0.07342602,0.9806148
GameRot,165642519294903,1684642516737,0.1391071,0.11691429,-0.074601196,0.9805177
GameRot,165642524708132,1684642516743,0.13943404,0.11692554,-0.075776614,0.98037976
GameRot,165642529259434,1684642516747,0.13989416,0.116921745,-0.07691555,0.980226
GameRot,165642534640632,1684642516753,0.14034483,0.116866276,-0.07805814,0.98007786
GameRot,165642539801725,1684642516758,0.1406583,0.11674584,-0.0792261,0.9799535
GameRot,165642544763809,1684642516763,0.14074504,0.11653856,-0.08042081,0.9798684
GameRot,165642549958653,1684642516768,0.14065038,0.11622162,-0.0816217,0.9798204
GameRot,165642554746465,1684642516773,0.14042982,0.11585507,-0.08280901,0.97979575
GameRot,165642559124955,1684642516777,0.14026572,0.11554592,-0.08394074,0.97975945
GameRot,165642563863132,1684642516782,0.14034255,0.11532112,-0.08500906,0.97968286
GameRot,165642569049225,1684642516787,0.14066653,0.11523142,-0.08610406,0.9795513
GameRot,165642574144538,1684642516792,0.14111294,0.11529247,-0.08728957,0.979375
GameRot,165642578873809,1684642516797,0.14157331,0.1153126,-0.08852662,0.9791951
GameRot,165642583373653,1684642516802,0.14189775,0.11519162,-0.08984466,0.9790423
GameRot,165642588026882,1684642516806,0.14195248,0.11488343,-0.09117938,0.9789472
GameRot,165642593249278,1684642516811,0.14181405,0.114535,-0.09243287,0.9788905
GameRot,165642597832923,1684642516816,0.14161736,0.114269406,-0.09354291,0.9788446
GameRot,165642603854486,1684642516822,0.14143015,0.11406023,-0.09457997,0.9787964
GameRot,165642608717194,1684642516827,0.14141507,0.11383189,-0.09563077,0.97872305
GameRot,165642612896725,1684642516831,0.14161345,0.113717355,-0.096795015,0.97859323
GameRot,165642618145423,1684642516836,0.1418936,0.11376141,-0.09808207,0.97841936
GameRot,165642622697819,1684642516841,0.14216709,0.11375155,-0.099370025,0.97825086
GameRot,165642628215319,1684642516846,0.14239796,0.11354989,-0.10060453,0.9781145
GameRot,165642633106569,1684642516851,0.14252679,0.113288045,-0.1017902,0.97800344
GameRot,165642637481205,1684642516856,0.14253128,0.11309084,-0.10292526,0.97790676
GameRot,165642643418132,1684642516862,0.1425031,0.11293559,-0.104047485,0.9778101
GameRot,165642648003132,1684642516866,0.14256755,0.11279439,-0.10522617,0.9776908
GameRot,165642653497975,1684642516872,0.14268972,0.112710215,-0.10650116,0.97754467
GameRot,165642658339225,1684642516877,0.14284113,0.11261968,-0.107771374,0.97739375
GameRot,165642663390163,1684642516882,0.14306013,0.11249625,-0.108949855,0.97724533
GameRot,165642668327819,1684642516887,0.14331609,0.11231713,-0.11006461,0.9771035
GameRot,165642680191100,1684642516898,0.14352213,0.11212237,-0.11120395,0.97696656
GameRot,165642680564121,1684642516899,0.14364825,0.111937575,-0.11241712,0.97683036
GameRot,165642682454121,1684642516901,0.14370672,0.11176858,-0.1136938,0.97669333
GameRot,165642686919694,1684642516905,0.14368959,0.11158983,-0.114999086,0.97656345
GameRot,165642692978444,1684642516911,0.1436828,0.111406535,-0.11626978,0.97643495
GameRot,165642698359902,1684642516917,0.14379784,0.1112493,-0.11745507,0.9762941
GameRot,165642702191777,1684642516920,0.14402665,0.1111246,-0.118572325,0.9761395
GameRot,165642706876830,1684642516925,0.14426547,0.1110588,-0.11970095,0.97597396
GameRot,165642712203913,1684642516930,0.1444412,0.11101491,-0.120882936,0.9758072
GameRot,165642718014694,1684642516936,0.14447974,0.110945135,-0.12215532,0.975651
GameRot,165642723065840,1684642516941,0.1443812,0.11081346,-0.1234741,0.97551453
GameRot,165642727302975,1684642516945,0.14424607,0.11056906,-0.124728404,0.9754027
GameRot,165642732530527,1684642516951,0.14419979,0.11033798,-0.12586485,0.9752897
GameRot,165642736996257,1684642516955,0.14425229,0.11020127,-0.12690991,0.97516197
GameRot,165642742375892,1684642516961,0.14440055,0.11012179,-0.12794682,0.9750135
GameRot,165642747130267,1684642516965,0.14464653,0.11010674,-0.1291041,0.97482616
GameRot,165642752779017,1684642516971,0.14489044,0.11011589,-0.13040099,0.9746163
GameRot,165642756800788,1684642516975,0.14504944,0.11001672,-0.13173981,0.97442377
GameRot,165642763068861,1684642516981,0.1451527,0.10984683,-0.13300827,0.9742552
GameRot,165642766978600,1684642516985,0.14522885,0.10965876,-0.1341385,0.97411007
GameRot,165642772293392,1684642516990,0.14519258,0.10944133,-0.13522837,0.97398925
GameRot,165642776887767,1684642516995,0.14511551,0.10919033,-0.13636278,0.9738707
GameRot,165642782524173,1684642517001,0.14507009,0.108988486,-0.13761267,0.97372425
GameRot,165642788069902,1684642517006,0.14504945,0.108878724,-0.13897398,0.97354627
GameRot,165642792072038,1684642517010,0.14517216,0.10885665,-0.14030606,0.9733393
GameRot,165642796519173,1684642517015,0.1455018,0.10884024,-0.14151306,0.97311723
GameRot,165642804069902,1684642517022,0.1458591,0.10873513,-0.14264037,0.9729108
GameRot,165642806270892,1684642517024,0.1461378,0.10860618,-0.14377396,0.97271657
GameRot,165642812805580,1684642517031,0.14632058,0.10852092,-0.1449772,0.97251993
GameRot,165642818538652,1684642517037,0.14635165,0.108444564,-0.14632684,0.9723217
GameRot,165642823379069,1684642517042,0.14628464,0.1083253,-0.14774023,0.9721313
GameRot,165642826811152,1684642517045,0.14625286,0.108155735,-0.1490739,0.9719513
GameRot,165642833253965,1684642517051,0.14633138,0.10801852,-0.15025018,0.9717736
GameRot,165642836769121,1684642517055,0.14646082,0.107940614,-0.15132084,0.97159666
GameRot,165642843591100,1684642517062,0.1466626,0.10781835,-0.15237217,0.97141546
GameRot,165642846667298,1684642517065,0.14687905,0.10767502,-0.15354742,0.9712136
GameRot,165642852688548,1684642517071,0.1470182,0.10754014,-0.15486377,0.9709984
GameRot,165642856341673,1684642517075,0.14713016,0.107383505,-0.15620033,0.9707847
GameRot,165642862893913,1684642517081,0.14732179,0.10722763,-0.15745544,0.9705701
GameRot,165642867735788,1684642517086,0.14756499,0.107055135,-0.1586285,0.9703612
GameRot,165642873188340,1684642517091,0.1477802,0.10684863,-0.15977861,0.97016245
GameRot,165642875898965,1684642517094,0.14797151,0.106621936,-0.16094871,0.9699648
GameRot,165642881641829,1684642517100,0.1480676,0.10636627,-0.16220762,0.96976846
GameRot,165642887267663,1684642517105,0.14807196,0.10611444,-0.16355503,0.969569
GameRot,165642890794746,1684642517109,0.1481169,0.10585252,-0.1648811,0.9693662
GameRot,165642897276152,1684642517115,0.1482226,0.105564326,-0.16613607,0.9691672
GameRot,165642900863704,1684642517119,0.14833678,0.10531604,-0.16735296,0.9689674
GameRot,165642906945007,1684642517125,0.14850914,0.105113566,-0.16851754,0.9687611
GameRot,165642910687663,1684642517129,0.1487587,0.10494984,-0.16973194,0.96852845
GameRot,165642915775527,1684642517134,0.1490293,0.10484368,-0.17105882,0.96826494
GameRot,165642919458913,1684642517138,0.149326,0.10468662,-0.17239209,0.9679997
GameRot,165642926190111,1684642517144,0.14958933,0.104466036,-0.1736802,0.9677526
GameRot,165642930026257,1684642517148,0.14973405,0.10421278,-0.17493019,0.96753234
GameRot,165642934721257,1684642517153,0.14980341,0.103911564,-0.17612824,0.96733665
GameRot,165642939320267,1684642517157,0.14984903,0.1035865,-0.17734861,0.96714145
GameRot,165642944118027,1684642517162,0.14989124,0.10326877,-0.17861588,0.96693563
GameRot,165642949284642,1684642517167,0.15000093,0.102943346,-0.17987339,0.9667202
GameRot,165642955004850,1684642517173,0.1502478,0.102672175,-0.18108867,0.9664838
GameRot,165642959230371,1684642517177,0.15060061,0.102451175,-0.18227932,0.9662285
GameRot,165642965315788,1684642517183,0.15097284,0.10226259,-0.1834744,0.96596414
GameRot,165642971575007,1684642517190,0.15129739,0.10199403,-0.18469071,0.9657099
GameRot,165642974694694,1684642517193,0.15150109,0.1016415,-0.18595336,0.9654728
GameRot,165642979545319,1684642517198,0.15150912,0.101221584,-0.1872317,0.9652686
GameRot,165642983815059,1684642517202,0.15144128,0.100766405,-0.18845396,0.965089
GameRot,165642990036100,1684642517208,0.15147401,0.10033146,-0.18961032,0.9649027
GameRot,165642994597819,1684642517213,0.15162927,0.09999796,-0.19076377,0.9646855
GameRot,165642998818548,1684642517217,0.15188399,0.09972258,-0.19196025,0.96443653
GameRot,165643003688913,1684642517222,0.1522385,0.09950541,-0.19321565,0.9641524
GameRot,165643009345423,1684642517228,0.15263988,0.09931921,-0.19453011,0.96384376
GameRot,165643014504694,1684642517233,0.15296912,0.09907433,-0.19586423,0.9635466
GameRot,165643018410684,1684642517237,0.15319377,0.09872784,-0.19713975,0.9632862
GameRot,165643023394538,1684642517242,0.15336367,0.098325945,-0.19832623,0.96305674
GameRot,165643028123288,1684642517246,0.15349257,0.09797035,-0.19948141,0.9628338
GameRot,165643033119694,1684642517251,0.15358506,0.097655155,-0.20069063,0.9625998
GameRot,165643037925371,1684642517256,0.15377215,0.097321846,-0.2019606,0.96233803
GameRot,165643043026517,1684642517261,0.1540696,0.09701043,-0.20327872,0.96204436
GameRot,165643047910371,1684642517266,0.154408,0.09672764,-0.20457311,0.9617441
GameRot,165643053515111,1684642517272,0.15475,0.09642742,-0.20581904,0.96145344
GameRot,165643058191986,1684642517276,0.15508619,0.09606733,-0.20703574,0.9611741
GameRot,165643062800006,1684642517281,0.15536207,0.095679305,-0.20827726,0.9608999
GameRot,165643068514069,1684642517287,0.15551808,0.09526152,-0.20955357,0.9606387
GameRot,165643073882767,1684642517292,0.15561134,0.094860345,-0.21084732,0.96038014
GameRot,165643077641100,1684642517296,0.1557538,0.09446576,-0.21212208,0.9601152
GameRot,165643082933652,1684642517301,0.15595375,0.0940972,-0.2133942,0.959837
GameRot,165643087795788,1684642517306,0.15615578,0.09377022,-0.21466097,0.95955366
GameRot,165643092549017,1684642517311,0.15640081,0.09345907,-0.21588336,0.9592698
GameRot,165643097688027,1684642517316,0.15667498,0.093186766,-0.21710639,0.9589755
GameRot,165643102287975,1684642517320,0.15692897,0.09294308,-0.21836057,0.95867276
GameRot,165643107590475,1684642517326,0.1571874,0.0926684,-0.21959911,0.9583741
GameRot,165643112189434,1684642517330,0.15746488,0.09236542,-0.22080462,0.95808077
GameRot,165643117461986,1684642517336,0.1577085,0.09204233,-0.22199574,0.9577965
GameRot,165643122195215,1684642517340,0.15788269,0.09169732,-0.22318907,0.9575235
GameRot,165643127023392,1684642517345,0.15802498,0.091341116,-0.22441481,0.95724756
GameRot,165643132531829,1684642517351,0.15815264,0.090934746,-0.22565536,0.9569735
GameRot,165643138067142,1684642517356,0.15830776,0.09054499,-0.22690313,0.9566897
GameRot,165643142153861,1684642517360,0.15856197,0.090216674,-0.22812523,0.95638794
GameRot,165643147707454,1684642517366,0.1589105,0.08992203,-0.22932883,0.95606995
GameRot,165643151631256,1684642517370,0.15922926,0.08961077,-0.23055911,0.9557502
GameRot,165643157314590,1684642517375,0.15946229,0.08924544,-0.23180631,0.9554438
GameRot,165643161594850,1684642517380,0.15960565,0.088838525,-0.23306401,0.9551518
GameRot,165643166962246,1684642517385,0.15967338,0.088414185,-0.23434702,0.9548659
GameRot,165643171110163,1684642517389,0.15977901,0.088030495,-0.23562852,0.95456827
GameRot,165643176514746,1684642517395,0.16003838,0.08771788,-0.23687215,0.9542457
GameRot,165643181100475,1684642517399,0.16040862,0.08750954,-0.23812135,0.9538917
GameRot,165643187834329,1684642517406,0.16078673,0.087374836,-0.23940018,0.95352024
GameRot,165643191831569,1684642517410,0.16106723,0.08714203,-0.24069199,0.9531689
