Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,156931400169966,1684633805618,0.2575245,-0.055162717,-0.24407683,0.9333085
Rot,156931409919706,1684633805628,0.2584917,-0.05369913,-0.2431801,0.9333605
Rot,156931409993039,1684633805628,0.25939888,-0.05239854,-0.24242236,0.9333799
Rot,156931421927258,1684633805640,0.2602262,-0.051267363,-0.24184896,0.9333612
Rot,156931422204394,1684633805640,0.26095197,-0.050326608,-0.2414749,0.9333066
Rot,156931430975696,1684633805649,0.2615546,-0.049597293,-0.24130644,0.9332205
Rot,156931431001216,1684633805649,0.26200792,-0.049019415,-0.24130046,0.9331254
Rot,156931439955175,1684633805658,0.2622993,-0.048489258,-0.2413951,0.93304676
Rot,156931439981894,1684633805658,0.26241362,-0.047953103,-0.24155569,0.93300074
Rot,156931451815435,1684633805670,0.26235908,-0.047425542,-0.24178705,0.93298316
Rot,156931451859758,1684633805670,0.2621757,-0.04691421,-0.24208918,0.9329822
Rot,156931452038300,1684633805670,0.26193294,-0.046386573,-0.2424267,0.9329891
Rot,156931460870175,1684633805679,0.26171276,-0.045822844,-0.24276209,0.93299156
Rot,156931460918664,1684633805679,0.26158935,-0.04522489,-0.24307996,0.9329726
Rot,156931470900279,1684633805689,0.26160735,-0.04464023,-0.24339558,0.9329134
Rot,156931471007362,1684633805689,0.26181287,-0.044120967,-0.24372894,0.93279344
Rot,156931479715852,1684633805698,0.26223564,-0.0436541,-0.24410081,0.93259937
Rot,156931479742362,1684633805698,0.26288623,-0.04324693,-0.24451214,0.9323274
Rot,156931490554810,1684633805709,0.26373392,-0.042948645,-0.24496911,0.93198174
Rot,156931490590748,1684633805709,0.26473492,-0.04283357,-0.2454891,0.9315663
Rot,156931499152831,1684633805717,0.2658446,-0.042907737,-0.246044,0.93110037
Rot,156931499213612,1684633805717,0.2670113,-0.043156166,-0.2466285,0.9306003
Rot,156931508643196,1684633805727,0.26819006,-0.043586418,-0.24725334,0.93007535
Rot,156931508687571,1684633805727,0.26932904,-0.04419222,-0.24792045,0.92953986
Rot,156931519196529,1684633805737,0.2703862,-0.044941206,-0.24862729,0.9290081
Rot,156931519252102,1684633805737,0.27131888,-0.045792945,-0.24938084,0.9284925
Rot,156931528764133,1684633805747,0.27207974,-0.046708535,-0.25013265,0.92802185
Rot,156931528796841,1684633805747,0.272681,-0.047718357,-0.25109434,0.92753416
Rot,156931538702727,1684633805757,0.2731346,-0.04873709,-0.25189632,0.9271302
Rot,156931538723456,1684633805757,0.2734467,-0.04969383,-0.2526514,0.9267819
Rot,156931549785123,1684633805768,0.27362254,-0.050605696,-0.25336868,0.9264848
Rot,156931549824862,1684633805768,0.27367812,-0.051500592,-0.25406045,0.9262296
Rot,156931559289498,1684633805777,0.2736381,-0.05235279,-0.25470716,0.92601603
Rot,156931559325696,1684633805778,0.273519,-0.053139865,-0.25531265,0.9258396
Rot,156931568956060,1684633805787,0.27334332,-0.053860098,-0.2558681,0.9256965
Rot,156931569041529,1684633805787,0.273134,-0.05453253,-0.25638506,0.9255759
Rot,156931579215331,1684633805797,0.27292126,-0.05512361,-0.2568729,0.9254684
Rot,156931579249133,1684633805797,0.27274704,-0.055582125,-0.25731212,0.9253703
Rot,156931589920279,1684633805808,0.2726412,-0.05585836,-0.2576727,0.9252845
Rot,156931589950123,1684633805808,0.27263623,-0.055880003,-0.25790155,0.9252209
Rot,156931599273977,1684633805817,0.27275053,-0.05560697,-0.2579749,0.92518324
Rot,156931599319706,1684633805817,0.27298388,-0.055023734,-0.25787136,0.9251781
Rot,156931609418352,1684633805828,0.27332774,-0.054139193,-0.25758952,0.9252073
Rot,156931609502935,1684633805828,0.27376544,-0.05297127,-0.25714254,0.92526984
Rot,156931619210643,1684633805837,0.2742971,-0.051530138,-0.25656784,0.9253533
Rot,156931619240175,1684633805837,0.2749233,-0.04982847,-0.2559066,0.9254437
Rot,156931629276268,1684633805847,0.27564684,-0.047876835,-0.2551904,0.9255293
Rot,156931629326581,1684633805848,0.27645928,-0.045674905,-0.25442842,0.92560804
Rot,156931639366789,1684633805858,0.27735472,-0.043237712,-0.25363764,0.92567426
Rot,156931639392623,1684633805858,0.27831763,-0.040643595,-0.25281185,0.9257287
Rot,156931650258560,1684633805868,0.27934542,-0.03799197,-0.25195506,0.9257653
Rot,156931650276841,1684633805868,0.28043532,-0.035367187,-0.25107878,0.92577785
Rot,156931659541373,1684633805878,0.28160557,-0.032782044,-0.2502179,0.92575085
Rot,156931659594914,1684633805878,0.28282836,-0.030311165,-0.24939805,0.9256835
Rot,156931669323716,1684633805887,0.2841043,-0.028048813,-0.248732,0.9255433
Rot,156931669341737,1684633805888,0.28541085,-0.02608649,-0.24824753,0.92532873
Rot,156931679850591,1684633805898,0.28675392,-0.024390932,-0.24793737,0.92504287
Rot,156931679933352,1684633805898,0.2881324,-0.02290508,-0.24777664,0.92469555
Rot,156931689293248,1684633805907,0.289533,-0.021646107,-0.24774067,0.9242979
Rot,156931689310643,1684633805907,0.29097235,-0.020582331,-0.24786979,0.9238355
Rot,156931699400383,1684633805918,0.29242477,-0.01952379,-0.24782515,0.9234118
Rot,156931699427518,1684633805918,0.29384974,-0.018462267,-0.24790436,0.92295986
